,current,potential,elapsed_time,applied_potential,current_range,segment
0,-7.440702029271051e-05,-1.2160905599594116,1.0,0.0,0.002,0.0
1,-7.440702029271051e-05,-1.2154772281646729,2.0,0.0,0.002,0.0
2,-7.459104381268844e-05,-1.21670401096344,3.0,0.0,0.002,0.0
3,-7.397762965410948e-05,-1.21670401096344,4.0,0.0,0.002,0.0
4,-7.410030957544222e-05,-1.2154772281646729,5.0,0.0,0.002,0.0
5,-7.410030957544222e-05,-1.21670401096344,6.0,0.0,0.002,0.0
6,-7.452970021404326e-05,-1.2173174619674683,7.0,0.0,0.002,0.0
7,-7.452970021404326e-05,-1.2160905599594116,8.0,0.0,0.002,0.0
8,-7.403896597679704e-05,-1.2163972854614258,9.0,0.0,0.002,0.0
9,-7.428433309542015e-05,-1.2173174619674683,10.0,0.0,0.002,0.0
10,-7.452970021404326e-05,-1.2157838344573975,11.0,0.0,0.002,0.0
11,-7.452970021404326e-05,-1.2160905599594116,12.0,0.0,0.002,0.0
12,-7.428433309542015e-05,-1.2176240682601929,13.0,0.0,0.002,0.0
13,-7.440702029271051e-05,-1.217010736465454,14.0,0.0,0.002,0.0
14,-7.459104381268844e-05,-1.2157838344573975,15.0,0.0,0.002,0.0
15,-7.471372373402119e-05,-1.2173174619674683,16.0,0.0,0.002,0.0
16,-7.520445069530979e-05,-1.2173174619674683,17.0,0.0,0.002,0.0
17,-7.54498178139329e-05,-1.2157838344573975,18.0,0.0,0.002,0.0
18,-7.532713789260015e-05,-1.217010736465454,19.0,0.0,0.002,0.0
19,-7.538847421528772e-05,-1.217930793762207,20.0,0.0,0.002,0.0
20,-7.538847421528772e-05,-1.2157838344573975,21.0,0.0,0.002,0.0
21,-7.54498178139329e-05,-1.2163972854614258,22.0,0.0,0.002,0.0
22,-7.54498178139329e-05,-1.217930793762207,23.0,0.0,0.002,0.0
23,-7.526579429395497e-05,-1.217010736465454,24.0,0.0,0.002,0.0
24,-7.526579429395497e-05,-1.2163972854614258,25.0,0.0,0.002,0.0
25,-7.483640365535393e-05,-1.2173174619674683,26.0,0.0,0.002,0.0
26,-7.520445069530979e-05,-1.2182375192642212,27.0,0.0,0.002,0.0
27,-7.508177077397704e-05,-1.2160905599594116,28.0,0.0,0.002,0.0
28,-7.49590908526443e-05,-1.217010736465454,29.0,0.0,0.002,0.0
29,-7.49590908526443e-05,-1.217930793762207,30.0,0.0,0.002,0.0
30,-7.526579429395497e-05,-1.2163972854614258,31.0,0.0,0.002,0.0
31,-7.624725549248978e-05,-1.2163972854614258,32.0,0.0,0.002,0.0
32,-7.563384133391082e-05,-1.2173174619674683,33.0,0.0,0.002,0.0
33,-7.538847421528772e-05,-1.2160905599594116,34.0,0.0,0.002,0.0
34,-7.551116141257808e-05,-1.2154772281646729,35.0,0.0,0.002,0.0
35,-7.61859118938446e-05,-1.2163972854614258,36.0,0.0,0.002,0.0
36,-7.630859909113497e-05,-1.2157838344573975,37.0,0.0,0.002,0.0
37,-7.630859909113497e-05,-1.2142503261566162,38.0,0.0,0.002,0.0
38,-7.667664613109082e-05,-1.2151705026626587,39.0,0.0,0.002,0.0
39,-7.673798245377839e-05,-1.2151705026626587,40.0,0.0,0.002,0.0
40,-7.673798245377839e-05,-1.2130235433578491,41.0,0.0,0.002,0.0
41,-7.679932605242357e-05,-1.2133302688598633,42.0,0.0,0.002,0.0
42,-7.643127901246771e-05,-1.2142503261566162,43.0,0.0,0.002,0.0
43,-7.624725549248978e-05,-1.2124100923538208,44.0,0.0,0.002,0.0
44,-7.636993541382253e-05,-1.2114900350570679,45.0,0.0,0.002,0.0
45,-7.612457557115704e-05,-1.2130235433578491,46.0,0.0,0.002,0.0
46,-7.5695184932556e-05,-1.2124100923538208,47.0,0.0,0.002,0.0
47,-7.502042717533186e-05,-1.2111833095550537,48.0,0.0,0.002,0.0
48,-7.508177077397704e-05,-1.212716817855835,49.0,0.0,0.002,0.0
49,-7.502042717533186e-05,-1.2124100923538208,50.0,0.0,0.002,0.0
50,-7.54498178139329e-05,-1.2108765840530396,51.0,0.0,0.002,0.0
51,-7.514311437262222e-05,-1.2114900350570679,52.0,0.0,0.002,0.0
52,-7.54498178139329e-05,-1.2121033668518066,53.0,0.0,0.002,0.0
53,-7.557249773526564e-05,-1.2108765840530396,54.0,0.0,0.002,0.0
54,-7.587920845253393e-05,-1.2108765840530396,55.0,0.0,0.002,0.0
55,-7.594055205117911e-05,-1.2124100923538208,56.0,0.0,0.002,0.0
56,-7.575652125524357e-05,-1.2114900350570679,57.0,0.0,0.002,0.0
57,-7.551116141257808e-05,-1.2105698585510254,58.0,0.0,0.002,0.0
58,-7.594055205117911e-05,-1.2124100923538208,59.0,0.0,0.002,0.0
59,-7.581786485388875e-05,-1.2121033668518066,60.0,0.0,0.002,0.0
60,-7.551116141257808e-05,-1.2105698585510254,61.0,0.0,0.002,0.0
61,-7.5695184932556e-05,-1.2117966413497925,62.0,0.0,0.002,0.0
62,-7.508177077397704e-05,-1.212716817855835,63.0,0.0,0.002,0.0
63,-7.557249773526564e-05,-1.2114900350570679,64.0,0.0,0.002,0.0
64,-7.61859118938446e-05,-1.2117966413497925,65.0,0.0,0.002,0.0
65,-7.600188837386668e-05,-1.212716817855835,66.0,0.0,0.002,0.0
66,-7.69833495724015e-05,-1.2117966413497925,67.0,0.0,0.002,0.0
67,-7.624725549248978e-05,-1.2114900350570679,68.0,0.0,0.002,0.0
68,-7.661530253244564e-05,-1.2133302688598633,69.0,0.0,0.002,0.0
69,-7.643127901246771e-05,-1.2121033668518066,70.0,0.0,0.002,0.0
70,-7.679932605242357e-05,-1.2117966413497925,71.0,0.0,0.002,0.0
71,-7.673798245377839e-05,-1.2130235433578491,72.0,0.0,0.002,0.0
72,-7.704469317104667e-05,-1.213636875152588,73.0,0.0,0.002,0.0
73,-7.704469317104667e-05,-1.2121033668518066,74.0,0.0,0.002,0.0
74,-7.735139661235735e-05,-1.212716817855835,75.0,0.0,0.002,0.0
75,-7.741274021100253e-05,-1.213636875152588,76.0,0.0,0.002,0.0
76,-7.747408380964771e-05,-1.2124100923538208,77.0,0.0,0.002,0.0
77,-7.69833495724015e-05,-1.2121033668518066,78.0,0.0,0.002,0.0
78,-7.692200597375631e-05,-1.213636875152588,79.0,0.0,0.002,0.0
79,-7.692200597375631e-05,-1.2133302688598633,80.0,0.0,0.002,0.0
80,-7.741274021100253e-05,-1.2121033668518066,81.0,0.0,0.002,0.0
81,-7.692200597375631e-05,-1.213943600654602,82.0,0.0,0.002,0.0
82,-7.679932605242357e-05,-1.2142503261566162,83.0,0.0,0.002,0.0
83,-7.673798245377839e-05,-1.212716817855835,84.0,0.0,0.002,0.0
84,-7.679932605242357e-05,-1.213943600654602,85.0,0.0,0.002,0.0
85,-7.667664613109082e-05,-1.2151705026626587,86.0,0.0,0.002,0.0
86,-7.636993541382253e-05,-1.2130235433578491,87.0,0.0,0.002,0.0
87,-7.661530253244564e-05,-1.2133302688598633,88.0,0.0,0.002,0.0
88,-7.630859909113497e-05,-1.2148637771606445,89.0,0.0,0.002,0.0
89,-7.661530253244564e-05,-1.213943600654602,90.0,0.0,0.002,0.0
90,-7.624725549248978e-05,-1.212716817855835,91.0,0.0,0.002,0.0
91,-7.655395893380046e-05,-1.2145570516586304,92.0,0.0,0.002,0.0
92,-7.661530253244564e-05,-1.2142503261566162,93.0,0.0,0.002,0.0
93,-7.624725549248978e-05,-1.2130235433578491,94.0,0.0,0.002,0.0
94,-7.655395893380046e-05,-1.2145570516586304,95.0,0.0,0.002,0.0
95,-7.649262261111289e-05,-1.2151705026626587,96.0,0.0,0.002,0.0
96,-7.716737309237942e-05,-1.2133302688598633,97.0,0.0,0.002,0.0
97,-7.735139661235735e-05,-1.213636875152588,98.0,0.0,0.002,0.0
98,-7.729005301371217e-05,-1.2148637771606445,99.0,0.0,0.002,0.0
99,-7.643127901246771e-05,-1.213943600654602,100.0,0.0,0.002,0.0
100,-7.661530253244564e-05,-1.2133302688598633,101.0,0.0,0.002,0.0
101,-7.710602949373424e-05,-1.2148637771606445,102.0,0.0,0.002,0.0
102,-7.72287166910246e-05,-1.2142503261566162,103.0,0.0,0.002,0.0
103,-7.69833495724015e-05,-1.2133302688598633,104.0,0.0,0.002,0.0
104,-7.655395893380046e-05,-1.2154772281646729,105.0,0.0,0.002,0.0
105,-7.69833495724015e-05,-1.2145570516586304,106.0,0.0,0.002,0.0
106,-7.673798245377839e-05,-1.213636875152588,107.0,0.0,0.002,0.0
107,-7.679932605242357e-05,-1.2142503261566162,108.0,0.0,0.002,0.0
