,current,potential,elapsed_time,applied_potential,current_range,segment
0,1.767855246725958e-05,-0.8425222635269165,0.8,-0.8431742787361145,2e-05,0.0
1,1.783926745702047e-05,-0.8425222635269165,1.6,-0.8430742621421814,2e-05,0.0
2,1.7917784134624526e-05,-0.8425222635269165,2.4,-0.8429743051528931,2e-05,0.0
3,1.801654252631124e-05,-0.8422155380249023,3.2,-0.84287428855896,2e-05,0.0
4,1.807359149097465e-05,-0.8422155380249023,4.0,-0.8427742719650269,2e-05,0.0
5,1.811407673812937e-05,-0.8422155380249023,4.8,-0.8426742553710938,2e-05,0.0
6,1.8167442249250598e-05,-0.8422155380249023,5.6,-0.8425742983818054,2e-05,0.0
7,1.817909833334852e-05,-0.841908872127533,6.4,-0.8424742817878723,2e-05,0.0
8,1.822387639549561e-05,-0.841908872127533,7.2,-0.8423742651939392,2e-05,0.0
9,1.8249025742989033e-05,-0.8416021466255188,8.0,-0.8422743082046509,2e-05,0.0
10,1.824534592742566e-05,-0.8416021466255188,8.8,-0.8421742916107178,2e-05,0.0
11,1.8295646441401914e-05,-0.8416021466255188,9.6,-0.8420742750167847,2e-05,0.0
12,1.831343433877919e-05,-0.8412954211235046,10.4,-0.8419742584228516,2e-05,0.0
13,1.8355147403781302e-05,-0.8412954211235046,11.2,-0.8418743014335632,2e-05,0.0
14,1.8367414668318816e-05,-0.8412954211235046,12.0,-0.8417742848396301,2e-05,0.0
15,1.8355147403781302e-05,-0.8409887552261353,12.8,-0.841674268245697,2e-05,0.0
16,1.837600393628236e-05,-0.8409887552261353,13.6,-0.8415742516517639,2e-05,0.0
17,1.8383363567409106e-05,-0.8409887552261353,14.4,-0.8414742946624756,2e-05,0.0
18,1.83839765668381e-05,-0.8409887552261353,15.2,-0.8413742780685425,2e-05,0.0
19,1.841648918343708e-05,-0.8406820297241211,16.0,-0.8412742614746094,2e-05,0.0
20,1.8366188669460826e-05,-0.8406820297241211,16.8,-0.841174304485321,2e-05,0.0
21,1.8405446098768152e-05,-0.8403753042221069,17.6,-0.8410742878913879,2e-05,0.0
22,1.841648918343708e-05,-0.8403753042221069,18.4,-0.8409742712974548,2e-05,0.0
23,1.8428756447974592e-05,-0.8403753042221069,19.2,-0.8408742547035217,2e-05,0.0
24,1.8444705347064883e-05,-0.8400686383247375,20.0,-0.8407742977142334,2e-05,0.0
25,1.845942642830778e-05,-0.8400686383247375,20.8,-0.8406742811203003,2e-05,0.0
26,1.8436730897519737e-05,-0.8400686383247375,21.6,-0.8405742645263672,2e-05,0.0
27,1.8463108062860556e-05,-0.8397619128227234,22.4,-0.8404743075370789,2e-05,0.0
28,1.8471695511834696e-05,-0.8397619128227234,23.2,-0.8403742909431458,2e-05,0.0
29,1.8483349776943214e-05,-0.8397619128227234,24.0,-0.8402742743492126,2e-05,0.0
30,1.8495005861041136e-05,-0.8394551873207092,24.8,-0.8401742577552795,2e-05,0.0
31,1.850298031058628e-05,-0.8394551873207092,25.6,-0.8400743007659912,2e-05,0.0
32,1.8510954760131426e-05,-0.8394551873207092,26.4,-0.8399742841720581,2e-05,0.0
33,1.8474762327969074e-05,-0.8391484618186951,27.2,-0.839874267578125,2e-05,0.0
34,1.854653237387538e-05,-0.8391484618186951,28.0,-0.8397742509841919,2e-05,0.0
35,1.8533037291490473e-05,-0.8391484618186951,28.8,-0.8396742939949036,2e-05,0.0
36,1.8526901840232313e-05,-0.8388417959213257,29.6,-0.8395742774009705,2e-05,0.0
37,1.8557573639554903e-05,-0.8388417959213257,30.4,-0.8394742608070374,2e-05,0.0
38,1.8574748537503183e-05,-0.8388417959213257,31.2,-0.839374303817749,2e-05,0.0
39,1.8582109987619333e-05,-0.8388417959213257,32.0,-0.8392742872238159,2e-05,0.0
40,1.8652652215678245e-05,-0.8385350704193115,32.8,-0.8391742706298828,2e-05,0.0
41,1.8632408682606183e-05,-0.8385350704193115,33.6,-0.8390742540359497,2e-05,0.0
42,1.8661239664652385e-05,-0.8385350704193115,34.4,-0.8389742970466614,2e-05,0.0
43,1.8679642380448058e-05,-0.8382283449172974,35.2,-0.8388742804527283,2e-05,0.0
44,1.866614729806315e-05,-0.8382283449172974,36.0,-0.8387742638587952,2e-05,0.0
45,1.8648357581696473e-05,-0.837921679019928,36.8,-0.8386743068695068,2e-05,0.0
46,1.8653878214536235e-05,-0.837921679019928,37.6,-0.8385742902755737,2e-05,0.0
47,1.8704178728512488e-05,-0.837921679019928,38.4,-0.8384742736816406,2e-05,0.0
48,1.8725035261013545e-05,-0.837921679019928,39.2,-0.8383742570877075,2e-05,0.0
49,1.8691296645556577e-05,-0.8376149535179138,40.0,-0.8382743000984192,2e-05,0.0
50,1.8672280930331908e-05,-0.8376149535179138,40.8,-0.8381742835044861,2e-05,0.0
51,1.870663254521787e-05,-0.8373082280158997,41.6,-0.838074266910553,2e-05,0.0
52,1.8701724911807105e-05,-0.8373082280158997,42.4,-0.8379742503166199,2e-05,0.0
53,1.8747117792372592e-05,-0.8373082280158997,43.2,-0.8378742933273315,2e-05,0.0
54,1.872380744316615e-05,-0.8373082280158997,44.0,-0.8377742767333984,2e-05,0.0
55,1.8715832993621007e-05,-0.8370015621185303,44.8,-0.8376742601394653,2e-05,0.0
56,1.873300971055869e-05,-0.8370015621185303,45.6,-0.837574303150177,2e-05,0.0
57,1.8752638425212353e-05,-0.8370015621185303,46.4,-0.8374742865562439,2e-05,0.0
58,1.8749571609077975e-05,-0.8366948366165161,47.2,-0.8373742699623108,2e-05,0.0
59,1.873300971055869e-05,-0.8366948366165161,48.0,-0.8372742533683777,2e-05,0.0
60,1.8742210158961825e-05,-0.8366948366165161,48.8,-0.8371742963790894,2e-05,0.0
61,1.875754605862312e-05,-0.836388111114502,49.6,-0.8370742797851562,2e-05,0.0
62,1.8775948774418794e-05,-0.836388111114502,50.4,-0.8369742631912231,2e-05,0.0
63,1.8748343791230582e-05,-0.836388111114502,51.2,-0.8368743062019348,2e-05,0.0
64,1.8717673810897395e-05,-0.8360814452171326,52.0,-0.8367742896080017,2e-05,0.0
65,1.872687425930053e-05,-0.8360814452171326,52.8,-0.8366742730140686,2e-05,0.0
66,1.8739756342256442e-05,-0.8360814452171326,53.6,-0.8365742564201355,2e-05,0.0
67,1.8742210158961825e-05,-0.8357747197151184,54.4,-0.8364742994308472,2e-05,0.0
68,1.873300971055869e-05,-0.8357747197151184,55.2,-0.8363742828369141,2e-05,0.0
69,1.874343797680922e-05,-0.8357747197151184,56.0,-0.836274266242981,2e-05,0.0
70,1.874159715953283e-05,-0.8354679942131042,56.8,-0.8361742496490479,2e-05,0.0
71,1.8788216038956307e-05,-0.8354679942131042,57.6,-0.8360742926597595,2e-05,0.0
72,1.8812752387020737e-05,-0.8351613283157349,58.4,-0.8359742760658264,2e-05,0.0
73,1.8781469407258555e-05,-0.8351613283157349,59.2,-0.8358742594718933,2e-05,0.0
74,1.8763679690891877e-05,-0.8351613283157349,60.0,-0.835774302482605,2e-05,0.0
75,1.875938687589951e-05,-0.8351613283157349,60.8,-0.8356742858886719,2e-05,0.0
76,1.8768587324302644e-05,-0.8348546028137207,61.6,-0.8355742692947388,2e-05,0.0
77,1.8788829038385302e-05,-0.8348546028137207,62.4,-0.8354742527008057,2e-05,0.0
78,1.8782695406116545e-05,-0.8348546028137207,63.2,-0.8353742957115173,2e-05,0.0
79,1.8775333956000395e-05,-0.8345478773117065,64.0,-0.8352742791175842,2e-05,0.0
80,1.8791282855090685e-05,-0.8345478773117065,64.8,-0.8351742625236511,2e-05,0.0
81,1.8829314285540022e-05,-0.8345478773117065,65.6,-0.8350743055343628,2e-05,0.0
82,1.884587800304871e-05,-0.8342412114143372,66.4,-0.8349742889404297,2e-05,0.0
83,1.8828701286111027e-05,-0.8342412114143372,67.2,-0.8348742723464966,2e-05,0.0
84,1.8821954654413275e-05,-0.8342412114143372,68.0,-0.8347742557525635,2e-05,0.0
85,1.882379365270026e-05,-0.833934485912323,68.8,-0.8346742987632751,2e-05,0.0
86,1.885017081804108e-05,-0.833934485912323,69.6,-0.834574282169342,2e-05,0.0
87,1.8834834918379784e-05,-0.833934485912323,70.4,-0.8344742655754089,2e-05,0.0
88,1.8836675735656172e-05,-0.8336277604103088,71.2,-0.8343743085861206,2e-05,0.0
89,1.885569145088084e-05,-0.8336277604103088,72.0,-0.8342742919921875,2e-05,0.0
90,1.8866732716560364e-05,-0.8336277604103088,72.8,-0.8341742753982544,2e-05,0.0
91,1.885569145088084e-05,-0.8333210945129395,73.6,-0.8340742588043213,2e-05,0.0
92,1.8874094166676514e-05,-0.8333210945129395,74.4,-0.833974301815033,2e-05,0.0
93,1.8807231754180975e-05,-0.8333210945129395,75.2,-0.8338742852210999,2e-05,0.0
94,1.8858145267586224e-05,-0.8333210945129395,76.0,-0.8337742686271667,2e-05,0.0
95,1.8888202248490416e-05,-0.8330143690109253,76.8,-0.8336742520332336,2e-05,0.0
96,1.889801751531195e-05,-0.8330143690109253,77.6,-0.8335742950439453,2e-05,0.0
97,1.891212559712585e-05,-0.8327076435089111,78.4,-0.8334742784500122,2e-05,0.0
98,1.8881455616792664e-05,-0.8327076435089111,79.2,-0.8333742618560791,2e-05,0.0
99,1.8901084331446327e-05,-0.8327076435089111,80.0,-0.8332743048667908,2e-05,0.0
100,1.8913353414973244e-05,-0.8327076435089111,80.8,-0.8331742882728577,2e-05,0.0
101,1.891519241326023e-05,-0.8324009776115417,81.6,-0.8330742716789246,2e-05,0.0
102,1.8911512597696856e-05,-0.8324009776115417,82.4,-0.8329742550849915,2e-05,0.0
103,1.8910284779849462e-05,-0.8324009776115417,83.2,-0.8328742980957031,2e-05,0.0
104,1.8895563698606566e-05,-0.8320942521095276,84.0,-0.83277428150177,2e-05,0.0
105,1.8909058780991472e-05,-0.8320942521095276,84.8,-0.8326742649078369,2e-05,0.0
106,1.8928687495645136e-05,-0.8317875266075134,85.6,-0.8325743079185486,2e-05,0.0
107,1.8905991964857094e-05,-0.8317875266075134,86.4,-0.8324742913246155,2e-05,0.0
108,1.8899858332588337e-05,-0.8317875266075134,87.2,-0.8323742747306824,2e-05,0.0
109,1.8918259229394607e-05,-0.8317875266075134,88.0,-0.8322742581367493,2e-05,0.0
110,1.891396641440224e-05,-0.831480860710144,88.8,-0.8321743011474609,2e-05,0.0
111,1.8921940863947384e-05,-0.831480860710144,89.6,-0.8320742845535278,2e-05,0.0
112,1.8928687495645136e-05,-0.8311741352081299,90.4,-0.8319742679595947,2e-05,0.0
113,1.8932369130197912e-05,-0.8311741352081299,91.2,-0.8318742513656616,2e-05,0.0
114,1.8976534192916006e-05,-0.8311741352081299,92.0,-0.8317742943763733,2e-05,0.0
115,1.899616290756967e-05,-0.8311741352081299,92.8,-0.8316742777824402,2e-05,0.0
116,1.897162655950524e-05,-0.8308674097061157,93.6,-0.8315742611885071,2e-05,0.0
117,1.8962426111102104e-05,-0.8308674097061157,94.4,-0.8314743041992188,2e-05,0.0
118,1.9074679585173726e-05,-0.8305606842041016,95.2,-0.8313742876052856,2e-05,0.0
119,1.9064866137341596e-05,-0.8305606842041016,96.0,-0.8312742710113525,2e-05,0.0
120,1.907284058688674e-05,-0.8305606842041016,96.8,-0.8311742544174194,2e-05,0.0
121,1.9031127521884628e-05,-0.8305606842041016,97.6,-0.8310742974281311,2e-05,0.0
122,1.9044622604269534e-05,-0.8302540183067322,98.4,-0.830974280834198,2e-05,0.0
123,1.9031127521884628e-05,-0.8302540183067322,99.2,-0.8308742642402649,2e-05,0.0
124,1.904830423882231e-05,-0.8302540183067322,100.0,-0.8307743072509766,2e-05,0.0
125,1.9060571503359824e-05,-0.829947292804718,100.8,-0.8306742906570435,2e-05,0.0
126,1.89918700925773e-05,-0.829947292804718,101.6,-0.8305742740631104,2e-05,0.0
127,1.893850276246667e-05,-0.829947292804718,102.4,-0.8304742574691772,2e-05,0.0
128,1.8971013560076244e-05,-0.8296405673027039,103.2,-0.8303743004798889,2e-05,0.0
129,1.8956290659843944e-05,-0.8296405673027039,104.0,-0.8302742838859558,2e-05,0.0
130,1.8962426111102104e-05,-0.8296405673027039,104.8,-0.8301742672920227,2e-05,0.0
131,1.8937274944619276e-05,-0.8293339014053345,105.6,-0.8300742506980896,2e-05,0.0
132,1.8956905478262343e-05,-0.8293339014053345,106.4,-0.8299742937088013,2e-05,0.0
133,1.897592119348701e-05,-0.8293339014053345,107.2,-0.8298742771148682,2e-05,0.0
134,1.8955064660985954e-05,-0.8290271759033203,108.0,-0.8297742605209351,2e-05,0.0
135,1.8953223843709566e-05,-0.8290271759033203,108.8,-0.8296743035316467,2e-05,0.0
136,1.8933595129055902e-05,-0.8290271759033203,109.6,-0.8295742869377136,2e-05,0.0
137,1.8983280824613757e-05,-0.8287204504013062,110.4,-0.8294742703437805,2e-05,0.0
138,1.8975306375068612e-05,-0.8287204504013062,111.2,-0.8293742537498474,2e-05,0.0
139,1.8999229723704048e-05,-0.8287204504013062,112.0,-0.8292742967605591,2e-05,0.0
140,1.89918700925773e-05,-0.8284137845039368,112.8,-0.829174280166626,2e-05,0.0
141,1.8971013560076244e-05,-0.8284137845039368,113.6,-0.8290742635726929,2e-05,0.0
142,1.9023153072339483e-05,-0.8284137845039368,114.4,-0.8289743065834045,2e-05,0.0
143,1.9021314074052498e-05,-0.8281070590019226,115.2,-0.8288742899894714,2e-05,0.0
144,1.903358133859001e-05,-0.8281070590019226,116.0,-0.8287742733955383,2e-05,0.0
145,1.9072225768468343e-05,-0.8281070590019226,116.8,-0.8286742568016052,2e-05,0.0
146,1.905137105495669e-05,-0.8281070590019226,117.6,-0.8285742998123169,2e-05,0.0
147,1.906854595290497e-05,-0.8278003334999084,118.4,-0.8284742832183838,2e-05,0.0
148,1.906670513562858e-05,-0.8278003334999084,119.2,-0.8283742666244507,2e-05,0.0
149,1.9079587218584493e-05,-0.8278003334999084,120.0,-0.8282742500305176,2e-05,0.0
150,1.9055050870520063e-05,-0.8274936676025391,120.8,-0.8281742930412292,2e-05,0.0
151,1.9094310118816793e-05,-0.8274936676025391,121.6,-0.8280742764472961,2e-05,0.0
152,1.912313928187359e-05,-0.8271869421005249,122.4,-0.827974259853363,2e-05,0.0
153,1.91219132830156e-05,-0.8271869421005249,123.2,-0.8278743028640747,2e-05,0.0
154,1.9129887732560746e-05,-0.8271869421005249,124.0,-0.8277742862701416,2e-05,0.0
155,1.913234154926613e-05,-0.8271869421005249,124.8,-0.8276742696762085,2e-05,0.0
156,1.91078052012017e-05,-0.8268802165985107,125.6,-0.8275742530822754,2e-05,0.0
157,1.9134795365971513e-05,-0.8268802165985107,126.4,-0.8274742960929871,2e-05,0.0
158,1.9159944713464938e-05,-0.8268802165985107,127.2,-0.827374279499054,2e-05,0.0
159,1.9153196262777783e-05,-0.8265735507011414,128.0,-0.8272742629051208,2e-05,0.0
160,1.9137247363687493e-05,-0.8265735507011414,128.8,-0.8271743059158325,2e-05,0.0
161,1.9150129446643405e-05,-0.8265735507011414,129.6,-0.8270742893218994,2e-05,0.0
162,1.9159331714035943e-05,-0.8262668251991272,130.4,-0.8269742727279663,2e-05,0.0
163,1.9175280613126233e-05,-0.8262668251991272,131.2,-0.8268742561340332,2e-05,0.0
164,1.9180801245965995e-05,-0.8262668251991272,132.0,-0.8267742991447449,2e-05,0.0
165,1.9139701180392876e-05,-0.825960099697113,132.8,-0.8266742825508118,2e-05,0.0
166,1.9163011529599316e-05,-0.8256534337997437,133.6,-0.8265742659568787,2e-05,0.0
167,1.9184481061529368e-05,-0.825960099697113,134.4,-0.8264742493629456,2e-05,0.0
168,1.9210858226870187e-05,-0.8256534337997437,135.2,-0.8263742923736572,2e-05,0.0
169,1.919858914334327e-05,-0.8256534337997437,136.0,-0.8262742757797241,2e-05,0.0
170,1.9183255062671378e-05,-0.8256534337997437,136.8,-0.826174259185791,2e-05,0.0
171,1.9183255062671378e-05,-0.8253467082977295,137.6,-0.8260743021965027,2e-05,0.0
172,1.9185707060387358e-05,-0.8253467082977295,138.4,-0.8259742856025696,2e-05,0.0
173,1.9170372979715466e-05,-0.8253467082977295,139.2,-0.8258742690086365,2e-05,0.0
174,1.9173439795849845e-05,-0.8250399827957153,140.0,-0.8257742524147034,2e-05,0.0
175,1.918264024425298e-05,-0.8250399827957153,140.8,-0.825674295425415,2e-05,0.0
176,1.9167919163010083e-05,-0.824733316898346,141.6,-0.8255742788314819,2e-05,0.0
177,1.919858914334327e-05,-0.824733316898346,142.4,-0.8254742622375488,2e-05,0.0
178,1.9183868062100373e-05,-0.824733316898346,143.2,-0.8253743052482605,2e-05,0.0
179,1.915503708005417e-05,-0.8244265913963318,144.0,-0.8252742886543274,2e-05,0.0
180,1.9183255062671378e-05,-0.8244265913963318,144.8,-0.8251742720603943,2e-05,0.0
181,1.9177119611413218e-05,-0.8244265913963318,145.6,-0.8250742554664612,2e-05,0.0
182,1.9199202142772265e-05,-0.8241198658943176,146.4,-0.8249742984771729,2e-05,0.0
183,1.9185707060387358e-05,-0.8241198658943176,147.2,-0.8248742818832397,2e-05,0.0
184,1.9168532162439078e-05,-0.8241198658943176,148.0,-0.8247742652893066,2e-05,0.0
185,1.919000169436913e-05,-0.8238131999969482,148.8,-0.8246743083000183,2e-05,0.0
186,1.919000169436913e-05,-0.8238131999969482,149.6,-0.8245742917060852,2e-05,0.0
187,1.922189949254971e-05,-0.8238131999969482,150.4,-0.8244742751121521,2e-05,0.0
188,1.9205337594030425e-05,-0.8235064744949341,151.2,-0.824374258518219,2e-05,0.0
189,1.9202270777896047e-05,-0.8235064744949341,152.0,-0.8242743015289307,2e-05,0.0
190,1.919552232720889e-05,-0.8235064744949341,152.8,-0.8241742849349976,2e-05,0.0
191,1.923048694152385e-05,-0.8231997489929199,153.6,-0.8240742683410645,2e-05,0.0
