,current,potential,elapsed_time,applied_potential,current_range,segment
0,3.5516535717761144e-05,-0.7511237859725952,1.0,0.0,0.002,0.0
1,3.545519575709477e-05,-0.7511237859725952,2.0,0.0,0.002,0.0
2,3.539385215844959e-05,-0.7514304518699646,3.0,0.0,0.002,0.0
3,3.557787567842752e-05,-0.7517371773719788,4.0,0.0,0.002,0.0
4,3.5271168599138036e-05,-0.7517371773719788,5.0,0.0,0.002,0.0
5,3.557787567842752e-05,-0.7511237859725952,6.0,0.0,0.002,0.0
6,3.545519575709477e-05,-0.7517371773719788,7.0,0.0,0.002,0.0
7,3.570055923773907e-05,-0.7523505687713623,8.0,0.0,0.002,0.0
8,3.557787567842752e-05,-0.7520439028739929,9.0,0.0,0.002,0.0
9,3.520982863847166e-05,-0.7523505687713623,10.0,0.0,0.002,0.0
10,3.533251219778322e-05,-0.7520439028739929,11.0,0.0,0.002,0.0
11,3.5271168599138036e-05,-0.7520439028739929,12.0,0.0,0.002,0.0
12,3.514848867780529e-05,-0.7529640197753906,13.0,0.0,0.002,0.0
13,3.520982863847166e-05,-0.7532707452774048,14.0,0.0,0.002,0.0
14,3.520982863847166e-05,-0.7529640197753906,15.0,0.0,0.002,0.0
15,3.514848867780529e-05,-0.7535774111747742,16.0,0.0,0.002,0.0
16,3.5271168599138036e-05,-0.7538841366767883,17.0,0.0,0.002,0.0
17,3.520982863847166e-05,-0.7535774111747742,18.0,0.0,0.002,0.0
18,3.533251219778322e-05,-0.7541908621788025,19.0,0.0,0.002,0.0
19,3.520982863847166e-05,-0.7538841366767883,20.0,0.0,0.002,0.0
20,3.533251219778322e-05,-0.7538841366767883,21.0,0.0,0.002,0.0
21,3.514848867780529e-05,-0.7544975280761719,22.0,0.0,0.002,0.0
22,3.514848867780529e-05,-0.7538841366767883,23.0,0.0,0.002,0.0
23,3.496446515782736e-05,-0.7551109790802002,24.0,0.0,0.002,0.0
24,3.520982863847166e-05,-0.754804253578186,25.0,0.0,0.002,0.0
25,3.514848867780529e-05,-0.7554176449775696,26.0,0.0,0.002,0.0
26,3.5271168599138036e-05,-0.7554176449775696,27.0,0.0,0.002,0.0
27,3.514848867780529e-05,-0.7551109790802002,28.0,0.0,0.002,0.0
28,3.514848867780529e-05,-0.7554176449775696,29.0,0.0,0.002,0.0
29,3.520982863847166e-05,-0.7557243704795837,30.0,0.0,0.002,0.0
30,3.539385215844959e-05,-0.7557243704795837,31.0,0.0,0.002,0.0
31,3.514848867780529e-05,-0.7557243704795837,32.0,0.0,0.002,0.0
32,3.533251219778322e-05,-0.7563377618789673,33.0,0.0,0.002,0.0
