,current,potential,elapsed_time,applied_potential,current_range,segment
0,6.128253460246924e-08,-1.2982878684997559,0.017333,-1.2999999523162842,0.002,0.0
1,-5.873197761463445e-11,-1.2970610857009888,0.034666,-1.298699975013733,0.002,0.0
2,-5.873197761463445e-11,-1.2955275774002075,0.051999,-1.2973999977111816,0.002,0.0
3,-5.873197761463445e-11,-1.2943006753921509,0.069332,-1.2960999011993408,0.002,0.0
4,-1.2274126959255227e-07,-1.2930738925933838,0.086665,-1.2947999238967896,0.002,0.0
5,-5.873197761463445e-11,-1.2921537160873413,0.103998,-1.2934999465942383,0.002,0.0
6,6.128253460246924e-08,-1.290313482284546,0.121331,-1.292199969291687,0.002,0.0
7,-5.873197761463445e-11,-1.2890866994857788,0.138664,-1.2908999919891357,0.002,0.0
8,-5.873197761463445e-11,-1.2881665229797363,0.155997,-1.289599895477295,0.002,0.0
9,-5.873197761463445e-11,-1.2869397401809692,0.17333,-1.2882999181747437,0.002,0.0
10,-6.14000015275451e-08,-1.2850995063781738,0.190663,-1.2869999408721924,0.002,0.0
11,-1.2274126959255227e-07,-1.284179449081421,0.207996,-1.2856999635696411,0.002,0.0
12,-6.14000015275451e-08,-1.28264582157135,0.225329,-1.2843999862670898,0.002,0.0
13,-6.14000015275451e-08,-1.2817257642745972,0.242662,-1.2831000089645386,0.002,0.0
14,-5.873197761463445e-11,-1.2798855304718018,0.259995,-1.2817999124526978,0.002,0.0
15,-6.14000015275451e-08,-1.2786586284637451,0.277328,-1.2804999351501465,0.002,0.0
16,-6.14000015275451e-08,-1.2777385711669922,0.294661,-1.2791999578475952,0.002,0.0
17,6.128253460246924e-08,-1.276511788368225,0.311994,-1.277899980545044,0.002,0.0
18,-6.14000015275451e-08,-1.2749781608581543,0.329327,-1.2766000032424927,0.002,0.0
19,-1.2274126959255227e-07,-1.273444652557373,0.34666,-1.2752999067306519,0.002,0.0
20,-5.873197761463445e-11,-1.2725245952606201,0.363993,-1.2739999294281006,0.002,0.0
21,-1.2274126959255227e-07,-1.2709909677505493,0.381326,-1.2726999521255493,0.002,0.0
22,-5.873197761463445e-11,-1.2697641849517822,0.398659,-1.271399974822998,0.002,0.0
23,-5.873197761463445e-11,-1.268230676651001,0.415992,-1.2700999975204468,0.002,0.0
24,-5.873197761463445e-11,-1.2670038938522339,0.433325,-1.268799901008606,0.002,0.0
25,-6.14000015275451e-08,-1.2660837173461914,0.450658,-1.2674999237060547,0.002,0.0
26,-5.873197761463445e-11,-1.264243483543396,0.467991,-1.2661999464035034,0.002,0.0
27,-5.873197761463445e-11,-1.2633233070373535,0.485324,-1.2648999691009521,0.002,0.0
28,-6.14000015275451e-08,-1.2611764669418335,0.502657,-1.2635999917984009,0.002,0.0
29,-5.873197761463445e-11,-1.260256290435791,0.51999,-1.26229989528656,0.002,0.0
30,-5.873197761463445e-11,-1.259336233139038,0.537323,-1.2609999179840088,0.002,0.0
31,-5.873197761463445e-11,-1.2578026056289673,0.554656,-1.2596999406814575,0.002,0.0
32,-5.873197761463445e-11,-1.2568825483322144,0.571989,-1.2583999633789062,0.002,0.0
33,6.128253460246924e-08,-1.255349040031433,0.589322,-1.257099986076355,0.002,0.0
34,-5.873197761463445e-11,-1.2538154125213623,0.606655,-1.2558000087738037,0.002,0.0
35,6.128253460246924e-08,-1.2525886297225952,0.623988,-1.254499912261963,0.002,0.0
36,6.128253460246924e-08,-1.2516685724258423,0.641321,-1.2531999349594116,0.002,0.0
37,-5.873197761463445e-11,-1.2504416704177856,0.658654,-1.2518999576568604,0.002,0.0
38,-6.14000015275451e-08,-1.2489081621170044,0.675987,-1.250599980354309,0.002,0.0
