,current,potential,elapsed_time,applied_potential,current_range,segment
0,1.8647686374606565e-05,-0.6250674724578857,1.0,0.0,0.002,0.0
1,1.8831709894584492e-05,-0.6250674724578857,2.0,0.0,0.002,0.0
2,1.889305167424027e-05,-0.6253741979598999,3.0,0.0,0.002,0.0
3,1.9445124053163454e-05,-0.6262943148612976,4.0,0.0,0.002,0.0
4,1.8954393453896046e-05,-0.6262943148612976,5.0,0.0,0.002,0.0
5,1.9015735233551823e-05,-0.6262943148612976,6.0,0.0,0.002,0.0
6,1.9077075194218196e-05,-0.624147355556488,7.0,0.0,0.002,0.0
7,1.9261098714196123e-05,-0.6223071217536926,8.0,0.0,0.002,0.0
8,1.9261098714196123e-05,-0.622613787651062,9.0,0.0,0.002,0.0
9,1.9383782273507677e-05,-0.6223071217536926,10.0,0.0,0.002,0.0
10,1.919975875352975e-05,-0.622613787651062,11.0,0.0,0.002,0.0
11,1.9506464013829827e-05,-0.6223071217536926,12.0,0.0,0.002,0.0
12,1.919975875352975e-05,-0.6223071217536926,13.0,0.0,0.002,0.0
13,1.9506464013829827e-05,-0.6223071217536926,14.0,0.0,0.002,0.0
14,1.962914757314138e-05,-0.622613787651062,15.0,0.0,0.002,0.0
15,1.9690487533807755e-05,-0.6232272386550903,16.0,0.0,0.002,0.0
16,1.93224404938519e-05,-0.6238406300544739,17.0,0.0,0.002,0.0
17,1.9383782273507677e-05,-0.624147355556488,18.0,0.0,0.002,0.0
18,1.9690487533807755e-05,-0.6299747824668884,19.0,0.0,0.002,0.0
19,1.9690487533807755e-05,-0.6336552500724792,20.0,0.0,0.002,0.0
20,1.975182931346353e-05,-0.634575366973877,21.0,0.0,0.002,0.0
21,1.962914757314138e-05,-0.6336552500724792,22.0,0.0,0.002,0.0
22,1.9690487533807755e-05,-0.6324284076690674,23.0,0.0,0.002,0.0
23,1.962914757314138e-05,-0.6315082907676697,24.0,0.0,0.002,0.0
24,1.9690487533807755e-05,-0.630588173866272,25.0,0.0,0.002,0.0
25,1.962914757314138e-05,-0.6299747824668884,26.0,0.0,0.002,0.0
26,1.9690487533807755e-05,-0.6308948993682861,27.0,0.0,0.002,0.0
27,1.975182931346353e-05,-0.6339619755744934,28.0,0.0,0.002,0.0
28,1.975182931346353e-05,-0.6358022093772888,29.0,0.0,0.002,0.0
29,1.975182931346353e-05,-0.6367223262786865,30.0,0.0,0.002,0.0
30,1.962914757314138e-05,-0.6373357176780701,31.0,0.0,0.002,0.0
31,2.0119876353419386e-05,-0.6367223262786865,32.0,0.0,0.002,0.0
32,1.9874512872775085e-05,-0.6358022093772888,33.0,0.0,0.002,0.0
33,1.975182931346353e-05,-0.6364156007766724,34.0,0.0,0.002,0.0
34,1.9997194613097236e-05,-0.6367223262786865,35.0,0.0,0.002,0.0
35,2.0119876353419386e-05,-0.6367223262786865,36.0,0.0,0.002,0.0
36,2.0119876353419386e-05,-0.6373357176780701,37.0,0.0,0.002,0.0
37,1.975182931346353e-05,-0.6391759514808655,38.0,0.0,0.002,0.0
38,1.9997194613097236e-05,-0.641322910785675,39.0,0.0,0.002,0.0
39,1.9874512872775085e-05,-0.6385625600814819,40.0,0.0,0.002,0.0
40,1.9997194613097236e-05,-0.6379491090774536,41.0,0.0,0.002,0.0
41,1.981317109311931e-05,-0.6370289921760559,42.0,0.0,0.002,0.0
42,1.981317109311931e-05,-0.6370289921760559,43.0,0.0,0.002,0.0
43,2.0119876353419386e-05,-0.6370289921760559,44.0,0.0,0.002,0.0
44,2.0058536392753012e-05,-0.6367223262786865,45.0,0.0,0.002,0.0
45,2.0181218133075163e-05,-0.6361088752746582,46.0,0.0,0.002,0.0
46,2.0303901692386717e-05,-0.6354954838752747,47.0,0.0,0.002,0.0
47,1.9997194613097236e-05,-0.6354954838752747,48.0,0.0,0.002,0.0
48,2.0181218133075163e-05,-0.6358022093772888,49.0,0.0,0.002,0.0
49,2.0303901692386717e-05,-0.6354954838752747,50.0,0.0,0.002,0.0
50,2.0303901692386717e-05,-0.6351887583732605,51.0,0.0,0.002,0.0
51,2.024255991273094e-05,-0.6348820924758911,52.0,0.0,0.002,0.0
52,2.024255991273094e-05,-0.6351887583732605,53.0,0.0,0.002,0.0
53,2.0181218133075163e-05,-0.6354954838752747,54.0,0.0,0.002,0.0
54,2.0181218133075163e-05,-0.6358022093772888,55.0,0.0,0.002,0.0
55,1.9997194613097236e-05,-0.6358022093772888,56.0,0.0,0.002,0.0
56,2.036524165305309e-05,-0.6354954838752747,57.0,0.0,0.002,0.0
57,2.0426583432708867e-05,-0.6354954838752747,58.0,0.0,0.002,0.0
58,2.0181218133075163e-05,-0.6348820924758911,59.0,0.0,0.002,0.0
59,2.0119876353419386e-05,-0.6351887583732605,60.0,0.0,0.002,0.0
60,2.0549265173031017e-05,-0.6327351331710815,61.0,0.0,0.002,0.0
61,2.036524165305309e-05,-0.6327351331710815,62.0,0.0,0.002,0.0
62,2.036524165305309e-05,-0.6318150162696838,63.0,0.0,0.002,0.0
63,2.0426583432708867e-05,-0.6321216821670532,64.0,0.0,0.002,0.0
64,2.0426583432708867e-05,-0.6327351331710815,65.0,0.0,0.002,0.0
65,2.0487925212364644e-05,-0.6321216821670532,66.0,0.0,0.002,0.0
66,2.0549265173031017e-05,-0.6324284076690674,67.0,0.0,0.002,0.0
67,2.079463047266472e-05,-0.6324284076690674,68.0,0.0,0.002,0.0
68,2.0549265173031017e-05,-0.6327351331710815,69.0,0.0,0.002,0.0
69,2.0610606952686794e-05,-0.6324284076690674,70.0,0.0,0.002,0.0
