,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.2274126959255227e-07,-0.8333210945129395,1.0,0.0,0.002,0.0
1,-1.2274126959255227e-07,-0.8324009776115417,2.0,0.0,0.002,0.0
2,-2.454237915117119e-07,-0.8345478773117065,3.0,0.0,0.002,0.0
3,-1.8408253765755944e-07,-0.8324009776115417,4.0,0.0,0.002,0.0
4,-2.454237915117119e-07,-0.8320942521095276,5.0,0.0,0.002,0.0
5,-3.0676505957671907e-07,-0.8333210945129395,6.0,0.0,0.002,0.0
6,-1.8408253765755944e-07,-0.8324009776115417,7.0,0.0,0.002,0.0
7,-3.6810632764172624e-07,-0.8311741352081299,8.0,0.0,0.002,0.0
8,-1.8408253765755944e-07,-0.8327076435089111,9.0,0.0,0.002,0.0
9,-1.8408253765755944e-07,-0.8327076435089111,10.0,0.0,0.002,0.0
10,-2.454237915117119e-07,-0.8302540183067322,11.0,0.0,0.002,0.0
11,-2.454237915117119e-07,-0.8302540183067322,12.0,0.0,0.002,0.0
12,-2.454237915117119e-07,-0.8311741352081299,13.0,0.0,0.002,0.0
13,-1.8408253765755944e-07,-0.8271869421005249,14.0,0.0,0.002,0.0
14,-1.8408253765755944e-07,-0.8225863575935364,15.0,0.0,0.002,0.0
15,-6.14000015275451e-08,-0.8225863575935364,16.0,0.0,0.002,0.0
16,-5.873197761463445e-11,-0.8133851289749146,17.0,0.0,0.002,0.0
17,6.128253460246924e-08,-0.803570568561554,18.0,0.0,0.002,0.0
18,6.128253460246924e-08,-0.8051040768623352,19.0,0.0,0.002,0.0
19,6.128253460246924e-08,-0.804797351360321,20.0,0.0,0.002,0.0
20,1.8396507073248358e-07,-0.7906888723373413,21.0,0.0,0.002,0.0
21,1.226238026674764e-07,-0.7913023233413696,22.0,0.0,0.002,0.0
22,3.0664762107335264e-07,-0.795596182346344,23.0,0.0,0.002,0.0
23,1.8396507073248358e-07,-0.7833279371261597,24.0,0.0,0.002,0.0
24,1.8396507073248358e-07,-0.7802608609199524,25.0,0.0,0.002,0.0
25,1.8396507073248358e-07,-0.7879285216331482,26.0,0.0,0.002,0.0
26,1.226238026674764e-07,-0.7781139016151428,27.0,0.0,0.002,0.0
27,1.8396507073248358e-07,-0.7747401595115662,28.0,0.0,0.002,0.0
28,1.226238026674764e-07,-0.7830212116241455,29.0,0.0,0.002,0.0
29,1.226238026674764e-07,-0.7821010947227478,30.0,0.0,0.002,0.0
30,1.226238026674764e-07,-0.775967001914978,31.0,0.0,0.002,0.0
31,1.226238026674764e-07,-0.7805675864219666,32.0,0.0,0.002,0.0
32,1.226238026674764e-07,-0.7851681709289551,33.0,0.0,0.002,0.0
33,6.128253460246924e-08,-0.7762736678123474,34.0,0.0,0.002,0.0
34,-5.873197761463445e-11,-0.7778072357177734,35.0,0.0,0.002,0.0
35,-6.14000015275451e-08,-0.7860882878303528,36.0,0.0,0.002,0.0
36,-5.873197761463445e-11,-0.7802608609199524,37.0,0.0,0.002,0.0
