,current,potential,elapsed_time,applied_potential,current_range,segment
0,1.226238026674764e-07,-0.8771800994873047,1.0,0.0,0.002,0.0
1,1.8396507073248358e-07,-0.874726414680481,2.0,0.0,0.002,0.0
2,1.8396507073248358e-07,-0.8753398656845093,3.0,0.0,0.002,0.0
3,2.4530635300834547e-07,-0.8777934908866882,4.0,0.0,0.002,0.0
4,1.8396507073248358e-07,-0.8744197487831116,5.0,0.0,0.002,0.0
5,1.8396507073248358e-07,-0.8741130232810974,6.0,0.0,0.002,0.0
6,1.226238026674764e-07,-0.8771800994873047,7.0,0.0,0.002,0.0
7,6.128253460246924e-08,-0.8753398656845093,8.0,0.0,0.002,0.0
8,-5.873197761463445e-11,-0.8734995722770691,9.0,0.0,0.002,0.0
9,-5.873197761463445e-11,-0.8750331401824951,10.0,0.0,0.002,0.0
10,-6.14000015275451e-08,-0.8741130232810974,11.0,0.0,0.002,0.0
11,-1.2274126959255227e-07,-0.8679788708686829,12.0,0.0,0.002,0.0
12,-1.8408253765755944e-07,-0.8664453625679016,13.0,0.0,0.002,0.0
13,-1.2274126959255227e-07,-0.8649117946624756,14.0,0.0,0.002,0.0
14,-1.8408253765755944e-07,-0.8547905087471008,15.0,0.0,0.002,0.0
15,-1.8408253765755944e-07,-0.8465094566345215,16.0,0.0,0.002,0.0
16,-2.454237915117119e-07,-0.8449758887290955,17.0,0.0,0.002,0.0
17,-2.454237915117119e-07,-0.8376149535179138,18.0,0.0,0.002,0.0
18,-2.454237915117119e-07,-0.8296405673027039,19.0,0.0,0.002,0.0
19,-1.8408253765755944e-07,-0.8284137845039368,20.0,0.0,0.002,0.0
20,-1.8408253765755944e-07,-0.8262668251991272,21.0,0.0,0.002,0.0
21,-6.14000015275451e-08,-0.8195192813873291,22.0,0.0,0.002,0.0
22,6.128253460246924e-08,-0.8176790475845337,23.0,0.0,0.002,0.0
23,-6.14000015275451e-08,-0.8182924389839172,24.0,0.0,0.002,0.0
24,-6.14000015275451e-08,-0.8139985799789429,25.0,0.0,0.002,0.0
25,1.226238026674764e-07,-0.8106247782707214,26.0,0.0,0.002,0.0
26,1.8396507073248358e-07,-0.8130784630775452,27.0,0.0,0.002,0.0
27,1.8396507073248358e-07,-0.8106247782707214,28.0,0.0,0.002,0.0
28,1.8396507073248358e-07,-0.808784544467926,29.0,0.0,0.002,0.0
29,2.4530635300834547e-07,-0.8109315037727356,30.0,0.0,0.002,0.0
30,1.8396507073248358e-07,-0.810318112373352,31.0,0.0,0.002,0.0
31,1.8396507073248358e-07,-0.8090912699699402,32.0,0.0,0.002,0.0
32,2.4530635300834547e-07,-0.8106247782707214,33.0,0.0,0.002,0.0
33,6.128253460246924e-08,-0.8115448951721191,34.0,0.0,0.002,0.0
34,-5.873197761463445e-11,-0.8106247782707214,35.0,0.0,0.002,0.0
35,-6.14000015275451e-08,-0.8121583461761475,36.0,0.0,0.002,0.0
36,-1.2274126959255227e-07,-0.814305305480957,37.0,0.0,0.002,0.0
37,-1.2274126959255227e-07,-0.8139985799789429,38.0,0.0,0.002,0.0
38,-1.8408253765755944e-07,-0.8146119713783264,39.0,0.0,0.002,0.0
39,-2.454237915117119e-07,-0.8173723220825195,40.0,0.0,0.002,0.0
40,-2.454237915117119e-07,-0.8179857730865479,41.0,0.0,0.002,0.0
41,-2.454237915117119e-07,-0.8179857730865479,42.0,0.0,0.002,0.0
42,-2.454237915117119e-07,-0.8216662406921387,43.0,0.0,0.002,0.0
43,-3.0676505957671907e-07,-0.8225863575935364,44.0,0.0,0.002,0.0
44,-1.8408253765755944e-07,-0.8222796320915222,45.0,0.0,0.002,0.0
45,-1.8408253765755944e-07,-0.8250399827957153,46.0,0.0,0.002,0.0
46,-1.8408253765755944e-07,-0.8265735507011414,47.0,0.0,0.002,0.0
47,-5.873197761463445e-11,-0.825960099697113,48.0,0.0,0.002,0.0
48,-6.14000015275451e-08,-0.8265735507011414,49.0,0.0,0.002,0.0
49,-6.14000015275451e-08,-0.8305606842041016,50.0,0.0,0.002,0.0
50,6.128253460246924e-08,-0.829947292804718,51.0,0.0,0.002,0.0
51,1.226238026674764e-07,-0.8302540183067322,52.0,0.0,0.002,0.0
52,1.8396507073248358e-07,-0.8333210945129395,53.0,0.0,0.002,0.0
53,3.0664762107335264e-07,-0.8333210945129395,54.0,0.0,0.002,0.0
54,1.226238026674764e-07,-0.8333210945129395,55.0,0.0,0.002,0.0
55,2.4530635300834547e-07,-0.8360814452171326,56.0,0.0,0.002,0.0
56,1.226238026674764e-07,-0.837921679019928,57.0,0.0,0.002,0.0
