,current,potential,elapsed_time,applied_potential,current_range,segment
0,-3.6902913507219637e-06,-0.6480704545974731,0.8,-0.6487224698066711,2e-05,0.0
1,-3.187292804796016e-06,-0.6480704545974731,1.6,-0.648622453212738,2e-05,0.0
2,-2.954809360744548e-06,-0.6480704545974731,2.4,-0.6485224962234497,2e-05,0.0
3,-2.8167917207611026e-06,-0.6480704545974731,3.2,-0.6484224796295166,2e-05,0.0
4,-2.711284651013557e-06,-0.647763729095459,4.0,-0.6483224630355835,2e-05,0.0
5,-2.7168052838533185e-06,-0.647763729095459,4.8,-0.6482224464416504,2e-05,0.0
6,-2.784280695777852e-06,-0.647763729095459,5.6,-0.6481224894523621,2e-05,0.0
7,-2.8321269383013714e-06,-0.6474570035934448,6.4,-0.648022472858429,2e-05,0.0
8,-2.878746272472199e-06,-0.6474570035934448,7.2,-0.6479224562644958,2e-05,0.0
9,-3.0100165986368665e-06,-0.6474570035934448,8.0,-0.6478224992752075,2e-05,0.0
10,-3.1050956295075594e-06,-0.6471503376960754,8.8,-0.6477224826812744,2e-05,0.0
11,-3.2007878871809226e-06,-0.6471503376960754,9.6,-0.6476224660873413,2e-05,0.0
12,-3.2940267828962533e-06,-0.6471503376960754,10.4,-0.6475224494934082,2e-05,0.0
13,-3.3394192087143892e-06,-0.6468436121940613,11.2,-0.6474224925041199,2e-05,0.0
14,-3.43695182891679e-06,-0.6468436121940613,12.0,-0.6473224759101868,2e-05,0.0
15,-3.4436993701092433e-06,-0.6468436121940613,12.8,-0.6472224593162537,2e-05,0.0
16,-3.4050544854835607e-06,-0.6465368866920471,13.6,-0.6471224427223206,2e-05,0.0
17,-3.3596618322917493e-06,-0.6465368866920471,14.4,-0.6470224857330322,2e-05,0.0
18,-3.2676498449291103e-06,-0.6465368866920471,15.2,-0.6469224691390991,2e-05,0.0
19,-3.1265649340639357e-06,-0.6462302207946777,16.0,-0.646822452545166,2e-05,0.0
20,-3.038846898562042e-06,-0.6462302207946777,16.8,-0.6467224955558777,2e-05,0.0
21,-2.8603440114238765e-06,-0.6462302207946777,17.6,-0.6466224789619446,2e-05,0.0
22,-2.702696747292066e-06,-0.6462302207946777,18.4,-0.6465224623680115,2e-05,0.0
23,-2.5082449610636104e-06,-0.6459234952926636,19.2,-0.6464224457740784,2e-05,0.0
24,-2.330968754904461e-06,-0.6459234952926636,20.0,-0.64632248878479,2e-05,0.0
25,-2.1825228486704873e-06,-0.6456167697906494,20.8,-0.6462224721908569,2e-05,0.0
26,-2.0733355086122174e-06,-0.6456167697906494,21.6,-0.6461224555969238,2e-05,0.0
27,-1.9463591343082953e-06,-0.6456167697906494,22.4,-0.6460224986076355,2e-05,0.0
28,-1.9028067299586837e-06,-0.6456167697906494,23.2,-0.6459224820137024,2e-05,0.0
29,-2.015674681388191e-06,-0.64531010389328,24.0,-0.6458224654197693,2e-05,0.0
30,-2.05125252250582e-06,-0.64531010389328,24.8,-0.6457224488258362,2e-05,0.0
31,-2.119954842783045e-06,-0.6450033783912659,25.6,-0.6456224918365479,2e-05,0.0
32,-2.226688593509607e-06,-0.6450033783912659,26.4,-0.6455224752426147,2e-05,0.0
33,-2.3064321794663556e-06,-0.6450033783912659,27.2,-0.6454224586486816,2e-05,0.0
34,-2.448743998684222e-06,-0.6446966528892517,28.0,-0.6453224420547485,2e-05,0.0
35,-2.570813194324728e-06,-0.6446966528892517,28.8,-0.6452224850654602,2e-05,0.0
36,-2.6511702344578225e-06,-0.6446966528892517,29.6,-0.6451224684715271,2e-05,0.0
37,-2.7628113912214758e-06,-0.6446966528892517,30.4,-0.645022451877594,2e-05,0.0
38,-2.7806001980934525e-06,-0.6443899869918823,31.2,-0.6449224948883057,2e-05,0.0
39,-2.7468624921311857e-06,-0.6443899869918823,32.0,-0.6448224782943726,2e-05,0.0
40,-2.680000534382998e-06,-0.6440832614898682,32.8,-0.6447224617004395,2e-05,0.0
41,-2.5990300400735578e-06,-0.6440832614898682,33.6,-0.6446224451065063,2e-05,0.0
42,-2.4021246645133942e-06,-0.6440832614898682,34.4,-0.644522488117218,2e-05,0.0
43,-2.288029918418033e-06,-0.643776535987854,35.2,-0.6444224715232849,2e-05,0.0
44,-2.1481716885318747e-06,-0.643776535987854,36.0,-0.6443224549293518,2e-05,0.0
45,-2.0199686332489364e-06,-0.643776535987854,36.8,-0.6442224979400635,2e-05,0.0
46,-1.8610946881381096e-06,-0.643776535987854,37.6,-0.6441224813461304,2e-05,0.0
47,-1.6580551118750009e-06,-0.6434698700904846,38.4,-0.6440224647521973,2e-05,0.0
48,-1.543960252092802e-06,-0.6434698700904846,39.2,-0.6439224481582642,2e-05,0.0
49,-1.4611496226279996e-06,-0.6431631445884705,40.0,-0.6438224911689758,2e-05,0.0
50,-1.3550292123909458e-06,-0.6431631445884705,40.8,-0.6437224745750427,2e-05,0.0
51,-1.3041159263593727e-06,-0.6431631445884705,41.6,-0.6436224579811096,2e-05,0.0
52,-1.3145439652362256e-06,-0.6431631445884705,42.4,-0.6435224413871765,2e-05,0.0
53,-1.375885176457814e-06,-0.6428564190864563,43.2,-0.6434224843978882,2e-05,0.0
54,-1.4580825791199459e-06,-0.6428564190864563,44.0,-0.6433224678039551,2e-05,0.0
55,-1.5605224916726002e-06,-0.6428564190864563,44.8,-0.643222451210022,2e-05,0.0
56,-1.616342956367589e-06,-0.6425497531890869,45.6,-0.6431224942207336,2e-05,0.0
57,-1.7114219872382819e-06,-0.6425497531890869,46.4,-0.6430224776268005,2e-05,0.0
58,-1.8310374798602425e-06,-0.6425497531890869,47.2,-0.6429224610328674,2e-05,0.0
59,-1.9297967810416594e-06,-0.6422430276870728,48.0,-0.6428224444389343,2e-05,0.0
60,-2.0169015897408826e-06,-0.6422430276870728,48.8,-0.642722487449646,2e-05,0.0
61,-2.0573866095219273e-06,-0.6422430276870728,49.6,-0.6426224708557129,2e-05,0.0
62,-2.0622940155590186e-06,-0.6419363021850586,50.4,-0.6425224542617798,2e-05,0.0
63,-2.0549330201902194e-06,-0.6419363021850586,51.2,-0.6424224972724915,2e-05,0.0
64,-1.973962525880779e-06,-0.6416296362876892,52.0,-0.6423224806785583,2e-05,0.0
65,-1.816315489122644e-06,-0.6416296362876892,52.8,-0.6422224640846252,2e-05,0.0
66,-1.7077414895538823e-06,-0.6416296362876892,53.6,-0.6421224474906921,2e-05,0.0
67,-1.5617492863384541e-06,-0.6416296362876892,54.4,-0.6420224905014038,2e-05,0.0
68,-1.4611496226279996e-06,-0.641322910785675,55.2,-0.6419224739074707,2e-05,0.0
69,-1.2924610928166658e-06,-0.641322910785675,56.0,-0.6418224573135376,2e-05,0.0
70,-1.0931020142379566e-06,-0.641322910785675,56.8,-0.6417224407196045,2e-05,0.0
71,-8.925160273065558e-07,-0.6410161852836609,57.6,-0.6416224837303162,2e-05,0.0
72,-7.649261988262879e-07,-0.6410161852836609,58.4,-0.6415224671363831,2e-05,0.0
73,-6.851825560261204e-07,-0.6410161852836609,59.2,-0.64142245054245,2e-05,0.0
