,current,potential,elapsed_time,applied_potential,current_range,segment
0,-8.702486229594797e-05,-0.9284000396728516,1.0,-0.9287412166595459,0.0002,0.0
1,-8.054722275119275e-05,-0.9234927296638489,2.0,-0.9237412214279175,0.0002,0.0
2,-7.530867878813297e-05,-0.9182787537574768,3.0,-0.9187412261962891,0.0002,0.0
3,-7.20637253834866e-05,-0.9133714437484741,4.0,-0.9137412309646606,0.0002,0.0
4,-7.32353437342681e-05,-0.9084641337394714,5.0,-0.9087412357330322,0.0002,0.0
5,-7.127242861315608e-05,-0.9032500982284546,6.0,-0.9037412405014038,0.0002,0.0
6,-6.808881153119728e-05,-0.8983427882194519,7.0,-0.8987412452697754,0.0002,0.0
7,-6.897826096974313e-05,-0.893435537815094,8.0,-0.8937411904335022,0.0002,0.0
8,-6.852433580206707e-05,-0.8885282278060913,9.0,-0.8887411952018738,0.0002,0.0
9,-6.518737063743174e-05,-0.8833141922950745,10.0,-0.8837411999702454,0.0002,0.0
10,-6.473344546975568e-05,-0.8784068822860718,11.0,-0.8787412047386169,0.0002,0.0
11,-6.540820322697982e-05,-0.8734995722770691,12.0,-0.8737412095069885,0.0002,0.0
12,-6.233500607777387e-05,-0.868285596370697,13.0,-0.8687412142753601,0.0002,0.0
13,-6.066038622520864e-05,-0.8633782863616943,14.0,-0.8637412190437317,0.0002,0.0
14,-6.178292824188247e-05,-0.8584709763526917,15.0,-0.8587412238121033,0.0002,0.0
15,-5.9415157011244446e-05,-0.8532570004463196,16.0,-0.8537412285804749,0.0002,0.0
16,-5.6421704357489944e-05,-0.8483496904373169,17.0,-0.8487412333488464,0.0002,0.0
17,-5.7194603868993e-05,-0.8434423804283142,18.0,-0.843741238117218,0.0002,0.0
18,-5.5961645557545125e-05,-0.8385350704193115,19.0,-0.8387412428855896,0.0002,0.0
19,-5.2575607696780935e-05,-0.8333210945129395,20.0,-0.8337412476539612,0.0002,0.0
20,-5.227503424976021e-05,-0.8284137845039368,21.0,-0.828741192817688,0.0002,0.0
21,-5.184564724913798e-05,-0.8235064744949341,22.0,-0.8237411975860596,0.0002,0.0
22,-4.8520949349040166e-05,-0.8182924389839172,23.0,-0.8187412023544312,0.0002,0.0
23,-4.700581848737784e-05,-0.8133851289749146,24.0,-0.8137412071228027,0.0002,0.0
24,-4.724505197373219e-05,-0.8084778785705566,25.0,-0.8087412118911743,0.0002,0.0
25,-4.446015736903064e-05,-0.8032638430595398,26.0,-0.8037412166595459,0.0002,0.0
26,-4.2043309804284945e-05,-0.7983565330505371,27.0,-0.7987412214279175,0.0002,0.0
27,-4.20494434365537e-05,-0.7934492230415344,28.0,-0.7937412261962891,0.0002,0.0
28,-3.9877962990431115e-05,-0.7882352471351624,29.0,-0.7887412309646606,0.0002,0.0
29,-3.6976522096665576e-05,-0.7833279371261597,30.0,-0.7837412357330322,0.0002,0.0
30,-3.644898606580682e-05,-0.778420627117157,31.0,-0.7787412405014038,0.0002,0.0
31,-3.514855416142382e-05,-0.7732066512107849,32.0,-0.7737412452697754,0.0002,0.0
32,-3.209989154129289e-05,-0.7682993412017822,33.0,-0.768741250038147,0.0002,0.0
33,-3.068290970986709e-05,-0.7633920311927795,34.0,-0.7637411952018738,0.0002,0.0
34,-3.003269011969678e-05,-0.7584847211837769,35.0,-0.7587411999702454,0.0002,0.0
35,-2.7100577426608652e-05,-0.7532707452774048,36.0,-0.7537412047386169,0.0002,0.0
36,-2.5039511456270702e-05,-0.7483634352684021,37.0,-0.7487412095069885,0.0002,0.0
37,-2.4493574528605677e-05,-0.7434561252593994,38.0,-0.7437412142753601,0.0002,0.0
38,-2.2230080503504723e-05,-0.7382420897483826,39.0,-0.7387412190437317,0.0002,0.0
39,-1.9469724065857008e-05,-0.7333347797393799,40.0,-0.7337412238121033,0.0002,0.0
40,-1.8647751858225092e-05,-0.728427529335022,41.0,-0.7287412285804749,0.0002,0.0
41,-1.6954732927842997e-05,-0.7235202193260193,42.0,-0.7237412333488464,0.0002,0.0
42,-1.399194934492698e-05,-0.7183061838150024,43.0,-0.718741238117218,0.0002,0.0
43,-1.2427746696630493e-05,-0.7133988738059998,44.0,-0.7137412428855896,0.0002,0.0
44,-1.1176384759892244e-05,-0.7084915637969971,45.0,-0.7087412476539612,0.0002,0.0
45,-8.391491064685397e-06,-0.703277587890625,46.0,-0.703741192817688,0.0002,0.0
46,-6.238412879611133e-06,-0.6983702778816223,47.0,-0.6987411975860596,0.0002,0.0
47,-5.054526354797417e-06,-0.6934629678726196,48.0,-0.6937412023544312,0.0002,0.0
48,-2.72969236903009e-06,-0.6882489919662476,49.0,-0.6887412071228027,0.0002,0.0
49,-1.0428603047785145e-07,-0.6833416819572449,50.0,-0.6837412118911743,0.0002,0.0
50,1.2697583997578477e-06,-0.6784343719482422,51.0,-0.6787412166595459,0.0002,0.0
51,3.318556764497771e-06,-0.6732203364372253,52.0,-0.6737412214279175,0.0002,0.0
52,5.999170298309764e-06,-0.6683130860328674,53.0,-0.6687412261962891,0.0002,0.0
53,7.94368861534167e-06,-0.6634057760238647,54.0,-0.6637412309646606,0.0002,0.0
54,9.673512067820411e-06,-0.6581917405128479,55.0,-0.6587412357330322,0.0002,0.0
55,1.2200772289361339e-05,-0.6532844305038452,56.0,-0.6537412405014038,0.0002,0.0
56,1.4623752576881088e-05,-0.6483771204948425,57.0,-0.6487412452697754,0.0002,0.0
57,1.6329038771800697e-05,-0.6434698700904846,58.0,-0.643741250038147,0.0002,0.0
58,1.8782689949148335e-05,-0.6382558345794678,59.0,-0.6387411952018738,0.0002,0.0
59,2.1426498278742656e-05,-0.6333485245704651,60.0,-0.6337411999702454,0.0002,0.0
60,2.3426224288414232e-05,-0.6284412145614624,61.0,-0.6287412047386169,0.0002,0.0
61,2.5511826606816612e-05,-0.6235339045524597,62.0,-0.6237412095069885,0.0002,0.0
62,2.8131100407335907e-05,-0.6183199286460876,63.0,-0.6187412142753601,0.0002,0.0
63,3.05908833979629e-05,-0.613412618637085,64.0,-0.6137412190437317,0.0002,0.0
64,3.241272133891471e-05,-0.6081986427307129,65.0,-0.6087412238121033,0.0002,0.0
65,3.495224882499315e-05,-0.6032913327217102,66.0,-0.6037412285804749,0.0002,0.0
66,3.770647163037211e-05,-0.5983840227127075,67.0,-0.5987412333488464,0.0002,0.0
67,3.978594031650573e-05,-0.5934767127037048,68.0,-0.593741238117218,0.0002,0.0
68,4.2012627091025934e-05,-0.588262677192688,69.0,-0.5887412428855896,0.0002,0.0
69,4.469937630346976e-05,-0.5833554267883301,70.0,-0.5837412476539612,0.0002,0.0
70,4.724503742181696e-05,-0.5784481167793274,71.0,-0.5787412524223328,0.0002,0.0
71,4.907914262730628e-05,-0.5735408067703247,72.0,-0.5737411975860596,0.0002,0.0
72,5.1551196520449594e-05,-0.5683267712593079,73.0,-0.5687412023544312,0.0002,0.0
73,5.491269621415995e-05,-0.56341952085495,74.0,-0.5637412071228027,0.0002,0.0
74,5.6611850595800206e-05,-0.5582054853439331,75.0,-0.5587412118911743,0.0002,0.0
75,5.889988096896559e-05,-0.5532981753349304,76.0,-0.5537412166595459,0.0002,0.0
76,6.220003706403077e-05,-0.5483908653259277,77.0,-0.5487412214279175,0.0002,0.0
77,6.427950575016439e-05,-0.5431768894195557,78.0,-0.5437412261962891,0.0002,0.0
78,6.616881728405133e-05,-0.538269579410553,79.0,-0.5387412309646606,0.0002,0.0
79,6.935243436601013e-05,-0.5333622694015503,80.0,-0.5337412357330322,0.0002,0.0
80,7.195943908300251e-05,-0.5284549593925476,81.0,-0.5287412405014038,0.0002,0.0
81,7.356657442869619e-05,-0.5235476493835449,82.0,-0.5237412452697754,0.0002,0.0
82,7.624719000887126e-05,-0.5183336734771729,83.0,-0.518741250038147,0.0002,0.0
83,7.973137689987198e-05,-0.5134263634681702,84.0,-0.5137412548065186,0.0002,0.0
84,8.085391891654581e-05,-0.5085190534591675,85.0,-0.5087411999702454,0.0002,0.0
85,8.301926573039964e-05,-0.5033050775527954,86.0,-0.5037412047386169,0.0002,0.0
86,8.677335426909849e-05,-0.49839773774147034,87.0,-0.4987412393093109,0.0002,0.0
87,8.898163650883362e-05,-0.49349045753479004,88.0,-0.4937412142753601,0.0002,0.0
88,9.061944729182869e-05,-0.48858314752578735,89.0,-0.4887412190437317,0.0002,0.0
89,9.440420399187133e-05,-0.4833691418170929,90.0,-0.48374122381210327,0.0002,0.0
90,9.684558608569205e-05,-0.4784618318080902,91.0,-0.47874122858047485,0.0002,0.0
91,9.821962885325775e-05,-0.47324782609939575,92.0,-0.47374123334884644,0.0002,0.0
92,0.00010131123417522758,-0.46834051609039307,93.0,-0.468741238117218,0.0002,0.0
93,0.00010511439177207649,-0.46343323588371277,94.0,-0.4637412130832672,0.0002,0.0
94,0.00010619399836286902,-0.4582192301750183,95.0,-0.4587412178516388,0.0002,0.0
95,0.00010808330989675596,-0.4533119201660156,96.0,-0.4537412226200104,0.0002,0.0
96,0.00011251214891672134,-0.44840461015701294,97.0,-0.44874122738838196,0.0002,0.0
97,0.0001141376924351789,-0.44349730014801025,98.0,-0.44374123215675354,0.0002,0.0
98,0.00011548106704140082,-0.4382832944393158,99.0,-0.4387412369251251,0.0002,0.0
99,0.00011976268433500081,-0.4333760142326355,100.0,-0.4337412416934967,0.0002,0.0
100,0.00012214886373840272,-0.4284687042236328,101.0,-0.4287412166595459,0.0002,0.0
