,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.00017764436779543757,-1.2979811429977417,0.017333,-1.2999999523162842,0.002,0.0
1,-0.00016881122428458184,-1.2967543601989746,0.034666,-1.298699975013733,0.002,0.0
2,-0.0001630451442906633,-1.2958341836929321,0.051999,-1.2973999977111816,0.002,0.0
3,-0.00015862857981119305,-1.2949141263961792,0.069332,-1.2960999011993408,0.002,0.0
4,-0.00015525480557698756,-1.2930738925933838,0.086665,-1.2947999238967896,0.002,0.0
5,-0.0001524331164546311,-1.2921537160873413,0.103998,-1.2934999465942383,0.002,0.0
6,-0.0001501021470176056,-1.29062020778656,0.121331,-1.292199969291687,0.002,0.0
7,-0.00014783251390326768,-1.289393424987793,0.138664,-1.2908999919891357,0.002,0.0
8,-0.00014593094238080084,-1.2878599166870117,0.155997,-1.289599895477295,0.002,0.0
9,-0.00014409069262910634,-1.286633014678955,0.17333,-1.2882999181747437,0.002,0.0
10,-0.00014249581727199256,-1.2850995063781738,0.190663,-1.2869999408721924,0.002,0.0
11,-0.00014102362911216915,-1.284179449081421,0.207996,-1.2856999635696411,0.002,0.0
12,-0.00013961279182694852,-1.2829525470733643,0.225329,-1.2843999862670898,0.002,0.0
13,-0.00013820193998981267,-1.281419038772583,0.242662,-1.2831000089645386,0.002,0.0
14,-0.00013672975182998925,-1.280192255973816,0.259995,-1.2817999124526978,0.002,0.0
15,-0.00013538023631554097,-1.2795788049697876,0.277328,-1.2804999351501465,0.002,0.0
16,-0.00013396938447840512,-1.2777385711669922,0.294661,-1.2791999578475952,0.002,0.0
17,-0.0001301662268815562,-1.276511788368225,0.311994,-1.277899980545044,0.002,0.0
18,-0.00012378674000501633,-1.2749781608581543,0.329327,-1.2766000032424927,0.002,0.0
19,-0.00012341869296506047,-1.2737513780593872,0.34666,-1.2752999067306519,0.002,0.0
20,-0.00012274393520783633,-1.2719111442565918,0.363993,-1.2739999294281006,0.002,0.0
21,-0.00012163979408796877,-1.2706843614578247,0.381326,-1.2726999521255493,0.002,0.0
22,-0.00012114905985072255,-1.269457459449768,0.398659,-1.271399974822998,0.002,0.0
23,-0.0001205356529681012,-1.2685374021530151,0.415992,-1.2700999975204468,0.002,0.0
24,-0.00011979955161223188,-1.2670038938522339,0.433325,-1.268799901008606,0.002,0.0
25,-0.0001190021212096326,-1.2657769918441772,0.450658,-1.2674999237060547,0.002,0.0
26,-0.00011832736345240846,-1.2648569345474243,0.467991,-1.2661999464035034,0.002,0.0
27,-0.0001177139492938295,-1.2633233070373535,0.485324,-1.2648999691009521,0.002,0.0
28,-0.00011728456593118608,-1.2620965242385864,0.502657,-1.2635999917984009,0.002,0.0
29,-0.00011697785521391779,-1.2605630159378052,0.51999,-1.26229989528656,0.002,0.0
30,-0.00011660980817396194,-1.259336233139038,0.537323,-1.2609999179840088,0.002,0.0
31,-0.00011599639401538298,-1.2574958801269531,0.554656,-1.2596999406814575,0.002,0.0
32,-0.0001156896905740723,-1.2568825483322144,0.571989,-1.2583999633789062,0.002,0.0
33,-0.00011581237049540505,-1.255349040031433,0.589322,-1.257099986076355,0.002,0.0
34,-0.00011605773761402816,-1.2538154125213623,0.606655,-1.2558000087738037,0.002,0.0
35,-0.00011667115177260712,-1.2532020807266235,0.623988,-1.254499912261963,0.002,0.0
36,-0.0001177139492938295,-1.2516685724258423,0.641321,-1.2531999349594116,0.002,0.0
37,-0.00011814333993243054,-1.2501349449157715,0.658654,-1.2518999576568604,0.002,0.0
38,-0.00011795931641245261,-1.2492148876190186,0.675987,-1.250599980354309,0.002,0.0
39,-0.00011765261297114193,-1.2476813793182373,0.69332,-1.2493000030517578,0.002,0.0
40,-0.00011752992577385157,-1.2464544773101807,0.710653,-1.247999906539917,0.002,0.0
41,-0.00011734590225387365,-1.2452276945114136,0.727986,-1.2466999292373657,0.002,0.0
42,-0.00011703919881256297,-1.2440009117126465,0.745319,-1.2453999519348145,0.002,0.0
43,-0.00011667115177260712,-1.2424672842025757,0.762652,-1.2440999746322632,0.002,0.0
44,-0.00011636444105533883,-1.2409337759017944,0.779985,-1.242799997329712,0.002,0.0
45,-0.00011593505769269541,-1.2400137186050415,0.797318,-1.241499900817871,0.002,0.0
46,-0.0001156896905740723,-1.2384800910949707,0.814651,-1.2401999235153198,0.002,0.0
47,-0.00011495359649416059,-1.2357197999954224,0.849317,-1.2375999689102173,0.002,0.0
48,-0.00011446286225691438,-1.2344930171966553,0.86665,-1.236299991607666,0.002,0.0
49,-0.00011397213529562578,-1.2335728406906128,0.883983,-1.2349998950958252,0.002,0.0
50,-0.00011354274465702474,-1.2320393323898315,0.901316,-1.233699917793274,0.002,0.0
51,-0.00011317469761706889,-1.231119155883789,0.918649,-1.2323999404907227,0.002,0.0
52,-0.00011280665057711303,-1.229892373085022,0.935982,-1.2310999631881714,0.002,0.0
53,-0.00011231592361582443,-1.2277454137802124,0.953315,-1.2297999858856201,0.002,0.0
54,-0.00011176384577993304,-1.2268253564834595,0.970648,-1.2285000085830688,0.002,0.0
55,-0.00011108909529866651,-1.2255984544754028,0.987981,-1.227199912071228,0.002,0.0
56,-0.00011072104825871065,-1.2240649461746216,1.005314,-1.2258999347686768,0.002,0.0
57,-0.00011010763410013169,-1.2228381633758545,1.022647,-1.2245999574661255,0.002,0.0
58,-0.00010961690713884309,-1.2216112613677979,1.03998,-1.2232999801635742,0.002,0.0
59,-0.00010888081305893138,-1.220691204071045,1.057313,-1.222000002861023,0.002,0.0
60,-0.00010759264114312828,-1.2188509702682495,1.074646,-1.2206999063491821,0.002,0.0
61,-0.00010293070954503492,-1.217930793762207,1.091979,-1.2193999290466309,0.002,0.0
62,-0.00010170388122787699,-1.2160905599594116,1.109312,-1.2180999517440796,0.002,0.0
63,-0.00010182656114920974,-1.2151705026626587,1.126645,-1.2167999744415283,0.002,0.0
64,-0.00010109046706929803,-1.213636875152588,1.143978,-1.215499997138977,0.002,0.0
65,-0.00010084509995067492,-1.2130235433578491,1.161311,-1.2141999006271362,0.002,0.0
66,-0.00010047705291071907,-1.2114900350570679,1.178644,-1.212899923324585,0.002,0.0
67,-9.998632594943047e-05,-1.2093430757522583,1.195977,-1.2115999460220337,0.002,0.0
68,-9.949559898814186e-05,-1.2090363502502441,1.21331,-1.2102999687194824,0.002,0.0
69,-9.91275446722284e-05,-1.207809567451477,1.230643,-1.2089999914169312,0.002,0.0
70,-9.869816130958498e-05,-1.205969214439392,1.247976,-1.2076998949050903,0.002,0.0
71,-9.851413778960705e-05,-1.2044357061386108,1.265309,-1.206399917602539,0.002,0.0
72,-9.826877067098394e-05,-1.2041289806365967,1.282642,-1.2050999402999878,0.002,0.0
73,-9.808474715100601e-05,-1.2022887468338013,1.299975,-1.2037999629974365,0.002,0.0
74,-9.75940129137598e-05,-1.20075523853302,1.317308,-1.2024999856948853,0.002,0.0
75,-9.73486530710943e-05,-1.1992217302322388,1.334641,-1.201200008392334,0.002,0.0
76,-9.747133299242705e-05,-1.1979949474334717,1.351974,-1.1998999118804932,0.002,0.0
77,-9.790072363102809e-05,-1.1970747709274292,1.369307,-1.198599934577942,0.002,0.0
78,-9.839145059231669e-05,-1.1961547136306763,1.38664,-1.1972999572753906,0.002,0.0
79,-9.900486475089565e-05,-1.1940077543258667,1.403973,-1.1959999799728394,0.002,0.0
80,-9.949559898814186e-05,-1.1930875778198242,1.421306,-1.194700002670288,0.002,0.0
81,-9.949559898814186e-05,-1.191554069519043,1.438639,-1.1933999061584473,0.002,0.0
82,-9.949559898814186e-05,-1.19063401222229,1.455972,-1.192099928855896,0.002,0.0
83,-9.931156819220632e-05,-1.1891003847122192,1.473305,-1.1907999515533447,0.002,0.0
84,-9.894352115225047e-05,-1.1878736019134521,1.490638,-1.1894999742507935,0.002,0.0
85,-9.88821848295629e-05,-1.186646819114685,1.507971,-1.1881999969482422,0.002,0.0
86,-9.869816130958498e-05,-1.1854199171066284,1.525304,-1.1868999004364014,0.002,0.0
87,-9.845279419096187e-05,-1.1838864088058472,1.542637,-1.18559992313385,0.002,0.0
88,-9.833011426962912e-05,-1.18265962600708,1.55997,-1.1842999458312988,0.002,0.0
89,-9.790072363102809e-05,-1.1814327239990234,1.577303,-1.1829999685287476,0.002,0.0
90,-9.771670011105016e-05,-1.1802059412002563,1.594636,-1.1816999912261963,0.002,0.0
91,-9.740998939378187e-05,-1.178672432899475,1.611969,-1.1803998947143555,0.002,0.0
92,-9.71032859524712e-05,-1.1774455308914185,1.629302,-1.1790999174118042,0.002,0.0
93,-9.679658251116052e-05,-1.1759120225906372,1.646635,-1.177799940109253,0.002,0.0
94,-9.630584827391431e-05,-1.173458456993103,1.681301,-1.1751999855041504,0.002,0.0
95,-9.58151213126257e-05,-1.1719248294830322,1.698634,-1.1739000082015991,0.002,0.0
96,-9.532438707537949e-05,-1.1706980466842651,1.715967,-1.1725999116897583,0.002,0.0
97,-9.495634003542364e-05,-1.1697778701782227,1.7333,-1.171299934387207,0.002,0.0
98,-9.446561307413504e-05,-1.1679376363754272,1.750633,-1.1699999570846558,0.002,0.0
99,-9.409756603417918e-05,-1.1673243045806885,1.767966,-1.1686999797821045,0.002,0.0
100,-9.360683179693297e-05,-1.1657907962799072,1.785299,-1.1674000024795532,0.002,0.0
101,-9.305476123699918e-05,-1.1648706197738647,1.802632,-1.1660999059677124,0.002,0.0
102,-9.22573235584423e-05,-1.1633371114730835,1.819965,-1.1647999286651611,0.002,0.0
103,-8.912892371881753e-05,-1.1621102094650269,1.837298,-1.1634999513626099,0.002,0.0
104,-8.655258716316894e-05,-1.1602699756622314,1.854631,-1.1621999740600586,0.002,0.0
105,-8.704332140041515e-05,-1.1593499183654785,1.871964,-1.1608999967575073,0.002,0.0
106,-8.649124356452376e-05,-1.1581231355667114,1.889297,-1.1595999002456665,0.002,0.0
107,-8.618454012321308e-05,-1.1568962335586548,1.90663,-1.1582999229431152,0.002,0.0
108,-8.593917300458997e-05,-1.1553627252578735,1.923963,-1.156999945640564,0.002,0.0
109,-8.581649308325723e-05,-1.1541359424591064,1.941296,-1.1556999683380127,0.002,0.0
110,-8.532576612196863e-05,-1.153215765953064,1.958629,-1.1543999910354614,0.002,0.0
111,-8.501905540470034e-05,-1.1519889831542969,1.975962,-1.1530998945236206,0.002,0.0
112,-8.465100836474448e-05,-1.1501487493515015,1.993295,-1.1517999172210693,0.002,0.0
113,-8.452832844341174e-05,-1.1489218473434448,2.010628,-1.150499939918518,0.002,0.0
