,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.2832599622925045e-06,-0.7087982892990112,0.8,-0.7091435790061951,2e-05,0.0
1,-1.1483091384434374e-06,-0.7084915637969971,1.6,-0.709043562412262,2e-05,0.0
2,-1.069178892976197e-06,-0.7084915637969971,2.4,-0.7089436054229736,2e-05,0.0
3,-1.016425358102424e-06,-0.7081848978996277,3.2,-0.7088435888290405,2e-05,0.0
4,-9.679657750893966e-07,-0.7081848978996277,4.0,-0.7087435722351074,2e-05,0.0
5,-9.293207767768763e-07,-0.7081848978996277,4.8,-0.7086435556411743,2e-05,0.0
6,-8.89448983798502e-07,-0.7081848978996277,5.6,-0.708543598651886,2e-05,0.0
7,-8.526442343281815e-07,-0.7078781723976135,6.4,-0.7084435820579529,2e-05,0.0
8,-8.152260306815151e-07,-0.7078781723976135,7.2,-0.7083435654640198,2e-05,0.0
9,-7.839419708943751e-07,-0.7078781723976135,8.0,-0.7082436084747314,2e-05,0.0
10,-7.624725526511611e-07,-0.7075714468955994,8.8,-0.7081435918807983,2e-05,0.0
11,-7.238275543386408e-07,-0.7075714468955994,9.6,-0.7080435752868652,2e-05,0.0
12,-6.949971407266275e-07,-0.7075714468955994,10.4,-0.7079435586929321,2e-05,0.0
13,-6.680069759568141e-07,-0.70726478099823,11.2,-0.7078436017036438,2e-05,0.0
14,-6.446973088714003e-07,-0.70726478099823,12.0,-0.7077435851097107,2e-05,0.0
15,-6.232278906281863e-07,-0.7069580554962158,12.8,-0.7076435685157776,2e-05,0.0
16,-5.999181666993536e-07,-0.7069580554962158,13.6,-0.7075435519218445,2e-05,0.0
17,-5.74154853438813e-07,-0.7069580554962158,14.4,-0.7074435949325562,2e-05,0.0
18,-5.649536660712329e-07,-0.7069580554962158,15.2,-0.707343578338623,2e-05,0.0
19,-5.618866225631791e-07,-0.7066513299942017,16.0,-0.7072435617446899,2e-05,0.0
20,-5.575927275458525e-07,-0.7066513299942017,16.8,-0.7071436047554016,2e-05,0.0
21,-5.471646886689996e-07,-0.7066513299942017,17.6,-0.7070435881614685,2e-05,0.0
22,-5.520719810192531e-07,-0.7063446640968323,18.4,-0.7069435715675354,2e-05,0.0
23,-5.588195222117065e-07,-0.7063446640968323,19.2,-0.7068435549736023,2e-05,0.0
24,-5.661805175805057e-07,-0.7060379385948181,20.0,-0.706743597984314,2e-05,0.0
25,-5.563658760365797e-07,-0.7060379385948181,20.8,-0.7066435813903809,2e-05,0.0
26,-5.625000198961061e-07,-0.7060379385948181,21.6,-0.7065435647964478,2e-05,0.0
27,-5.686341637556325e-07,-0.705731213092804,22.4,-0.7064436078071594,2e-05,0.0
28,-5.680207095792866e-07,-0.705731213092804,23.2,-0.7063435912132263,2e-05,0.0
29,-5.594329763880523e-07,-0.705731213092804,24.0,-0.7062435746192932,2e-05,0.0
30,-5.496183348441264e-07,-0.7054245471954346,24.8,-0.7061435580253601,2e-05,0.0
31,-5.324428116182389e-07,-0.7054245471954346,25.6,-0.7060436010360718,2e-05,0.0
32,-5.21401375408459e-07,-0.7054245471954346,26.4,-0.7059435844421387,2e-05,0.0
33,-5.10973336531606e-07,-0.7051178216934204,27.2,-0.7058435678482056,2e-05,0.0
34,-4.882770667791192e-07,-0.7051178216934204,28.0,-0.7057435512542725,2e-05,0.0
35,-4.741685870612855e-07,-0.7051178216934204,28.8,-0.7056435942649841,2e-05,0.0
36,-4.5392596348392544e-07,-0.7051178216934204,29.6,-0.705543577671051,2e-05,0.0
37,-4.416577041865821e-07,-0.7048110961914062,30.4,-0.7054435610771179,2e-05,0.0
38,-4.226419321184949e-07,-0.7048110961914062,31.2,-0.7053436040878296,2e-05,0.0
39,-4.030127058740618e-07,-0.7048110961914062,32.0,-0.7052435874938965,2e-05,0.0
40,-3.901310492437915e-07,-0.7045044302940369,32.8,-0.7051435708999634,2e-05,0.0
41,-3.8215668496377475e-07,-0.7045044302940369,33.6,-0.7050435543060303,2e-05,0.0
42,-3.8338350805133814e-07,-0.7045044302940369,34.4,-0.7049435973167419,2e-05,0.0
43,-3.8031643612157495e-07,-0.7041977047920227,35.2,-0.7048435807228088,2e-05,0.0
44,-3.8277011071841116e-07,-0.7041977047920227,36.0,-0.7047435641288757,2e-05,0.0
45,-3.8277011071841116e-07,-0.7041977047920227,36.8,-0.7046436071395874,2e-05,0.0
46,-3.895176519108645e-07,-0.7038909792900085,37.6,-0.7045435905456543,2e-05,0.0
47,-4.00559059698935e-07,-0.7038909792900085,38.4,-0.7044435739517212,2e-05,0.0
48,-3.9871883927844465e-07,-0.7038909792900085,39.2,-0.7043435573577881,2e-05,0.0
49,-4.0730660089138837e-07,-0.7035843133926392,40.0,-0.7042436003684998,2e-05,0.0
50,-4.1098707015407854e-07,-0.7035843133926392,40.8,-0.7041435837745667,2e-05,0.0
51,-4.158943909260415e-07,-0.7035843133926392,41.6,-0.7040435671806335,2e-05,0.0
52,-4.208016832762951e-07,-0.703277587890625,42.4,-0.7039435505867004,2e-05,0.0
53,-4.140541420838417e-07,-0.703277587890625,43.2,-0.7038435935974121,2e-05,0.0
54,-3.9871883927844465e-07,-0.703277587890625,44.0,-0.703743577003479,2e-05,0.0
55,-3.8092986187621136e-07,-0.7029708623886108,44.8,-0.7036435604095459,2e-05,0.0
56,-3.6804820524594106e-07,-0.7029708623886108,45.6,-0.7035436034202576,2e-05,0.0
57,-3.5332629977347096e-07,-0.7029708623886108,46.4,-0.7034435868263245,2e-05,0.0
58,-3.4412511240589083e-07,-0.7026641964912415,47.2,-0.7033435702323914,2e-05,0.0
59,-3.2204223998633097e-07,-0.7026641964912415,48.0,-0.7032435536384583,2e-05,0.0
60,-3.054801140933705e-07,-0.7026641964912415,48.8,-0.7031435966491699,2e-05,0.0
61,-2.913716059538274e-07,-0.7023574709892273,49.6,-0.7030435800552368,2e-05,0.0
62,-2.7174240813110373e-07,-0.7023574709892273,50.4,-0.7029435634613037,2e-05,0.0
63,-2.625412207635236e-07,-0.7023574709892273,51.2,-0.7028436064720154,2e-05,0.0
64,-2.484327126239805e-07,-0.7020507454872131,52.0,-0.7027435898780823,2e-05,0.0
65,-2.3923152525640035e-07,-0.7020507454872131,52.8,-0.7026435732841492,2e-05,0.0
66,-2.3493764444992848e-07,-0.7020507454872131,53.6,-0.7025435566902161,2e-05,0.0
67,-2.508863872208167e-07,-0.7017440795898438,54.4,-0.7024435997009277,2e-05,0.0
68,-2.5272660764130706e-07,-0.7017440795898438,55.2,-0.7023435831069946,2e-05,0.0
69,-2.5456685648350685e-07,-0.7017440795898438,56.0,-0.7022435665130615,2e-05,0.0
70,-2.631546180964506e-07,-0.7014373540878296,56.8,-0.7021435499191284,2e-05,0.0
71,-2.625412207635236e-07,-0.7014373540878296,57.6,-0.7020435929298401,2e-05,0.0
72,-2.7051558504354034e-07,-0.7014373540878296,58.4,-0.701943576335907,2e-05,0.0
73,-2.766497004813573e-07,-0.7011306285858154,59.2,-0.7018435597419739,2e-05,0.0
74,-2.8462406476137403e-07,-0.7011306285858154,60.0,-0.7017436027526855,2e-05,0.0
75,-2.8217041858624725e-07,-0.7011306285858154,60.8,-0.7016435861587524,2e-05,0.0
76,-2.7051558504354034e-07,-0.7011306285858154,61.6,-0.7015435695648193,2e-05,0.0
77,-2.6560826427157735e-07,-0.7008239030838013,62.4,-0.7014435529708862,2e-05,0.0
78,-2.5149978455374367e-07,-0.7008239030838013,63.2,-0.7013435959815979,2e-05,0.0
79,-2.416851714315271e-07,-0.7005172371864319,64.0,-0.7012435793876648,2e-05,0.0
80,-2.183755043461133e-07,-0.7005172371864319,64.8,-0.7011435627937317,2e-05,0.0
81,-2.1346819778500503e-07,-0.7005172371864319,65.6,-0.7010436058044434,2e-05,0.0
82,-1.9751946922497154e-07,-0.7005172371864319,66.4,-0.7009435892105103,2e-05,0.0
83,-1.8218415220871975e-07,-0.7002105116844177,67.2,-0.7008435726165771,2e-05,0.0
84,-1.601012940000146e-07,-0.7002105116844177,68.0,-0.700743556022644,2e-05,0.0
85,-1.453793885275445e-07,-0.7002105116844177,68.8,-0.7006435990333557,2e-05,0.0
