,current,potential,elapsed_time,applied_potential,current_range,segment
0,-5.05697462358512e-05,-1.0682581663131714,1.0,-1.0689060688018799,0.0002,0.0
1,-3.832603033515625e-05,-1.063350796699524,2.0,-1.0639060735702515,0.0002,0.0
2,-3.162756547681056e-05,-1.0581368207931519,3.0,-1.058906078338623,0.0002,0.0
3,-2.718645555432886e-05,-1.053229570388794,4.0,-1.0539060831069946,0.0002,0.0
4,-2.3782014977768995e-05,-1.0483222007751465,5.0,-1.0489060878753662,0.0002,0.0
5,-2.1254754756228067e-05,-1.0434149503707886,6.0,-1.0439060926437378,0.0002,0.0
6,-1.936544504133053e-05,-1.038200855255127,7.0,-1.0389060974121094,0.0002,0.0
7,-1.766015702742152e-05,-1.033293604850769,8.0,-1.033906102180481,0.0002,0.0
8,-1.62309061124688e-05,-1.0283863544464111,9.0,-1.0289061069488525,0.0002,0.0
9,-1.5181969502009451e-05,-1.0231722593307495,10.0,-1.0239061117172241,0.0002,0.0
10,-1.4200509212969337e-05,-1.0182650089263916,11.0,-1.0189061164855957,0.0002,0.0
11,-1.324971981375711e-05,-1.0133576393127441,12.0,-1.0139061212539673,0.0002,0.0
12,-1.2550429346447345e-05,-1.0084503889083862,13.0,-1.0089061260223389,0.0002,0.0
13,-1.1930882465094328e-05,-1.0032364130020142,14.0,-1.003906011581421,0.0002,0.0
14,-1.1231591997784562e-05,-0.9983291029930115,15.0,-0.9989060759544373,0.0002,0.0
15,-1.0667252354323864e-05,-0.9934217929840088,16.0,-0.9939060807228088,0.0002,0.0
16,-1.0243998076475691e-05,-0.9882077574729919,17.0,-0.9889060854911804,0.0002,0.0
17,-9.704194781079423e-06,-0.9833004474639893,18.0,-0.983906090259552,0.0002,0.0
18,-9.213464181812014e-06,-0.9783931970596313,19.0,-0.9789060950279236,0.0002,0.0
19,-8.876087122189347e-06,-0.9731791615486145,20.0,-0.9739060997962952,0.0002,0.0
20,-8.45896647660993e-06,-0.9682718515396118,21.0,-0.968906044960022,0.0002,0.0
21,-8.023444024729542e-06,-0.9633645415306091,22.0,-0.9639060497283936,0.0002,0.0
22,-7.729006028966978e-06,-0.9581505656242371,23.0,-0.9589060544967651,0.0002,0.0
23,-7.4161653174087405e-06,-0.9532432556152344,24.0,-0.9539060592651367,0.0002,0.0
24,-7.023581019893754e-06,-0.9483359456062317,25.0,-0.9489060640335083,0.0002,0.0
25,-6.7352771111472975e-06,-0.943428635597229,26.0,-0.9439060688018799,0.0002,0.0
26,-6.489911811513593e-06,-0.9382146596908569,27.0,-0.9389060735702515,0.0002,0.0
27,-6.121864316810388e-06,-0.9333073496818542,28.0,-0.933906078338623,0.0002,0.0
28,-5.815158147015609e-06,-0.9284000396728516,29.0,-0.9289060831069946,0.0002,0.0
29,-5.600463737209793e-06,-0.9231860041618347,30.0,-0.9239060878753662,0.0002,0.0
30,-5.281488938635448e-06,-0.9182787537574768,31.0,-0.9189060926437378,0.0002,0.0
31,-4.94411187901278e-06,-0.9133714437484741,32.0,-0.9139060974121094,0.0002,0.0
32,-4.729417469206965e-06,-0.9084641337394714,33.0,-0.908906102180481,0.0002,0.0
33,-4.4349794734444e-06,-0.9032500982284546,34.0,-0.9039060473442078,0.0002,0.0
34,-4.0730660657573026e-06,-0.8983427882194519,35.0,-0.8989060521125793,0.0002,0.0
35,-3.815432592091383e-06,-0.8931288123130798,36.0,-0.8939060568809509,0.0002,0.0
36,-3.539397084750817e-06,-0.8882215023040771,37.0,-0.8889060616493225,0.0002,0.0
37,-3.1713493626739364e-06,-0.8833141922950745,38.0,-0.8839060664176941,0.0002,0.0
38,-2.8401066174410516e-06,-0.8781002163887024,39.0,-0.8789060711860657,0.0002,0.0
39,-2.545668394304812e-06,-0.8734995722770691,40.0,-0.8739060759544373,0.0002,0.0
40,-2.1346820631151786e-06,-0.868285596370697,41.0,-0.8689060807228088,0.0002,0.0
41,-1.7175614175357623e-06,-0.8633782863616943,42.0,-0.8639060854911804,0.0002,0.0
42,-1.343379608442774e-06,-0.8584709763526917,43.0,-0.858906090259552,0.0002,0.0
43,-8.649177516417694e-07,-0.8532570004463196,44.0,-0.8539060950279236,0.0002,0.0
44,-3.251145983540482e-07,-0.8483496904373169,45.0,-0.8489060997962952,0.0002,0.0
45,1.901520647606958e-07,-0.8434423804283142,46.0,-0.843906044960022,0.0002,0.0
46,7.851623422538978e-07,-0.8382283449172974,47.0,-0.8389060497283936,0.0002,0.0
47,1.4783187225475558e-06,-0.8333210945129395,48.0,-0.8339060544967651,0.0002,0.0
48,2.171474989154376e-06,-0.8284137845039368,49.0,-0.8289060592651367,0.0002,0.0
49,2.907570205934462e-06,-0.8231997489929199,50.0,-0.8239060640335083,0.0002,0.0
50,3.7724821595475078e-06,-0.8182924389839172,51.0,-0.8189060688018799,0.0002,0.0
51,4.6312597987707704e-06,-0.8133851289749146,52.0,-0.8139060735702515,0.0002,0.0
52,5.502306066773599e-06,-0.8084778785705566,53.0,-0.808906078338623,0.0002,0.0
53,6.483766355813714e-06,-0.8032638430595398,54.0,-0.8039060831069946,0.0002,0.0
54,7.5388361437944695e-06,-0.7983565330505371,55.0,-0.7989060878753662,0.0002,0.0
55,8.563235496694688e-06,-0.7934492230415344,56.0,-0.7939060926437378,0.0002,0.0
56,9.7041829576483e-06,-0.7882352471351624,57.0,-0.7889060974121094,0.0002,0.0
57,1.097394670068752e-05,-0.7833279371261597,58.0,-0.783906102180481,0.0002,0.0
58,1.2213040463393554e-05,-0.778420627117157,59.0,-0.7789060473442078,0.0002,0.0
59,1.3519609638024122e-05,-0.7735133171081543,60.0,-0.7739060521125793,0.0002,0.0
60,1.5157421330513898e-05,-0.7682993412017822,61.0,-0.7689060568809509,0.0002,0.0
61,1.6844305719132535e-05,-0.7633920311927795,62.0,-0.7639060616493225,0.0002,0.0
62,1.8506654669181444e-05,-0.7584847211837769,63.0,-0.7589060664176941,0.0002,0.0
63,2.048184433078859e-05,-0.7532707452774048,64.0,-0.7539060711860657,0.0002,0.0
64,2.2506104869535193e-05,-0.7483634352684021,65.0,-0.7489060759544373,0.0002,0.0
65,2.4591709006926976e-05,-0.7434561252593994,66.0,-0.7439060807228088,0.0002,0.0
66,2.6787725801113993e-05,-0.7382420897483826,67.0,-0.7389060854911804,0.0002,0.0
67,2.9026681659161113e-05,-0.7333347797393799,68.0,-0.733906090259552,0.0002,0.0
68,3.13576492771972e-05,-0.728427529335022,69.0,-0.7289060950279236,0.0002,0.0
69,3.368248508195393e-05,-0.7232134938240051,70.0,-0.7239060997962952,0.0002,0.0
70,3.630175706348382e-05,-0.7183061838150024,71.0,-0.7189061045646667,0.0002,0.0
