,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0004925709799863398,-1.0986220836639404,0.13,-1.100000023841858,0.02,0.0
1,-0.00040301273111253977,-1.0970885753631592,0.26,-1.0987000465393066,0.02,0.0
2,-0.0003662079689092934,-1.0961683988571167,0.39,-1.0974000692367554,0.02,0.0
3,-0.0003465787449385971,-1.0943281650543213,0.52,-1.0960999727249146,0.02,0.0
4,-0.000332470255671069,-1.0931013822555542,0.65,-1.0947999954223633,0.02,0.0
5,-0.0003220422368030995,-1.0921812057495117,0.78,-1.093500018119812,0.02,0.0
6,-0.00031161421793513,-1.0903409719467163,0.91,-1.0922000408172607,0.02,0.0
7,-0.0002993459638673812,-1.0894209146499634,1.04,-1.0909000635147095,0.02,0.0
8,-0.00029075820930302143,-1.0878872871398926,1.17,-1.0895999670028687,0.02,0.0
9,-0.00028707770979963243,-1.0869672298431396,1.3,-1.0882999897003174,0.02,0.0
10,-0.00028401066083461046,-1.0854337215423584,1.43,-1.0870000123977661,0.02,0.0
11,-0.00027971676900051534,-1.0839000940322876,1.56,-1.0857000350952148,0.02,0.0
12,-0.0002729692205321044,-1.0823665857315063,1.69,-1.0844000577926636,0.02,0.0
13,-0.000263768044533208,-1.0811398029327393,1.82,-1.0831000804901123,0.02,0.0
14,-0.0002582473389338702,-1.0802196264266968,1.95,-1.0817999839782715,0.02,0.0
15,-0.0002582473389338702,-1.0789928436279297,2.08,-1.0805000066757202,0.02,0.0
16,-0.00025518026086501777,-1.0774593353271484,2.21,-1.079200029373169,0.02,0.0
17,-0.0002527266042307019,-1.0759258270263672,2.34,-1.0779000520706177,0.02,0.0
18,-0.0002472058986313641,-1.0743921995162964,2.47,-1.0766000747680664,0.02,0.0
19,-0.00023861811496317387,-1.0737788677215576,2.6,-1.0752999782562256,0.02,0.0
20,-0.00023432423768099397,-1.0719386339187622,2.73,-1.0740000009536743,0.02,0.0
21,-0.00023555105144623667,-1.0713251829147339,2.86,-1.072700023651123,0.02,0.0
22,-0.0002337108162464574,-1.0694849491119385,2.99,-1.0714000463485718,0.02,0.0
23,-0.0002306437527295202,-1.0682581663131714,3.12,-1.0701000690460205,0.02,0.0
24,-0.00022389621881302446,-1.0670312643051147,3.25,-1.0687999725341797,0.02,0.0
25,-0.00021776209177915007,-1.0658044815063477,3.38,-1.0674999952316284,0.02,0.0
26,-0.0002140816068276763,-1.0645776987075806,3.51,-1.0662000179290771,0.02,0.0
