,current,potential,elapsed_time,applied_potential,current_range,segment
0,-4.815903594135307e-06,-0.814305305480957,0.8,-0.8146505951881409,2e-05,0.0
1,-4.869883923674934e-06,-0.814305305480957,1.6,-0.8145505785942078,2e-05,0.0
2,-5.018943284085253e-06,-0.8139985799789429,2.4,-0.8144506216049194,2e-05,0.0
3,-5.228730060480302e-06,-0.8139985799789429,3.2,-0.8143506050109863,2e-05,0.0
4,-5.458759915200062e-06,-0.8139985799789429,4.0,-0.8142505884170532,2e-05,0.0
5,-5.577148840529844e-06,-0.8136918544769287,4.8,-0.8141505718231201,2e-05,0.0
6,-5.594937647401821e-06,-0.8136918544769287,5.6,-0.8140506148338318,2e-05,0.0
7,-5.611500000668457e-06,-0.8136918544769287,6.4,-0.8139505982398987,2e-05,0.0
8,-5.49679180039675e-06,-0.8136918544769287,7.2,-0.8138505816459656,2e-05,0.0
9,-5.240998689259868e-06,-0.8133851289749146,8.0,-0.8137506246566772,2e-05,0.0
10,-5.022623554395977e-06,-0.8133851289749146,8.8,-0.8136506080627441,2e-05,0.0
11,-4.774804892804241e-06,-0.8130784630775452,9.6,-0.813550591468811,2e-05,0.0
12,-4.5791261982230935e-06,-0.8130784630775452,10.4,-0.8134505748748779,2e-05,0.0
13,-4.400009856908582e-06,-0.8130784630775452,11.2,-0.8133506178855896,2e-05,0.0
14,-4.0988243199535646e-06,-0.812771737575531,12.0,-0.8132506012916565,2e-05,0.0
15,-3.9190940697153565e-06,-0.812771737575531,12.8,-0.8131505846977234,2e-05,0.0
16,-3.6651413211075123e-06,-0.812771737575531,13.6,-0.8130505681037903,2e-05,0.0
17,-3.551660029188497e-06,-0.8124650120735168,14.4,-0.812950611114502,2e-05,0.0
18,-3.4743700325634563e-06,-0.8124650120735168,15.2,-0.8128505945205688,2e-05,0.0
19,-3.469462626526365e-06,-0.8124650120735168,16.0,-0.8127505779266357,2e-05,0.0
20,-3.5712891985895112e-06,-0.8121583461761475,16.8,-0.8126506209373474,2e-05,0.0
21,-3.752859356609406e-06,-0.8121583461761475,17.6,-0.8125506043434143,2e-05,0.0
22,-3.9761416701367125e-06,-0.8121583461761475,18.4,-0.8124505877494812,2e-05,0.0
23,-4.121520305488957e-06,-0.8118516206741333,19.2,-0.8123505711555481,2e-05,0.0
24,-4.355230430519441e-06,-0.8118516206741333,20.0,-0.8122506141662598,2e-05,0.0
25,-4.53618713436299e-06,-0.8118516206741333,20.8,-0.8121505975723267,2e-05,0.0
26,-4.729412466986105e-06,-0.8118516206741333,21.6,-0.8120505809783936,2e-05,0.0
27,-4.936745881423121e-06,-0.8115448951721191,22.4,-0.8119506239891052,2e-05,0.0
28,-5.033664820075501e-06,-0.8115448951721191,23.2,-0.8118506073951721,2e-05,0.0
29,-4.986432486475678e-06,-0.8115448951721191,24.0,-0.811750590801239,2e-05,0.0
30,-4.947787147102645e-06,-0.8112382292747498,24.8,-0.8116505742073059,2e-05,0.0
31,-4.816517048311653e-06,-0.8112382292747498,25.6,-0.8115506172180176,2e-05,0.0
32,-4.666844233724987e-06,-0.8109315037727356,26.4,-0.8114506006240845,2e-05,0.0
33,-4.477299626159947e-06,-0.8109315037727356,27.2,-0.8113505840301514,2e-05,0.0
34,-4.188995717413491e-06,-0.8109315037727356,28.0,-0.8112505674362183,2e-05,0.0
35,-4.032575361634372e-06,-0.8106247782707214,28.8,-0.8111506104469299,2e-05,0.0
36,-3.822175131062977e-06,-0.8106247782707214,29.6,-0.8110505938529968,2e-05,0.0
37,-3.508721192702069e-06,-0.8106247782707214,30.4,-0.8109505772590637,2e-05,0.0
