,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.732277451083064e-05,-1.2528953552246094,0.8,-1.2532405853271484,2e-05,0.0
1,-1.5897203411441296e-05,-1.2525886297225952,1.6,-1.2531405687332153,2e-05,0.0
2,-1.4927398297004402e-05,-1.2525886297225952,2.4,-1.2530405521392822,2e-05,0.0
3,-1.411033281328855e-05,-1.2525886297225952,3.2,-1.2529405355453491,2e-05,0.0
4,-1.3208002201281488e-05,-1.252281904220581,4.0,-1.2528406381607056,2e-05,0.0
5,-1.2637528925552033e-05,-1.252281904220581,4.8,-1.2527406215667725,2e-05,0.0
6,-1.1981790521531366e-05,-1.252281904220581,5.6,-1.2526406049728394,2e-05,0.0
7,-1.133464047597954e-05,-1.251975178718567,6.4,-1.2525405883789062,2e-05,0.0
8,-1.0700371603888925e-05,-1.251975178718567,7.2,-1.2524405717849731,2e-05,0.0
9,-1.0359927728131879e-05,-1.251975178718567,8.0,-1.25234055519104,2e-05,0.0
10,-1.0110268704011105e-05,-1.2516685724258423,8.8,-1.252240538597107,2e-05,0.0
11,-1.0004760952142533e-05,-1.2516685724258423,9.6,-1.2521406412124634,2e-05,0.0
12,-1.0042793292086571e-05,-1.2513618469238281,10.4,-1.2520406246185303,2e-05,0.0
13,-1.029735904012341e-05,-1.2513618469238281,11.2,-1.2519406080245972,2e-05,0.0
14,-1.074146985047264e-05,-1.2513618469238281,12.0,-1.251840591430664,2e-05,0.0
15,-1.096291180147091e-05,-1.2513618469238281,12.8,-1.251740574836731,2e-05,0.0
16,-1.1264711247349624e-05,-1.251055121421814,13.6,-1.2516405582427979,2e-05,0.0
17,-1.1773229743994307e-05,-1.251055121421814,14.4,-1.2515405416488647,2e-05,0.0
18,-1.2017982044199016e-05,-1.251055121421814,15.2,-1.2514406442642212,2e-05,0.0
19,-1.1997739420621656e-05,-1.2507483959197998,16.0,-1.251340627670288,2e-05,0.0
20,-1.1946825907216407e-05,-1.2507483959197998,16.8,-1.251240611076355,2e-05,0.0
21,-1.1898980119440239e-05,-1.2507483959197998,17.6,-1.2511405944824219,2e-05,0.0
22,-1.17597346616094e-05,-1.2504416704177856,18.4,-1.2510405778884888,2e-05,0.0
23,-1.1370218089723494e-05,-1.2504416704177856,19.2,-1.2509405612945557,2e-05,0.0
24,-1.0837162335519679e-05,-1.2504416704177856,20.0,-1.2508405447006226,2e-05,0.0
25,-1.0416974873805884e-05,-1.2504416704177856,20.8,-1.2507405281066895,2e-05,0.0
26,-9.956915164366364e-06,-1.2501349449157715,21.6,-1.250640630722046,2e-05,0.0
27,-9.177268111670855e-06,-1.2501349449157715,22.4,-1.2505406141281128,2e-05,0.0
28,-8.76996182341827e-06,-1.2501349449157715,23.2,-1.2504405975341797,2e-05,0.0
29,-8.148575034283567e-06,-1.2498283386230469,24.0,-1.2503405809402466,2e-05,0.0
30,-7.710597856203094e-06,-1.2498283386230469,24.8,-1.2502405643463135,2e-05,0.0
