,current,potential,elapsed_time,applied_potential,current_range,segment
0,-6.14000015275451e-08,-0.7928358316421509,1.0,0.0,0.002,0.0
1,6.128253460246924e-08,-0.791608989238739,2.0,0.0,0.002,0.0
2,6.128253460246924e-08,-0.7882352471351624,3.0,0.0,0.002,0.0
3,-1.2274126959255227e-07,-0.7836346626281738,4.0,0.0,0.002,0.0
4,-5.873197761463445e-11,-0.7833279371261597,5.0,0.0,0.002,0.0
5,1.8396507073248358e-07,-0.7848614454269409,6.0,0.0,0.002,0.0
6,6.128253460246924e-08,-0.775967001914978,7.0,0.0,0.002,0.0
7,-5.873197761463445e-11,-0.7753535509109497,8.0,0.0,0.002,0.0
8,1.226238026674764e-07,-0.775967001914978,9.0,0.0,0.002,0.0
9,1.226238026674764e-07,-0.7716730833053589,10.0,0.0,0.002,0.0
10,2.4530635300834547e-07,-0.7701395750045776,11.0,0.0,0.002,0.0
11,6.128253460246924e-08,-0.7707529664039612,12.0,0.0,0.002,0.0
12,1.226238026674764e-07,-0.7670724987983704,13.0,0.0,0.002,0.0
13,3.0664762107335264e-07,-0.7633920311927795,14.0,0.0,0.002,0.0
14,1.226238026674764e-07,-0.7640054225921631,15.0,0.0,0.002,0.0
15,1.8396507073248358e-07,-0.7624719142913818,16.0,0.0,0.002,0.0
16,1.8396507073248358e-07,-0.7584847211837769,17.0,0.0,0.002,0.0
17,1.8396507073248358e-07,-0.7575646042823792,18.0,0.0,0.002,0.0
18,1.226238026674764e-07,-0.7578713297843933,19.0,0.0,0.002,0.0
19,1.226238026674764e-07,-0.7538841366767883,20.0,0.0,0.002,0.0
20,1.8396507073248358e-07,-0.7514304518699646,21.0,0.0,0.002,0.0
21,1.226238026674764e-07,-0.7532707452774048,22.0,0.0,0.002,0.0
22,2.4530635300834547e-07,-0.7492835521697998,23.0,0.0,0.002,0.0
23,1.226238026674764e-07,-0.7477499842643738,24.0,0.0,0.002,0.0
24,2.4530635300834547e-07,-0.7498969435691833,25.0,0.0,0.002,0.0
25,2.4530635300834547e-07,-0.7495902180671692,26.0,0.0,0.002,0.0
26,1.8396507073248358e-07,-0.7483634352684021,27.0,0.0,0.002,0.0
27,1.226238026674764e-07,-0.7523505687713623,28.0,0.0,0.002,0.0
28,1.8396507073248358e-07,-0.7551109790802002,29.0,0.0,0.002,0.0
29,6.128253460246924e-08,-0.7557243704795837,30.0,0.0,0.002,0.0
30,6.128253460246924e-08,-0.7584847211837769,31.0,0.0,0.002,0.0
31,-5.873197761463445e-11,-0.7630853056907654,32.0,0.0,0.002,0.0
32,-6.14000015275451e-08,-0.7606316804885864,33.0,0.0,0.002,0.0
