,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.2274126959255227e-07,-0.7949827909469604,1.0,0.0,0.002,0.0
1,-2.454237915117119e-07,-0.79712975025177,2.0,0.0,0.002,0.0
2,-2.454237915117119e-07,-0.793142557144165,3.0,0.0,0.002,0.0
3,-1.8408253765755944e-07,-0.795596182346344,4.0,0.0,0.002,0.0
4,-2.454237915117119e-07,-0.7919157147407532,5.0,0.0,0.002,0.0
5,-1.8408253765755944e-07,-0.793142557144165,6.0,0.0,0.002,0.0
6,-2.454237915117119e-07,-0.7922224402427673,7.0,0.0,0.002,0.0
7,-3.0676505957671907e-07,-0.7919157147407532,8.0,0.0,0.002,0.0
8,-3.0676505957671907e-07,-0.7928358316421509,9.0,0.0,0.002,0.0
9,-2.454237915117119e-07,-0.7903822064399719,10.0,0.0,0.002,0.0
10,-2.454237915117119e-07,-0.7922224402427673,11.0,0.0,0.002,0.0
11,-2.454237915117119e-07,-0.7903822064399719,12.0,0.0,0.002,0.0
12,-3.0676505957671907e-07,-0.791608989238739,13.0,0.0,0.002,0.0
13,-1.2274126959255227e-07,-0.7913023233413696,14.0,0.0,0.002,0.0
14,-1.8408253765755944e-07,-0.7903822064399719,15.0,0.0,0.002,0.0
15,-2.454237915117119e-07,-0.7919157147407532,16.0,0.0,0.002,0.0
16,-1.2274126959255227e-07,-0.7900754809379578,17.0,0.0,0.002,0.0
17,-1.2274126959255227e-07,-0.7928358316421509,18.0,0.0,0.002,0.0
18,-1.2274126959255227e-07,-0.7909955978393555,19.0,0.0,0.002,0.0
19,-1.8408253765755944e-07,-0.793142557144165,20.0,0.0,0.002,0.0
20,-1.2274126959255227e-07,-0.7928358316421509,21.0,0.0,0.002,0.0
21,-5.873197761463445e-11,-0.7928358316421509,22.0,0.0,0.002,0.0
22,-6.14000015275451e-08,-0.7943693399429321,23.0,0.0,0.002,0.0
23,-5.873197761463445e-11,-0.7928358316421509,24.0,0.0,0.002,0.0
24,6.128253460246924e-08,-0.7952894568443298,25.0,0.0,0.002,0.0
25,-6.14000015275451e-08,-0.7940626740455627,26.0,0.0,0.002,0.0
26,-5.873197761463445e-11,-0.7959029078483582,27.0,0.0,0.002,0.0
27,-5.873197761463445e-11,-0.7952894568443298,28.0,0.0,0.002,0.0
28,6.128253460246924e-08,-0.7937559485435486,29.0,0.0,0.002,0.0
29,6.128253460246924e-08,-0.7962095737457275,30.0,0.0,0.002,0.0
30,1.226238026674764e-07,-0.7934492230415344,31.0,0.0,0.002,0.0
31,6.128253460246924e-08,-0.7962095737457275,32.0,0.0,0.002,0.0
32,2.4530635300834547e-07,-0.7937559485435486,33.0,0.0,0.002,0.0
33,1.8396507073248358e-07,-0.7943693399429321,34.0,0.0,0.002,0.0
34,6.128253460246924e-08,-0.7943693399429321,35.0,0.0,0.002,0.0
35,1.8396507073248358e-07,-0.7934492230415344,36.0,0.0,0.002,0.0
36,1.226238026674764e-07,-0.7946760654449463,37.0,0.0,0.002,0.0
37,2.4530635300834547e-07,-0.7919157147407532,38.0,0.0,0.002,0.0
38,1.8396507073248358e-07,-0.7946760654449463,39.0,0.0,0.002,0.0
39,2.4530635300834547e-07,-0.7925291061401367,40.0,0.0,0.002,0.0
40,1.8396507073248358e-07,-0.7937559485435486,41.0,0.0,0.002,0.0
41,3.0664762107335264e-07,-0.7934492230415344,42.0,0.0,0.002,0.0
42,1.8396507073248358e-07,-0.791608989238739,43.0,0.0,0.002,0.0
43,1.8396507073248358e-07,-0.7934492230415344,44.0,0.0,0.002,0.0
44,1.226238026674764e-07,-0.7913023233413696,45.0,0.0,0.002,0.0
45,1.226238026674764e-07,-0.7940626740455627,46.0,0.0,0.002,0.0
46,1.8396507073248358e-07,-0.7925291061401367,47.0,0.0,0.002,0.0
47,2.4530635300834547e-07,-0.7934492230415344,48.0,0.0,0.002,0.0
48,2.4530635300834547e-07,-0.7937559485435486,49.0,0.0,0.002,0.0
49,1.8396507073248358e-07,-0.7925291061401367,50.0,0.0,0.002,0.0
50,1.8396507073248358e-07,-0.7949827909469604,51.0,0.0,0.002,0.0
51,2.4530635300834547e-07,-0.793142557144165,52.0,0.0,0.002,0.0
52,1.226238026674764e-07,-0.7952894568443298,53.0,0.0,0.002,0.0
53,1.8396507073248358e-07,-0.7943693399429321,54.0,0.0,0.002,0.0
54,1.8396507073248358e-07,-0.7949827909469604,55.0,0.0,0.002,0.0
55,-5.873197761463445e-11,-0.7959029078483582,56.0,0.0,0.002,0.0
56,2.4530635300834547e-07,-0.7937559485435486,57.0,0.0,0.002,0.0
57,1.8396507073248358e-07,-0.7968230247497559,58.0,0.0,0.002,0.0
58,1.8396507073248358e-07,-0.7937559485435486,59.0,0.0,0.002,0.0
59,2.4530635300834547e-07,-0.7965162992477417,60.0,0.0,0.002,0.0
60,1.226238026674764e-07,-0.7946760654449463,61.0,0.0,0.002,0.0
61,2.4530635300834547e-07,-0.7949827909469604,62.0,0.0,0.002,0.0
62,2.4530635300834547e-07,-0.7952894568443298,63.0,0.0,0.002,0.0
63,3.679888891383598e-07,-0.7934492230415344,64.0,0.0,0.002,0.0
64,3.0664762107335264e-07,-0.7959029078483582,65.0,0.0,0.002,0.0
65,1.8396507073248358e-07,-0.7934492230415344,66.0,0.0,0.002,0.0
66,1.8396507073248358e-07,-0.7952894568443298,67.0,0.0,0.002,0.0
67,3.0664762107335264e-07,-0.7937559485435486,68.0,0.0,0.002,0.0
68,1.8396507073248358e-07,-0.7943693399429321,69.0,0.0,0.002,0.0
69,2.4530635300834547e-07,-0.7946760654449463,70.0,0.0,0.002,0.0
70,1.8396507073248358e-07,-0.7928358316421509,71.0,0.0,0.002,0.0
71,1.8396507073248358e-07,-0.7949827909469604,72.0,0.0,0.002,0.0
72,2.4530635300834547e-07,-0.7928358316421509,73.0,0.0,0.002,0.0
73,1.8396507073248358e-07,-0.7949827909469604,74.0,0.0,0.002,0.0
74,3.679888891383598e-07,-0.7937559485435486,75.0,0.0,0.002,0.0
75,3.0664762107335264e-07,-0.7943693399429321,76.0,0.0,0.002,0.0
76,2.4530635300834547e-07,-0.7946760654449463,77.0,0.0,0.002,0.0
77,3.0664762107335264e-07,-0.7928358316421509,78.0,0.0,0.002,0.0
78,2.4530635300834547e-07,-0.7962095737457275,79.0,0.0,0.002,0.0
79,1.8396507073248358e-07,-0.7934492230415344,80.0,0.0,0.002,0.0
80,1.8396507073248358e-07,-0.7959029078483582,81.0,0.0,0.002,0.0
81,2.4530635300834547e-07,-0.7946760654449463,82.0,0.0,0.002,0.0
82,1.8396507073248358e-07,-0.7952894568443298,83.0,0.0,0.002,0.0
83,3.0664762107335264e-07,-0.795596182346344,84.0,0.0,0.002,0.0
84,2.4530635300834547e-07,-0.7940626740455627,85.0,0.0,0.002,0.0
85,2.4530635300834547e-07,-0.7965162992477417,86.0,0.0,0.002,0.0
86,2.4530635300834547e-07,-0.7937559485435486,87.0,0.0,0.002,0.0
87,1.8396507073248358e-07,-0.7965162992477417,88.0,0.0,0.002,0.0
88,1.226238026674764e-07,-0.7949827909469604,89.0,0.0,0.002,0.0
89,2.4530635300834547e-07,-0.7952894568443298,90.0,0.0,0.002,0.0
90,1.8396507073248358e-07,-0.7959029078483582,91.0,0.0,0.002,0.0
91,3.0664762107335264e-07,-0.7937559485435486,92.0,0.0,0.002,0.0
92,1.8396507073248358e-07,-0.7965162992477417,93.0,0.0,0.002,0.0
93,2.4530635300834547e-07,-0.7937559485435486,94.0,0.0,0.002,0.0
94,1.8396507073248358e-07,-0.7959029078483582,95.0,0.0,0.002,0.0
95,1.8396507073248358e-07,-0.7949827909469604,96.0,0.0,0.002,0.0
96,2.4530635300834547e-07,-0.7946760654449463,97.0,0.0,0.002,0.0
97,1.8396507073248358e-07,-0.7959029078483582,98.0,0.0,0.002,0.0
