,current,potential,elapsed_time,applied_potential,current_range,segment
0,-2.454237915117119e-07,-0.754804253578186,1.0,0.0,0.002,0.0
1,-4.294475957067334e-07,-0.7532707452774048,2.0,0.0,0.002,0.0
2,-2.454237915117119e-07,-0.7517371773719788,3.0,0.0,0.002,0.0
3,-3.0676505957671907e-07,-0.750817060470581,4.0,0.0,0.002,0.0
4,-3.0676505957671907e-07,-0.7505103349685669,5.0,0.0,0.002,0.0
5,-3.0676505957671907e-07,-0.7483634352684021,6.0,0.0,0.002,0.0
6,-2.454237915117119e-07,-0.7477499842643738,7.0,0.0,0.002,0.0
7,-3.6810632764172624e-07,-0.7474433183670044,8.0,0.0,0.002,0.0
8,-3.0676505957671907e-07,-0.7462164759635925,9.0,0.0,0.002,0.0
9,-3.0676505957671907e-07,-0.7449896335601807,10.0,0.0,0.002,0.0
10,-2.454237915117119e-07,-0.7443762421607971,11.0,0.0,0.002,0.0
11,-1.8408253765755944e-07,-0.744069516658783,12.0,0.0,0.002,0.0
12,-1.2274126959255227e-07,-0.744069516658783,13.0,0.0,0.002,0.0
13,-1.8408253765755944e-07,-0.7443762421607971,14.0,0.0,0.002,0.0
14,-1.2274126959255227e-07,-0.7449896335601807,15.0,0.0,0.002,0.0
15,-6.14000015275451e-08,-0.7495902180671692,16.0,0.0,0.002,0.0
16,-1.2274126959255227e-07,-0.7529640197753906,17.0,0.0,0.002,0.0
17,-6.14000015275451e-08,-0.7557243704795837,18.0,0.0,0.002,0.0
18,-5.873197761463445e-11,-0.7618585228919983,19.0,0.0,0.002,0.0
19,-6.14000015275451e-08,-0.7661523818969727,20.0,0.0,0.002,0.0
20,-5.873197761463445e-11,-0.771979808807373,21.0,0.0,0.002,0.0
21,-5.873197761463445e-11,-0.7811809778213501,22.0,0.0,0.002,0.0
22,-6.14000015275451e-08,-0.7867016792297363,23.0,0.0,0.002,0.0
23,1.226238026674764e-07,-0.7946760654449463,24.0,0.0,0.002,0.0
24,1.226238026674764e-07,-0.79712975025177,25.0,0.0,0.002,0.0
25,6.128253460246924e-08,-0.8100113868713379,26.0,0.0,0.002,0.0
