,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.00039798219222575426,-1.2976744174957275,0.024,-1.2999999523162842,0.002,0.0
1,-0.000334984710207209,-1.2961409091949463,0.048,-1.298200011253357,0.002,0.0
2,-0.00030100165167823434,-1.2943006753921509,0.072,-1.2963999509811401,0.002,0.0
3,-0.0002810044097714126,-1.2924604415893555,0.096,-1.294600009918213,0.002,0.0
4,-0.0002649943344295025,-1.29062020778656,0.12,-1.292799949645996,0.002,0.0
5,-0.00025229668244719505,-1.2884732484817505,0.144,-1.2910000085830688,0.002,0.0
6,-0.00024039648997131735,-1.286633014678955,0.168,-1.289199948310852,0.002,0.0
7,-0.00023052054166328162,-1.2850995063781738,0.192,-1.2874000072479248,0.002,0.0
8,-0.0002214420383097604,-1.2835659980773926,0.216,-1.285599946975708,0.002,0.0
9,-0.00021309962903615087,-1.2817257642745972,0.24,-1.2838000059127808,0.002,0.0
10,-0.00020586136088240892,-1.2798855304718018,0.264,-1.281999945640564,0.002,0.0
11,-0.00019868442905135453,-1.2780452966690063,0.288,-1.2802000045776367,0.002,0.0
12,-0.00019199823145754635,-1.276205062866211,0.312,-1.27839994430542,0.002,0.0
13,-0.0001854960573837161,-1.2743648290634155,0.336,-1.2766000032424927,0.002,0.0
14,-0.0001798526500351727,-1.2728312015533447,0.36,-1.2747999429702759,0.002,0.0
15,-0.00017396389739587903,-1.2709909677505493,0.384,-1.2730000019073486,0.002,0.0
16,-0.0001686885516392067,-1.2688441276550293,0.408,-1.2711999416351318,0.002,0.0
17,-0.00016396526189055294,-1.2676172256469727,0.432,-1.2694000005722046,0.002,0.0
18,-0.00015893529052846134,-1.2660837173461914,0.456,-1.2675999402999878,0.002,0.0
19,-0.0001548867585370317,-1.264243483543396,0.48,-1.2657999992370605,0.002,0.0
20,-0.00015053153038024902,-1.261483073234558,0.504,-1.2639999389648438,0.002,0.0
21,-0.00014678970910608768,-1.260256290435791,0.528,-1.2621999979019165,0.002,0.0
22,-0.0001429252151865512,-1.259029507637024,0.552,-1.2603999376296997,0.002,0.0
23,-0.00013973546447232366,-1.256269097328186,0.576,-1.2585999965667725,0.002,0.0
24,-0.00013648437743540853,-1.2547355890274048,0.6,-1.2567999362945557,0.002,0.0
25,-0.00013360133743844926,-1.2532020807266235,0.624,-1.2549999952316284,0.002,0.0
26,-0.00013127036800142378,-1.2516685724258423,0.648,-1.2531999349594116,0.002,0.0
27,-0.0001284486788790673,-1.2492148876190186,0.672,-1.2513999938964844,0.002,0.0
28,-0.00012624038208741695,-1.2476813793182373,0.696,-1.2495999336242676,0.002,0.0
29,-0.00012341869296506047,-1.2455344200134277,0.72,-1.2477999925613403,0.002,0.0
30,-0.00012139442696934566,-1.2440009117126465,0.744,-1.2459999322891235,0.002,0.0
31,-0.00011863407416967675,-1.2424672842025757,0.768,-1.2441999912261963,0.002,0.0
