,current,potential,elapsed_time,applied_potential,current_range,segment
0,-2.6487165087019093e-05,-1.0127443075180054,1.0,-1.0133922100067139,0.0002,0.0
1,-2.3101127226254903e-05,-1.007836937904358,2.0,-1.0083922147750854,0.0002,0.0
2,-2.035917350440286e-05,-1.0026229619979858,3.0,-1.003392219543457,0.0002,0.0
3,-1.85741409950424e-05,-0.9977156519889832,4.0,-0.9983922243118286,0.0002,0.0
4,-1.7175560060422868e-05,-0.9928083419799805,5.0,-0.9933922290802002,0.0002,0.0
5,-1.5758578228997067e-05,-0.9875943660736084,6.0,-0.9883922338485718,0.0002,0.0
6,-1.4832324268354569e-05,-0.9826870560646057,7.0,-0.9833922386169434,0.0002,0.0
7,-1.4225045561033767e-05,-0.977779746055603,8.0,-0.9783921837806702,0.0002,0.0
8,-1.3292658877617214e-05,-0.9728724360466003,9.0,-0.9733921885490417,0.0002,0.0
9,-1.2630172932404093e-05,-0.9679651260375977,10.0,-0.9683921933174133,0.0002,0.0
10,-1.2274393156985752e-05,-0.9627511501312256,11.0,-0.9633921980857849,0.0002,0.0
11,-1.1716188055288512e-05,-0.9578438401222229,12.0,-0.9583922028541565,0.0002,0.0
12,-1.1121177521999925e-05,-0.9526298642158508,13.0,-0.9533922076225281,0.0002,0.0
13,-1.090648311219411e-05,-0.9477225542068481,14.0,-0.9483922123908997,0.0002,0.0
14,-1.0569106052571442e-05,-0.9428152441978455,15.0,-0.9433922171592712,0.0002,0.0
15,-1.0072241821035277e-05,-0.9376012086868286,16.0,-0.9383922219276428,0.0002,0.0
16,-9.826877430896275e-06,-0.9326938986778259,17.0,-0.9333922266960144,0.0002,0.0
17,-9.722596587380394e-06,-0.927786648273468,18.0,-0.928392231464386,0.0002,0.0
18,-9.280939593736548e-06,-0.9228793382644653,19.0,-0.9233922362327576,0.0002,0.0
19,-9.004904313769657e-06,-0.9176653027534485,20.0,-0.9183922410011292,0.0002,0.0
20,-9.047842468135059e-06,-0.9127579927444458,21.0,-0.913392186164856,0.0002,0.0
21,-8.636856364319101e-06,-0.9078506827354431,22.0,-0.9083921909332275,0.0002,0.0
22,-8.379222890653182e-06,-0.902636706829071,23.0,-0.9033921957015991,0.0002,0.0
23,-8.379222890653182e-06,-0.8977293968200684,24.0,-0.8983922004699707,0.0002,0.0
24,-8.139992132782936e-06,-0.8925154209136963,25.0,-0.8933922052383423,0.0002,0.0
25,-7.778078725095838e-06,-0.8876081109046936,26.0,-0.8883922100067139,0.0002,0.0
26,-7.710603313171305e-06,-0.8827008008956909,27.0,-0.8833922147750854,0.0002,0.0
27,-7.661530617042445e-06,-0.8777934908866882,28.0,-0.878392219543457,0.0002,0.0
28,-7.21373908163514e-06,-0.8728861808776855,29.0,-0.8733922243118286,0.0002,0.0
29,-7.041983280942077e-06,-0.8676722049713135,30.0,-0.8683922290802002,0.0002,0.0
30,-7.091056431818288e-06,-0.8627648949623108,31.0,-0.8633922338485718,0.0002,0.0
31,-6.6984721343033016e-06,-0.8578575849533081,32.0,-0.8583922386169434,0.0002,0.0
32,-6.385631877492415e-06,-0.8526435494422913,33.0,-0.8533922433853149,0.0002,0.0
33,-6.39790005152463e-06,-0.8477362394332886,34.0,-0.8483921885490417,0.0002,0.0
34,-6.146401119622169e-06,-0.8428289890289307,35.0,-0.8433921933174133,0.0002,0.0
35,-5.802889972983394e-06,-0.837921679019928,36.0,-0.8383921980857849,0.0002,0.0
36,-5.698609584214864e-06,-0.8327076435089111,37.0,-0.8333922028541565,0.0002,0.0
37,-5.514586064236937e-06,-0.8278003334999084,38.0,-0.8283922076225281,0.0002,0.0
38,-5.029990006732987e-06,-0.8228930830955505,39.0,-0.8233922123908997,0.0002,0.0
39,-4.729417469206965e-06,-0.8176790475845337,40.0,-0.8183922171592712,0.0002,0.0
40,-4.5208571464172564e-06,-0.812771737575531,41.0,-0.8133922219276428,0.0002,0.0
41,-3.907444806827698e-06,-0.8078644275665283,42.0,-0.8083922266960144,0.0002,0.0
42,-3.3676415114314295e-06,-0.8026504516601562,43.0,-0.803392231464386,0.0002,0.0
43,-2.999593789354549e-06,-0.7977431416511536,44.0,-0.7983922362327576,0.0002,0.0
44,-2.2819010609964607e-06,-0.7928358316421509,45.0,-0.7933922410011292,0.0002,0.0
45,-1.502866894043109e-06,-0.7879285216331482,46.0,-0.788392186164856,0.0002,0.0
46,-8.955884140959824e-07,-0.7827145457267761,47.0,-0.7833921909332275,0.0002,0.0
47,-3.6810632764172624e-08,-0.7778072357177734,48.0,-0.7783921957015991,0.0002,0.0
48,1.067332163984247e-06,-0.7725932002067566,49.0,-0.7733922004699707,0.0002,0.0
49,2.024255991273094e-06,-0.7676858901977539,50.0,-0.7683922052383423,0.0002,0.0
50,2.95050904242089e-06,-0.762778639793396,51.0,-0.7633922100067139,0.0002,0.0
51,4.895027359452797e-06,-0.7578713297843933,52.0,-0.7583922147750854,0.0002,0.0
