,current,potential,elapsed_time,applied_potential,current_range,segment
0,-6.36722973013093e-07,-0.7940626740455627,0.8,-0.7947146892547607,2e-05,0.0
1,-6.04825515893026e-07,-0.7937559485435486,1.6,-0.7946146726608276,2e-05,0.0
2,-5.631134172290331e-07,-0.7940626740455627,2.4,-0.7945147156715393,2e-05,0.0
3,-5.704743557544134e-07,-0.7937559485435486,3.2,-0.7944146990776062,2e-05,0.0
4,-5.41643998985819e-07,-0.7937559485435486,4.0,-0.7943146824836731,2e-05,0.0
5,-5.545256271943799e-07,-0.7937559485435486,4.8,-0.79421466588974,2e-05,0.0
6,-5.299891654431121e-07,-0.7934492230415344,5.6,-0.7941147089004517,2e-05,0.0
7,-5.502317890204722e-07,-0.7934492230415344,6.4,-0.7940146923065186,2e-05,0.0
8,-5.20787978075532e-07,-0.793142557144165,7.2,-0.7939146757125854,2e-05,0.0
9,-5.410305448094732e-07,-0.793142557144165,8.0,-0.7938147187232971,2e-05,0.0
10,-5.21401375408459e-07,-0.793142557144165,8.8,-0.793714702129364,2e-05,0.0
11,-5.42870793651673e-07,-0.7928358316421509,9.6,-0.7936146855354309,2e-05,0.0
12,-5.183342750569864e-07,-0.7928358316421509,10.4,-0.7935146689414978,2e-05,0.0
13,-5.410305448094732e-07,-0.7928358316421509,11.2,-0.7934147119522095,2e-05,0.0
14,-5.10973336531606e-07,-0.7928358316421509,12.0,-0.7933146953582764,2e-05,0.0
15,-5.410305448094732e-07,-0.7925291061401367,12.8,-0.7932146787643433,2e-05,0.0
16,-5.122001880408789e-07,-0.7925291061401367,13.6,-0.7931146621704102,2e-05,0.0
17,-5.42870793651673e-07,-0.7922224402427673,14.4,-0.7930147051811218,2e-05,0.0
18,-5.195611265662592e-07,-0.7922224402427673,15.2,-0.7929146885871887,2e-05,0.0
19,-5.005453544981719e-07,-0.7922224402427673,16.0,-0.7928146719932556,2e-05,0.0
20,-4.784624820786121e-07,-0.7922224402427673,16.8,-0.7927147150039673,2e-05,0.0
21,-4.821429797630117e-07,-0.7919157147407532,17.6,-0.7926146984100342,2e-05,0.0
22,-5.134269827067328e-07,-0.7919157147407532,18.4,-0.7925146818161011,2e-05,0.0
23,-5.036123980062257e-07,-0.791608989238739,19.2,-0.792414665222168,2e-05,0.0
24,-5.42870793651673e-07,-0.791608989238739,20.0,-0.7923147082328796,2e-05,0.0
25,-5.263086677587125e-07,-0.791608989238739,20.8,-0.7922146916389465,2e-05,0.0
26,-5.342830036170199e-07,-0.791608989238739,21.6,-0.7921146750450134,2e-05,0.0
27,-5.465512913360726e-07,-0.7913023233413696,22.4,-0.7920147180557251,2e-05,0.0
28,-5.232416242506588e-07,-0.7913023233413696,23.2,-0.791914701461792,2e-05,0.0
29,-5.42257396318746e-07,-0.7909955978393555,24.0,-0.7918146848678589,2e-05,0.0
30,-5.036123980062257e-07,-0.7909955978393555,24.8,-0.7917146682739258,2e-05,0.0
31,-4.987051056559721e-07,-0.7909955978393555,25.6,-0.7916147112846375,2e-05,0.0
32,-5.128135853738058e-07,-0.7906888723373413,26.4,-0.7915146946907043,2e-05,0.0
33,-4.882770667791192e-07,-0.7906888723373413,27.2,-0.7914146780967712,2e-05,0.0
34,-4.803027309208119e-07,-0.7906888723373413,28.0,-0.7913146615028381,2e-05,0.0
35,-5.005453544981719e-07,-0.7906888723373413,28.8,-0.7912147045135498,2e-05,0.0
36,-4.790758794115391e-07,-0.7903822064399719,29.6,-0.7911146879196167,2e-05,0.0
37,-4.63740576606142e-07,-0.7903822064399719,30.4,-0.7910146713256836,2e-05,0.0
38,-4.753954101488489e-07,-0.7903822064399719,31.2,-0.7909147143363953,2e-05,0.0
39,-4.809161282537389e-07,-0.7903822064399719,32.0,-0.7908146977424622,2e-05,0.0
40,-4.594466815888154e-07,-0.7900754809379578,32.8,-0.790714681148529,2e-05,0.0
41,-4.606735046763788e-07,-0.7900754809379578,33.6,-0.790614664554596,2e-05,0.0
42,-4.784624820786121e-07,-0.7897687554359436,34.4,-0.7905147075653076,2e-05,0.0
43,-4.6987469204395893e-07,-0.7897687554359436,35.2,-0.7904146909713745,2e-05,0.0
44,-4.5576621232612524e-07,-0.7897687554359436,36.0,-0.7903146743774414,2e-05,0.0
45,-4.747820128159219e-07,-0.7894620895385742,36.8,-0.7902147173881531,2e-05,0.0
46,-4.821429797630117e-07,-0.7894620895385742,37.6,-0.79011470079422,2e-05,0.0
47,-4.5699303541368863e-07,-0.7891553640365601,38.4,-0.7900146842002869,2e-05,0.0
48,-4.5331256615099846e-07,-0.7891553640365601,39.2,-0.7899146676063538,2e-05,0.0
49,-4.760088359034853e-07,-0.7891553640365601,40.0,-0.7898147106170654,2e-05,0.0
50,-4.502454942212353e-07,-0.7891553640365601,40.8,-0.7897146940231323,2e-05,0.0
51,-4.465650249585451e-07,-0.7888486385345459,41.6,-0.7896146774291992,2e-05,0.0
52,-4.655808254483418e-07,-0.7888486385345459,42.4,-0.7895146608352661,2e-05,0.0
53,-4.434979530287819e-07,-0.7888486385345459,43.2,-0.7894147038459778,2e-05,0.0
54,-4.26935798714112e-07,-0.7885419726371765,44.0,-0.7893146872520447,2e-05,0.0
55,-4.447247761163453e-07,-0.7885419726371765,44.8,-0.7892146706581116,2e-05,0.0
56,-4.2202850636385847e-07,-0.7885419726371765,45.6,-0.7891147136688232,2e-05,0.0
57,-4.1160049590871495e-07,-0.7885419726371765,46.4,-0.7890146970748901,2e-05,0.0
58,-4.183480371011683e-07,-0.7882352471351624,47.2,-0.788914680480957,2e-05,0.0
59,-4.036261316286982e-07,-0.7882352471351624,48.0,-0.7888146638870239,2e-05,0.0
60,-4.0976024706651515e-07,-0.7879285216331482,48.8,-0.7887147068977356,2e-05,0.0
61,-4.023993085411348e-07,-0.7879285216331482,49.6,-0.7886146903038025,2e-05,0.0
62,-3.74182320683758e-07,-0.7879285216331482,50.4,-0.7885146737098694,2e-05,0.0
63,-3.766359668588848e-07,-0.7879285216331482,51.2,-0.788414716720581,2e-05,0.0
64,-3.6988842566643143e-07,-0.787621796131134,52.0,-0.788314700126648,2e-05,0.0
65,-3.6804820524594106e-07,-0.787621796131134,52.8,-0.7882146835327148,2e-05,0.0
66,-3.754091437713214e-07,-0.787621796131134,53.6,-0.7881146669387817,2e-05,0.0
67,-3.6682138215837767e-07,-0.7873151302337646,54.4,-0.7880147099494934,2e-05,0.0
68,-3.7356892335083103e-07,-0.7873151302337646,55.2,-0.7879146933555603,2e-05,0.0
69,-3.778627899464482e-07,-0.7873151302337646,56.0,-0.7878146767616272,2e-05,0.0
70,-3.6804820524594106e-07,-0.7870084047317505,56.8,-0.7877146601676941,2e-05,0.0
71,-3.6866160257886804e-07,-0.7870084047317505,57.6,-0.7876147031784058,2e-05,0.0
72,-3.5516652019396133e-07,-0.7867016792297363,58.4,-0.7875146865844727,2e-05,0.0
73,-3.183617707236408e-07,-0.7867016792297363,59.2,-0.7874146699905396,2e-05,0.0
74,-3.1468130146095064e-07,-0.7867016792297363,60.0,-0.7873147130012512,2e-05,0.0
75,-3.177483449690044e-07,-0.7863950133323669,60.8,-0.7872146964073181,2e-05,0.0
76,-3.269495323365845e-07,-0.7863950133323669,61.6,-0.787114679813385,2e-05,0.0
77,-3.21428842653404e-07,-0.7863950133323669,62.4,-0.7870146632194519,2e-05,0.0
78,-3.140678757063142e-07,-0.7863950133323669,63.2,-0.7869147062301636,2e-05,0.0
79,-3.0916058335606067e-07,-0.7860882878303528,64.0,-0.7868146896362305,2e-05,0.0
80,-3.0977398068898765e-07,-0.7860882878303528,64.8,-0.7867146730422974,2e-05,0.0
81,-3.0916058335606067e-07,-0.7860882878303528,65.6,-0.786614716053009,2e-05,0.0
82,-3.0732033451386087e-07,-0.7857815623283386,66.4,-0.7865146994590759,2e-05,0.0
83,-2.9750574981335376e-07,-0.7857815623283386,67.2,-0.7864146828651428,2e-05,0.0
84,-2.876911366911372e-07,-0.7857815623283386,68.0,-0.7863146662712097,2e-05,0.0
85,-2.7971677241112047e-07,-0.7854748964309692,68.8,-0.7862147092819214,2e-05,0.0
86,-2.447522433612903e-07,-0.7854748964309692,69.6,-0.7861146926879883,2e-05,0.0
87,-2.312571609763836e-07,-0.7854748964309692,70.4,-0.7860146760940552,2e-05,0.0
88,-2.3493764444992848e-07,-0.7851681709289551,71.2,-0.7859147191047668,2e-05,0.0
89,-2.3800470216883696e-07,-0.7851681709289551,72.0,-0.7858147025108337,2e-05,0.0
90,-2.4413884602836333e-07,-0.7851681709289551,72.8,-0.7857146859169006,2e-05,0.0
91,-2.478193152910535e-07,-0.7848614454269409,73.6,-0.7856146693229675,2e-05,0.0
92,-2.502729614661803e-07,-0.7848614454269409,74.4,-0.7855147123336792,2e-05,0.0
93,-2.508863872208167e-07,-0.7845547795295715,75.2,-0.7854146957397461,2e-05,0.0
94,-2.490461383786169e-07,-0.7845547795295715,76.0,-0.785314679145813,2e-05,0.0
95,-2.508863872208167e-07,-0.7845547795295715,76.8,-0.7852146625518799,2e-05,0.0
96,-2.478193152910535e-07,-0.7845547795295715,77.6,-0.7851147055625916,2e-05,0.0
97,-2.4107177409860014e-07,-0.7842480540275574,78.4,-0.7850146889686584,2e-05,0.0
98,-2.343242329061468e-07,-0.7842480540275574,79.2,-0.7849146723747253,2e-05,0.0
99,-2.2757669171369344e-07,-0.7842480540275574,80.0,-0.784814715385437,2e-05,0.0
100,-2.2328279669636686e-07,-0.7839413285255432,80.8,-0.7847146987915039,2e-05,0.0
101,-2.1408160932878673e-07,-0.7839413285255432,81.6,-0.7846146821975708,2e-05,0.0
102,-2.1285478624122334e-07,-0.7839413285255432,82.4,-0.7845146656036377,2e-05,0.0
103,-2.0794747968011507e-07,-0.7836346626281738,83.2,-0.7844147086143494,2e-05,0.0
104,-2.0242677578607982e-07,-0.7836346626281738,84.0,-0.7843146920204163,2e-05,0.0
105,-1.9199875112008158e-07,-0.7836346626281738,84.8,-0.7842146754264832,2e-05,0.0
106,-1.8647804722604633e-07,-0.7833279371261597,85.6,-0.7841147184371948,2e-05,0.0
107,-1.7973050603359297e-07,-0.7833279371261597,86.4,-0.7840147018432617,2e-05,0.0
108,-1.74209787928703e-07,-0.7833279371261597,87.2,-0.7839146852493286,2e-05,0.0
109,-1.6684883519246796e-07,-0.7833279371261597,88.0,-0.7838146686553955,2e-05,0.0
110,-1.6562201210490457e-07,-0.7830212116241455,88.8,-0.7837147116661072,2e-05,0.0
111,-1.6623542364868626e-07,-0.7830212116241455,89.6,-0.7836146950721741,2e-05,0.0
112,-1.6500860056112288e-07,-0.7827145457267761,90.4,-0.783514678478241,2e-05,0.0
113,-1.6746224673624965e-07,-0.7827145457267761,91.2,-0.7834146618843079,2e-05,0.0
114,-1.7175614175357623e-07,-0.7827145457267761,92.0,-0.7833147048950195,2e-05,0.0
115,-1.6807565828003135e-07,-0.782407820224762,92.8,-0.7832146883010864,2e-05,0.0
116,-1.6623542364868626e-07,-0.782407820224762,93.6,-0.7831146717071533,2e-05,0.0
117,-1.61328117087578e-07,-0.782407820224762,94.4,-0.783014714717865,2e-05,0.0
118,-1.61328117087578e-07,-0.782407820224762,95.2,-0.7829146981239319,2e-05,0.0
119,-1.619415286313597e-07,-0.7821010947227478,96.0,-0.7828146815299988,2e-05,0.0
120,-1.607147055437963e-07,-0.7821010947227478,96.8,-0.7827146649360657,2e-05,0.0
121,-1.594878824562329e-07,-0.7817944288253784,97.6,-0.7826147079467773,2e-05,0.0
122,-1.5151351817621617e-07,-0.7817944288253784,98.4,-0.7825146913528442,2e-05,0.0
123,-1.2268311877505766e-07,-0.7817944288253784,99.2,-0.7824146747589111,2e-05,0.0
124,-1.196160610561492e-07,-0.7814877033233643,100.0,-0.7823147177696228,2e-05,0.0
125,-1.104148665831417e-07,-0.7814877033233643,100.8,-0.7822147011756897,2e-05,0.0
126,-1.036673324961157e-07,-0.7814877033233643,101.6,-0.7821146845817566,2e-05,0.0
127,-9.998685612799818e-08,-0.7814877033233643,102.4,-0.7820146679878235,2e-05,0.0
128,-9.139907319877238e-08,-0.7811809778213501,103.2,-0.7819147109985352,2e-05,0.0
129,-8.833201547986391e-08,-0.7811809778213501,104.0,-0.781814694404602,2e-05,0.0
130,-8.281129737497395e-08,-0.7808743119239807,104.8,-0.781714677810669,2e-05,0.0
131,-8.035765119984717e-08,-0.7808743119239807,105.6,-0.7816146612167358,2e-05,0.0
132,-7.729058637551134e-08,-0.7808743119239807,106.4,-0.7815147042274475,2e-05,0.0
133,-7.667717483172964e-08,-0.7805675864219666,107.2,-0.7814146876335144,2e-05,0.0
134,-7.299669846361212e-08,-0.7805675864219666,108.0,-0.7813146710395813,2e-05,0.0
135,-7.361011000739381e-08,-0.7805675864219666,108.8,-0.781214714050293,2e-05,0.0
136,-7.54503446387389e-08,-0.7805675864219666,109.6,-0.7811146974563599,2e-05,0.0
137,-7.361011000739381e-08,-0.7802608609199524,110.4,-0.7810146808624268,2e-05,0.0
138,-7.238328691983043e-08,-0.7802608609199524,111.2,-0.7809146642684937,2e-05,0.0
139,-7.054304518305798e-08,-0.779954195022583,112.0,-0.7808147072792053,2e-05,0.0
140,-7.361011000739381e-08,-0.779954195022583,112.8,-0.7807146906852722,2e-05,0.0
141,-7.115645672683968e-08,-0.779954195022583,113.6,-0.7806146740913391,2e-05,0.0
142,-6.686256881494046e-08,-0.779954195022583,114.4,-0.7805147171020508,2e-05,0.0
143,-6.686256881494046e-08,-0.7796474695205688,115.2,-0.7804147005081177,2e-05,0.0
144,-6.01150276224871e-08,-0.7796474695205688,116.0,-0.7803146839141846,2e-05,0.0
145,-5.2754078438965735e-08,-0.7796474695205688,116.8,-0.7802146673202515,2e-05,0.0
