,current,potential,elapsed_time,applied_potential,current_range,segment
0,-2.454237915117119e-07,-0.8685923218727112,1.0,0.0,0.002,0.0
1,-3.6810632764172624e-07,-0.8655252456665039,2.0,0.0,0.002,0.0
2,-3.6810632764172624e-07,-0.8646051287651062,3.0,0.0,0.002,0.0
3,-3.0676505957671907e-07,-0.8679788708686829,4.0,0.0,0.002,0.0
4,-3.0676505957671907e-07,-0.8658319711685181,5.0,0.0,0.002,0.0
5,-4.294475957067334e-07,-0.8649117946624756,6.0,0.0,0.002,0.0
6,-4.907888637717406e-07,-0.8670587539672852,7.0,0.0,0.002,0.0
7,-3.0676505957671907e-07,-0.8670587539672852,8.0,0.0,0.002,0.0
8,-1.8408253765755944e-07,-0.8646051287651062,9.0,0.0,0.002,0.0
9,-1.8408253765755944e-07,-0.8667520880699158,10.0,0.0,0.002,0.0
10,-3.0676505957671907e-07,-0.8676722049713135,11.0,0.0,0.002,0.0
11,-1.8408253765755944e-07,-0.8633782863616943,12.0,0.0,0.002,0.0
12,-6.14000015275451e-08,-0.8633782863616943,13.0,0.0,0.002,0.0
13,-6.14000015275451e-08,-0.8658319711685181,14.0,0.0,0.002,0.0
14,-1.2274126959255227e-07,-0.8596978187561035,15.0,0.0,0.002,0.0
15,-5.873197761463445e-11,-0.8544837832450867,16.0,0.0,0.002,0.0
16,-6.14000015275451e-08,-0.8554039001464844,17.0,0.0,0.002,0.0
17,6.128253460246924e-08,-0.8514167666435242,18.0,0.0,0.002,0.0
18,1.226238026674764e-07,-0.8406820297241211,19.0,0.0,0.002,0.0
19,1.8396507073248358e-07,-0.8397619128227234,20.0,0.0,0.002,0.0
20,1.226238026674764e-07,-0.8376149535179138,21.0,0.0,0.002,0.0
21,2.4530635300834547e-07,-0.8281070590019226,22.0,0.0,0.002,0.0
22,1.8396507073248358e-07,-0.8256534337997437,23.0,0.0,0.002,0.0
23,1.8396507073248358e-07,-0.8256534337997437,24.0,0.0,0.002,0.0
24,3.0664762107335264e-07,-0.8192125558853149,25.0,0.0,0.002,0.0
25,2.4530635300834547e-07,-0.8158388137817383,26.0,0.0,0.002,0.0
26,2.4530635300834547e-07,-0.816758930683136,27.0,0.0,0.002,0.0
27,3.0664762107335264e-07,-0.8139985799789429,28.0,0.0,0.002,0.0
28,3.0664762107335264e-07,-0.8106247782707214,29.0,0.0,0.002,0.0
29,3.679888891383598e-07,-0.8121583461761475,30.0,0.0,0.002,0.0
30,3.0664762107335264e-07,-0.8118516206741333,31.0,0.0,0.002,0.0
31,1.8396507073248358e-07,-0.808784544467926,32.0,0.0,0.002,0.0
32,1.8396507073248358e-07,-0.8097046613693237,33.0,0.0,0.002,0.0
33,1.226238026674764e-07,-0.8109315037727356,34.0,0.0,0.002,0.0
