,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0003784762229770422,-1.0983153581619263,0.13,-1.100000023841858,0.02,0.0
1,-0.00033185683423653245,-1.096781849861145,0.26,-1.0987000465393066,0.02,0.0
2,-0.0003091605904046446,-1.0958616733551025,0.39,-1.0974000692367554,0.02,0.0
3,-0.00029566549346782267,-1.0943281650543213,0.52,-1.0960999727249146,0.02,0.0
4,-0.00028585089603438973,-1.09279465675354,0.65,-1.0947999954223633,0.02,0.0
5,-0.0002766497200354934,-1.0915677547454834,0.78,-1.093500018119812,0.02,0.0
6,-0.0002643814659677446,-1.0903409719467163,0.91,-1.0922000408172607,0.02,0.0
7,-0.0002576339174993336,-1.088807463645935,1.04,-1.0909000635147095,0.02,0.0
8,-0.0002533400256652385,-1.0878872871398926,1.17,-1.0895999670028687,0.02,0.0
9,-0.0002490461338311434,-1.0866605043411255,1.3,-1.0882999897003174,0.02,0.0
10,-0.00024536566343158484,-1.0851269960403442,1.43,-1.0870000123977661,0.02,0.0
11,-0.00023923153639771044,-1.0839000940322876,1.56,-1.0857000350952148,0.02,0.0
12,-0.00023248398792929947,-1.0826733112335205,1.69,-1.0844000577926636,0.02,0.0
13,-0.00022634986089542508,-1.0814465284347534,1.82,-1.0831000804901123,0.02,0.0
14,-0.00022389621881302446,-1.0799130201339722,1.95,-1.0817999839782715,0.02,0.0
15,-0.0002214425621787086,-1.0786861181259155,2.08,-1.0805000066757202,0.02,0.0
16,-0.00021776209177915007,-1.0771526098251343,2.21,-1.079200029373169,0.02,0.0
17,-0.00021346819994505495,-1.0762324333190918,2.34,-1.0779000520706177,0.02,0.0
18,-0.0002079474797938019,-1.0746989250183105,2.47,-1.0766000747680664,0.02,0.0
19,-0.000203653602511622,-1.0734721422195435,2.6,-1.0752999782562256,0.02,0.0
20,-0.0002018133527599275,-1.0722453594207764,2.73,-1.0740000009536743,0.02,0.0
21,-0.00019997311756014824,-1.0713251829147339,2.86,-1.072700023651123,0.02,0.0
22,-0.00019751947547774762,-1.0691782236099243,2.99,-1.0714000463485718,0.02,0.0
23,-0.00019383899052627385,-1.0685648918151855,3.12,-1.0701000690460205,0.02,0.0
24,-0.00018770486349239945,-1.067337989807129,3.25,-1.0687999725341797,0.02,0.0
25,-0.0001840243930928409,-1.0658044815063477,3.38,-1.0674999952316284,0.02,0.0
26,-0.00018218415789306164,-1.0639642477035522,3.51,-1.0662000179290771,0.02,0.0
27,-0.00018157073645852506,-1.0630440711975098,3.64,-1.0649000406265259,0.02,0.0
28,-0.00017911709437612444,-1.0618172883987427,3.77,-1.0636000633239746,0.02,0.0
29,-0.00017543660942465067,-1.0605905055999756,3.9,-1.0622999668121338,0.02,0.0
30,-0.00016991590382531285,-1.0590568780899048,4.03,-1.0609999895095825,0.02,0.0
31,-0.000167462247190997,-1.0575233697891235,4.16,-1.0597000122070312,0.02,0.0
32,-0.00016684884030837566,-1.0562965869903564,4.29,-1.05840003490448,0.02,0.0
33,-0.00016562201199121773,-1.055376410484314,4.42,-1.0571000576019287,0.02,0.0
34,-0.00016378177679143846,-1.0541496276855469,4.55,-1.055799961090088,0.02,0.0
35,-0.000158874478074722,-1.0526161193847656,4.68,-1.0544999837875366,0.02,0.0
36,-0.00015519399312324822,-1.0516959428787231,4.81,-1.0532000064849854,0.02,0.0
37,-0.00015335375792346895,-1.050162434577942,4.94,-1.051900029182434,0.02,0.0
38,-0.00015335375792346895,-1.0486289262771606,5.07,-1.0506000518798828,0.02,0.0
39,-0.00015212692960631102,-1.0474021434783936,5.2,-1.0493000745773315,0.02,0.0
40,-0.0001496732875239104,-1.046175241470337,5.33,-1.0479999780654907,0.02,0.0
41,-0.0001447659742552787,-1.045255184173584,5.46,-1.0467000007629395,0.02,0.0
42,-0.00014108550385572016,-1.0434149503707886,5.59,-1.0454000234603882,0.02,0.0
43,-0.00013985867553856224,-1.042188048362732,5.72,-1.044100046157837,0.02,0.0
44,-0.00014108550385572016,-1.0409612655639648,5.85,-1.0428000688552856,0.02,0.0
45,-0.00013863184722140431,-1.0400410890579224,5.98,-1.0414999723434448,0.02,0.0
46,-0.00013740503345616162,-1.038200855255127,6.11,-1.0401999950408936,0.02,0.0
47,-0.00013188431330490857,-1.0369740724563599,6.24,-1.0389000177383423,0.02,0.0
48,-0.0001300440781051293,-1.036054015159607,6.37,-1.037600040435791,0.02,0.0
49,-0.00012881724978797138,-1.0342137813568115,6.5,-1.0363000631332397,0.02,0.0
50,-0.00012943065667059273,-1.033293604850769,6.63,-1.034999966621399,0.02,0.0
51,-0.00012820384290535003,-1.0317600965499878,6.76,-1.0336999893188477,0.02,0.0
52,-0.0001269770145881921,-1.0308399200439453,6.89,-1.0324000120162964,0.02,0.0
53,-0.00012145629443693906,-1.029306411743164,7.02,-1.0311000347137451,0.02,0.0
54,-0.00011838923819595948,-1.028079628944397,7.15,-1.0298000574111938,0.02,0.0
55,-0.00011838923819595948,-1.0265461206436157,7.28,-1.028499960899353,0.02,0.0
56,-0.00011838923819595948,-1.025319218635559,7.41,-1.0271999835968018,0.02,0.0
57,-0.00011777582403738052,-1.024092435836792,7.54,-1.0259000062942505,0.02,0.0
58,-0.00011654899572022259,-1.0228655338287354,7.67,-1.0246000289916992,0.02,0.0
59,-0.00011164169700350612,-1.021332025527954,7.8,-1.023300051689148,0.02,0.0
60,-0.00010918804764514789,-1.0204119682312012,7.93,-1.0220000743865967,0.02,0.0
61,-0.00010918804764514789,-1.01887845993042,8.06,-1.0206999778747559,0.02,0.0
62,-0.00010918804764514789,-1.0179582834243774,8.19,-1.0194000005722046,0.02,0.0
63,-0.00010796121932798997,-1.016118049621582,8.32,-1.0181000232696533,0.02,0.0
64,-0.00010673439101083204,-1.0151978731155396,8.45,-1.016800045967102,0.02,0.0
65,-0.00010244050645269454,-1.0133576393127441,8.58,-1.0155000686645508,0.02,0.0
66,-0.00010121367813553661,-1.0127443075180054,8.71,-1.01419997215271,0.02,0.0
67,-0.00010060026397695765,-1.01090407371521,8.84,-1.0128999948501587,0.02,0.0
68,-0.00010060026397695765,-1.0102906227111816,8.97,-1.0116000175476074,0.02,0.0
69,-9.99868570943363e-05,-1.0084503889083862,9.1,-1.0103000402450562,0.02,0.0
70,-9.876002877717838e-05,-1.0072236061096191,9.23,-1.0090000629425049,0.02,0.0
71,-9.507955110166222e-05,-1.0059967041015625,9.36,-1.007699966430664,0.02,0.0
72,-9.385273006046191e-05,-1.0047699213027954,9.49,-1.0063999891281128,0.02,0.0
73,-9.385273006046191e-05,-1.0035431385040283,9.62,-1.0051000118255615,0.02,0.0
74,-9.385273006046191e-05,-1.0023162364959717,9.75,-1.0038000345230103,0.02,0.0
75,-9.201248758472502e-05,-1.0007827281951904,9.88,-1.002500057220459,0.02,0.0
76,-9.078566654352471e-05,-0.9992492198944092,10.01,-1.0011999607086182,0.02,0.0
77,-8.771860302658752e-05,-0.9980223774909973,10.14,-0.9999000430107117,0.02,0.0
78,-8.649177470942959e-05,-0.9971022605895996,10.27,-0.9986000061035156,0.02,0.0
79,-8.771860302658752e-05,-0.9958754181861877,10.4,-0.9973000288009644,0.02,0.0
80,-8.587836055085063e-05,-0.9940351843833923,10.53,-0.9959999918937683,0.02,0.0
81,-8.710518886800855e-05,-0.9937284588813782,10.66,-0.994700014591217,0.02,0.0
82,-8.465153950965032e-05,-0.9915815591812134,10.79,-0.9934000372886658,0.02,0.0
83,-8.097106183413416e-05,-0.9903547167778015,10.92,-0.9921000003814697,0.02,0.0
84,-7.851741247577593e-05,-0.9888212084770203,11.05,-0.9908000230789185,0.02,0.0
85,-7.974423351697624e-05,-0.9879010915756226,11.18,-0.9894999861717224,0.02,0.0
86,-8.03576476755552e-05,-0.9863675236701965,11.31,-0.9882000088691711,0.02,0.0
87,-7.974423351697624e-05,-0.9854474067687988,11.44,-0.9869000315666199,0.02,0.0
88,-7.7290584158618e-05,-0.9836071729660034,11.57,-0.9855999946594238,0.02,0.0
89,-7.483693480025977e-05,-0.9823803305625916,11.7,-0.9843000173568726,0.02,0.0
90,-7.361010648310184e-05,-0.9811535477638245,11.83,-0.9830000400543213,0.02,0.0
91,-7.422352064168081e-05,-0.9802334308624268,11.96,-0.9817000031471252,0.02,0.0
92,-7.422352064168081e-05,-0.9783931970596313,12.09,-0.980400025844574,0.02,0.0
93,-7.422352064168081e-05,-0.9774730205535889,12.22,-0.9790999889373779,0.02,0.0
94,-7.115645712474361e-05,-0.9762462377548218,12.35,-0.9778000116348267,0.02,0.0
95,-6.870280776638538e-05,-0.9753261208534241,12.48,-0.9765000343322754,0.02,0.0
