,current,potential,elapsed_time,applied_potential,current_range,segment
0,-3.225938053219579e-05,-1.0194917917251587,1.0,-1.0201396942138672,0.0002,0.0
1,-2.418073381704744e-05,-1.0145845413208008,2.0,-1.0151396989822388,0.0002,0.0
2,-2.1107536667841487e-05,-1.0093705654144287,3.0,-1.0101397037506104,0.0002,0.0
3,-1.9064871594309807e-05,-1.0044631958007812,4.0,-1.005139708518982,0.0002,0.0
4,-1.7568145267432556e-05,-0.9995558857917786,5.0,-1.0001397132873535,0.0002,0.0
5,-1.6316782421199605e-05,-0.9943419098854065,6.0,-0.9951397180557251,0.0002,0.0
6,-1.521264039183734e-05,-0.9894345998764038,7.0,-0.9901397228240967,0.0002,0.0
7,-1.4335460036818404e-05,-0.9845272898674011,8.0,-0.9851396679878235,0.0002,0.0
8,-1.355642598355189e-05,-0.979313313961029,9.0,-0.9801396727561951,0.0002,0.0
9,-1.2844867342209909e-05,-0.9744060039520264,10.0,-0.9751396775245667,0.0002,0.0
10,-1.2243723176652566e-05,-0.9694986939430237,11.0,-0.9701396822929382,0.0002,0.0
11,-1.172232259705197e-05,-0.964591383934021,12.0,-0.9651396870613098,0.0002,0.0
12,-1.1231591997784562e-05,-0.9593773484230042,13.0,-0.9601396918296814,0.0002,0.0
13,-1.0802203178172931e-05,-0.9544700980186462,14.0,-0.955139696598053,0.0002,0.0
14,-1.0428021596453618e-05,-0.9495627880096436,15.0,-0.9501397013664246,0.0002,0.0
15,-1.0017034583142959e-05,-0.9443487524986267,16.0,-0.9451397061347961,0.0002,0.0
16,-9.65512117545586e-06,-0.939441442489624,17.0,-0.9401397109031677,0.0002,0.0
17,-9.372951353725512e-06,-0.9345341920852661,18.0,-0.9351397156715393,0.0002,0.0
18,-9.053977009898517e-06,-0.9293201565742493,19.0,-0.9301397204399109,0.0002,0.0
19,-8.71659995027585e-06,-0.9244128465652466,20.0,-0.9251397252082825,0.0002,0.0
20,-8.465101018373389e-06,-0.9195055365562439,21.0,-0.9201396703720093,0.0002,0.0
21,-8.250406608567573e-06,-0.9145982265472412,22.0,-0.9151396751403809,0.0002,0.0
22,-8.035712198761757e-06,-0.9093842506408691,23.0,-0.9101396799087524,0.0002,0.0
23,-7.802615073160268e-06,-0.9044769406318665,24.0,-0.905139684677124,0.0002,0.0
24,-7.600188837386668e-06,-0.8992629051208496,25.0,-0.9001396894454956,0.0002,0.0
25,-7.385494427580852e-06,-0.8943556547164917,26.0,-0.8951396942138672,0.0002,0.0
26,-7.158531843742821e-06,-0.889448344707489,27.0,-0.8901396989822388,0.0002,0.0
27,-6.974507869017543e-06,-0.8845410346984863,28.0,-0.8851397037506104,0.0002,0.0
28,-6.765947546227835e-06,-0.8793269991874695,29.0,-0.8801397085189819,0.0002,0.0
29,-6.563521765201585e-06,-0.8744197487831116,30.0,-0.8751397132873535,0.0002,0.0
30,-6.354961442411877e-06,-0.8695124387741089,31.0,-0.8701397180557251,0.0002,0.0
31,-6.127998403826496e-06,-0.8646051287651062,32.0,-0.8651397228240967,0.0002,0.0
32,-5.8580967561283614e-06,-0.8593910932540894,33.0,-0.8601397275924683,0.0002,0.0
33,-5.575926934398012e-06,-0.8544837832450867,34.0,-0.8551396727561951,0.0002,0.0
34,-5.306025741447229e-06,-0.8495765328407288,35.0,-0.8501396775245667,0.0002,0.0
