,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0011883031111210585,-1.2976744174957275,0.024,-1.2999999523162842,0.002,0.0
1,-0.0011519277468323708,-1.2955275774002075,0.048,-1.298200011253357,0.002,0.0
2,-0.001127452589571476,-1.2939939498901367,0.072,-1.2963999509811401,0.002,0.0
3,-0.0011091114720329642,-1.2924604415893555,0.096,-1.294600009918213,0.002,0.0
4,-0.0010954324388876557,-1.290313482284546,0.12,-1.292799949645996,0.002,0.0
5,-0.001083838869817555,-1.2881665229797363,0.144,-1.2910000085830688,0.002,0.0
6,-0.0010741469450294971,-1.286633014678955,0.168,-1.289199948310852,0.002,0.0
7,-0.001066172611899674,-1.2847927808761597,0.192,-1.2874000072479248,0.002,0.0
8,-0.0010572167811915278,-1.2829525470733643,0.216,-1.285599946975708,0.002,0.0
9,-0.0010490583954378963,-1.2817257642745972,0.24,-1.2838000059127808,0.002,0.0
10,-0.0010393664706498384,-1.280192255973816,0.264,-1.281999945640564,0.002,0.0
11,-0.0010312694357708097,-1.277431845664978,0.288,-1.2802000045776367,0.002,0.0
12,-0.0010229883482679725,-1.276205062866211,0.312,-1.27839994430542,0.002,0.0
13,-0.0010164862032979727,-1.2746714353561401,0.336,-1.2766000032424927,0.002,0.0
14,-0.00100992270745337,-1.272217869758606,0.36,-1.2747999429702759,0.002,0.0
15,-0.0010037885513156652,-1.2709909677505493,0.384,-1.2730000019073486,0.002,0.0
16,-0.0009985745418816805,-1.2688441276550293,0.408,-1.2711999416351318,0.002,0.0
17,-0.0009927471401169896,-1.2670038938522339,0.432,-1.2694000005722046,0.002,0.0
18,-0.000988453277386725,-1.265470266342163,0.456,-1.2675999402999878,0.002,0.0
19,-0.0009831165662035346,-1.2633233070373535,0.48,-1.2657999992370605,0.002,0.0
20,-0.0009790066396817565,-1.2611764669418335,0.504,-1.2639999389648438,0.002,0.0
21,-0.0009741607354953885,-1.2599495649337769,0.528,-1.2621999979019165,0.002,0.0
22,-0.0009700508671812713,-1.2581093311309814,0.552,-1.2603999376296997,0.002,0.0
23,-0.0009656956535764039,-1.256269097328186,0.576,-1.2585999965667725,0.002,0.0
24,-0.0009602975915186107,-1.2544288635253906,0.6,-1.2567999362945557,0.002,0.0
25,-0.0009572918643243611,-1.2525886297225952,0.624,-1.2549999952316284,0.002,0.0
26,-0.0009493788820691407,-1.2507483959197998,0.648,-1.2531999349594116,0.002,0.0
27,-0.0009415885433554649,-1.2489081621170044,0.672,-1.2513999938964844,0.002,0.0
28,-0.0009355157380923629,-1.247067928314209,0.696,-1.2495999336242676,0.002,0.0
29,-0.0009298109798692167,-1.2455344200134277,0.72,-1.2477999925613403,0.002,0.0
30,-0.000922940787859261,-1.2433874607086182,0.744,-1.2459999322891235,0.002,0.0
31,-0.0009167452808469534,-1.241853952407837,0.768,-1.2441999912261963,0.002,0.0
32,-0.0009103658376261592,-1.2400137186050415,0.792,-1.2423999309539795,0.002,0.0
33,-0.0009039249853231013,-1.238173484802246,0.816,-1.2405999898910522,0.002,0.0
34,-0.0008994470699690282,-1.2369465827941895,0.84,-1.2387999296188354,0.002,0.0
35,-0.0008948464528657496,-1.2341862916946411,0.864,-1.2369999885559082,0.002,0.0
36,-0.0008919634274207056,-1.2326527833938599,0.888,-1.2351999282836914,0.002,0.0
37,-0.0008882216061465442,-1.231119155883789,0.912,-1.2333999872207642,0.002,0.0
38,-0.0008856452768668532,-1.2292789220809937,0.936,-1.2315999269485474,0.002,0.0
39,-0.000883805041667074,-1.227131962776184,0.96,-1.2297999858856201,0.002,0.0
40,-0.0008828849531710148,-1.225905179977417,0.984,-1.2279999256134033,0.002,0.0
41,-0.0008822715026326478,-1.2234514951705933,1.008,-1.226199984550476,0.002,0.0
42,-0.0008801859221421182,-1.2216112613677979,1.032,-1.2243999242782593,0.002,0.0
43,-0.0008793884771876037,-1.220691204071045,1.056,-1.222599983215332,0.002,0.0
