,current,potential,elapsed_time,applied_potential,current_range,segment
0,-3.0676505957671907e-07,-0.8366948366165161,1.0,0.0,0.002,0.0
1,-3.6810632764172624e-07,-0.8400686383247375,2.0,0.0,0.002,0.0
2,-1.8408253765755944e-07,-0.8330143690109253,3.0,0.0,0.002,0.0
3,-2.454237915117119e-07,-0.8357747197151184,4.0,0.0,0.002,0.0
4,-2.454237915117119e-07,-0.8336277604103088,5.0,0.0,0.002,0.0
5,-1.2274126959255227e-07,-0.8333210945129395,6.0,0.0,0.002,0.0
6,-2.454237915117119e-07,-0.8354679942131042,7.0,0.0,0.002,0.0
7,-2.454237915117119e-07,-0.8327076435089111,8.0,0.0,0.002,0.0
8,-1.8408253765755944e-07,-0.837921679019928,9.0,0.0,0.002,0.0
9,-1.8408253765755944e-07,-0.833934485912323,10.0,0.0,0.002,0.0
10,-2.454237915117119e-07,-0.8376149535179138,11.0,0.0,0.002,0.0
11,-2.454237915117119e-07,-0.8370015621185303,12.0,0.0,0.002,0.0
12,-1.8408253765755944e-07,-0.8370015621185303,13.0,0.0,0.002,0.0
13,-2.454237915117119e-07,-0.8394551873207092,14.0,0.0,0.002,0.0
14,-1.8408253765755944e-07,-0.8351613283157349,15.0,0.0,0.002,0.0
15,-1.2274126959255227e-07,-0.8412954211235046,16.0,0.0,0.002,0.0
16,-1.8408253765755944e-07,-0.8370015621185303,17.0,0.0,0.002,0.0
17,-1.8408253765755944e-07,-0.8416021466255188,18.0,0.0,0.002,0.0
18,-3.0676505957671907e-07,-0.8400686383247375,19.0,0.0,0.002,0.0
19,-1.8408253765755944e-07,-0.8394551873207092,20.0,0.0,0.002,0.0
20,-3.0676505957671907e-07,-0.8434423804283142,21.0,0.0,0.002,0.0
21,-3.0676505957671907e-07,-0.8370015621185303,22.0,0.0,0.002,0.0
22,-3.0676505957671907e-07,-0.8434423804283142,23.0,0.0,0.002,0.0
23,-1.8408253765755944e-07,-0.837921679019928,24.0,0.0,0.002,0.0
24,-1.8408253765755944e-07,-0.8412954211235046,25.0,0.0,0.002,0.0
25,-2.454237915117119e-07,-0.8388417959213257,26.0,0.0,0.002,0.0
26,-1.8408253765755944e-07,-0.8376149535179138,27.0,0.0,0.002,0.0
27,-1.8408253765755944e-07,-0.8403753042221069,28.0,0.0,0.002,0.0
28,-2.454237915117119e-07,-0.8342412114143372,29.0,0.0,0.002,0.0
29,-3.6810632764172624e-07,-0.8394551873207092,30.0,0.0,0.002,0.0
30,-2.454237915117119e-07,-0.833934485912323,31.0,0.0,0.002,0.0
31,-1.8408253765755944e-07,-0.8370015621185303,32.0,0.0,0.002,0.0
32,-3.0676505957671907e-07,-0.8345478773117065,33.0,0.0,0.002,0.0
33,-6.14000015275451e-08,-0.8333210945129395,34.0,0.0,0.002,0.0
34,-1.2274126959255227e-07,-0.8366948366165161,35.0,0.0,0.002,0.0
35,-1.2274126959255227e-07,-0.8308674097061157,36.0,0.0,0.002,0.0
36,-6.14000015275451e-08,-0.8370015621185303,37.0,0.0,0.002,0.0
37,-5.873197761463445e-11,-0.8327076435089111,38.0,0.0,0.002,0.0
38,-1.2274126959255227e-07,-0.836388111114502,39.0,0.0,0.002,0.0
39,-1.8408253765755944e-07,-0.8351613283157349,40.0,0.0,0.002,0.0
40,-6.14000015275451e-08,-0.8345478773117065,41.0,0.0,0.002,0.0
41,-5.873197761463445e-11,-0.8385350704193115,42.0,0.0,0.002,0.0
42,-6.14000015275451e-08,-0.8330143690109253,43.0,0.0,0.002,0.0
43,-5.873197761463445e-11,-0.8397619128227234,44.0,0.0,0.002,0.0
44,6.128253460246924e-08,-0.8351613283157349,45.0,0.0,0.002,0.0
45,6.128253460246924e-08,-0.8385350704193115,46.0,0.0,0.002,0.0
46,1.226238026674764e-07,-0.837921679019928,47.0,0.0,0.002,0.0
47,1.226238026674764e-07,-0.8357747197151184,48.0,0.0,0.002,0.0
48,1.8396507073248358e-07,-0.8406820297241211,49.0,0.0,0.002,0.0
49,1.8396507073248358e-07,-0.8345478773117065,50.0,0.0,0.002,0.0
50,6.128253460246924e-08,-0.8409887552261353,51.0,0.0,0.002,0.0
51,1.8396507073248358e-07,-0.8357747197151184,52.0,0.0,0.002,0.0
52,2.4530635300834547e-07,-0.8394551873207092,53.0,0.0,0.002,0.0
53,1.8396507073248358e-07,-0.837921679019928,54.0,0.0,0.002,0.0
54,1.8396507073248358e-07,-0.8360814452171326,55.0,0.0,0.002,0.0
55,1.226238026674764e-07,-0.8394551873207092,56.0,0.0,0.002,0.0
