,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.89973968645063e-06,-0.7808743119239807,0.8,-0.7815263271331787,2e-05,0.0
1,-1.6746172377679613e-06,-0.7808743119239807,1.6,-0.7814263105392456,2e-05,0.0
2,-1.5789248664077604e-06,-0.7808743119239807,2.4,-0.7813263535499573,2e-05,0.0
3,-1.5181969956756802e-06,-0.7805675864219666,3.2,-0.7812263369560242,2e-05,0.0
4,-1.4697374126626528e-06,-0.7805675864219666,4.0,-0.7811263203620911,2e-05,0.0
5,-1.4537886272592004e-06,-0.7805675864219666,4.8,-0.781026303768158,2e-05,0.0
6,-1.4341594578581862e-06,-0.7802608609199524,5.6,-0.7809263467788696,2e-05,0.0
7,-1.4182106724547339e-06,-0.7802608609199524,6.4,-0.7808263301849365,2e-05,0.0
8,-1.3985815030537196e-06,-0.7802608609199524,7.2,-0.7807263135910034,2e-05,0.0
9,-1.3574828017226537e-06,-0.779954195022583,8.0,-0.7806263566017151,2e-05,0.0
10,-1.2642441333809984e-06,-0.779954195022583,8.8,-0.780526340007782,2e-05,0.0
11,-1.2501355968197458e-06,-0.779954195022583,9.6,-0.7804263234138489,2e-05,0.0
12,-1.2636306792046526e-06,-0.7796474695205688,10.4,-0.7803263068199158,2e-05,0.0
13,-1.2943013416588656e-06,-0.7796474695205688,11.2,-0.7802263498306274,2e-05,0.0
14,-1.300435428674973e-06,-0.7796474695205688,12.0,-0.7801263332366943,2e-05,0.0
15,-1.280192805097613e-06,-0.7793407440185547,12.8,-0.7800263166427612,2e-05,0.0
16,-1.2624038845387986e-06,-0.7793407440185547,13.6,-0.7799263000488281,2e-05,0.0
17,-1.259950181520253e-06,-0.7793407440185547,14.4,-0.7798263430595398,2e-05,0.0
18,-1.2808062592739589e-06,-0.7790340185165405,15.2,-0.7797263264656067,2e-05,0.0
19,-1.288167254642758e-06,-0.7790340185165405,16.0,-0.7796263098716736,2e-05,0.0
20,-1.2844867569583585e-06,-0.7790340185165405,16.8,-0.7795263528823853,2e-05,0.0
21,-1.2605636356965988e-06,-0.7787273526191711,17.6,-0.7794263362884521,2e-05,0.0
22,-1.1605774261624902e-06,-0.7787273526191711,18.4,-0.779326319694519,2e-05,0.0
23,-1.1342006018821849e-06,-0.7787273526191711,19.2,-0.7792263031005859,2e-05,0.0
24,-1.1421750514273299e-06,-0.7787273526191711,20.0,-0.7791263461112976,2e-05,0.0
25,-1.14033480258513e-06,-0.778420627117157,20.8,-0.7790263295173645,2e-05,0.0
26,-1.1305201041977853e-06,-0.778420627117157,21.6,-0.7789263129234314,2e-05,0.0
27,-1.1348140560585307e-06,-0.778420627117157,22.4,-0.7788263559341431,2e-05,0.0
28,-1.078993477676704e-06,-0.7781139016151428,23.2,-0.77872633934021,2e-05,0.0
29,-1.0808337265189039e-06,-0.7781139016151428,24.0,-0.7786263227462769,2e-05,0.0
30,-1.0857410188691574e-06,-0.7778072357177734,24.8,-0.7785263061523438,2e-05,0.0
31,-1.07960693185305e-06,-0.7778072357177734,25.6,-0.7784263491630554,2e-05,0.0
32,-1.0624313517837436e-06,-0.7778072357177734,26.4,-0.7783263325691223,2e-05,0.0
33,-1.0520033129068906e-06,-0.7775005102157593,27.2,-0.7782263159751892,2e-05,0.0
34,-1.0366679816797841e-06,-0.7775005102157593,28.0,-0.7781262993812561,2e-05,0.0
35,-1.0403484793641837e-06,-0.7775005102157593,28.8,-0.7780263423919678,2e-05,0.0
36,-1.038508230521984e-06,-0.7775005102157593,29.6,-0.7779263257980347,2e-05,0.0
37,-1.0428021823827294e-06,-0.7771937847137451,30.4,-0.7778263092041016,2e-05,0.0
38,-1.0446424312249292e-06,-0.7771937847137451,31.2,-0.7777263522148132,2e-05,0.0
39,-1.0237863534712233e-06,-0.7768871188163757,32.0,-0.7776263356208801,2e-05,0.0
40,-1.015812017612916e-06,-0.7768871188163757,32.8,-0.777526319026947,2e-05,0.0
41,-1.0151985634365701e-06,-0.7768871188163757,33.6,-0.7774263024330139,2e-05,0.0
42,-9.882083986667567e-07,-0.7765803933143616,34.4,-0.7773263454437256,2e-05,0.0
43,-9.75940110947704e-07,-0.7765803933143616,35.2,-0.7772263288497925,2e-05,0.0
44,-9.9495593985921e-07,-0.7765803933143616,36.0,-0.7771263122558594,2e-05,0.0
45,-9.918888963511563e-07,-0.7765803933143616,36.8,-0.777026355266571,2e-05,0.0
46,-9.53243898038636e-07,-0.7762736678123474,37.6,-0.7769263386726379,2e-05,0.0
47,-9.458829595132556e-07,-0.7762736678123474,38.4,-0.7768263220787048,2e-05,0.0
48,-9.372951694786025e-07,-0.775967001914978,39.2,-0.7767263054847717,2e-05,0.0
49,-9.379085668115295e-07,-0.775967001914978,40.0,-0.7766263484954834,2e-05,0.0
50,-9.268671306017495e-07,-0.775967001914978,40.8,-0.7765263319015503,2e-05,0.0
51,-9.103050047087891e-07,-0.775967001914978,41.6,-0.7764263153076172,2e-05,0.0
52,-7.986639047885546e-07,-0.7756602764129639,42.4,-0.7763262987136841,2e-05,0.0
53,-6.385631650118739e-07,-0.7756602764129639,43.2,-0.7762263417243958,2e-05,0.0
54,-6.37949767678947e-07,-0.7753535509109497,44.0,-0.7761263251304626,2e-05,0.0
55,-6.58192391256307e-07,-0.7753535509109497,44.8,-0.7760263085365295,2e-05,0.0
56,-6.698472247990139e-07,-0.7753535509109497,45.6,-0.7759263515472412,2e-05,0.0
57,-6.815020583417208e-07,-0.7753535509109497,46.4,-0.7758263349533081,2e-05,0.0
58,-6.876362022012472e-07,-0.7750468850135803,47.2,-0.775726318359375,2e-05,0.0
59,-6.808886610087939e-07,-0.7750468850135803,48.0,-0.7756263017654419,2e-05,0.0
60,-6.765947659914673e-07,-0.7750468850135803,48.8,-0.7755263447761536,2e-05,0.0
61,-6.778216175007401e-07,-0.7747401595115662,49.6,-0.7754263281822205,2e-05,0.0
62,-6.839557045168476e-07,-0.7747401595115662,50.4,-0.7753263115882874,2e-05,0.0
63,-6.643265351158334e-07,-0.7747401595115662,51.2,-0.775226354598999,2e-05,0.0
64,-6.459241603806731e-07,-0.774433434009552,52.0,-0.7751263380050659,2e-05,0.0
65,-6.612594347643608e-07,-0.774433434009552,52.8,-0.7750263214111328,2e-05,0.0
66,-6.851825560261204e-07,-0.774433434009552,53.6,-0.7749263048171997,2e-05,0.0
67,-7.054251796034805e-07,-0.7741267681121826,54.4,-0.7748263478279114,2e-05,0.0
68,-7.158531616369146e-07,-0.7741267681121826,55.2,-0.7747263312339783,2e-05,0.0
69,-7.041983280942077e-07,-0.7741267681121826,56.0,-0.7746263146400452,2e-05,0.0
70,-5.447110424938728e-07,-0.7738200426101685,56.8,-0.7745262980461121,2e-05,0.0
71,-5.103599391986791e-07,-0.7738200426101685,57.6,-0.7744263410568237,2e-05,0.0
72,-4.913441671305918e-07,-0.7738200426101685,58.4,-0.7743263244628906,2e-05,0.0
73,-4.772356305693393e-07,-0.7735133171081543,59.2,-0.7742263078689575,2e-05,0.0
74,-4.6619422278126876e-07,-0.7735133171081543,60.0,-0.7741263508796692,2e-05,0.0
75,-4.58219858501252e-07,-0.7735133171081543,60.8,-0.7740263342857361,2e-05,0.0
76,-3.3492389661660127e-07,-0.7732066512107849,61.6,-0.773926317691803,2e-05,0.0
77,-3.269495323365845e-07,-0.7732066512107849,62.4,-0.7738263010978699,2e-05,0.0
78,-3.287897811787843e-07,-0.7732066512107849,63.2,-0.7737263441085815,2e-05,0.0
79,-3.435116866512544e-07,-0.7728999257087708,64.0,-0.7736263275146484,2e-05,0.0
80,-2.2696855950243844e-08,-0.7728999257087708,64.8,-0.7735263109207153,2e-05,0.0
81,-5.873197436202793e-13,-0.7725932002067566,65.6,-0.773426353931427,2e-05,0.0
82,-5.873197436202793e-13,-0.7725932002067566,66.4,-0.7733263373374939,2e-05,0.0
83,-6.140000174958971e-10,-0.7725932002067566,67.2,-0.7732263207435608,2e-05,0.0
84,-6.140000174958971e-10,-0.7725932002067566,68.0,-0.7731263041496277,2e-05,0.0
85,-8.097106274362886e-08,-0.7725932002067566,68.8,-0.7730263471603394,2e-05,0.0
86,-3.680534987893225e-08,-0.7722865343093872,69.6,-0.7729263305664062,2e-05,0.0
87,-3.373828505459642e-08,-0.7722865343093872,70.4,-0.7728263139724731,2e-05,0.0
88,2.2695681778373e-08,-0.771979808807373,71.2,-0.7727263569831848,2e-05,0.0
89,1.1040841130238732e-08,-0.771979808807373,72.0,-0.7726263403892517,2e-05,0.0
90,-1.3495665918128452e-08,-0.771979808807373,72.8,-0.7725263237953186,2e-05,0.0
91,-4.6619952343007753e-08,-0.7716730833053589,73.6,-0.7724263072013855,2e-05,0.0
92,-7.299669846361212e-08,-0.7716730833053589,74.4,-0.7723263502120972,2e-05,0.0
93,-9.385272647932652e-08,-0.7716730833053589,75.2,-0.7722263336181641,2e-05,0.0
94,-1.0182709075934326e-07,-0.7713664174079895,76.0,-0.772126317024231,2e-05,0.0
95,-1.0244050230312496e-07,-0.7713664174079895,76.8,-0.7720263004302979,2e-05,0.0
96,-7.299669846361212e-08,-0.7710596919059753,77.6,-0.7719263434410095,2e-05,0.0
97,-8.158447428741056e-08,-0.7710596919059753,78.4,-0.7718263268470764,2e-05,0.0
98,-7.913082100685642e-08,-0.7710596919059753,79.2,-0.7717263102531433,2e-05,0.0
99,-8.95588385674273e-08,-0.7710596919059753,80.0,-0.771626353263855,2e-05,0.0
100,-1.0182709075934326e-07,-0.7707529664039612,80.8,-0.7715263366699219,2e-05,0.0
101,-1.0796122040801492e-07,-0.7707529664039612,81.6,-0.7714263200759888,2e-05,0.0
102,-9.630637975988066e-08,-0.7707529664039612,82.4,-0.7713263034820557,2e-05,0.0
103,-9.569296821609896e-08,-0.7707529664039612,83.2,-0.7712263464927673,2e-05,0.0
104,-1.0796122040801492e-07,-0.7704463005065918,84.0,-0.7711263298988342,2e-05,0.0
105,-9.998685612799818e-08,-0.7704463005065918,84.8,-0.7710263133049011,2e-05,0.0
106,-9.0172250111209e-08,-0.7701395750045776,85.6,-0.7709263563156128,2e-05,0.0
107,-9.507954956688991e-08,-0.7701395750045776,86.4,-0.7708263397216797,2e-05,0.0
108,-9.323931493554483e-08,-0.7701395750045776,87.2,-0.7707263231277466,2e-05,0.0
109,-9.323931493554483e-08,-0.7701395750045776,88.0,-0.7706263065338135,2e-05,0.0
110,-6.747598035872215e-08,-0.7698328495025635,88.8,-0.7705263495445251,2e-05,0.0
111,-4.5393125702730686e-08,-0.7698328495025635,89.6,-0.770426332950592,2e-05,0.0
112,-4.2326060878394856e-08,-0.7698328495025635,90.4,-0.7703263163566589,2e-05,0.0
113,-4.5393125702730686e-08,-0.7695261240005493,91.2,-0.7702262997627258,2e-05,0.0
114,-5.336748998274743e-08,-0.7695261240005493,92.0,-0.7701263427734375,2e-05,0.0
115,-6.01150276224871e-08,-0.7692194581031799,92.8,-0.7700263261795044,2e-05,0.0
116,-5.091384025490697e-08,-0.7692194581031799,93.6,-0.7699263095855713,2e-05,0.0
117,-1.901637958212632e-08,-0.7692194581031799,94.4,-0.769826352596283,2e-05,0.0
118,6.128253460246924e-10,-0.7692194581031799,95.2,-0.7697263360023499,2e-05,0.0
119,8.587190514219856e-09,-0.7689127326011658,96.0,-0.7696263194084167,2e-05,0.0
120,7.360364762121208e-09,-0.7689127326011658,96.8,-0.7695263028144836,2e-05,0.0
121,2.576274482635199e-08,-0.7686060070991516,97.6,-0.7694263458251953,2e-05,0.0
122,2.2082268458234466e-08,-0.7686060070991516,98.4,-0.7693263292312622,2e-05,0.0
123,3.4657756486922153e-07,-0.7686060070991516,99.2,-0.7692263126373291,2e-05,0.0
124,4.0178471749641176e-07,-0.7686060070991516,100.0,-0.7691263556480408,2e-05,0.0
125,3.9871764556664857e-07,-0.7682993412017822,100.8,-0.7690263390541077,2e-05,0.0
126,3.797018734985613e-07,-0.7682993412017822,101.6,-0.7689263224601746,2e-05,0.0
127,3.6068607300876465e-07,-0.7682993412017822,102.4,-0.7688263058662415,2e-05,0.0
128,2.7664853519127064e-07,-0.7679926156997681,103.2,-0.7687263488769531,2e-05,0.0
129,2.2880234951117018e-07,-0.7679926156997681,104.0,-0.76862633228302,2e-05,0.0
130,2.557925142809836e-07,-0.7679926156997681,104.8,-0.7685263156890869,2e-05,0.0
131,1.0489298318816509e-07,-0.7676858901977539,105.6,-0.7684262990951538,2e-05,0.0
132,-5.873197436202793e-13,-0.7676858901977539,106.4,-0.7683263421058655,2e-05,0.0
133,-5.873197436202793e-13,-0.7676858901977539,107.2,-0.7682263255119324,2e-05,0.0
134,-6.140000174958971e-10,-0.7673792243003845,108.0,-0.7681263089179993,2e-05,0.0
135,-5.873197436202793e-13,-0.7673792243003845,108.8,-0.7680263519287109,2e-05,0.0
136,6.128253460246924e-10,-0.7673792243003845,109.6,-0.7679263353347778,2e-05,0.0
137,-6.140000174958971e-10,-0.7670724987983704,110.4,-0.7678263187408447,2e-05,0.0
138,-5.873197436202793e-13,-0.7670724987983704,111.2,-0.7677263021469116,2e-05,0.0
139,-6.140000174958971e-10,-0.7670724987983704,112.0,-0.7676263451576233,2e-05,0.0
140,-5.873197436202793e-13,-0.7667657732963562,112.8,-0.7675263285636902,2e-05,0.0
141,-6.140000174958971e-10,-0.7667657732963562,113.6,-0.7674263119697571,2e-05,0.0
142,-6.140000174958971e-10,-0.7667657732963562,114.4,-0.7673263549804688,2e-05,0.0
143,-6.140000174958971e-10,-0.7664591073989868,115.2,-0.7672263383865356,2e-05,0.0
144,-5.873197436202793e-13,-0.7664591073989868,116.0,-0.7671263217926025,2e-05,0.0
145,-5.873197436202793e-13,-0.7664591073989868,116.8,-0.7670263051986694,2e-05,0.0
146,5.870353447789967e-07,-0.7664591073989868,117.6,-0.7669263482093811,2e-05,0.0
147,1.2016748769383412e-06,-0.7661523818969727,118.4,-0.766826331615448,2e-05,0.0
148,1.1587359267650754e-06,-0.7661523818969727,119.2,-0.7667263150215149,2e-05,0.0
149,1.119477587963047e-06,-0.7658456563949585,120.0,-0.7666262984275818,2e-05,0.0
150,1.0808325896505266e-06,-0.7658456563949585,120.8,-0.7665263414382935,2e-05,0.0
151,-5.873197436202793e-13,-0.7655389904975891,121.6,-0.7664263248443604,2e-05,0.0
152,-5.873197436202793e-13,-0.7655389904975891,122.4,-0.7663263082504272,2e-05,0.0
153,-6.140000174958971e-10,-0.7655389904975891,123.2,-0.7662263512611389,2e-05,0.0
154,-6.140000174958971e-10,-0.765232264995575,124.0,-0.7661263346672058,2e-05,0.0
155,-6.140000174958971e-10,-0.765232264995575,124.8,-0.7660263180732727,2e-05,0.0
156,-5.873197436202793e-13,-0.765232264995575,125.6,-0.7659263014793396,2e-05,0.0
157,-6.140000174958971e-10,-0.765232264995575,126.4,-0.7658263444900513,2e-05,0.0
