,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.8187691921411897e-06,-0.7827145457267761,0.8,-0.7833665609359741,2e-05,0.0
1,-1.6390392829634948e-06,-0.7827145457267761,1.6,-0.783266544342041,2e-05,0.0
2,-1.5770846175655606e-06,-0.7827145457267761,2.4,-0.7831665873527527,2e-05,0.0
3,-1.4770982943446143e-06,-0.782407820224762,3.2,-0.7830665707588196,2e-05,0.0
4,-1.4746447050129063e-06,-0.782407820224762,4.0,-0.7829665541648865,2e-05,0.0
5,-1.4501081295748008e-06,-0.782407820224762,4.8,-0.7828665375709534,2e-05,0.0
6,-1.426798462489387e-06,-0.782407820224762,5.6,-0.782766580581665,2e-05,0.0
7,-1.4335460036818404e-06,-0.7821010947227478,6.4,-0.7826665639877319,2e-05,0.0
8,-1.4433605883823475e-06,-0.7821010947227478,7.2,-0.7825665473937988,2e-05,0.0
9,-1.4525618325933465e-06,-0.7817944288253784,8.0,-0.7824665904045105,2e-05,0.0
10,-1.4310924143501325e-06,-0.7817944288253784,8.8,-0.7823665738105774,2e-05,0.0
11,-1.4378399555425858e-06,-0.7817944288253784,9.6,-0.7822665572166443,2e-05,0.0
12,-1.4421337937164935e-06,-0.7814877033233643,10.4,-0.7821665406227112,2e-05,0.0
13,-1.4421337937164935e-06,-0.7814877033233643,11.2,-0.7820665836334229,2e-05,0.0
14,-1.4286387113315868e-06,-0.7814877033233643,12.0,-0.7819665670394897,2e-05,0.0
15,-1.4010350923854276e-06,-0.7814877033233643,12.8,-0.7818665504455566,2e-05,0.0
16,-1.3801791283185594e-06,-0.7811809778213501,13.6,-0.7817665338516235,2e-05,0.0
17,-1.342760924671893e-06,-0.7811809778213501,14.4,-0.7816665768623352,2e-05,0.0
18,-1.3409206758296932e-06,-0.7811809778213501,15.2,-0.7815665602684021,2e-05,0.0
19,-1.3366268376557855e-06,-0.7808743119239807,16.0,-0.781466543674469,2e-05,0.0
20,-1.3354000429899315e-06,-0.7808743119239807,16.8,-0.7813665866851807,2e-05,0.0
21,-1.3194512575864792e-06,-0.7808743119239807,17.6,-0.7812665700912476,2e-05,0.0
22,-1.323745095760387e-06,-0.7805675864219666,18.4,-0.7811665534973145,2e-05,0.0
23,-1.3409206758296932e-06,-0.7805675864219666,19.2,-0.7810665369033813,2e-05,0.0
24,-1.3550292123909458e-06,-0.7802608609199524,20.0,-0.780966579914093,2e-05,0.0
25,-1.3820193771607592e-06,-0.7802608609199524,20.8,-0.7808665633201599,2e-05,0.0
26,-1.4108497907727724e-06,-0.7802608609199524,21.6,-0.7807665467262268,2e-05,0.0
27,-1.425571667823533e-06,-0.779954195022583,22.4,-0.7806665897369385,2e-05,0.0
28,-1.4151436289466801e-06,-0.779954195022583,23.2,-0.7805665731430054,2e-05,0.0
29,-1.4016485465617734e-06,-0.779954195022583,24.0,-0.7804665565490723,2e-05,0.0
30,-1.3863132153346669e-06,-0.7796474695205688,24.8,-0.7803665399551392,2e-05,0.0
