,current,potential,elapsed_time,applied_potential,current_range,segment
0,-7.454191290889867e-06,-0.5729274153709412,0.8,-0.573272705078125,2e-05,0.0
1,-7.611225100845331e-06,-0.572620689868927,1.6,-0.5731726884841919,2e-05,0.0
2,-7.424747764162021e-06,-0.572620689868927,2.4,-0.5730727314949036,2e-05,0.0
3,-7.319853921217145e-06,-0.572620689868927,3.2,-0.5729727149009705,2e-05,0.0
4,-6.673930329270661e-06,-0.5723139643669128,4.0,-0.5728726983070374,2e-05,0.0
5,-6.378265425155405e-06,-0.5723139643669128,4.8,-0.5727726817131042,2e-05,0.0
6,-6.045795998943504e-06,-0.5723139643669128,5.6,-0.5726727247238159,2e-05,0.0
7,-5.660572696797317e-06,-0.5720072984695435,6.4,-0.5725727081298828,2e-05,0.0
8,-5.478389084601076e-06,-0.5720072984695435,7.2,-0.5724726915359497,2e-05,0.0
9,-5.551998583541717e-06,-0.5720072984695435,8.0,-0.5723727345466614,2e-05,0.0
10,-5.139785571373068e-06,-0.5717005729675293,8.8,-0.5722727179527283,2e-05,0.0
11,-4.95576159664779e-06,-0.5717005729675293,9.6,-0.5721727013587952,2e-05,0.0
12,-4.738613370136591e-06,-0.5713938474655151,10.4,-0.5720726847648621,2e-05,0.0
13,-4.492021616897546e-06,-0.5713938474655151,11.2,-0.5719727277755737,2e-05,0.0
14,-4.579739652399439e-06,-0.5713938474655151,12.0,-0.5718727111816406,2e-05,0.0
15,-4.686473403126001e-06,-0.5713938474655151,12.8,-0.5717726945877075,2e-05,0.0
16,-4.625132078217575e-06,-0.571087121963501,13.6,-0.5716726779937744,2e-05,0.0
17,-5.316448095982196e-06,-0.571087121963501,14.4,-0.5715727210044861,2e-05,0.0
18,-5.148373020347208e-06,-0.5707804560661316,15.2,-0.571472704410553,2e-05,0.0
19,-5.7605589063314255e-06,-0.5707804560661316,16.0,-0.5713726878166199,2e-05,0.0
20,-5.449559012049576e-06,-0.5707804560661316,16.8,-0.5712727308273315,2e-05,0.0
21,-5.9083913583890535e-06,-0.5707804560661316,17.6,-0.5711727142333984,2e-05,0.0
22,-5.967892775515793e-06,-0.5704737305641174,18.4,-0.5710726976394653,2e-05,0.0
23,-6.143328391772229e-06,-0.5704737305641174,19.2,-0.5709726810455322,2e-05,0.0
24,-6.242088147700997e-06,-0.5704737305641174,20.0,-0.5708727240562439,2e-05,0.0
25,-6.218164799065562e-06,-0.5701670050621033,20.8,-0.5707727074623108,2e-05,0.0
26,-6.388693691405933e-06,-0.5701670050621033,21.6,-0.5706726908683777,2e-05,0.0
27,-5.7403162827540655e-06,-0.5701670050621033,22.4,-0.5705727338790894,2e-05,0.0
28,-5.413980943558272e-06,-0.5698603391647339,23.2,-0.5704727172851562,2e-05,0.0
29,-5.2268901526986156e-06,-0.5698603391647339,24.0,-0.5703727006912231,2e-05,0.0
30,-4.86743010696955e-06,-0.5698603391647339,24.8,-0.57027268409729,2e-05,0.0
31,-4.803021965926746e-06,-0.5695536136627197,25.6,-0.5701727271080017,2e-05,0.0
32,-4.593234734784346e-06,-0.5695536136627197,26.4,-0.5700727105140686,2e-05,0.0
33,-4.618997991201468e-06,-0.5695536136627197,27.2,-0.5699726939201355,2e-05,0.0
34,-4.557043212116696e-06,-0.5692468881607056,28.0,-0.5698726773262024,2e-05,0.0
35,-4.036256086692447e-06,-0.5692468881607056,28.8,-0.5697727203369141,2e-05,0.0
36,-3.657780325738713e-06,-0.5692468881607056,29.6,-0.569672703742981,2e-05,0.0
37,-3.5173088690498844e-06,-0.5689402222633362,30.4,-0.5695726871490479,2e-05,0.0
38,-3.603186769396416e-06,-0.5689402222633362,31.2,-0.5694727301597595,2e-05,0.0
39,-3.99822465624311e-06,-0.5689402222633362,32.0,-0.5693727135658264,2e-05,0.0
