,current,potential,elapsed_time,applied_potential,current_range,segment
0,-6.407709406630602e-06,-0.8060241937637329,0.8,-0.8066762089729309,2e-05,0.0
1,-6.032300916558597e-06,-0.8060241937637329,1.6,-0.8065761923789978,2e-05,0.0
2,-5.923113349126652e-06,-0.8060241937637329,2.4,-0.8064762353897095,2e-05,0.0
3,-5.824967502121581e-06,-0.8057175278663635,3.2,-0.8063762187957764,2e-05,0.0
4,-5.679588412021985e-06,-0.8057175278663635,4.0,-0.8062762022018433,2e-05,0.0
5,-5.5391169553331565e-06,-0.8057175278663635,4.8,-0.8061761856079102,2e-05,0.0
6,-5.289457931212382e-06,-0.8054108023643494,5.6,-0.8060762286186218,2e-05,0.0
7,-5.096846507512964e-06,-0.8054108023643494,6.4,-0.8059762120246887,2e-05,0.0
8,-4.896874088444747e-06,-0.8054108023643494,7.2,-0.8058761954307556,2e-05,0.0
9,-4.62881280327565e-06,-0.8051040768623352,8.0,-0.8057762384414673,2e-05,0.0
10,-4.421479388838634e-06,-0.8051040768623352,8.8,-0.8056762218475342,2e-05,0.0
11,-4.231934781273594e-06,-0.804797351360321,9.6,-0.8055762052536011,2e-05,0.0
12,-4.057112164446153e-06,-0.804797351360321,10.4,-0.805476188659668,2e-05,0.0
13,-4.020307187602157e-06,-0.804797351360321,11.2,-0.8053762316703796,2e-05,0.0
14,-3.981048848800128e-06,-0.804797351360321,12.0,-0.8052762150764465,2e-05,0.0
15,-3.98656948163989e-06,-0.8044906854629517,12.8,-0.8051761984825134,2e-05,0.0
16,-4.077354788023513e-06,-0.8044906854629517,13.6,-0.8050761818885803,2e-05,0.0
17,-4.268125849193893e-06,-0.8041839599609375,14.4,-0.804976224899292,2e-05,0.0
18,-4.402463218866615e-06,-0.8041839599609375,15.2,-0.8048762083053589,2e-05,0.0
19,-4.504289790929761e-06,-0.8041839599609375,16.0,-0.8047761917114258,2e-05,0.0
20,-4.687086857302347e-06,-0.8041839599609375,16.8,-0.8046762347221375,2e-05,0.0
21,-4.893193363386672e-06,-0.8038772344589233,17.6,-0.8045762181282043,2e-05,0.0
22,-5.130584213475231e-06,-0.8038772344589233,18.4,-0.8044762015342712,2e-05,0.0
23,-5.299272743286565e-06,-0.803570568561554,19.2,-0.8043761849403381,2e-05,0.0
24,-5.3790163292433135e-06,-0.803570568561554,20.0,-0.8042762279510498,2e-05,0.0
25,-5.136718300491339e-06,-0.803570568561554,20.8,-0.8041762113571167,2e-05,0.0
26,-5.042252723796992e-06,-0.803570568561554,21.6,-0.8040761947631836,2e-05,0.0
27,-4.96005532113486e-06,-0.8032638430595398,22.4,-0.8039762377738953,2e-05,0.0
28,-4.910369170829654e-06,-0.8032638430595398,23.2,-0.8038762211799622,2e-05,0.0
29,-4.707329480879707e-06,-0.8032638430595398,24.0,-0.803776204586029,2e-05,0.0
30,-4.5134911488275975e-06,-0.8029571175575256,24.8,-0.803676187992096,2e-05,0.0
31,-4.311678367230343e-06,-0.8029571175575256,25.6,-0.8035762310028076,2e-05,0.0
32,-4.0460704440192785e-06,-0.8029571175575256,26.4,-0.8034762144088745,2e-05,0.0
33,-3.8816760934423655e-06,-0.8026504516601562,27.2,-0.8033761978149414,2e-05,0.0
