,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.00048109961790032685,-1.2976744174957275,0.024,-1.2999999523162842,0.002,0.0
1,-0.0004774804983753711,-1.2961409091949463,0.048,-1.298200011253357,0.002,0.0
2,-0.00047508819261565804,-1.2939939498901367,0.072,-1.2963999509811401,0.002,0.0
3,-0.00047165306750684977,-1.2927671670913696,0.096,-1.294600009918213,0.002,0.0
4,-0.0004677885735873133,-1.29062020778656,0.12,-1.292799949645996,0.002,0.0
5,-0.0004642307758331299,-1.2884732484817505,0.144,-1.2910000085830688,0.002,0.0
6,-0.0004601822583936155,-1.286633014678955,0.168,-1.289199948310852,0.002,0.0
7,-0.0004567471332848072,-1.2847927808761597,0.192,-1.2874000072479248,0.002,0.0
8,-0.00045263726497069,-1.2832592725753784,0.216,-1.285599946975708,0.002,0.0
9,-0.00044895679457113147,-1.2811123132705688,0.24,-1.2838000059127808,0.002,0.0
10,-0.00044466290273703635,-1.280192255973816,0.264,-1.281999945640564,0.002,0.0
11,-0.00044067573617212474,-1.2780452966690063,0.288,-1.2802000045776367,0.002,0.0
12,-0.00043625914258882403,-1.276205062866211,0.312,-1.27839994430542,0.002,0.0
13,-0.00043171990546397865,-1.2740581035614014,0.336,-1.2766000032424927,0.002,0.0
14,-0.0004273033409845084,-1.2728312015533447,0.36,-1.2747999429702759,0.002,0.0
15,-0.0004223346768412739,-1.2706843614578247,0.384,-1.2730000019073486,0.002,0.0
16,-0.0004176727670710534,-1.268230676651001,0.408,-1.2711999416351318,0.002,0.0
17,-0.00041252007940784097,-1.2670038938522339,0.432,-1.2694000005722046,0.002,0.0
18,-0.00040755144436843693,-1.265470266342163,0.456,-1.2675999402999878,0.002,0.0
19,-0.00040215341141447425,-1.2636300325393677,0.48,-1.2657999992370605,0.002,0.0
20,-0.00039675537846051157,-1.2617897987365723,0.504,-1.2639999389648438,0.002,0.0
21,-0.0003913573455065489,-1.2599495649337769,0.528,-1.2621999979019165,0.002,0.0
22,-0.00038565261638723314,-1.2584160566329956,0.552,-1.2603999376296997,0.002,0.0
23,-0.00038019323255866766,-1.256269097328186,0.576,-1.2585999965667725,0.002,0.0
24,-0.00037393643287941813,-1.2547355890274048,0.6,-1.2567999362945557,0.002,0.0
25,-0.00036853839992545545,-1.2528953552246094,0.624,-1.2549999952316284,0.002,0.0
26,-0.0003625269455369562,-1.251055121421814,0.648,-1.2531999349594116,0.002,0.0
27,-0.0003572516143321991,-1.2492148876190186,0.672,-1.2513999938964844,0.002,0.0
28,-0.00035197625402361155,-1.247067928314209,0.696,-1.2495999336242676,0.002,0.0
29,-0.0003468849172350019,-1.2452276945114136,0.72,-1.2477999925613403,0.002,0.0
30,-0.00034234568011015654,-1.2436941862106323,0.744,-1.2459999322891235,0.002,0.0
31,-0.00033768374123610556,-1.241853952407837,0.768,-1.2441999912261963,0.002,0.0
32,-0.0003336965455673635,-1.2403203248977661,0.792,-1.2423999309539795,0.002,0.0
33,-0.0003294640046078712,-1.238173484802246,0.816,-1.2405999898910522,0.002,0.0
34,-0.0003258448850829154,-1.2360265254974365,0.84,-1.2387999296188354,0.002,0.0
35,-0.0003222257364541292,-1.2344930171966553,0.864,-1.2369999885559082,0.002,0.0
36,-0.0003187906404491514,-1.2329593896865845,0.888,-1.2351999282836914,0.002,0.0
37,-0.0003156622115056962,-1.231119155883789,0.912,-1.2333999872207642,0.002,0.0
38,-0.0003125338116660714,-1.2295856475830078,0.936,-1.2315999269485474,0.002,0.0
39,-0.0003097734588664025,-1.2274386882781982,0.96,-1.2297999858856201,0.002,0.0
40,-0.0003065223863814026,-1.2262119054794312,0.984,-1.2279999256134033,0.002,0.0
41,-0.0003037006827071309,-1.2237582206726074,1.008,-1.226199984550476,0.002,0.0
42,-0.00030044958111830056,-1.2225314378738403,1.032,-1.2243999242782593,0.002,0.0
43,-0.00029762787744402885,-1.2200777530670166,1.056,-1.222599983215332,0.002,0.0
44,-0.00029431545408442616,-1.2182375192642212,1.08,-1.2207999229431152,0.002,0.0
45,-0.0002912484051194042,-1.21670401096344,1.104,-1.218999981880188,0.002,0.0
46,-0.00028805865440517664,-1.2148637771606445,1.128,-1.2171999216079712,0.002,0.0
47,-0.0002848075528163463,-1.2130235433578491,1.152,-1.215399980545044,0.002,0.0
48,-0.0002818018547259271,-1.2114900350570679,1.176,-1.2135999202728271,0.002,0.0
49,-0.00027830537874251604,-1.2096498012542725,1.2,-1.2117999792099,0.002,0.0
50,-0.0002751769789028913,-1.2081161737442017,1.224,-1.209999918937683,0.002,0.0
51,-0.00027168053202331066,-1.205969214439392,1.248,-1.2081999778747559,0.002,0.0
52,-0.0002684907813090831,-1.2041289806365967,1.272,-1.206399917602539,0.002,0.0
53,-0.0002649943344295025,-1.2025954723358154,1.296,-1.2045999765396118,0.002,0.0
54,-0.000261620560195297,-1.2001419067382812,1.32,-1.202799916267395,0.002,0.0
55,-0.00025794008979573846,-1.1989150047302246,1.344,-1.2009999752044678,0.002,0.0
56,-0.00025376887060701847,-1.1964613199234009,1.368,-1.199199914932251,0.002,0.0
57,-0.00025039512547664344,-1.1952345371246338,1.392,-1.1973999738693237,0.002,0.0
58,-0.00024671462597325444,-1.1933943033218384,1.416,-1.195599913597107,0.002,0.0
59,-0.00024334086629096419,-1.1912473440170288,1.44,-1.1937999725341797,0.002,0.0
60,-0.00023984441941138357,-1.1900205612182617,1.464,-1.191999912261963,0.002,0.0
61,-0.00023659333237446845,-1.1881803274154663,1.488,-1.1901999711990356,0.002,0.0
62,-0.0002331582218175754,-1.186340093612671,1.512,-1.1883999109268188,0.002,0.0
63,-0.00022984578390605748,-1.1844998598098755,1.536,-1.1865999698638916,0.002,0.0
64,-0.00022671738406643271,-1.1820461750030518,1.56,-1.1847999095916748,0.002,0.0
65,-0.00022328227350953966,-1.1808193922042847,1.584,-1.1829999685287476,0.002,0.0
66,-0.00022052192070987076,-1.1792857646942139,1.608,-1.1811999082565308,0.002,0.0
67,-0.00021727083367295563,-1.1771389245986938,1.632,-1.1793999671936035,0.002,0.0
68,-0.000214265106478706,-1.1752986907958984,1.656,-1.1775999069213867,0.002,0.0
69,-0.00021138206648174673,-1.173458456993103,1.68,-1.1757999658584595,0.002,0.0
70,-0.0002086830500047654,-1.1722315549850464,1.704,-1.1739999055862427,0.002,0.0
71,-0.00020592269720509648,-1.1700845956802368,1.728,-1.1721999645233154,0.002,0.0
72,-0.00020297832088544965,-1.1682443618774414,1.752,-1.1703999042510986,0.002,0.0
73,-0.00020040197705384344,-1.1667108535766602,1.776,-1.1685999631881714,0.002,0.0
74,-0.00019727357721421868,-1.1645638942718506,1.8,-1.1667999029159546,0.002,0.0
75,-0.00019457456073723733,-1.1630303859710693,1.824,-1.1649999618530273,0.002,0.0
76,-0.00019150749722030014,-1.161190152168274,1.848,-1.1631999015808105,0.002,0.0
77,-0.00018886981706600636,-1.1593499183654785,1.872,-1.1613999605178833,0.002,0.0
78,-0.00018592544074635953,-1.1578164100646973,1.896,-1.1595999002456665,0.002,0.0
79,-0.00018310373707208782,-1.1556694507598877,1.92,-1.1577999591827393,0.002,0.0
