,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0002010030730161816,-0.7219866514205933,1.0,-0.7226345539093018,0.0002,0.0
1,-0.00019538421474862844,-0.7170793414115906,2.0,-0.7176345586776733,0.0002,0.0
2,-0.0001891703432193026,-0.7121720910072327,3.0,-0.7126345634460449,0.0002,0.0
3,-0.00018343493866268545,-0.7069580554962158,4.0,-0.7076345682144165,0.0002,0.0
4,-0.00017484102863818407,-0.7020507454872131,5.0,-0.7026345729827881,0.0002,0.0
5,-0.000168252969160676,-0.6968367695808411,6.0,-0.6976345777511597,0.0002,0.0
6,-0.00016498961485922337,-0.6919294595718384,7.0,-0.6926345825195312,0.0002,0.0
7,-0.0001575918577145785,-0.6870221495628357,8.0,-0.6876345276832581,0.0002,0.0
8,-0.00014586954785045236,-0.6818081140518188,9.0,-0.6826345324516296,0.0002,0.0
9,-0.0001322824537055567,-0.6769008636474609,10.0,-0.6776345372200012,0.0002,0.0
10,-0.00012882893497589976,-0.6719935536384583,11.0,-0.6726345419883728,0.0002,0.0
11,-0.00012394617078825831,-0.6670862436294556,12.0,-0.6676345467567444,0.0002,0.0
12,-0.0001239768462255597,-0.6618722081184387,13.0,-0.662634551525116,0.0002,0.0
13,-0.00011964001168962568,-0.656964898109436,14.0,-0.6576345562934875,0.0002,0.0
14,-0.00011291701230220497,-0.6520576477050781,15.0,-0.6526345610618591,0.0002,0.0
15,-0.0001140395543188788,-0.6468436121940613,16.0,-0.6476345658302307,0.0002,0.0
16,-0.00011041428660973907,-0.6419363021850586,17.0,-0.6426345705986023,0.0002,0.0
17,-0.00010431696864543483,-0.6370289921760559,18.0,-0.6376345753669739,0.0002,0.0
18,-0.00010329869837732986,-0.6318150162696838,19.0,-0.6326345801353455,0.0002,0.0
19,-9.867356857284904e-05,-0.6269077062606812,20.0,-0.627634584903717,0.0002,0.0
20,-9.272959869122133e-05,-0.6220003962516785,21.0,-0.6226345300674438,0.0002,0.0
21,-0.0001269150961888954,-0.6170930862426758,22.0,-0.6176345348358154,0.0002,0.0
22,-0.00012304446136113256,-0.6118791103363037,23.0,-0.612634539604187,0.0002,0.0
23,-0.0001188855167129077,-0.606971800327301,24.0,-0.6076345443725586,0.0002,0.0
24,-0.00011325439118081704,-0.6020644903182983,25.0,-0.6026345491409302,0.0002,0.0
25,-0.00011004010593751445,-0.5968504548072815,26.0,-0.5976345539093018,0.0002,0.0
26,-0.00010650684998836368,-0.5919432044029236,27.0,-0.5926345586776733,0.0002,0.0
27,-0.00010048926924355328,-0.5870358943939209,28.0,-0.5876345634460449,0.0002,0.0
28,-9.56555813900195e-05,-0.581821858882904,29.0,-0.5826345682144165,0.0002,0.0
29,-9.264985419576988e-05,-0.5769145488739014,30.0,-0.5776345729827881,0.0002,0.0
