,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.00016098402556963265,-0.5848889350891113,1.0,-0.5855368375778198,0.0002,0.0
1,-0.0001562607503728941,-0.5799816250801086,2.0,-0.5805368423461914,0.0002,0.0
2,-0.00015036585682537407,-0.5747676491737366,3.0,-0.575536847114563,0.0002,0.0
3,-0.00014512731286231428,-0.5698603391647339,4.0,-0.5705368518829346,0.0002,0.0
4,-0.0001422749483026564,-0.5649530291557312,5.0,-0.5655368566513062,0.0002,0.0
5,-0.00013872941781301051,-0.5600457191467285,6.0,-0.5605368614196777,0.0002,0.0
6,-0.00013369943189900368,-0.5548317432403564,7.0,-0.5555368661880493,0.0002,0.0
7,-0.0001369505189359188,-0.5499244332313538,8.0,-0.5505368113517761,0.0002,0.0
8,-0.00013490785204339772,-0.5450171232223511,9.0,-0.5455368161201477,0.0002,0.0
9,-0.00012994534336030483,-0.5401098132133484,10.0,-0.5405368208885193,0.0002,0.0
10,-0.00012606244126800448,-0.5348957777023315,11.0,-0.5355368256568909,0.0002,0.0
11,-0.00012395231169648468,-0.5299885272979736,12.0,-0.5305368304252625,0.0002,0.0
12,-0.00011926583101740107,-0.525081217288971,13.0,-0.525536835193634,0.0002,0.0
13,-0.00011449347948655486,-0.5198671817779541,14.0,-0.5205368399620056,0.0002,0.0
14,-0.0001120889064623043,-0.5149598717689514,15.0,-0.5155368447303772,0.0002,0.0
15,-0.00010825507342815399,-0.5100525617599487,16.0,-0.5105368494987488,0.0002,0.0
16,-0.00010312080848962069,-0.5048385858535767,17.0,-0.5055368542671204,0.0002,0.0
17,-9.95752852759324e-05,-0.499931275844574,18.0,-0.5005368590354919,0.0002,0.0
18,-9.626899554859847e-05,-0.4950239658355713,19.0,-0.49553683400154114,0.0002,0.0
19,-9.134328865911812e-05,-0.490116685628891,20.0,-0.4905368387699127,0.0002,0.0
20,-8.687150693731382e-05,-0.48490267992019653,21.0,-0.4855368435382843,0.0002,0.0
21,-8.109929331112653e-05,-0.47999536991119385,22.0,-0.4805368483066559,0.0002,0.0
22,-7.614905916852877e-05,-0.47508805990219116,23.0,-0.47553685307502747,0.0002,0.0
23,-7.070808351272717e-05,-0.4698740541934967,24.0,-0.47053682804107666,0.0002,0.0
24,-6.572717393282801e-05,-0.464966744184494,25.0,-0.46553683280944824,0.0002,0.0
25,-7.072035077726468e-05,-0.4600594639778137,26.0,-0.4605368375778198,0.0002,0.0
26,-6.980023317737505e-05,-0.45484545826911926,27.0,-0.4555368423461914,0.0002,0.0
27,-7.142577669583261e-05,-0.4499381482601166,28.0,-0.450536847114563,0.0002,0.0
28,-6.77391653880477e-05,-0.4450308382511139,29.0,-0.44553685188293457,0.0002,0.0
29,-6.310790195129812e-05,-0.4401235282421112,30.0,-0.44053682684898376,0.0002,0.0
30,-6.261717499000952e-05,-0.43490952253341675,31.0,-0.43553683161735535,0.0002,0.0
31,-5.989362034597434e-05,-0.43000224232673645,32.0,-0.43053683638572693,0.0002,0.0
32,-5.500472252606414e-05,-0.42509493231773376,33.0,-0.4255368411540985,0.0002,0.0
