,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.00011034067574655637,-0.5756877660751343,1.0,-0.576335608959198,0.0002,0.0
1,-0.00012489696382544935,-0.5707804560661316,2.0,-0.5713356137275696,0.0002,0.0
2,-0.00010099227074533701,-0.5655664205551147,3.0,-0.5663356184959412,0.0002,0.0
3,-9.366199083160609e-05,-0.5606591105461121,4.0,-0.5613356232643127,0.0002,0.0
4,-0.00011006464046658948,-0.5557518601417542,5.0,-0.5563356280326843,0.0002,0.0
5,-9.652048902353272e-05,-0.5508445501327515,6.0,-0.5513356328010559,0.0002,0.0
6,-8.50251381052658e-05,-0.5459372401237488,7.0,-0.5463356375694275,0.0002,0.0
7,-9.777185186976567e-05,-0.5407232046127319,8.0,-0.5413355827331543,0.0002,0.0
8,-9.589480760041624e-05,-0.5358158946037292,9.0,-0.5363355875015259,0.0002,0.0
9,-7.8602708526887e-05,-0.5309086441993713,10.0,-0.5313355922698975,0.0002,0.0
10,-8.58348430483602e-05,-0.5256946086883545,11.0,-0.526335597038269,0.0002,0.0
11,-9.239836072083563e-05,-0.5207872986793518,12.0,-0.5213356018066406,0.0002,0.0
12,-7.484861998818815e-05,-0.5158799886703491,13.0,-0.5163356065750122,0.0002,0.0
13,-7.159753295127302e-05,-0.5109726786613464,14.0,-0.5113356113433838,0.0002,0.0
14,-8.698192687006667e-05,-0.5057587027549744,15.0,-0.5063356161117554,0.0002,0.0
15,-7.260352867888287e-05,-0.5008513927459717,16.0,-0.501335620880127,0.0002,0.0
16,-6.47886554361321e-05,-0.4956373870372772,17.0,-0.49633562564849854,0.0002,0.0
17,-7.611225009895861e-05,-0.49073007702827454,18.0,-0.49133560061454773,0.0002,0.0
18,-7.074489258229733e-05,-0.48582279682159424,19.0,-0.4863356053829193,0.0002,0.0
19,-5.8814013755181804e-05,-0.48091548681259155,20.0,-0.4813356101512909,0.0002,0.0
20,-6.538979505421594e-05,-0.4757014811038971,21.0,-0.4763356149196625,0.0002,0.0
21,-6.694173498544842e-05,-0.4707941710948944,22.0,-0.47133561968803406,0.0002,0.0
22,-5.4170479415915906e-05,-0.4658868610858917,23.0,-0.46633562445640564,0.0002,0.0
23,-5.4385174735216424e-05,-0.46067285537719727,24.0,-0.46133559942245483,0.0002,0.0
24,-6.419364217435941e-05,-0.45576557517051697,25.0,-0.4563356041908264,0.0002,0.0
25,-5.0539078074507415e-05,-0.4508582651615143,26.0,-0.451335608959198,0.0002,0.0
26,-4.5999822759767994e-05,-0.4456442594528198,27.0,-0.4463356137275696,0.0002,0.0
27,-5.4808428103569895e-05,-0.44073694944381714,28.0,-0.44133561849594116,0.0002,0.0
28,-4.734319736598991e-05,-0.43582963943481445,29.0,-0.43633562326431274,0.0002,0.0
29,-3.991476842202246e-05,-0.43092235922813416,30.0,-0.43133559823036194,0.0002,0.0
30,-4.573605474433862e-05,-0.4257083535194397,31.0,-0.4263356029987335,0.0002,0.0
31,-4.3859014112968e-05,-0.420801043510437,32.0,-0.4213356077671051,0.0002,0.0
32,-3.441859007580206e-05,-0.4158937335014343,33.0,-0.4163356125354767,0.0002,0.0
33,-3.645511969807558e-05,-0.41067972779273987,34.0,-0.41133561730384827,0.0002,0.0
34,-3.9534454117529094e-05,-0.4057724177837372,35.0,-0.40633562207221985,0.0002,0.0
35,-3.019831274286844e-05,-0.4008651375770569,36.0,-0.40133562684059143,0.0002,0.0
36,-2.718645555432886e-05,-0.3956511318683624,37.0,-0.3963356018066406,0.0002,0.0
37,-3.202014704584144e-05,-0.39074382185935974,38.0,-0.3913356065750122,0.0002,0.0
38,-2.5720399207784794e-05,-0.38583651185035706,39.0,-0.3863356113433838,0.0002,0.0
39,-2.1389705580077134e-05,-0.38092923164367676,40.0,-0.38133561611175537,0.0002,0.0
40,-2.3757478629704565e-05,-0.3757151961326599,41.0,-0.37633562088012695,0.0002,0.0
41,-2.0549330656649545e-05,-0.3708079159259796,42.0,-0.37133562564849854,0.0002,0.0
42,-1.5464140233234502e-05,-0.36590060591697693,43.0,-0.36633560061454773,0.0002,0.0
43,-1.5507079297094606e-05,-0.36068660020828247,44.0,-0.3613356053829193,0.0002,0.0
44,-1.4458142686635256e-05,-0.3557792901992798,45.0,-0.3563356101512909,0.0002,0.0
45,-1.011518088489538e-05,-0.3508720099925995,46.0,-0.3513356149196625,0.0002,0.0
46,-8.336283826793078e-06,-0.34565800428390503,47.0,-0.34633561968803406,0.0002,0.0
47,-7.446835752489278e-06,-0.34075069427490234,48.0,-0.34133562445640564,0.0002,0.0
48,-4.2325532376708e-06,-0.33584338426589966,49.0,-0.33633559942245483,0.0002,0.0
49,-2.0549382497847546e-06,-0.3306293785572052,50.0,-0.3313356041908264,0.0002,0.0
50,2.024203098471844e-07,-0.3257220685482025,51.0,-0.326335608959198,0.0002,0.0
51,2.3616330508957617e-06,-0.3208147883415222,52.0,-0.3213356137275696,0.0002,0.0
52,3.882896180584794e-06,-0.31590747833251953,53.0,-0.31633561849594116,0.0002,0.0
53,7.207593171187909e-06,-0.3106934726238251,54.0,-0.31133562326431274,0.0002,0.0
54,9.900474651658442e-06,-0.3057861626148224,55.0,-0.3063356280326843,0.0002,0.0
55,9.851401955529582e-06,-0.3008788526058197,56.0,-0.3013356029987335,0.0002,0.0
56,1.337239064014284e-05,-0.29566484689712524,57.0,-0.2963356077671051,0.0002,0.0
57,1.8647739125299267e-05,-0.29075756669044495,58.0,-0.2913356125354767,0.0002,0.0
58,1.6819769371068105e-05,-0.28585025668144226,59.0,-0.28633561730384827,0.0002,0.0
59,1.816314397729002e-05,-0.2809429466724396,60.0,-0.28133562207221985,0.0002,0.0
60,2.583080276963301e-05,-0.2757289409637451,61.0,-0.27633562684059143,0.0002,0.0
61,2.4965889679151587e-05,-0.27082163095474243,62.0,-0.2713356018066406,0.0002,0.0
62,2.399056393187493e-05,-0.265607625246048,63.0,-0.2663356065750122,0.0002,0.0
63,3.188518530805595e-05,-0.2607003450393677,64.0,-0.2613356113433838,0.0002,0.0
64,3.364567965036258e-05,-0.255793035030365,65.0,-0.25633561611175537,0.0002,0.0
65,3.0253508157329634e-05,-0.2508857250213623,66.0,-0.25133562088012695,0.0002,0.0
66,3.668207136797719e-05,-0.24567171931266785,67.0,-0.24633561074733734,0.0002,0.0
67,4.410436667967588e-05,-0.24076442420482635,68.0,-0.24133561551570892,0.0002,0.0
68,3.77800824935548e-05,-0.23585711419582367,69.0,-0.2363356202840805,0.0002,0.0
69,3.9448565075872466e-05,-0.23094981908798218,70.0,-0.2313356101512909,0.0002,0.0
70,5.2851632062811404e-05,-0.22573581337928772,71.0,-0.22633561491966248,0.0002,0.0
71,4.6797245886409655e-05,-0.22082850337028503,72.0,-0.22133561968803406,0.0002,0.0
72,4.5509081246564165e-05,-0.21592120826244354,73.0,-0.21633562445640564,0.0002,0.0
73,5.852569665876217e-05,-0.21101391315460205,74.0,-0.21133561432361603,0.0002,0.0
74,5.6973764003487304e-05,-0.2057998925447464,75.0,-0.2063356190919876,0.0002,0.0
75,5.1305829401826486e-05,-0.2008925974369049,76.0,-0.2013356238603592,0.0002,0.0
76,6.260489317355677e-05,-0.19567859172821045,77.0,-0.19633561372756958,0.0002,0.0
77,6.891691009514034e-05,-0.19077128171920776,78.0,-0.19133561849594116,0.0002,0.0
78,5.8728124713525176e-05,-0.18586398661136627,79.0,-0.18633562326431274,0.0002,0.0
79,6.581303750863299e-05,-0.18095669150352478,80.0,-0.18133561313152313,0.0002,0.0
80,8.122809958877042e-05,-0.17574267089366913,81.0,-0.17633561789989471,0.0002,0.0
81,6.882489833515137e-05,-0.17083537578582764,82.0,-0.1713356226682663,0.0002,0.0
82,6.73895119689405e-05,-0.16592808067798615,83.0,-0.16633561253547668,0.0002,0.0
83,8.708619134267792e-05,-0.1607140600681305,84.0,-0.16133561730384827,0.0002,0.0
84,8.063309360295534e-05,-0.155806764960289,85.0,-0.15633562207221985,0.0002,0.0
85,7.289795757969841e-05,-0.1508994698524475,86.0,-0.15133561193943024,0.0002,0.0
86,8.94907716428861e-05,-0.14599215984344482,87.0,-0.14633561670780182,0.0002,0.0
87,9.374172077514231e-05,-0.14077815413475037,88.0,-0.1413356214761734,0.0002,0.0
88,8.087231981335208e-05,-0.13587085902690887,89.0,-0.1363356113433838,0.0002,0.0
89,9.24412815948017e-05,-0.1309635490179062,90.0,-0.13133561611175537,0.0002,0.0
90,0.0001075435066013597,-0.1260562539100647,91.0,-0.12633562088012695,0.0002,0.0
91,8.99814986041747e-05,-0.12084224075078964,92.0,-0.12133561819791794,0.0002,0.0
92,9.03004765859805e-05,-0.11593493819236755,93.0,-0.11633561551570892,0.0002,0.0
93,0.000116321440145839,-0.1107209324836731,94.0,-0.1113356202840805,0.0002,0.0
94,0.00010344590555178002,-0.10581362992525101,95.0,-0.10633561760187149,0.0002,0.0
95,9.65634171734564e-05,-0.10090632736682892,96.0,-0.10133562237024307,0.0002,0.0
96,0.00011906339204870164,-0.09569232165813446,97.0,-0.09633561968803406,0.0002,0.0
97,0.00011657907452899963,-0.09078501909971237,98.0,-0.09133561700582504,0.0002,0.0
98,0.00010231109627056867,-0.08587771654129028,99.0,-0.08633562177419662,0.0002,0.0
