,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.00038767739897593856,-1.098008632659912,0.013,-1.100000023841858,0.02,0.0
1,-0.0003729554882738739,-1.0970885753631592,0.026,-1.0987000465393066,0.02,0.0
2,-0.00034719216637313366,-1.0958616733551025,0.039,-1.0974000692367554,0.02,0.0
3,-0.0003165215312037617,-1.0943281650543213,0.052,-1.0960999727249146,0.02,0.0
4,-0.00028891797410324216,-1.0931013822555542,0.065,-1.0947999954223633,0.02,0.0
5,-0.00026806193636730313,-1.0915677547454834,0.078,-1.093500018119812,0.02,0.0
6,-0.0002545668394304812,-1.0906476974487305,0.091,-1.0922000408172607,0.02,0.0
7,-0.00024659247719682753,-1.089727520942688,0.104,-1.0909000635147095,0.02,0.0
8,-0.00024045836471486837,-1.0878872871398926,0.117,-1.0895999670028687,0.02,0.0
9,-0.00023187058104667813,-1.0863537788391113,0.13,-1.0882999897003174,0.02,0.0
10,-0.0002171486703446135,-1.0854337215423584,0.143,-1.0870000123977661,0.02,0.0
11,-0.00020304018107708544,-1.0842068195343018,0.156,-1.0857000350952148,0.02,0.0
12,-0.00019383899052627385,-1.0829800367355347,0.169,-1.0844000577926636,0.02,0.0
13,-0.0001901585201267153,-1.0814465284347534,0.182,-1.0831000804901123,0.02,0.0
14,-0.0001901585201267153,-1.0802196264266968,0.195,-1.0817999839782715,0.02,0.0
15,-0.0001901585201267153,-1.0789928436279297,0.208,-1.0805000066757202,0.02,0.0
16,-0.00018770486349239945,-1.0774593353271484,0.221,-1.079200029373169,0.02,0.0
17,-0.00018095732957590371,-1.0759258270263672,0.234,-1.0779000520706177,0.02,0.0
18,-0.000167462247190997,-1.0753123760223389,0.247,-1.0766000747680664,0.02,0.0
19,-0.00016071471327450126,-1.0737788677215576,0.26,-1.0752999782562256,0.02,0.0
20,-0.0001570342283230275,-1.0728586912155151,0.273,-1.0740000009536743,0.02,0.0
21,-0.00015826105664018542,-1.0710184574127197,0.286,-1.072700023651123,0.02,0.0
22,-0.00016071471327450126,-1.0694849491119385,0.299,-1.0714000463485718,0.02,0.0
23,-0.0001619415415916592,-1.0685648918151855,0.312,-1.0701000690460205,0.02,0.0
24,-0.00015826105664018542,-1.0670312643051147,0.325,-1.0687999725341797,0.02,0.0
25,-0.00014905986608937383,-1.0658044815063477,0.338,-1.0674999952316284,0.02,0.0
26,-0.00014047209697309881,-1.0645776987075806,0.351,-1.0662000179290771,0.02,0.0
27,-0.00013433796993922442,-1.063657522201538,0.364,-1.0649000406265259,0.02,0.0
28,-0.0001361782051390037,-1.0621240139007568,0.377,-1.0636000633239746,0.02,0.0
29,-0.00013740503345616162,-1.0605905055999756,0.39,-1.0622999668121338,0.02,0.0
30,-0.00014108550385572016,-1.059670329093933,0.403,-1.0609999895095825,0.02,0.0
31,-0.0001392452686559409,-1.0581368207931519,0.416,-1.0597000122070312,0.02,0.0
32,-0.0001331111416220665,-1.0569100379943848,0.429,-1.05840003490448,0.02,0.0
33,-0.00012329652963671833,-1.0556831359863281,0.442,-1.0571000576019287,0.02,0.0
34,-0.00011961605923715979,-1.0541496276855469,0.455,-1.055799961090088,0.02,0.0
35,-0.00011838923819595948,-1.0529228448867798,0.468,-1.0544999837875366,0.02,0.0
36,-0.00012145629443693906,-1.0516959428787231,0.481,-1.0532000064849854,0.02,0.0
37,-0.00012452335795387626,-1.050162434577942,0.494,-1.051900029182434,0.02,0.0
38,-0.00012513677938841283,-1.049242377281189,0.507,-1.0506000518798828,0.02,0.0
39,-0.00012084288755431771,-1.0474021434783936,0.52,-1.0493000745773315,0.02,0.0
40,-0.00011286851804470643,-1.046481966972351,0.533,-1.0479999780654907,0.02,0.0
41,-0.00010673439101083204,-1.0449484586715698,0.546,-1.0467000007629395,0.02,0.0
42,-0.00010366732749389485,-1.0440282821655273,0.559,-1.0454000234603882,0.02,0.0
43,-0.000107347805169411,-1.042494773864746,0.572,-1.044100046157837,0.02,0.0
44,-0.0001104148686863482,-1.041267991065979,0.585,-1.0428000688552856,0.02,0.0
45,-0.00011286851804470643,-1.0397344827651978,0.598,-1.0414999723434448,0.02,0.0
46,-0.00011164169700350612,-1.0385075807571411,0.611,-1.0401999950408936,0.02,0.0
47,-0.0001030539206112735,-1.0375875234603882,0.624,-1.0389000177383423,0.02,0.0
48,-9.507955110166222e-05,-1.036054015159607,0.637,-1.037600040435791,0.02,0.0
49,-9.323931590188295e-05,-1.0345203876495361,0.65,-1.0363000631332397,0.02,0.0
50,-9.385273006046191e-05,-1.0336003303527832,0.663,-1.034999966621399,0.02,0.0
51,-9.569296526024118e-05,-1.0317600965499878,0.676,-1.0336999893188477,0.02,0.0
52,-0.00010121367813553661,-1.0308399200439453,0.689,-1.0324000120162964,0.02,0.0
