,current,potential,elapsed_time,applied_potential,current_range,segment
0,1.8396507073248358e-07,-0.8250399827957153,1.0,0.0,0.002,0.0
1,2.4530635300834547e-07,-0.8250399827957153,2.0,0.0,0.002,0.0
2,2.4530635300834547e-07,-0.8225863575935364,3.0,0.0,0.002,0.0
3,1.8396507073248358e-07,-0.8219729065895081,4.0,0.0,0.002,0.0
4,2.4530635300834547e-07,-0.8238131999969482,5.0,0.0,0.002,0.0
5,3.679888891383598e-07,-0.8213595151901245,6.0,0.0,0.002,0.0
6,3.679888891383598e-07,-0.8204393982887268,7.0,0.0,0.002,0.0
7,1.8396507073248358e-07,-0.8222796320915222,8.0,0.0,0.002,0.0
8,6.128253460246924e-08,-0.8216662406921387,9.0,0.0,0.002,0.0
9,6.128253460246924e-08,-0.8198260068893433,10.0,0.0,0.002,0.0
10,1.226238026674764e-07,-0.8210527896881104,11.0,0.0,0.002,0.0
11,-6.14000015275451e-08,-0.8213595151901245,12.0,0.0,0.002,0.0
12,-6.14000015275451e-08,-0.8185991644859314,13.0,0.0,0.002,0.0
13,-1.8408253765755944e-07,-0.8198260068893433,14.0,0.0,0.002,0.0
14,-6.14000015275451e-08,-0.8198260068893433,15.0,0.0,0.002,0.0
15,-1.8408253765755944e-07,-0.8182924389839172,16.0,0.0,0.002,0.0
16,-1.8408253765755944e-07,-0.8170656561851501,17.0,0.0,0.002,0.0
17,-1.8408253765755944e-07,-0.8192125558853149,18.0,0.0,0.002,0.0
18,-3.0676505957671907e-07,-0.8182924389839172,19.0,0.0,0.002,0.0
19,-1.8408253765755944e-07,-0.8173723220825195,20.0,0.0,0.002,0.0
20,-6.14000015275451e-08,-0.8189058899879456,21.0,0.0,0.002,0.0
21,-1.2274126959255227e-07,-0.8195192813873291,22.0,0.0,0.002,0.0
22,-1.2274126959255227e-07,-0.8185991644859314,23.0,0.0,0.002,0.0
23,-5.873197761463445e-11,-0.8201326727867126,24.0,0.0,0.002,0.0
24,1.8396507073248358e-07,-0.8213595151901245,25.0,0.0,0.002,0.0
25,1.226238026674764e-07,-0.8204393982887268,26.0,0.0,0.002,0.0
26,1.8396507073248358e-07,-0.8204393982887268,27.0,0.0,0.002,0.0
27,3.0664762107335264e-07,-0.8228930830955505,28.0,0.0,0.002,0.0
28,3.679888891383598e-07,-0.8235064744949341,29.0,0.0,0.002,0.0
29,3.679888891383598e-07,-0.8231997489929199,30.0,0.0,0.002,0.0
30,3.0664762107335264e-07,-0.8253467082977295,31.0,0.0,0.002,0.0
31,3.0664762107335264e-07,-0.8256534337997437,32.0,0.0,0.002,0.0
32,2.4530635300834547e-07,-0.8256534337997437,33.0,0.0,0.002,0.0
33,2.4530635300834547e-07,-0.8274936676025391,34.0,0.0,0.002,0.0
34,1.8396507073248358e-07,-0.8293339014053345,35.0,0.0,0.002,0.0
35,6.128253460246924e-08,-0.8281070590019226,36.0,0.0,0.002,0.0
36,1.226238026674764e-07,-0.8287204504013062,37.0,0.0,0.002,0.0
37,-5.873197761463445e-11,-0.831480860710144,38.0,0.0,0.002,0.0
38,-6.14000015275451e-08,-0.8311741352081299,39.0,0.0,0.002,0.0
39,-1.2274126959255227e-07,-0.8308674097061157,40.0,0.0,0.002,0.0
40,-2.454237915117119e-07,-0.8336277604103088,41.0,0.0,0.002,0.0
41,-1.2274126959255227e-07,-0.8336277604103088,42.0,0.0,0.002,0.0
42,-1.2274126959255227e-07,-0.8333210945129395,43.0,0.0,0.002,0.0
43,-1.2274126959255227e-07,-0.8351613283157349,44.0,0.0,0.002,0.0
44,-1.8408253765755944e-07,-0.8360814452171326,45.0,0.0,0.002,0.0
45,-2.454237915117119e-07,-0.8348546028137207,46.0,0.0,0.002,0.0
46,-1.8408253765755944e-07,-0.8357747197151184,47.0,0.0,0.002,0.0
47,-1.2274126959255227e-07,-0.8376149535179138,48.0,0.0,0.002,0.0
48,-6.14000015275451e-08,-0.8366948366165161,49.0,0.0,0.002,0.0
49,-5.873197761463445e-11,-0.8366948366165161,50.0,0.0,0.002,0.0
50,-6.14000015275451e-08,-0.8394551873207092,51.0,0.0,0.002,0.0
51,6.128253460246924e-08,-0.8385350704193115,52.0,0.0,0.002,0.0
52,1.226238026674764e-07,-0.8376149535179138,53.0,0.0,0.002,0.0
53,1.8396507073248358e-07,-0.8397619128227234,54.0,0.0,0.002,0.0
54,1.8396507073248358e-07,-0.8403753042221069,55.0,0.0,0.002,0.0
55,2.4530635300834547e-07,-0.8385350704193115,56.0,0.0,0.002,0.0
56,2.4530635300834547e-07,-0.8412954211235046,57.0,0.0,0.002,0.0
57,2.4530635300834547e-07,-0.8416021466255188,58.0,0.0,0.002,0.0
58,2.4530635300834547e-07,-0.8394551873207092,59.0,0.0,0.002,0.0
59,2.4530635300834547e-07,-0.8388417959213257,60.0,0.0,0.002,0.0
60,2.4530635300834547e-07,-0.8416021466255188,61.0,0.0,0.002,0.0
61,2.4530635300834547e-07,-0.8397619128227234,62.0,0.0,0.002,0.0
62,2.4530635300834547e-07,-0.8391484618186951,63.0,0.0,0.002,0.0
63,2.4530635300834547e-07,-0.8425222635269165,64.0,0.0,0.002,0.0
64,1.226238026674764e-07,-0.8409887552261353,65.0,0.0,0.002,0.0
65,-5.873197761463445e-11,-0.8400686383247375,66.0,0.0,0.002,0.0
66,-5.873197761463445e-11,-0.841908872127533,67.0,0.0,0.002,0.0
67,1.226238026674764e-07,-0.8425222635269165,68.0,0.0,0.002,0.0
68,-1.8408253765755944e-07,-0.8400686383247375,69.0,0.0,0.002,0.0
69,-1.2274126959255227e-07,-0.8403753042221069,70.0,0.0,0.002,0.0
70,-5.873197761463445e-11,-0.8422155380249023,71.0,0.0,0.002,0.0
