,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.00034289827453903854,-1.098008632659912,0.013,-1.100000023841858,0.02,0.0
1,-0.0003300165990367532,-1.096781849861145,0.026,-1.0987000465393066,0.02,0.0
2,-0.0003110008256044239,-1.0958616733551025,0.039,-1.0974000692367554,0.02,0.0
3,-0.0002883045526687056,-1.0946348905563354,0.052,-1.0960999727249146,0.02,0.0
4,-0.0002649948582984507,-1.0934079885482788,0.065,-1.0947999954223633,0.02,0.0
5,-0.00024475224199704826,-1.0921812057495117,0.078,-1.093500018119812,0.02,0.0
6,-0.00022819011064711958,-1.0906476974487305,0.091,-1.0922000408172607,0.02,0.0
7,-0.0002128547930624336,-1.0891141891479492,0.104,-1.0909000635147095,0.02,0.0
8,-0.00020058653899468482,-1.0878872871398926,0.117,-1.0895999670028687,0.02,0.0
9,-0.0001901585201267153,-1.0860470533370972,0.13,-1.0882999897003174,0.02,0.0
10,-0.00018095732957590371,-1.0851269960403442,0.143,-1.0870000123977661,0.02,0.0
11,-0.00017298296734225005,-1.0839000940322876,0.156,-1.0857000350952148,0.02,0.0
12,-0.00016562201199121773,-1.0832867622375488,0.169,-1.0844000577926636,0.02,0.0
13,-0.0001601012918399647,-1.0814465284347534,0.182,-1.0831000804901123,0.02,0.0
14,-0.00015335375792346895,-1.080526351928711,0.195,-1.0817999839782715,0.02,0.0
15,-0.00014905986608937383,-1.0786861181259155,0.208,-1.0805000066757202,0.02,0.0
16,-0.0001447659742552787,-1.0777660608291626,0.221,-1.079200029373169,0.02,0.0
17,-0.00013985867553856224,-1.0768458843231201,0.234,-1.0779000520706177,0.02,0.0
18,-0.00013556478370446712,-1.0750056505203247,0.247,-1.0766000747680664,0.02,0.0
19,-0.00013249772018752992,-1.0740855932235718,0.26,-1.0752999782562256,0.02,0.0
20,-0.0001300440781051293,-1.072551965713501,0.273,-1.0740000009536743,0.02,0.0
21,-0.00012575018627103418,-1.071631908416748,0.286,-1.072700023651123,0.02,0.0
22,-0.00012268312275409698,-1.0697916746139526,0.299,-1.0714000463485718,0.02,0.0
23,-0.00012084288755431771,-1.0682581663131714,0.312,-1.0701000690460205,0.02,0.0
24,-0.00011716240987880155,-1.067337989807129,0.325,-1.0687999725341797,0.02,0.0
25,-0.00011470876052044332,-1.0658044815063477,0.338,-1.0674999952316284,0.02,0.0
26,-0.00011164169700350612,-1.0645776987075806,0.351,-1.0662000179290771,0.02,0.0
27,-0.00010918804764514789,-1.063350796699524,0.364,-1.0649000406265259,0.02,0.0
28,-0.000107347805169411,-1.062430739402771,0.377,-1.0636000633239746,0.02,0.0
29,-0.00010550756996963173,-1.0602837800979614,0.39,-1.0622999668121338,0.02,0.0
30,-0.00010244050645269454,-1.059363603591919,0.403,-1.0609999895095825,0.02,0.0
31,-9.99868570943363e-05,-1.0578300952911377,0.416,-1.0597000122070312,0.02,0.0
32,-9.814661461859941e-05,-1.0562965869903564,0.429,-1.05840003490448,0.02,0.0
33,-9.630637941882014e-05,-1.0559898614883423,0.442,-1.0571000576019287,0.02,0.0
34,-9.507955110166222e-05,-1.0541496276855469,0.455,-1.055799961090088,0.02,0.0
35,-9.323931590188295e-05,-1.053229570388794,0.468,-1.0544999837875366,0.02,0.0
36,-9.139907342614606e-05,-1.0516959428787231,0.481,-1.0532000064849854,0.02,0.0
37,-8.955883822636679e-05,-1.0498557090759277,0.494,-1.051900029182434,0.02,0.0
38,-8.833200990920886e-05,-1.0489356517791748,0.507,-1.0506000518798828,0.02,0.0
39,-8.587836055085063e-05,-1.0480154752731323,0.52,-1.0493000745773315,0.02,0.0
40,-8.465153950965032e-05,-1.046175241470337,0.533,-1.0479999780654907,0.02,0.0
41,-8.281129703391343e-05,-1.045255184173584,0.546,-1.0467000007629395,0.02,0.0
42,-8.281129703391343e-05,-1.0431082248687744,0.559,-1.0454000234603882,0.02,0.0
43,-8.03576476755552e-05,-1.042494773864746,0.572,-1.044100046157837,0.02,0.0
44,-7.851741247577593e-05,-1.041267991065979,0.585,-1.0428000688552856,0.02,0.0
45,-7.7290584158618e-05,-1.0400410890579224,0.598,-1.0414999723434448,0.02,0.0
46,-7.545034895883873e-05,-1.038200855255127,0.611,-1.0401999950408936,0.02,0.0
47,-7.422352064168081e-05,-1.0375875234603882,0.624,-1.0389000177383423,0.02,0.0
48,-7.29966996004805e-05,-1.036054015159607,0.637,-1.037600040435791,0.02,0.0
49,-7.238328544190153e-05,-1.0351338386535645,0.65,-1.0363000631332397,0.02,0.0
50,-7.115645712474361e-05,-1.0329868793487549,0.663,-1.034999966621399,0.02,0.0
51,-6.931622192496434e-05,-1.0326801538467407,0.676,-1.0336999893188477,0.02,0.0
52,-6.68625725666061e-05,-1.0308399200439453,0.689,-1.0324000120162964,0.02,0.0
