,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.4335460036818404e-05,-1.006916880607605,1.0,-1.0075647830963135,0.0002,0.0
1,-1.1697785339492839e-05,-1.0020095109939575,2.0,-1.002564787864685,0.0002,0.0
2,-1.0336009836464655e-05,-0.9971022605895996,3.0,-0.9975647926330566,0.0002,0.0
3,-9.133720595855266e-06,-0.9918882250785828,4.0,-0.9925647974014282,0.0002,0.0
4,-8.084784894890618e-06,-0.9869809746742249,5.0,-0.9875648021697998,0.0002,0.0
5,-7.311884928640211e-06,-0.9820736646652222,6.0,-0.9825648069381714,0.0002,0.0
6,-6.594192200282123e-06,-0.9768596291542053,7.0,-0.977564811706543,0.0002,0.0
7,-5.901035819988465e-06,-0.9719523191452026,8.0,-0.9725647568702698,0.0002,0.0
8,-5.330562089511659e-06,-0.9670450091362,9.0,-0.9675647616386414,0.0002,0.0
9,-4.839831944991602e-06,-0.962137758731842,10.0,-0.9625647664070129,0.0002,0.0
10,-4.342967713455437e-06,-0.9569237232208252,11.0,-0.9575647711753845,0.0002,0.0
11,-3.931981154892128e-06,-0.9520164132118225,12.0,-0.9525647759437561,0.0002,0.0
12,-3.582335921237245e-06,-0.9471091032028198,13.0,-0.9475647807121277,0.0002,0.0
13,-3.2449588616145775e-06,-0.9418951272964478,14.0,-0.9425647854804993,0.0002,0.0
14,-2.9505208658520132e-06,-0.9369878172874451,15.0,-0.9375647902488708,0.0002,0.0
15,-2.7174239676241996e-06,-0.9320805072784424,16.0,-0.9325647950172424,0.0002,0.0
16,-2.4843272967700614e-06,-0.9271731972694397,17.0,-0.927564799785614,0.0002,0.0
17,-2.2757669739803532e-06,-0.9219592213630676,18.0,-0.9225648045539856,0.0002,0.0
18,-2.097877313644858e-06,-0.9170519113540649,19.0,-0.9175648093223572,0.0002,0.0
19,-1.9383899143576855e-06,-0.9121446013450623,20.0,-0.9125648140907288,0.0002,0.0
20,-1.7911709164764034e-06,-0.9069305658340454,21.0,-0.9075647592544556,0.0002,0.0
21,-1.6562200926273363e-06,-0.9020233154296875,22.0,-0.9025647640228271,0.0002,0.0
22,-1.5396717572002672e-06,-0.8971160054206848,23.0,-0.8975647687911987,0.0002,0.0
23,-1.4231233080863603e-06,-0.891901969909668,24.0,-0.8925647735595703,0.0002,0.0
24,-1.3188431466915063e-06,-0.8869946599006653,25.0,-0.8875647783279419,0.0002,0.0
25,-1.2145629852966522e-06,-0.8820873498916626,26.0,-0.8825647830963135,0.0002,0.0
26,-1.1225511116208509e-06,-0.8768733739852905,27.0,-0.8775647878646851,0.0002,0.0
