,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.4304789601737866e-06,-0.8231997489929199,0.8,-0.8235450983047485,2e-05,0.0
1,-1.3071829698674264e-06,-0.8231997489929199,1.6,-0.8234450817108154,2e-05,0.0
2,-1.2869403462900664e-06,-0.8228930830955505,2.4,-0.8233451247215271,2e-05,0.0
3,-1.2758989669237053e-06,-0.8228930830955505,3.2,-0.823245108127594,2e-05,0.0
4,-1.29184763864032e-06,-0.8228930830955505,4.0,-0.8231450915336609,2e-05,0.0
5,-1.3059561752015725e-06,-0.8225863575935364,4.8,-0.8230450749397278,2e-05,0.0
6,-1.3163842140784254e-06,-0.8225863575935364,5.6,-0.8229451179504395,2e-05,0.0
7,-1.2955281363247195e-06,-0.8225863575935364,6.4,-0.8228451013565063,2e-05,0.0
8,-1.309636672885972e-06,-0.8225863575935364,7.2,-0.8227450847625732,2e-05,0.0
9,-1.2740587180815055e-06,-0.8222796320915222,8.0,-0.8226451277732849,2e-05,0.0
10,-1.2556563433463452e-06,-0.8222796320915222,8.8,-0.8225451111793518,2e-05,0.0
11,-1.2378674227875308e-06,-0.8219729065895081,9.6,-0.8224450945854187,2e-05,0.0
12,-1.2194650480523705e-06,-0.8219729065895081,10.4,-0.8223450779914856,2e-05,0.0
13,-1.184500433737412e-06,-0.8219729065895081,11.2,-0.8222451210021973,2e-05,0.0
14,-1.1660980590022518e-06,-0.8219729065895081,12.0,-0.8221451044082642,2e-05,0.0
15,-1.110890934796771e-06,-0.8216662406921387,12.8,-0.822045087814331,2e-05,0.0
16,-1.047709474732983e-06,-0.8216662406921387,13.6,-0.821945071220398,2e-05,0.0
17,-1.0145851092602243e-06,-0.8216662406921387,14.4,-0.8218451142311096,2e-05,0.0
18,-1.0219461046290235e-06,-0.8213595151901245,15.2,-0.8217450976371765,2e-05,0.0
19,-9.986364375436096e-07,-0.8213595151901245,16.0,-0.8216450810432434,2e-05,0.0
20,-9.704194781079423e-07,-0.8213595151901245,16.8,-0.8215451240539551,2e-05,0.0
21,-9.231866897607688e-07,-0.8210527896881104,17.6,-0.821445107460022,2e-05,0.0
22,-9.372951694786025e-07,-0.8210527896881104,18.4,-0.8213450908660889,2e-05,0.0
23,-9.483366056883824e-07,-0.8210527896881104,19.2,-0.8212450742721558,2e-05,0.0
24,-9.777803597899037e-07,-0.820746123790741,20.0,-0.8211451172828674,2e-05,0.0
25,-1.006610773401917e-06,-0.820746123790741,20.8,-0.8210451006889343,2e-05,0.0
26,-1.0213326504526776e-06,-0.820746123790741,21.6,-0.8209450840950012,2e-05,0.0
27,-1.0397350251878379e-06,-0.8204393982887268,22.4,-0.8208451271057129,2e-05,0.0
