,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0011389233404770494,-1.2976744174957275,0.024,-1.2999999523162842,0.002,0.0
1,-0.0011204596376046538,-1.2961409091949463,0.048,-1.298200011253357,0.002,0.0
2,-0.001112055964767933,-1.2943006753921509,0.072,-1.2963999509811401,0.002,0.0
3,-0.0011028547305613756,-1.2924604415893555,0.096,-1.294600009918213,0.002,0.0
4,-0.0010861085029318929,-1.29062020778656,0.12,-1.292799949645996,0.002,0.0
5,-0.0010272209765389562,-1.2887799739837646,0.144,-1.2910000085830688,0.002,0.0
6,-0.0005953170475549996,-1.2869397401809692,0.168,-1.289199948310852,0.002,0.0
7,-0.0008058403036557138,-1.2850995063781738,0.192,-1.2874000072479248,0.002,0.0
8,-0.0008460801909677684,-1.2832592725753784,0.216,-1.285599946975708,0.002,0.0
9,-0.0008347320253960788,-1.2820324897766113,0.24,-1.2838000059127808,0.002,0.0
10,-0.0008614768157713115,-1.280192255973816,0.264,-1.281999945640564,0.002,0.0
11,-0.0008712300914339721,-1.2777385711669922,0.288,-1.2802000045776367,0.002,0.0
12,-0.0008746652165427804,-1.276511788368225,0.312,-1.27839994430542,0.002,0.0
13,-0.0008679790189489722,-1.2746714353561401,0.336,-1.2766000032424927,0.002,0.0
14,-0.0008724569343030453,-1.2725245952606201,0.36,-1.2747999429702759,0.002,0.0
15,-0.0008894484490156174,-1.2709909677505493,0.384,-1.2730000019073486,0.002,0.0
16,-0.0009030048386193812,-1.2685374021530151,0.408,-1.2711999416351318,0.002,0.0
17,-0.0009128194651566446,-1.2673105001449585,0.432,-1.2694000005722046,0.002,0.0
18,-0.0009399936534464359,-1.265470266342163,0.456,-1.2675999402999878,0.002,0.0
19,-0.0009713390609249473,-1.2636300325393677,0.48,-1.2657999992370605,0.002,0.0
20,-0.0010258101392537355,-1.2617897987365723,0.504,-1.2639999389648438,0.002,0.0
21,-0.0010615719947963953,-1.260256290435791,0.528,-1.2621999979019165,0.002,0.0
22,-0.00105494714807719,-1.2581093311309814,0.552,-1.2603999376296997,0.002,0.0
23,-0.0010537203634157777,-1.256269097328186,0.576,-1.2585999965667725,0.002,0.0
24,-0.0010548857972025871,-1.2544288635253906,0.6,-1.2567999362945557,0.002,0.0
25,-0.0010557445930317044,-1.252281904220581,0.624,-1.2549999952316284,0.002,0.0
26,-0.0010527388658374548,-1.2507483959197998,0.648,-1.2531999349594116,0.002,0.0
27,-0.0010523708770051599,-1.2495216131210327,0.672,-1.2513999938964844,0.002,0.0
