,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.4488808119494934e-05,-0.8139985799789429,0.8,-0.8143438696861267,2e-05,0.0
1,-1.402936231897911e-05,-0.8139985799789429,1.6,-0.8142438530921936,2e-05,0.0
2,-1.3747805496677756e-05,-0.8136918544769287,2.4,-0.8141438961029053,2e-05,0.0
3,-1.335828892479185e-05,-0.8136918544769287,3.2,-0.8140438795089722,2e-05,0.0
4,-1.3001282241020817e-05,-0.8136918544769287,4.0,-0.8139438629150391,2e-05,0.0
5,-1.248724220204167e-05,-0.8133851289749146,4.8,-0.813843846321106,2e-05,0.0
6,-1.1933944733755197e-05,-0.8133851289749146,5.6,-0.8137438893318176,2e-05,0.0
7,-1.1486153198347893e-05,-0.8133851289749146,6.4,-0.8136438727378845,2e-05,0.0
8,-1.1081300726800691e-05,-0.8130784630775452,7.2,-0.8135438561439514,2e-05,0.0
9,-1.0408386515337043e-05,-0.8130784630775452,8.0,-0.8134438991546631,2e-05,0.0
10,-1.005751528282417e-05,-0.8130784630775452,8.8,-0.81334388256073,2e-05,0.0
11,-9.682105883257464e-06,-0.812771737575531,9.6,-0.8132438659667969,2e-05,0.0
12,-9.536113793728873e-06,-0.812771737575531,10.4,-0.8131438493728638,2e-05,0.0
13,-9.479680556978565e-06,-0.812771737575531,11.2,-0.8130438923835754,2e-05,0.0
14,-9.523232620267663e-06,-0.8124650120735168,12.0,-0.8129438757896423,2e-05,0.0
15,-9.68701351666823e-06,-0.8124650120735168,12.8,-0.8128438591957092,2e-05,0.0
16,-9.874104762275238e-06,-0.8124650120735168,13.6,-0.8127438426017761,2e-05,0.0
17,-1.0139098776562605e-05,-0.8121583461761475,14.4,-0.8126438856124878,2e-05,0.0
18,-1.0342751920688897e-05,-0.8121583461761475,15.2,-0.8125438690185547,2e-05,0.0
19,-1.075741874956293e-05,-0.8121583461761475,16.0,-0.8124438524246216,2e-05,0.0
20,-1.1143868505314458e-05,-0.8121583461761475,16.8,-0.8123438954353333,2e-05,0.0
21,-1.1483086382213514e-05,-0.8118516206741333,17.6,-0.8122438788414001,2e-05,0.0
22,-1.1849293514387682e-05,-0.8118516206741333,18.4,-0.812143862247467,2e-05,0.0
23,-1.2007553777948488e-05,-0.8115448951721191,19.2,-0.8120438456535339,2e-05,0.0
24,-1.1950506632274482e-05,-0.8115448951721191,20.0,-0.8119438886642456,2e-05,0.0
