,current,potential,elapsed_time,applied_potential,current_range,segment
0,-5.187018359720241e-06,-0.8373082280158997,0.8,-0.8376535773277283,2e-05,0.0
1,-5.040412361267954e-06,-0.8373082280158997,1.6,-0.8375535607337952,2e-05,0.0
2,-5.118316039443016e-06,-0.8370015621185303,2.4,-0.8374536037445068,2e-05,0.0
3,-5.249586138234008e-06,-0.8370015621185303,3.2,-0.8373535871505737,2e-05,0.0
4,-5.426249117590487e-06,-0.8370015621185303,4.0,-0.8372535705566406,2e-05,0.0
5,-5.630515715893125e-06,-0.8366948366165161,4.8,-0.8371535539627075,2e-05,0.0
6,-5.709032393497182e-06,-0.8366948366165161,5.6,-0.8370535969734192,2e-05,0.0
7,-5.675908141711261e-06,-0.8366948366165161,6.4,-0.8369535803794861,2e-05,0.0
8,-5.629902261716779e-06,-0.836388111114502,7.2,-0.836853563785553,2e-05,0.0
9,-5.455693099065684e-06,-0.836388111114502,8.0,-0.8367536067962646,2e-05,0.0
10,-5.361227522371337e-06,-0.836388111114502,8.8,-0.8366535902023315,2e-05,0.0
11,-5.151440291228937e-06,-0.8360814452171326,9.6,-0.8365535736083984,2e-05,0.0
12,-4.7723510760988574e-06,-0.8360814452171326,10.4,-0.8364535570144653,2e-05,0.0
13,-4.482820258999709e-06,-0.8360814452171326,11.2,-0.836353600025177,2e-05,0.0
14,-4.260151854396099e-06,-0.8357747197151184,12.0,-0.8362535834312439,2e-05,0.0
15,-3.963260041928152e-06,-0.8357747197151184,12.8,-0.8361535668373108,2e-05,0.0
16,-3.7921176954114344e-06,-0.8357747197151184,13.6,-0.8360535502433777,2e-05,0.0
17,-3.5179223232262302e-06,-0.8354679942131042,14.4,-0.8359535932540894,2e-05,0.0
18,-3.403827577130869e-06,-0.8354679942131042,15.2,-0.8358535766601562,2e-05,0.0
19,-3.352914291099296e-06,-0.8354679942131042,16.0,-0.8357535600662231,2e-05,0.0
20,-3.3578216971363872e-06,-0.8351613283157349,16.8,-0.8356536030769348,2e-05,0.0
21,-3.360888740644441e-06,-0.8351613283157349,17.6,-0.8355535864830017,2e-05,0.0
22,-3.49767969964887e-06,-0.8351613283157349,18.4,-0.8354535698890686,2e-05,0.0
23,-3.720348558999831e-06,-0.8351613283157349,19.2,-0.8353535532951355,2e-05,0.0
24,-3.878608822560636e-06,-0.8348546028137207,20.0,-0.8352535963058472,2e-05,0.0
25,-4.117226581001887e-06,-0.8348546028137207,20.8,-0.8351535797119141,2e-05,0.0
26,-4.2472697714401875e-06,-0.8348546028137207,21.6,-0.835053563117981,2e-05,0.0
27,-4.466258360480424e-06,-0.8345478773117065,22.4,-0.8349536061286926,2e-05,0.0
28,-4.733092737296829e-06,-0.8345478773117065,23.2,-0.8348535895347595,2e-05,0.0
29,-4.735546554002212e-06,-0.8342412114143372,24.0,-0.8347535729408264,2e-05,0.0
30,-4.846574029215844e-06,-0.8342412114143372,24.8,-0.8346535563468933,2e-05,0.0
31,-4.830625584872905e-06,-0.8342412114143372,25.6,-0.834553599357605,2e-05,0.0
32,-4.687086857302347e-06,-0.8342412114143372,26.4,-0.8344535827636719,2e-05,0.0
33,-4.573605565383332e-06,-0.833934485912323,27.2,-0.8343535661697388,2e-05,0.0
34,-4.417798663780559e-06,-0.833934485912323,28.0,-0.8342535495758057,2e-05,0.0
35,-4.118453489354579e-06,-0.833934485912323,28.8,-0.8341535925865173,2e-05,0.0
36,-3.866340648528421e-06,-0.8336277604103088,29.6,-0.8340535759925842,2e-05,0.0
37,-3.6725023164763115e-06,-0.8336277604103088,30.4,-0.8339535593986511,2e-05,0.0
38,-3.383584953553509e-06,-0.8336277604103088,31.2,-0.8338536024093628,2e-05,0.0
39,-3.2087623367260676e-06,-0.8333210945129395,32.0,-0.8337535858154297,2e-05,0.0
40,-2.995294607899268e-06,-0.8333210945129395,32.8,-0.8336535692214966,2e-05,0.0
41,-2.7904147827939596e-06,-0.8333210945129395,33.6,-0.8335535526275635,2e-05,0.0
42,-2.7382748157833703e-06,-0.8330143690109253,34.4,-0.8334535956382751,2e-05,0.0
43,-2.7683320240612375e-06,-0.8330143690109253,35.2,-0.833353579044342,2e-05,0.0
44,-2.8094307253923034e-06,-0.8327076435089111,36.0,-0.8332535624504089,2e-05,0.0
45,-2.881199861803907e-06,-0.8327076435089111,36.8,-0.8331536054611206,2e-05,0.0
46,-3.033939719898626e-06,-0.8327076435089111,37.6,-0.8330535888671875,2e-05,0.0
47,-3.2216439649346285e-06,-0.8324009776115417,38.4,-0.8329535722732544,2e-05,0.0
48,-3.4663955830183113e-06,-0.8324009776115417,39.2,-0.8328535556793213,2e-05,0.0
49,-3.613001354096923e-06,-0.8324009776115417,40.0,-0.832753598690033,2e-05,0.0
50,-3.7816896565345814e-06,-0.8324009776115417,40.8,-0.8326535820960999,2e-05,0.0
51,-4.019080279249465e-06,-0.8320942521095276,41.6,-0.8325535655021667,2e-05,0.0
52,-4.1896091715898365e-06,-0.8320942521095276,42.4,-0.8324535489082336,2e-05,0.0
53,-4.314132183935726e-06,-0.8320942521095276,43.2,-0.8323535919189453,2e-05,0.0
54,-4.348482889326988e-06,-0.8317875266075134,44.0,-0.8322535753250122,2e-05,0.0
55,-4.196970166958636e-06,-0.8317875266075134,44.8,-0.8321535587310791,2e-05,0.0
56,-4.085329237568658e-06,-0.8317875266075134,45.6,-0.8320536017417908,2e-05,0.0
57,-3.9270685192605015e-06,-0.831480860710144,46.4,-0.8319535851478577,2e-05,0.0
58,-3.706853476614924e-06,-0.831480860710144,47.2,-0.8318535685539246,2e-05,0.0
59,-3.533870994942845e-06,-0.831480860710144,48.0,-0.8317535519599915,2e-05,0.0
60,-3.330218078190228e-06,-0.8311741352081299,48.8,-0.8316535949707031,2e-05,0.0
61,-3.0284190870588645e-06,-0.8311741352081299,49.6,-0.83155357837677,2e-05,0.0
62,-2.881199861803907e-06,-0.8311741352081299,50.4,-0.8314535617828369,2e-05,0.0
63,-2.649943326105131e-06,-0.8308674097061157,51.2,-0.8313536047935486,2e-05,0.0
64,-2.479414661138435e-06,-0.8308674097061157,52.0,-0.8312535881996155,2e-05,0.0
65,-2.362866325711366e-06,-0.8308674097061157,52.8,-0.8311535716056824,2e-05,0.0
66,-2.3555053303425666e-06,-0.8308674097061157,53.6,-0.8310535550117493,2e-05,0.0
67,-2.4064186163741397e-06,-0.8305606842041016,54.4,-0.8309535980224609,2e-05,0.0
68,-2.476961071806727e-06,-0.8305606842041016,55.2,-0.8308535814285278,2e-05,0.0
69,-2.5873753202176886e-06,-0.8302540183067322,56.0,-0.8307535648345947,2e-05,0.0
70,-2.7266198685538257e-06,-0.8302540183067322,56.8,-0.8306535482406616,2e-05,0.0
71,-2.9775058010272915e-06,-0.8302540183067322,57.6,-0.8305535912513733,2e-05,0.0
72,-3.1498746011493495e-06,-0.829947292804718,58.4,-0.8304535746574402,2e-05,0.0
73,-3.2627426662656944e-06,-0.829947292804718,59.2,-0.8303535580635071,2e-05,0.0
74,-3.435111693761428e-06,-0.829947292804718,60.0,-0.8302536010742188,2e-05,0.0
75,-3.571902652765857e-06,-0.829947292804718,60.8,-0.8301535844802856,2e-05,0.0
76,-3.722188694155193e-06,-0.8296405673027039,61.6,-0.8300535678863525,2e-05,0.0
77,-3.7823031107109273e-06,-0.8296405673027039,62.4,-0.8299535512924194,2e-05,0.0
78,-3.721575239978847e-06,-0.8296405673027039,63.2,-0.8298535943031311,2e-05,0.0
79,-3.6105475373915397e-06,-0.8293339014053345,64.0,-0.829753577709198,2e-05,0.0
80,-3.4222298381791916e-06,-0.8293339014053345,64.8,-0.8296535611152649,2e-05,0.0
81,-3.2523146273888415e-06,-0.8293339014053345,65.6,-0.8295536041259766,2e-05,0.0
82,-3.1363795187644428e-06,-0.8290271759033203,66.4,-0.8294535875320435,2e-05,0.0
83,-2.9867069315514527e-06,-0.8290271759033203,67.2,-0.8293535709381104,2e-05,0.0
84,-2.7063772449764656e-06,-0.8290271759033203,68.0,-0.8292535543441772,2e-05,0.0
85,-2.565292334111291e-06,-0.8287204504013062,68.8,-0.8291535973548889,2e-05,0.0
86,-2.282509058204596e-06,-0.8287204504013062,69.6,-0.8290535807609558,2e-05,0.0
87,-2.1487851427082205e-06,-0.8287204504013062,70.4,-0.8289535641670227,2e-05,0.0
