,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0001733565586619079,-1.0446417331695557,1.0,-1.0452896356582642,0.0002,0.0
1,-0.00014317665772978216,-1.0394277572631836,2.0,-1.0402896404266357,0.0002,0.0
2,-0.00012168881221441552,-1.0345203876495361,3.0,-1.0352896451950073,0.0002,0.0
3,-0.00011819235805887729,-1.0296131372451782,4.0,-1.030289649963379,0.0002,0.0
4,-0.00012043131573591381,-1.0243991613388062,5.0,-1.0252896547317505,0.0002,0.0
5,-0.00010686262976378202,-1.0194917917251587,6.0,-1.020289659500122,0.0002,0.0
6,-0.00010362994362367317,-1.0145845413208008,7.0,-1.0152896642684937,0.0002,0.0
7,-0.00011221158638363704,-1.0096771717071533,8.0,-1.0102896690368652,0.0002,0.0
8,-0.00010369742085458711,-1.0044631958007812,9.0,-1.0052896738052368,0.0002,0.0
9,-9.647755359765142e-05,-0.9995558857917786,10.0,-1.0002896785736084,0.0002,0.0
10,-0.00010460527118993923,-0.9946485757827759,11.0,-0.9952896237373352,0.0002,0.0
11,-0.00010315148392692208,-0.989741325378418,12.0,-0.9902896285057068,0.0002,0.0
12,-9.447169577470049e-05,-0.9845272898674011,13.0,-0.9852896332740784,0.0002,0.0
13,-9.821350977290422e-05,-0.9796199798583984,14.0,-0.98028963804245,0.0002,0.0
14,-0.00010242152347927913,-0.9747126698493958,15.0,-0.9752896428108215,0.0002,0.0
15,-9.272959869122133e-05,-0.9694986939430237,16.0,-0.9702896475791931,0.0002,0.0
16,-9.212845907313749e-05,-0.964591383934021,17.0,-0.9652896523475647,0.0002,0.0
17,-9.959981980500743e-05,-0.9596840739250183,18.0,-0.9602896571159363,0.0002,0.0
18,-9.236768528353423e-05,-0.9544700980186462,19.0,-0.9552896618843079,0.0002,0.0
19,-8.843571413308382e-05,-0.9495627880096436,20.0,-0.9502896666526794,0.0002,0.0
20,-9.441648580832407e-05,-0.9446554780006409,21.0,-0.9452896118164062,0.0002,0.0
21,-9.06501300050877e-05,-0.939441442489624,22.0,-0.9402896165847778,0.0002,0.0
22,-8.474296919303015e-05,-0.9345341920852661,23.0,-0.9352896213531494,0.0002,0.0
23,-8.78161663422361e-05,-0.9296268820762634,24.0,-0.930289626121521,0.0002,0.0
24,-8.836210326990113e-05,-0.9244128465652466,25.0,-0.9252896308898926,0.0002,0.0
25,-8.092754433164373e-05,-0.9195055365562439,26.0,-0.9202896356582642,0.0002,0.0
26,-8.05840318207629e-05,-0.9145982265472412,27.0,-0.9152896404266357,0.0002,0.0
27,-8.268803503597155e-05,-0.9093842506408691,28.0,-0.9102896451950073,0.0002,0.0
28,-7.584234845126048e-05,-0.9044769406318665,29.0,-0.9052896499633789,0.0002,0.0
29,-7.243790605571121e-05,-0.8995696306228638,30.0,-0.9002896547317505,0.0002,0.0
30,-7.45664510759525e-05,-0.8946623206138611,31.0,-0.8952896595001221,0.0002,0.0
31,-6.939538434380665e-05,-0.889448344707489,32.0,-0.8902896642684937,0.0002,0.0
32,-6.391147326212376e-05,-0.8845410346984863,33.0,-0.8852896690368652,0.0002,0.0
33,-6.427952030207962e-05,-0.8793269991874695,34.0,-0.880289614200592,0.0002,0.0
34,-6.139034667285159e-05,-0.874726414680481,35.0,-0.8752896189689636,0.0002,0.0
35,-5.48943062312901e-05,-0.8695124387741089,36.0,-0.8702896237373352,0.0002,0.0
36,-5.294365473673679e-05,-0.8646051287651062,37.0,-0.8652896285057068,0.0002,0.0
37,-5.1630951929837465e-05,-0.8593910932540894,38.0,-0.8602896332740784,0.0002,0.0
38,-4.507970515987836e-05,-0.8544837832450867,39.0,-0.85528963804245,0.0002,0.0
39,-4.150350650888868e-05,-0.8495765328407288,40.0,-0.8502896428108215,0.0002,0.0
40,-4.0644728869665414e-05,-0.8446692228317261,41.0,-0.8452896475791931,0.0002,0.0
