,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.1002784049196634e-05,-0.7630853056907654,0.8,-0.763430655002594,2e-05,0.0
1,-1.069669087883085e-05,-0.762778639793396,1.6,-0.7633306384086609,2e-05,0.0
2,-1.0558059329923708e-05,-0.762778639793396,2.4,-0.7632306814193726,2e-05,0.0
3,-1.0636576917022467e-05,-0.7624719142913818,3.2,-0.7631306648254395,2e-05,0.0
4,-1.0730428584793117e-05,-0.7624719142913818,4.0,-0.7630306482315063,2e-05,0.0
5,-1.0834708518814296e-05,-0.7624719142913818,4.8,-0.7629306316375732,2e-05,0.0
6,-1.1023026672773995e-05,-0.7621651887893677,5.6,-0.7628306746482849,2e-05,0.0
7,-1.108866126742214e-05,-0.7621651887893677,6.4,-0.7627306580543518,2e-05,0.0
8,-1.136776427301811e-05,-0.7621651887893677,7.2,-0.7626306414604187,2e-05,0.0
9,-1.1532159078342374e-05,-0.7618585228919983,8.0,-0.7625306844711304,2e-05,0.0
10,-1.1703914424288087e-05,-0.7618585228919983,8.8,-0.7624306678771973,2e-05,0.0
11,-1.1822303349617869e-05,-0.7618585228919983,9.6,-0.7623306512832642,2e-05,0.0
12,-1.1657908544293605e-05,-0.7615517973899841,10.4,-0.762230634689331,2e-05,0.0
13,-1.1413770153012592e-05,-0.7615517973899841,11.2,-0.7621306777000427,2e-05,0.0
14,-1.1214411642868072e-05,-0.7615517973899841,12.0,-0.7620306611061096,2e-05,0.0
15,-1.1000330232491251e-05,-0.7615517973899841,12.8,-0.7619306445121765,2e-05,0.0
16,-1.0800357813423034e-05,-0.76124507188797,13.6,-0.7618306279182434,2e-05,0.0
17,-1.0266689059790224e-05,-0.76124507188797,14.4,-0.7617306709289551,2e-05,0.0
18,-9.806015441427007e-06,-0.76124507188797,15.2,-0.761630654335022,2e-05,0.0
19,-9.501149179413915e-06,-0.7609383463859558,16.0,-0.7615306377410889,2e-05,0.0
20,-9.214685633196495e-06,-0.7609383463859558,16.8,-0.7614306807518005,2e-05,0.0
21,-8.877922482497524e-06,-0.7609383463859558,17.6,-0.7613306641578674,2e-05,0.0
22,-8.57182931213174e-06,-0.7606316804885864,18.4,-0.7612306475639343,2e-05,0.0
23,-8.4620287452708e-06,-0.7606316804885864,19.2,-0.7611306309700012,2e-05,0.0
24,-8.345479727722704e-06,-0.7606316804885864,20.0,-0.7610306739807129,2e-05,0.0
25,-8.37676452647429e-06,-0.7603249549865723,20.8,-0.7609306573867798,2e-05,0.0
26,-8.452213478449266e-06,-0.7603249549865723,21.6,-0.7608306407928467,2e-05,0.0
27,-8.53870551509317e-06,-0.7603249549865723,22.4,-0.7607306838035583,2e-05,0.0
