,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0004682792932726443,-1.2979811429977417,0.024,-1.2999999523162842,0.002,0.0
1,-0.0004588327428791672,-1.2961409091949463,0.048,-1.298200011253357,0.002,0.0
2,-0.0004512877785600722,-1.2939939498901367,0.072,-1.2963999509811401,0.002,0.0
3,-0.00044116645585745573,-1.2921537160873413,0.096,-1.294600009918213,0.002,0.0
4,-0.00042908222530968487,-1.290313482284546,0.12,-1.292799949645996,0.002,0.0
5,-0.00041466703987680376,-1.2884732484817505,0.144,-1.2910000085830688,0.002,0.0
6,-0.00039877963718026876,-1.286633014678955,0.168,-1.289199948310852,0.002,0.0
7,-0.0003857139381580055,-1.2847927808761597,0.192,-1.2874000072479248,0.002,0.0
8,-0.0003762673877645284,-1.2832592725753784,0.216,-1.285599946975708,0.002,0.0
9,-0.00037191217415966094,-1.281419038772583,0.24,-1.2838000059127808,0.002,0.0
10,-0.00036878377432003617,-1.2792720794677734,0.264,-1.281999945640564,0.002,0.0
11,-0.00036712753353640437,-1.2780452966690063,0.288,-1.2802000045776367,0.002,0.0
12,-0.0003648579295258969,-1.276205062866211,0.312,-1.27839994430542,0.002,0.0
13,-0.00036314036697149277,-1.2743648290634155,0.336,-1.2766000032424927,0.002,0.0
14,-0.00036172952968627214,-1.2725245952606201,0.36,-1.2747999429702759,0.002,0.0
15,-0.00035958256921730936,-1.2709909677505493,0.384,-1.2730000019073486,0.002,0.0
16,-0.00035835575545206666,-1.2688441276550293,0.408,-1.2711999416351318,0.002,0.0
17,-0.0003557794261723757,-1.2670038938522339,0.432,-1.2694000005722046,0.002,0.0
18,-0.00035418453626334667,-1.265163540840149,0.456,-1.2675999402999878,0.002,0.0
19,-0.00035130151081830263,-1.2639367580413818,0.48,-1.2657999992370605,0.002,0.0
20,-0.0003489092050585896,-1.2617897987365723,0.504,-1.2639999389648438,0.002,0.0
21,-0.0003462715249042958,-1.2599495649337769,0.528,-1.2621999979019165,0.002,0.0
22,-0.00034314312506467104,-1.2584160566329956,0.552,-1.2603999376296997,0.002,0.0
23,-0.00034075079020112753,-1.256269097328186,0.576,-1.2585999965667725,0.002,0.0
24,-0.00033743836684152484,-1.2547355890274048,0.6,-1.2567999362945557,0.002,0.0
25,-0.0003350460610818118,-1.2528953552246094,0.624,-1.2549999952316284,0.002,0.0
26,-0.0003317336377222091,-1.251055121421814,0.648,-1.2531999349594116,0.002,0.0
27,-0.00032927998108789325,-1.2492148876190186,0.672,-1.2513999938964844,0.002,0.0
28,-0.00032596755772829056,-1.2473746538162231,0.696,-1.2495999336242676,0.002,0.0
29,-0.0003228391578886658,-1.2455344200134277,0.72,-1.2477999925613403,0.002,0.0
30,-0.00031958805629983544,-1.2436941862106323,0.744,-1.2459999322891235,0.002,0.0
31,-0.0003158462350256741,-1.242160677909851,0.768,-1.2441999912261963,0.002,0.0
32,-0.00031284053693525493,-1.2403203248977661,0.792,-1.2423999309539795,0.002,0.0
33,-0.0003087919903919101,-1.238173484802246,0.816,-1.2405999898910522,0.002,0.0
34,-0.0003056635905522853,-1.2363332509994507,0.84,-1.2387999296188354,0.002,0.0
35,-0.0003016764239873737,-1.235106348991394,0.864,-1.2369999885559082,0.002,0.0
36,-0.00029824129887856543,-1.2329593896865845,0.888,-1.2351999282836914,0.002,0.0
37,-0.00029437680495902896,-1.2314258813858032,0.912,-1.2333999872207642,0.002,0.0
38,-0.0002905123110394925,-1.229892373085022,0.936,-1.2315999269485474,0.002,0.0
39,-0.0002869545132853091,-1.2277454137802124,0.96,-1.2297999858856201,0.002,0.0
40,-0.0002825379488058388,-1.225905179977417,0.984,-1.2279999256134033,0.002,0.0
41,-0.0002792254963424057,-1.2240649461746216,1.008,-1.226199984550476,0.002,0.0
42,-0.0002747476100921631,-1.2228381633758545,1.032,-1.2243999242782593,0.002,0.0
43,-0.0002710671105887741,-1.2203844785690308,1.056,-1.222599983215332,0.002,0.0
44,-0.000265791779384017,-1.2182375192642212,1.08,-1.2207999229431152,0.002,0.0
45,-0.00026155923842452466,-1.21670401096344,1.104,-1.218999981880188,0.002,0.0
46,-0.0002570813230704516,-1.2145570516586304,1.128,-1.2171999216079712,0.002,0.0
47,-0.0002526647294871509,-1.2133302688598633,1.152,-1.215399980545044,0.002,0.0
