,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.9150750176777365e-06,-1.063350796699524,0.8,-1.063696026802063,2e-05,0.0
1,-1.6936329529926297e-06,-1.063350796699524,1.6,-1.0635960102081299,2e-05,0.0
2,-1.7151024849226815e-06,-1.0630440711975098,2.4,-1.0634959936141968,2e-05,0.0
3,-1.9659883037093095e-06,-1.0630440711975098,3.2,-1.0633959770202637,2e-05,0.0
4,-2.1230218862910988e-06,-1.0630440711975098,4.0,-1.0632960796356201,2e-05,0.0
5,-2.542596121202223e-06,-1.0627374649047852,4.8,-1.063196063041687,2e-05,0.0
6,-2.924752152466681e-06,-1.0627374649047852,5.6,-1.063096046447754,2e-05,0.0
7,-3.2952534638752695e-06,-1.0627374649047852,6.4,-1.0629960298538208,2e-05,0.0
8,-3.7761690236948198e-06,-1.062430739402771,7.2,-1.0628960132598877,2e-05,0.0
9,-4.000064564024797e-06,-1.062430739402771,8.0,-1.0627959966659546,2e-05,0.0
10,-4.29327610618202e-06,-1.062430739402771,8.8,-1.0626959800720215,2e-05,0.0
11,-4.504289790929761e-06,-1.0621240139007568,9.6,-1.062596082687378,2e-05,0.0
12,-4.450309461390134e-06,-1.0621240139007568,10.4,-1.0624960660934448,2e-05,0.0
13,-4.271806574251968e-06,-1.0621240139007568,11.2,-1.0623960494995117,2e-05,0.0
14,-3.8105201838334324e-06,-1.0618172883987427,12.0,-1.0622960329055786,2e-05,0.0
15,-3.335125256853644e-06,-1.0618172883987427,12.8,-1.0621960163116455,2e-05,0.0
16,-3.027192178706173e-06,-1.0618172883987427,13.6,-1.0620959997177124,2e-05,0.0
17,-2.6965626602759585e-06,-1.0618172883987427,14.4,-1.0619959831237793,2e-05,0.0
18,-2.1395840121840592e-06,-1.0615105628967285,15.2,-1.0618960857391357,2e-05,0.0
19,-1.7672425656201085e-06,-1.0615105628967285,16.0,-1.0617960691452026,2e-05,0.0
20,-1.2752855127473595e-06,-1.0615105628967285,16.8,-1.0616960525512695,2e-05,0.0
21,-1.036054641190276e-06,-1.0612038373947144,17.6,-1.0615960359573364,2e-05,0.0
22,-7.673798450014147e-07,-1.0612038373947144,18.4,-1.0614960193634033,2e-05,0.0
23,-5.839694381393201e-07,-1.0608972311019897,19.2,-1.0613960027694702,2e-05,0.0
24,-5.674073122463597e-07,-1.0608972311019897,20.0,-1.061295986175537,2e-05,0.0
25,-8.04798048648081e-07,-1.0608972311019897,20.8,-1.061195969581604,2e-05,0.0
26,-1.1611907666519983e-06,-1.0605905055999756,21.6,-1.0610960721969604,2e-05,0.0
27,-1.3771120848105056e-06,-1.0605905055999756,22.4,-1.0609960556030273,2e-05,0.0
28,-1.8439191080688033e-06,-1.0605905055999756,23.2,-1.0608960390090942,2e-05,0.0
29,-2.2027654722478474e-06,-1.0602837800979614,24.0,-1.0607960224151611,2e-05,0.0
30,-2.657917775650276e-06,-1.0602837800979614,24.8,-1.060696005821228,2e-05,0.0
31,-3.1676636353950016e-06,-1.0599770545959473,25.6,-1.060595989227295,2e-05,0.0
32,-3.437565283093136e-06,-1.0599770545959473,26.4,-1.0604959726333618,2e-05,0.0
33,-3.7491788589250064e-06,-1.0599770545959473,27.2,-1.0603960752487183,2e-05,0.0
34,-3.985956027463544e-06,-1.0599770545959473,28.0,-1.0602960586547852,2e-05,0.0
35,-4.036256086692447e-06,-1.059670329093933,28.8,-1.060196042060852,2e-05,0.0
36,-3.89701153835631e-06,-1.059670329093933,29.6,-1.060096025466919,2e-05,0.0
37,-3.56208806806535e-06,-1.059670329093933,30.4,-1.0599960088729858,2e-05,0.0
38,-3.0891469577909447e-06,-1.059363603591919,31.2,-1.0598959922790527,2e-05,0.0
39,-2.67754694505129e-06,-1.059363603591919,32.0,-1.0597959756851196,2e-05,0.0
40,-2.3144066290115006e-06,-1.059363603591919,32.8,-1.059696078300476,2e-05,0.0
41,-1.8972859834320843e-06,-1.0590568780899048,33.6,-1.059596061706543,2e-05,0.0
42,-1.5893527915977756e-06,-1.0590568780899048,34.4,-1.0594960451126099,2e-05,0.0
43,-1.0710191418183967e-06,-1.0590568780899048,35.2,-1.0593960285186768,2e-05,0.0
44,-7.287348466888943e-07,-1.0587502717971802,36.0,-1.0592960119247437,2e-05,0.0
45,-5.22014772741386e-07,-1.0587502717971802,36.8,-1.0591959953308105,2e-05,0.0
46,-3.582335921237245e-07,-1.0587502717971802,37.6,-1.0590959787368774,2e-05,0.0
47,-2.649948669386504e-07,-1.058443546295166,38.4,-1.0589960813522339,2e-05,0.0
48,-4.2509557829362166e-07,-1.058443546295166,39.2,-1.0588960647583008,2e-05,0.0
49,-8.06638240646862e-07,-1.058443546295166,40.0,-1.0587960481643677,2e-05,0.0
50,-1.0452557717144373e-06,-1.058443546295166,40.8,-1.0586960315704346,2e-05,0.0
51,-1.5077689567988273e-06,-1.0581368207931519,41.6,-1.0585960149765015,2e-05,0.0
52,-1.7899387785291765e-06,-1.0581368207931519,42.4,-1.0584959983825684,2e-05,0.0
53,-2.2463177629106212e-06,-1.0578300952911377,43.2,-1.0583959817886353,2e-05,0.0
54,-2.7904147827939596e-06,-1.0578300952911377,44.0,-1.0582960844039917,2e-05,0.0
55,-3.0891469577909447e-06,-1.0578300952911377,44.8,-1.0581960678100586,2e-05,0.0
56,-3.426523790039937e-06,-1.0578300952911377,45.6,-1.0580960512161255,2e-05,0.0
57,-3.612387899920577e-06,-1.0575233697891235,46.4,-1.0579960346221924,2e-05,0.0
58,-3.731389824679354e-06,-1.0575233697891235,47.2,-1.0578960180282593,2e-05,0.0
59,-3.7031729789305246e-06,-1.0572166442871094,48.0,-1.0577960014343262,2e-05,0.0
60,-3.465168902039295e-06,-1.0572166442871094,48.8,-1.057695984840393,2e-05,0.0
61,-2.994067926920252e-06,-1.0572166442871094,49.6,-1.05759596824646,2e-05,0.0
62,-2.6309276108804625e-06,-1.0572166442871094,50.4,-1.0574960708618164,2e-05,0.0
63,-2.2849628749099793e-06,-1.0569100379943848,51.2,-1.0573960542678833,2e-05,0.0
64,-1.7979131143874838e-06,-1.0569100379943848,52.0,-1.0572960376739502,2e-05,0.0
65,-1.523717628515442e-06,-1.0569100379943848,52.8,-1.057196021080017,2e-05,0.0
66,-1.028080191645131e-06,-1.0566033124923706,53.6,-1.057096004486084,2e-05,0.0
67,-6.238412879611133e-07,-1.0566033124923706,54.4,-1.0569959878921509,2e-05,0.0
68,-3.060935114262975e-07,-1.0562965869903564,55.2,-1.0568959712982178,2e-05,0.0
69,-1.7298296484113962e-07,-1.0562965869903564,56.0,-1.0567960739135742,2e-05,0.0
70,-1.2268841054208224e-08,-1.0562965869903564,56.8,-1.0566960573196411,2e-05,0.0
71,-1.4292574235241773e-07,-1.0562965869903564,57.6,-1.056596040725708,2e-05,0.0
72,-3.8399693380597455e-07,-1.0559898614883423,58.4,-1.056496024131775,2e-05,0.0
73,-7.821017788955942e-07,-1.0559898614883423,59.2,-1.0563960075378418,2e-05,0.0
74,-1.2605636356965988e-06,-1.0556831359863281,60.0,-1.0562959909439087,2e-05,0.0
75,-1.5617492863384541e-06,-1.0556831359863281,60.8,-1.0561959743499756,2e-05,0.0
76,-1.975189434233471e-06,-1.0556831359863281,61.6,-1.056096076965332,2e-05,0.0
77,-2.5180595457641175e-06,-1.0556831359863281,62.4,-1.055996060371399,2e-05,0.0
78,-2.8517561077023856e-06,-1.0556831359863281,63.2,-1.0558960437774658,2e-05,0.0
79,-3.1014151318231598e-06,-1.055376410484314,64.0,-1.0557960271835327,2e-05,0.0
80,-3.4320444228796987e-06,-1.055376410484314,64.8,-1.0556960105895996,2e-05,0.0
81,-3.6338572044769535e-06,-1.0550698041915894,65.6,-1.0555959939956665,2e-05,0.0
82,-3.5964392282039626e-06,-1.0550698041915894,66.4,-1.0554959774017334,2e-05,0.0
83,-3.4093482099706307e-06,-1.0550698041915894,67.2,-1.0553960800170898,2e-05,0.0
84,-2.9744387575192377e-06,-1.0547630786895752,68.0,-1.0552960634231567,2e-05,0.0
85,-2.7039236556447577e-06,-1.0547630786895752,68.8,-1.0551960468292236,2e-05,0.0
86,-2.278215333717526e-06,-1.054456353187561,69.6,-1.0550960302352905,2e-05,0.0
87,-1.7206231177624431e-06,-1.054456353187561,70.4,-1.0549960136413574,2e-05,0.0
88,-1.509609205641027e-06,-1.054456353187561,71.2,-1.0548959970474243,2e-05,0.0
89,-1.0581375136098359e-06,-1.0541496276855469,72.0,-1.0547959804534912,2e-05,0.0
90,-7.434567805830739e-07,-1.0541496276855469,72.8,-1.0546960830688477,2e-05,0.0
91,-3.2204223998633097e-07,-1.0541496276855469,73.6,-1.0545960664749146,2e-05,0.0
92,-7.115645672683968e-08,-1.0538429021835327,74.4,-1.0544960498809814,2e-05,0.0
93,3.6804173930704565e-08,-1.0538429021835327,75.2,-1.0543960332870483,2e-05,0.0
94,-6.563574572737707e-08,-1.0538429021835327,76.0,-1.0542960166931152,2e-05,0.0
95,-2.343242329061468e-07,-1.0538429021835327,76.8,-1.0541960000991821,2e-05,0.0
96,-5.10973336531606e-07,-1.0535361766815186,77.6,-1.054095983505249,2e-05,0.0
97,-1.0556838105912902e-06,-1.0535361766815186,78.4,-1.0539960861206055,2e-05,0.0
98,-1.4022620007381192e-06,-1.0535361766815186,79.2,-1.0538960695266724,2e-05,0.0
99,-1.7555877320774016e-06,-1.053229570388794,80.0,-1.0537960529327393,2e-05,0.0
100,-2.254905666632112e-06,-1.053229570388794,80.8,-1.0536960363388062,2e-05,0.0
101,-2.4978169221867574e-06,-1.053229570388794,81.6,-1.053596019744873,2e-05,0.0
102,-2.9541961339418776e-06,-1.053229570388794,82.4,-1.05349600315094,2e-05,0.0
103,-3.304454594399431e-06,-1.0529228448867798,83.2,-1.0533959865570068,2e-05,0.0
104,-3.5424588986643357e-06,-1.0529228448867798,84.0,-1.0532959699630737,2e-05,0.0
105,-3.6160683976049768e-06,-1.0526161193847656,84.8,-1.0531960725784302,2e-05,0.0
106,-3.3596618322917493e-06,-1.0526161193847656,85.6,-1.053096055984497,2e-05,0.0
107,-2.960943675134331e-06,-1.0526161193847656,86.4,-1.052996039390564,2e-05,0.0
108,-2.7045371098211035e-06,-1.0526161193847656,87.2,-1.0528960227966309,2e-05,0.0
109,-2.384949084444088e-06,-1.0523093938827515,88.0,-1.0527960062026978,2e-05,0.0
110,-1.7788973991628154e-06,-1.0523093938827515,88.8,-1.0526959896087646,2e-05,0.0
111,-1.4820055866948678e-06,-1.0520026683807373,89.6,-1.0525959730148315,2e-05,0.0
112,-1.0464825663802912e-06,-1.0520026683807373,90.4,-1.052496075630188,2e-05,0.0
113,-7.686066965106875e-07,-1.0520026683807373,91.2,-1.0523960590362549,2e-05,0.0
114,-3.9810541352380824e-07,-1.0520026683807373,92.0,-1.0522960424423218,2e-05,0.0
115,-3.8032172966495637e-08,-1.0516959428787231,92.8,-1.0521960258483887,2e-05,0.0
116,8.526377826001408e-08,-1.0516959428787231,93.6,-1.0520960092544556,2e-05,0.0
117,5.275290249073805e-08,-1.0513893365859985,94.4,-1.0519959926605225,2e-05,0.0
118,-1.4353915389619942e-07,-1.0513893365859985,95.2,-1.0518959760665894,2e-05,0.0
119,-2.907582086209004e-07,-1.0513893365859985,96.0,-1.0517960786819458,2e-05,0.0
120,-7.679932423343416e-07,-1.0510826110839844,96.8,-1.0516960620880127,2e-05,0.0
121,-1.1673249673549435e-06,-1.0510826110839844,97.6,-1.0515960454940796,2e-05,0.0
122,-1.5654297840228537e-06,-1.0510826110839844,98.4,-1.0514960289001465,2e-05,0.0
123,-2.0267161744413897e-06,-1.0510826110839844,99.2,-1.0513960123062134,2e-05,0.0
124,-2.341396793781314e-06,-1.0507758855819702,100.0,-1.0512959957122803,2e-05,0.0
125,-2.7707856133929454e-06,-1.0507758855819702,100.8,-1.0511959791183472,2e-05,0.0
126,-3.123497890555882e-06,-1.0507758855819702,101.6,-1.0510960817337036,2e-05,0.0
127,-3.3976934901147615e-06,-1.050469160079956,102.4,-1.0509960651397705,2e-05,0.0
128,-3.5547270726965507e-06,-1.050469160079956,103.2,-1.0508960485458374,2e-05,0.0
129,-3.3369656193826813e-06,-1.050162434577942,104.0,-1.0507960319519043,2e-05,0.0
130,-2.9290461043274263e-06,-1.050162434577942,104.8,-1.0506960153579712,2e-05,0.0
131,-2.6787738534039818e-06,-1.050162434577942,105.6,-1.050595998764038,2e-05,0.0
132,-2.3683869585511275e-06,-1.0498557090759277,106.4,-1.050495982170105,2e-05,0.0
133,-1.8322642745260964e-06,-1.0498557090759277,107.2,-1.0503960847854614,2e-05,0.0
134,-1.5261713315339875e-06,-1.0498557090759277,108.0,-1.0502960681915283,2e-05,0.0
135,-1.004157184070209e-06,-1.0498557090759277,108.8,-1.0501960515975952,2e-05,0.0
136,-7.722871373516682e-07,-1.0495489835739136,109.6,-1.050096035003662,2e-05,0.0
137,-3.870639773140283e-07,-1.0495489835739136,110.4,-1.049996018409729,2e-05,0.0
138,-1.7176143174424396e-08,-1.0495489835739136,111.2,-1.049896001815796,2e-05,0.0
139,2.1653409021382686e-07,-1.049242377281189,112.0,-1.0497959852218628,2e-05,0.0
140,1.9138417428621324e-07,-1.049242377281189,112.8,-1.0496959686279297,2e-05,0.0
141,4.906714146102331e-09,-1.049242377281189,113.6,-1.0495960712432861,2e-05,0.0
142,-1.9383899996228138e-07,-1.0489356517791748,114.4,-1.049496054649353,2e-05,0.0
143,-4.63740576606142e-07,-1.0489356517791748,115.2,-1.04939603805542,2e-05,0.0
144,-8.673661113789422e-07,-1.0489356517791748,116.0,-1.0492960214614868,2e-05,0.0
145,-1.363003548249253e-06,-1.0486289262771606,116.8,-1.0491960048675537,2e-05,0.0
146,-1.8721360675044707e-06,-1.0486289262771606,117.6,-1.0490959882736206,2e-05,0.0
147,-2.1156608909222996e-06,-1.0486289262771606,118.4,-1.0489959716796875,2e-05,0.0
148,-2.540142531870515e-06,-1.0483222007751465,119.2,-1.048896074295044,2e-05,0.0
149,-2.876906137316837e-06,-1.0483222007751465,120.0,-1.0487960577011108,2e-05,0.0
150,-3.2541547625442035e-06,-1.0483222007751465,120.8,-1.0486960411071777,2e-05,0.0
151,-3.3995336252701236e-06,-1.0483222007751465,121.6,-1.0485960245132446,2e-05,0.0
152,-3.2774644296296174e-06,-1.0480154752731323,122.4,-1.0484960079193115,2e-05,0.0
153,-2.856663513739477e-06,-1.0480154752731323,123.2,-1.0483959913253784,2e-05,0.0
154,-2.595349542389158e-06,-1.0477087497711182,124.0,-1.0482959747314453,2e-05,0.0
155,-2.375134499743581e-06,-1.0477087497711182,124.8,-1.0481960773468018,2e-05,0.0
156,-1.8660019804883632e-06,-1.0477087497711182,125.6,-1.0480960607528687,2e-05,0.0
157,-1.5605224916726002e-06,-1.0474021434783936,126.4,-1.0479960441589355,2e-05,0.0
158,-1.0593643082756898e-06,-1.0474021434783936,127.2,-1.0478960275650024,2e-05,0.0
159,-6.839557045168476e-07,-1.0474021434783936,128.0,-1.0477960109710693,2e-05,0.0
160,-3.1284105261875084e-07,-1.0470954179763794,128.8,-1.0476959943771362,2e-05,0.0
161,1.1716123538008105e-07,-1.0470954179763794,129.6,-1.0475959777832031,2e-05,0.0
162,3.662067911136546e-07,-1.0470954179763794,130.4,-1.0474960803985596,2e-05,0.0
163,3.7663480156879814e-07,-1.0467886924743652,131.2,-1.0473960638046265,2e-05,0.0
164,2.3677671379118692e-07,-1.0467886924743652,132.0,-1.0472960472106934,2e-05,0.0
165,6.134067831453649e-08,-1.0467886924743652,132.8,-1.0471960306167603,2e-05,0.0
166,-3.5577994594859774e-07,-1.046481966972351,133.6,-1.0470960140228271,2e-05,0.0
167,-6.170937467686599e-07,-1.046481966972351,134.4,-1.046995997428894,2e-05,0.0
168,-1.0305338946636766e-06,-1.046481966972351,135.2,-1.046895980834961,2e-05,0.0
