,current,potential,elapsed_time,applied_potential,current_range,segment
0,-6.350662260956597e-06,-0.8504966497421265,0.8,-0.8511486649513245,2e-05,0.0
1,-6.019419288350036e-06,-0.8504966497421265,1.6,-0.8510486483573914,2e-05,0.0
2,-6.021872650308069e-06,-0.8504966497421265,2.4,-0.850948691368103,2e-05,0.0
3,-5.994882485538255e-06,-0.8501899242401123,3.2,-0.8508486747741699,2e-05,0.0
4,-5.974640316708246e-06,-0.8501899242401123,4.0,-0.8507486581802368,2e-05,0.0
5,-5.882628101971932e-06,-0.8501899242401123,4.8,-0.8506486415863037,2e-05,0.0
6,-5.613339908450143e-06,-0.8501899242401123,5.6,-0.8505486845970154,2e-05,0.0
7,-5.318901912687579e-06,-0.8498831987380981,6.4,-0.8504486680030823,2e-05,0.0
8,-5.160028194950428e-06,-0.8498831987380981,7.2,-0.8503486514091492,2e-05,0.0
9,-4.915889803669415e-06,-0.8495765328407288,8.0,-0.8502486944198608,2e-05,0.0
10,-4.653962605516426e-06,-0.8495765328407288,8.8,-0.8501486778259277,2e-05,0.0
11,-4.403690127219306e-06,-0.8495765328407288,9.6,-0.8500486612319946,2e-05,0.0
12,-4.172433818894206e-06,-0.8495765328407288,10.4,-0.8499486446380615,2e-05,0.0
13,-4.019693733425811e-06,-0.8492698073387146,11.2,-0.8498486876487732,2e-05,0.0
14,-3.7896641060797265e-06,-0.8492698073387146,12.0,-0.8497486710548401,2e-05,0.0
15,-3.605640358728124e-06,-0.8489630818367004,12.8,-0.849648654460907,2e-05,0.0
16,-3.467622491371003e-06,-0.8489630818367004,13.6,-0.8495486378669739,2e-05,0.0
17,-3.4621018585312413e-06,-0.8489630818367004,14.4,-0.8494486808776855,2e-05,0.0
18,-3.559021024557296e-06,-0.8489630818367004,15.2,-0.8493486642837524,2e-05,0.0
19,-3.604413450375432e-06,-0.848656415939331,16.0,-0.8492486476898193,2e-05,0.0
20,-3.7031729789305246e-06,-0.848656415939331,16.8,-0.849148690700531,2e-05,0.0
21,-3.8405773921112996e-06,-0.848656415939331,17.6,-0.8490486741065979,2e-05,0.0
22,-4.014786554762395e-06,-0.8483496904373169,18.4,-0.8489486575126648,2e-05,0.0
23,-4.220279606670374e-06,-0.8483496904373169,19.2,-0.8488486409187317,2e-05,0.0
24,-4.258311491867062e-06,-0.8483496904373169,20.0,-0.8487486839294434,2e-05,0.0
