,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0002010030730161816,-1.4841519594192505,1.0,-1.4844930171966553,0.0002,0.0
1,-0.0002010030730161816,-1.4789378643035889,2.0,-1.4794930219650269,0.0002,0.0
2,-0.0002010030730161816,-1.474030613899231,3.0,-1.4744930267333984,0.0002,0.0
3,-0.0002010030730161816,-1.469123363494873,4.0,-1.46949303150177,0.0002,0.0
4,-0.0002010030730161816,-1.4639092683792114,5.0,-1.4644930362701416,0.0002,0.0
5,-0.0002010030730161816,-1.4590020179748535,6.0,-1.4594930410385132,0.0002,0.0
6,-0.0002010030730161816,-1.454094648361206,7.0,-1.4544930458068848,0.0002,0.0
7,-0.0002010030730161816,-1.448880672454834,8.0,-1.4494930505752563,0.0002,0.0
8,-0.0002010030730161816,-1.443973422050476,9.0,-1.444493055343628,0.0002,0.0
9,-0.0002010030730161816,-1.4390660524368286,10.0,-1.4394930601119995,0.0002,0.0
10,-0.0002010030730161816,-1.4338520765304565,11.0,-1.434493064880371,0.0002,0.0
11,-0.0002010030730161816,-1.4289448261260986,12.0,-1.4294930696487427,0.0002,0.0
12,-0.0002010030730161816,-1.4240374565124512,13.0,-1.4244930744171143,0.0002,0.0
13,-0.0002010030730161816,-1.4191302061080933,14.0,-1.4194929599761963,0.0002,0.0
14,-0.0002010030730161816,-1.4139162302017212,15.0,-1.4144929647445679,0.0002,0.0
15,-0.0002010030730161816,-1.4090088605880737,16.0,-1.4094929695129395,0.0002,0.0
16,-0.00019885612709913403,-1.4041016101837158,17.0,-1.404492974281311,0.0002,0.0
17,-0.0001878515031421557,-1.3991942405700684,18.0,-1.3994929790496826,0.0002,0.0
18,-0.0001768591464497149,-1.3939802646636963,19.0,-1.3944929838180542,0.0002,0.0
19,-0.00016920376219786704,-1.3890730142593384,20.0,-1.3894929885864258,0.0002,0.0
20,-0.0001604564895387739,-1.384165644645691,21.0,-1.3844929933547974,0.0002,0.0
21,-0.00014974016812629998,-1.379258394241333,22.0,-1.379492998123169,0.0002,0.0
22,-0.00014222586469259113,-1.3740442991256714,23.0,-1.3744930028915405,0.0002,0.0
23,-0.00013598745863419026,-1.3691370487213135,24.0,-1.369493007659912,0.0002,0.0
