,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.1967686987190973e-05,-0.8771800994873047,1.0,-0.8778279423713684,0.0002,0.0
1,-9.765535651240498e-06,-0.872272789478302,2.0,-0.87282794713974,0.0002,0.0
2,-9.501768545305822e-06,-0.8673654794692993,3.0,-0.8678279519081116,0.0002,0.0
3,-9.550841241434682e-06,-0.8624581694602966,4.0,-0.8628279566764832,0.0002,0.0
4,-9.618316653359216e-06,-0.857550859451294,5.0,-0.8578279614448547,0.0002,0.0
5,-9.845279237197246e-06,-0.8523368835449219,6.0,-0.8528279662132263,0.0002,0.0
6,-1.0053840014734305e-05,-0.8474295735359192,7.0,-0.8478279709815979,0.0002,0.0
7,-1.0047705472970847e-05,-0.8425222635269165,8.0,-0.8428279161453247,0.0002,0.0
8,-1.0158119948755484e-05,-0.8373082280158997,9.0,-0.8378279209136963,0.0002,0.0
9,-1.03728143585613e-05,-0.8324009776115417,10.0,-0.8328279256820679,0.0002,0.0
10,-1.0286936230841093e-05,-0.8274936676025391,11.0,-0.8278279304504395,0.0002,0.0
11,-1.021946081891656e-05,-0.8222796320915222,12.0,-0.822827935218811,0.0002,0.0
12,-1.0385082532593515e-05,-0.8173723220825195,13.0,-0.8178279399871826,0.0002,0.0
13,-1.0286936230841093e-05,-0.8124650120735168,14.0,-0.8128279447555542,0.0002,0.0
14,-1.0053840014734305e-05,-0.8075577616691589,15.0,-0.8078279495239258,0.0002,0.0
15,-1.0127449058927596e-05,-0.8023437261581421,16.0,-0.8028279542922974,0.0002,0.0
16,-1.0078376362798735e-05,-0.7974364161491394,17.0,-0.797827959060669,0.0002,0.0
17,-9.759402018971741e-06,-0.7922224402427673,18.0,-0.7928279638290405,0.0002,0.0
18,-9.66125571721932e-06,-0.7873151302337646,19.0,-0.7878279685974121,0.0002,0.0
19,-9.65512117545586e-06,-0.782407820224762,20.0,-0.7828279733657837,0.0002,0.0
20,-9.323878657596651e-06,-0.7771937847137451,21.0,-0.7778279185295105,0.0002,0.0
21,-9.066245183930732e-06,-0.7722865343093872,22.0,-0.7728279232978821,0.0002,0.0
22,-9.041708835866302e-06,-0.7673792243003845,23.0,-0.7678279280662537,0.0002,0.0
23,-8.728868124308065e-06,-0.7624719142913818,24.0,-0.7628279328346252,0.0002,0.0
