,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0002741960634011775,-1.0986220836639404,0.13,-1.100000023841858,0.02,0.0
1,-0.00023923153639771044,-1.0970885753631592,0.26,-1.0987000465393066,0.02,0.0
2,-0.0002220559836132452,-1.0961683988571167,0.39,-1.0974000692367554,0.02,0.0
3,-0.00021162796474527568,-1.0946348905563354,0.52,-1.0960999727249146,0.02,0.0
4,-0.0002024267741944641,-1.0934079885482788,0.65,-1.0947999954223633,0.02,0.0
5,-0.00019567922572605312,-1.0915677547454834,0.78,-1.093500018119812,0.02,0.0
6,-0.0001901585201267153,-1.0906476974487305,0.91,-1.0922000408172607,0.02,0.0
7,-0.00018279756477568299,-1.0894209146499634,1.04,-1.0909000635147095,0.02,0.0
8,-0.00017543660942465067,-1.0878872871398926,1.17,-1.0895999670028687,0.02,0.0
9,-0.00017175613902509212,-1.0869672298431396,1.3,-1.0882999897003174,0.02,0.0
10,-0.00016807566862553358,-1.0857404470443726,1.43,-1.0870000123977661,0.02,0.0
11,-0.00016562201199121773,-1.0839000940322876,1.56,-1.0857000350952148,0.02,0.0
12,-0.0001619415415916592,-1.0826733112335205,1.69,-1.0844000577926636,0.02,0.0
13,-0.0001558074145577848,-1.0817532539367676,1.82,-1.0831000804901123,0.02,0.0
14,-0.0001527403510408476,-1.0802196264266968,1.95,-1.0817999839782715,0.02,0.0
15,-0.00014905986608937383,-1.0786861181259155,2.08,-1.0805000066757202,0.02,0.0
16,-0.0001478330377722159,-1.0774593353271484,2.21,-1.079200029373169,0.02,0.0
17,-0.0001447659742552787,-1.075619101524353,2.34,-1.0779000520706177,0.02,0.0
18,-0.0001423123321728781,-1.0750056505203247,2.47,-1.0766000747680664,0.02,0.0
19,-0.00013801844033878297,-1.0734721422195435,2.6,-1.0752999782562256,0.02,0.0
20,-0.00013433796993922442,-1.072551965713501,2.73,-1.0740000009536743,0.02,0.0
21,-0.0001331111416220665,-1.0707117319107056,2.86,-1.072700023651123,0.02,0.0
22,-0.00013188431330490857,-1.0694849491119385,2.99,-1.0714000463485718,0.02,0.0
23,-0.00013065748498775065,-1.0679514408111572,3.12,-1.0701000690460205,0.02,0.0
24,-0.00012759042147081345,-1.0670312643051147,3.25,-1.0687999725341797,0.02,0.0
25,-0.0001239099510712549,-1.0658044815063477,3.38,-1.0674999952316284,0.02,0.0
26,-0.00012084288755431771,-1.0645776987075806,3.51,-1.0662000179290771,0.02,0.0
27,-0.00011900264507858083,-1.063350796699524,3.64,-1.0649000406265259,0.02,0.0
28,-0.00011777582403738052,-1.0621240139007568,3.77,-1.0636000633239746,0.02,0.0
29,-0.00011654899572022259,-1.0605905055999756,3.9,-1.0622999668121338,0.02,0.0
30,-0.00011654899572022259,-1.0590568780899048,4.03,-1.0609999895095825,0.02,0.0
31,-0.00011102828284492716,-1.058443546295166,4.16,-1.0597000122070312,0.02,0.0
32,-0.00010918804764514789,-1.0566033124923706,4.29,-1.05840003490448,0.02,0.0
33,-0.00010796121932798997,-1.0556831359863281,4.42,-1.0571000576019287,0.02,0.0
34,-0.00010673439101083204,-1.054456353187561,4.55,-1.055799961090088,0.02,0.0
35,-0.00010673439101083204,-1.0526161193847656,4.68,-1.0544999837875366,0.02,0.0
36,-0.00010489415581105277,-1.0510826110839844,4.81,-1.0532000064849854,0.02,0.0
37,-0.00010121367813553661,-1.050162434577942,4.94,-1.051900029182434,0.02,0.0
38,-9.876002877717838e-05,-1.049242377281189,5.07,-1.0506000518798828,0.02,0.0
39,-9.937344293575734e-05,-1.0477087497711182,5.2,-1.0493000745773315,0.02,0.0
40,-9.814661461859941e-05,-1.046175241470337,5.33,-1.0479999780654907,0.02,0.0
41,-9.753320046002045e-05,-1.0449484586715698,5.46,-1.0467000007629395,0.02,0.0
42,-9.323931590188295e-05,-1.0440282821655273,5.59,-1.0454000234603882,0.02,0.0
43,-9.017225238494575e-05,-1.042494773864746,5.72,-1.044100046157837,0.02,0.0
44,-8.955883822636679e-05,-1.041267991065979,5.85,-1.0428000688552856,0.02,0.0
45,-8.894542406778783e-05,-1.0403478145599365,5.98,-1.0414999723434448,0.02,0.0
46,-8.955883822636679e-05,-1.038200855255127,6.11,-1.0401999950408936,0.02,0.0
47,-8.894542406778783e-05,-1.0369740724563599,6.24,-1.0389000177383423,0.02,0.0
48,-8.587836055085063e-05,-1.036054015159607,6.37,-1.037600040435791,0.02,0.0
49,-8.281129703391343e-05,-1.0348271131515503,6.5,-1.0363000631332397,0.02,0.0
50,-8.158447599271312e-05,-1.0336003303527832,6.63,-1.034999966621399,0.02,0.0
51,-8.219788287533447e-05,-1.0323734283447266,6.76,-1.0336999893188477,0.02,0.0
52,-8.158447599271312e-05,-1.0308399200439453,6.89,-1.0324000120162964,0.02,0.0
53,-7.974423351697624e-05,-1.0296131372451782,7.02,-1.0311000347137451,0.02,0.0
54,-7.851741247577593e-05,-1.0283863544464111,7.15,-1.0298000574111938,0.02,0.0
55,-7.606376311741769e-05,-1.0268527269363403,7.28,-1.028499960899353,0.02,0.0
56,-7.483693480025977e-05,-1.025319218635559,7.41,-1.0271999835968018,0.02,0.0
57,-7.545034895883873e-05,-1.024092435836792,7.54,-1.0259000062942505,0.02,0.0
58,-7.483693480025977e-05,-1.0228655338287354,7.67,-1.0246000289916992,0.02,0.0
59,-7.483693480025977e-05,-1.02102530002594,7.8,-1.023300051689148,0.02,0.0
60,-7.176987128332257e-05,-1.0207186937332153,7.93,-1.0220000743865967,0.02,0.0
61,-6.99296360835433e-05,-1.0191850662231445,8.06,-1.0206999778747559,0.02,0.0
62,-6.870280776638538e-05,-1.0179582834243774,8.19,-1.0194000005722046,0.02,0.0
63,-6.99296360835433e-05,-1.0167315006256104,8.32,-1.0181000232696533,0.02,0.0
64,-6.99296360835433e-05,-1.014891266822815,8.45,-1.016800045967102,0.02,0.0
65,-6.808939360780641e-05,-1.0136643648147583,8.58,-1.0155000686645508,0.02,0.0
66,-6.502233009086922e-05,-1.0124375820159912,8.71,-1.01419997215271,0.02,0.0
67,-6.318209489108995e-05,-1.0112107992172241,8.84,-1.0128999948501587,0.02,0.0
68,-6.256868073251098e-05,-1.0096771717071533,8.97,-1.0116000175476074,0.02,0.0
69,-6.318209489108995e-05,-1.0084503889083862,9.1,-1.0103000402450562,0.02,0.0
70,-6.379550904966891e-05,-1.0075302124023438,9.23,-1.0090000629425049,0.02,0.0
71,-6.379550904966891e-05,-1.0063034296035767,9.36,-1.007699966430664,0.02,0.0
72,-5.950161721557379e-05,-1.0050766468048096,9.49,-1.0063999891281128,0.02,0.0
73,-5.8888203056994826e-05,-1.0035431385040283,9.62,-1.0051000118255615,0.02,0.0
74,-5.827479253639467e-05,-1.0023162364959717,9.75,-1.0038000345230103,0.02,0.0
75,-5.8888203056994826e-05,-1.0007827281951904,9.88,-1.002500057220459,0.02,0.0
76,-5.8888203056994826e-05,-0.9998626112937927,10.01,-1.0011999607086182,0.02,0.0
77,-5.827479253639467e-05,-0.9983291029930115,10.14,-0.9999000430107117,0.02,0.0
78,-5.459431486087851e-05,-0.9974089860916138,10.27,-0.9986000061035156,0.02,0.0
79,-5.398090434027836e-05,-0.9958754181861877,10.4,-0.9973000288009644,0.02,0.0
80,-5.3367490181699395e-05,-0.9940351843833923,10.53,-0.9959999918937683,0.02,0.0
81,-5.459431486087851e-05,-0.9934217929840088,10.66,-0.994700014591217,0.02,0.0
82,-5.398090434027836e-05,-0.9915815591812134,10.79,-0.9934000372886658,0.02,0.0
83,-5.3367490181699395e-05,-0.9906614422798157,10.92,-0.9921000003814697,0.02,0.0
84,-5.1527251343941316e-05,-0.9894345998764038,11.05,-0.9908000230789185,0.02,0.0
85,-4.907360198558308e-05,-0.9882077574729919,11.18,-0.9894999861717224,0.02,0.0
86,-5.03004266647622e-05,-0.9860607981681824,11.31,-0.9882000088691711,0.02,0.0
87,-5.03004266647622e-05,-0.9851406812667847,11.44,-0.9869000315666199,0.02,0.0
88,-5.091384082334116e-05,-0.9839138984680176,11.57,-0.9855999946594238,0.02,0.0
89,-5.03004266647622e-05,-0.9829937815666199,11.7,-0.9843000173568726,0.02,0.0
90,-4.661995262722485e-05,-0.9814602136611938,11.83,-0.9830000400543213,0.02,0.0
91,-4.6006538468645886e-05,-0.9799267053604126,11.96,-0.9817000031471252,0.02,0.0
92,-4.6006538468645886e-05,-0.9786998629570007,12.09,-0.980400025844574,0.02,0.0
93,-4.7233363147825e-05,-0.9774730205535889,12.22,-0.9790999889373779,0.02,0.0
94,-4.7846777306403965e-05,-0.9765529036521912,12.35,-0.9778000116348267,0.02,0.0
95,-4.6006538468645886e-05,-0.9747126698493958,12.48,-0.9765000343322754,0.02,0.0
96,-4.293947495170869e-05,-0.9734858870506287,12.61,-0.9751999974250793,0.02,0.0
97,-4.109923611395061e-05,-0.972565770149231,12.74,-0.9739000201225281,0.02,0.0
98,-4.293947495170869e-05,-0.9713389277458191,12.87,-0.972599983215332,0.02,0.0
99,-4.293947495170869e-05,-0.9694986939430237,13.0,-0.9713000059127808,0.02,0.0
100,-4.4166299630887806e-05,-0.9682718515396118,13.13,-0.9700000286102295,0.02,0.0
101,-4.171265027252957e-05,-0.9670450091362,13.26,-0.9686999917030334,0.02,0.0
102,-3.987241143477149e-05,-0.9658182263374329,13.39,-0.9674000144004822,0.02,0.0
103,-3.925899727619253e-05,-0.964591383934021,13.52,-0.9661000370979309,0.02,0.0
104,-4.109923611395061e-05,-0.9627511501312256,13.65,-0.9648000001907349,0.02,0.0
105,-4.109923611395061e-05,-0.9618310332298279,13.78,-0.9635000228881836,0.02,0.0
106,-3.987241143477149e-05,-0.960604190826416,13.91,-0.9621999859809875,0.02,0.0
107,-3.925899727619253e-05,-0.9593773484230042,14.04,-0.9609000086784363,0.02,0.0
108,-3.741876207641326e-05,-0.9581505656242371,14.17,-0.959600031375885,0.02,0.0
109,-3.741876207641326e-05,-0.956616997718811,14.3,-0.958299994468689,0.02,0.0
110,-3.68053479178343e-05,-0.9550834894180298,14.43,-0.9570000171661377,0.02,0.0
111,-3.8645586755592376e-05,-0.9538566470146179,14.56,-0.9557000398635864,0.02,0.0
112,-3.741876207641326e-05,-0.9529365301132202,14.69,-0.9544000029563904,0.02,0.0
113,-3.496510908007622e-05,-0.951403021812439,14.82,-0.9531000256538391,0.02,0.0
114,-3.37382844008971e-05,-0.9504829049110413,14.95,-0.9517999887466431,0.02,0.0
115,-3.435169855947606e-05,-0.9483359456062317,15.08,-0.9505000114440918,0.02,0.0
116,-3.557852323865518e-05,-0.947415828704834,15.21,-0.9492000341415405,0.02,0.0
117,-3.435169855947606e-05,-0.9458823204040527,15.34,-0.9478999972343445,0.02,0.0
118,-3.496510908007622e-05,-0.944962203502655,15.47,-0.9466000199317932,0.02,0.0
119,-3.312487024231814e-05,-0.9437353610992432,15.6,-0.9452999830245972,0.02,0.0
120,-3.189804556313902e-05,-0.9428152441978455,15.73,-0.9440000057220459,0.02,0.0
121,-3.1284635042538866e-05,-0.9412816762924194,15.86,-0.9427000284194946,0.02,0.0
122,-3.1284635042538866e-05,-0.9391347765922546,15.99,-0.9413999915122986,0.02,0.0
123,-3.2511459721717983e-05,-0.9382146596908569,16.12,-0.9401000142097473,0.02,0.0
124,-3.2511459721717983e-05,-0.9376012086868286,16.25,-0.938800036907196,0.02,0.0
125,-3.0057808544370346e-05,-0.9357609748840332,16.38,-0.9375,0.02,0.0
126,-2.883098386519123e-05,-0.9348408579826355,16.51,-0.9362000226974487,0.02,0.0
127,-2.9444396204780787e-05,-0.9333073496818542,16.64,-0.9348999857902527,0.02,0.0
128,-3.0671220883959904e-05,-0.9320805072784424,16.77,-0.9336000084877014,0.02,0.0
129,-2.9444396204780787e-05,-0.930240273475647,16.9,-0.9323000311851501,0.02,0.0
