,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0007276301621459424,-1.297367811203003,0.024,-1.2999999523162842,0.002,0.0
1,-0.0007118654903024435,-1.2958341836929321,0.048,-1.298200011253357,0.002,0.0
2,-0.0007016214658506215,-1.294607400894165,0.072,-1.2963999509811401,0.002,0.0
3,-0.0006943218759261072,-1.2924604415893555,0.096,-1.294600009918213,0.002,0.0
4,-0.0006890465156175196,-1.29062020778656,0.12,-1.292799949645996,0.002,0.0
5,-0.0006856727413833141,-1.2887799739837646,0.144,-1.2910000085830688,0.002,0.0
6,-0.00068186956923455,-1.2869397401809692,0.168,-1.289199948310852,0.002,0.0
7,-0.0006793545908294618,-1.2857129573822021,0.192,-1.2874000072479248,0.002,0.0
8,-0.0006765329162590206,-1.2835659980773926,0.216,-1.285599946975708,0.002,0.0
9,-0.0006721163517795503,-1.281419038772583,0.24,-1.2838000059127808,0.002,0.0
10,-0.0006754901260137558,-1.2798855304718018,0.264,-1.281999945640564,0.002,0.0
11,-0.0006617496837861836,-1.2783520221710205,0.288,-1.2802000045776367,0.002,0.0
12,-0.0006602161447517574,-1.276205062866211,0.312,-1.27839994430542,0.002,0.0
13,-0.0006572104175575078,-1.2743648290634155,0.336,-1.2766000032424927,0.002,0.0
14,-0.000652977847494185,-1.2725245952606201,0.36,-1.2747999429702759,0.002,0.0
15,-0.0006495427223853767,-1.2709909677505493,0.384,-1.2730000019073486,0.002,0.0
16,-0.0006469663931056857,-1.2688441276550293,0.408,-1.2711999416351318,0.002,0.0
17,-0.0006431019282899797,-1.2666971683502197,0.432,-1.2694000005722046,0.002,0.0
18,-0.0006400348502211273,-1.265470266342163,0.456,-1.2675999402999878,0.002,0.0
19,-0.0006367837777361274,-1.2633233070373535,0.48,-1.2657999992370605,0.002,0.0
20,-0.000635618285741657,-1.2617897987365723,0.504,-1.2639999389648438,0.002,0.0
21,-0.0006340847467072308,-1.2599495649337769,0.528,-1.2621999979019165,0.002,0.0
22,-0.0006316924118436873,-1.2584160566329956,0.552,-1.2603999376296997,0.002,0.0
23,-0.0006293001351878047,-1.2559623718261719,0.576,-1.2585999965667725,0.002,0.0
24,-0.000625681015662849,-1.2547355890274048,0.6,-1.2567999362945557,0.002,0.0
25,-0.0006252516177482903,-1.2525886297225952,0.624,-1.2549999952316284,0.002,0.0
26,-0.0006251902668736875,-1.2504416704177856,0.648,-1.2531999349594116,0.002,0.0
27,-0.000625374261289835,-1.2489081621170044,0.672,-1.2513999938964844,0.002,0.0
28,-0.0006248222198337317,-1.247067928314209,0.696,-1.2495999336242676,0.002,0.0
29,-0.0006241474766284227,-1.2452276945114136,0.72,-1.2477999925613403,0.002,0.0
30,-0.0006245155236683786,-1.2440009117126465,0.744,-1.2459999322891235,0.002,0.0
31,-0.0006231659790500998,-1.2412405014038086,0.768,-1.2441999912261963,0.002,0.0
32,-0.000623104686383158,-1.2403203248977661,0.792,-1.2423999309539795,0.002,0.0
33,-0.0006217551417648792,-1.237866759300232,0.816,-1.2405999898910522,0.002,0.0
34,-0.0006212643929757178,-1.2363332509994507,0.84,-1.2387999296188354,0.002,0.0
35,-0.0006207737023942173,-1.2347996234893799,0.864,-1.2369999885559082,0.002,0.0
36,-0.0006198535556904972,-1.2332661151885986,0.888,-1.2351999282836914,0.002,0.0
37,-0.0006194855086505413,-1.231119155883789,0.912,-1.2333999872207642,0.002,0.0
38,-0.0006186267710290849,-1.2289721965789795,0.936,-1.2315999269485474,0.002,0.0
39,-0.0006177679751999676,-1.2277454137802124,0.96,-1.2297999858856201,0.002,0.0
40,-0.0006175839225761592,-1.2252917289733887,0.984,-1.2279999256134033,0.002,0.0
41,-0.0006131060072220862,-1.2240649461746216,1.008,-1.226199984550476,0.002,0.0
42,-0.0006092415424063802,-1.221917986869812,1.032,-1.2243999242782593,0.002,0.0
43,-0.0006083213957026601,-1.2203844785690308,1.056,-1.222599983215332,0.002,0.0
44,-0.0006018192507326603,-1.2188509702682495,1.08,-1.2207999229431152,0.002,0.0
45,-0.0005987521726638079,-1.21670401096344,1.104,-1.218999981880188,0.002,0.0
46,-0.0005961144925095141,-1.2145570516586304,1.128,-1.2171999216079712,0.002,0.0
47,-0.0005920659750699997,-1.2124100923538208,1.152,-1.215399980545044,0.002,0.0
48,-0.0005890602478757501,-1.2117966413497925,1.176,-1.2135999202728271,0.002,0.0
49,-0.0005853797774761915,-1.2096498012542725,1.2,-1.2117999792099,0.002,0.0
50,-0.0005817606579512358,-1.207809567451477,1.224,-1.209999918937683,0.002,0.0
51,-0.0005785095854662359,-1.2062759399414062,1.248,-1.2081999778747559,0.002,0.0
52,-0.0005774667370133102,-1.2044357061386108,1.272,-1.206399917602539,0.002,0.0
53,-0.0005750131094828248,-1.2022887468338013,1.296,-1.2045999765396118,0.002,0.0
54,-0.0005727434763684869,-1.2004485130310059,1.32,-1.202799916267395,0.002,0.0
55,-0.0005705965450033545,-1.1986082792282104,1.344,-1.2009999752044678,0.002,0.0
56,-0.0005616407142952085,-1.196768045425415,1.368,-1.199199914932251,0.002,0.0
57,-0.0005587576888501644,-1.1949278116226196,1.392,-1.1973999738693237,0.002,0.0
58,-0.0005574694951064885,-1.1937010288238525,1.416,-1.195599913597107,0.002,0.0
59,-0.0005588189815171063,-1.191554069519043,1.44,-1.1937999725341797,0.002,0.0
60,-0.0005577761912718415,-1.1897138357162476,1.464,-1.191999912261963,0.002,0.0
61,-0.0005568561027757823,-1.1872601509094238,1.488,-1.1901999711990356,0.002,0.0
62,-0.0005567334010265768,-1.186340093612671,1.512,-1.1883999109268188,0.002,0.0
63,-0.000555997306946665,-1.1844998598098755,1.536,-1.1865999698638916,0.002,0.0
64,-0.0005577148403972387,-1.1820461750030518,1.56,-1.1847999095916748,0.002,0.0
65,-0.000555997306946665,-1.1808193922042847,1.584,-1.1829999685287476,0.002,0.0
66,-0.0005555679090321064,-1.178672432899475,1.608,-1.1811999082565308,0.002,0.0
67,-0.0005550772184506059,-1.1768321990966797,1.632,-1.1793999671936035,0.002,0.0
68,-0.0005548318149521947,-1.175605297088623,1.656,-1.1775999069213867,0.002,0.0
69,-0.0005534209776669741,-1.1740717887878418,1.68,-1.1757999658584595,0.002,0.0
70,-0.0005529302288778126,-1.1722315549850464,1.704,-1.1739999055862427,0.002,0.0
71,-0.0005523168365471065,-1.170391321182251,1.728,-1.1721999645233154,0.002,0.0
72,-0.0005519487895071507,-1.1679376363754272,1.752,-1.1703999042510986,0.002,0.0
73,-0.0005538503755815327,-1.166404128074646,1.776,-1.1685999631881714,0.002,0.0
74,-0.0005506605957634747,-1.1645638942718506,1.8,-1.1667999029159546,0.002,0.0
75,-0.0005410300218500197,-1.1627236604690552,1.824,-1.1649999618530273,0.002,0.0
76,-0.0005411527235992253,-1.1608834266662598,1.848,-1.1631999015808105,0.002,0.0
