,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0002010030730161816,-0.6238406300544739,1.0,-0.6244884729385376,0.0002,0.0
1,-0.0002010030730161816,-0.6189333200454712,2.0,-0.6194884777069092,0.0002,0.0
2,-0.0002010030730161816,-0.6140260100364685,3.0,-0.6144884824752808,0.0002,0.0
3,-0.0002010030730161816,-0.6091187596321106,4.0,-0.6094884872436523,0.0002,0.0
4,-0.0002010030730161816,-0.6039047241210938,5.0,-0.6044884920120239,0.0002,0.0
5,-0.0002010030730161816,-0.5989974141120911,6.0,-0.5994884967803955,0.0002,0.0
6,-0.0002010030730161816,-0.5940901041030884,7.0,-0.5944885015487671,0.0002,0.0
7,-0.0002010030730161816,-0.5891827940940857,8.0,-0.5894884467124939,0.0002,0.0
8,-0.0002010030730161816,-0.5839688181877136,9.0,-0.5844884514808655,0.0002,0.0
9,-0.00020019950170535594,-0.5790615081787109,10.0,-0.5794884562492371,0.0002,0.0
10,-0.00019894201250281185,-0.5741541981697083,11.0,-0.5744884610176086,0.0002,0.0
11,-0.00018971014651469886,-0.5689402222633362,12.0,-0.5694884657859802,0.0002,0.0
12,-0.0001827908563427627,-0.5640329122543335,13.0,-0.5644884705543518,0.0002,0.0
13,-0.00015164175420068204,-0.5588188767433167,14.0,-0.5594884753227234,0.0002,0.0
14,-0.00017942320846486837,-0.553911566734314,15.0,-0.554488480091095,0.0002,0.0
15,-0.00017185983597300947,-0.549004316329956,16.0,-0.5494884848594666,0.0002,0.0
16,-0.00016988464631140232,-0.5440970063209534,17.0,-0.5444884896278381,0.0002,0.0
17,-0.0001726204645819962,-0.5388829708099365,18.0,-0.5394884943962097,0.0002,0.0
18,-0.0001601252588443458,-0.5339756608009338,19.0,-0.5344884991645813,0.0002,0.0
19,-0.0001505621476098895,-0.5290684103965759,20.0,-0.5294885039329529,0.0002,0.0
20,-0.00015660426288377494,-0.5241611003875732,21.0,-0.5244884490966797,0.0002,0.0
21,-0.00014867896970827132,-0.5189470648765564,22.0,-0.5194884538650513,0.0002,0.0
22,-0.0001388643722748384,-0.5140397548675537,23.0,-0.5144884586334229,0.0002,0.0
23,-0.00013512869190890342,-0.509132444858551,24.0,-0.5094884634017944,0.0002,0.0
24,-0.0001242099388036877,-0.503918468952179,25.0,-0.504488468170166,0.0002,0.0
25,-0.00010973340249620378,-0.49901115894317627,26.0,-0.4994884729385376,0.0002,0.0
26,-0.00011150616046506912,-0.4941038489341736,27.0,-0.4944884777069092,0.0002,0.0
27,-0.00010924880189122632,-0.4888898432254791,28.0,-0.48948848247528076,0.0002,0.0
28,-9.820737614063546e-05,-0.48398256301879883,29.0,-0.48448848724365234,0.0002,0.0
29,-9.10856542759575e-05,-0.47907525300979614,30.0,-0.47948846220970154,0.0002,0.0
30,-9.404843876836821e-05,-0.47416794300079346,31.0,-0.4744884669780731,0.0002,0.0
31,-8.207462087739259e-05,-0.468953937292099,32.0,-0.4694884717464447,0.0002,0.0
32,-7.605090650031343e-05,-0.4640466272830963,33.0,-0.4644884765148163,0.0002,0.0
