,current,potential,elapsed_time,applied_potential,current_range,segment
0,-5.001767567591742e-05,-1.0409612655639648,1.0,-1.0416091680526733,0.0002,0.0
1,-3.912960164598189e-05,-1.036054015159607,2.0,-1.036609172821045,0.0002,0.0
2,-3.544299033819698e-05,-1.0308399200439453,3.0,-1.0316091775894165,0.0002,0.0
3,-3.108162491116673e-05,-1.0259326696395874,4.0,-1.026609182357788,0.0002,0.0
4,-2.9130973416613415e-05,-1.02102530002594,5.0,-1.0216091871261597,0.0002,0.0
5,-2.9259790608193725e-05,-1.016118049621582,6.0,-1.0166091918945312,0.0002,0.0
6,-2.690428664209321e-05,-1.01090407371521,7.0,-1.0116091966629028,0.0002,0.0
7,-2.5039511456270702e-05,-1.0059967041015625,8.0,-1.0066092014312744,0.0002,0.0
8,-2.5616120183258317e-05,-1.0010894536972046,9.0,-1.001609206199646,0.0002,0.0
9,-2.4548780857003294e-05,-0.9958754181861877,10.0,-0.9966091513633728,0.0002,0.0
10,-2.2684007490170188e-05,-0.9909681081771851,11.0,-0.9916091561317444,0.0002,0.0
11,-2.2917103706276976e-05,-0.9860607981681824,12.0,-0.986609160900116,0.0002,0.0
12,-2.3039785446599126e-05,-0.9808468222618103,13.0,-0.9816091656684875,0.0002,0.0
13,-2.119954842783045e-05,-0.9759395122528076,14.0,-0.9766091704368591,0.0002,0.0
14,-2.0935780412401073e-05,-0.9710322022438049,15.0,-0.9716091752052307,0.0002,0.0
15,-2.181296076742001e-05,-0.9658182263374329,16.0,-0.9666091799736023,0.0002,0.0
16,-2.0334635337349027e-05,-0.9609109163284302,17.0,-0.9616091847419739,0.0002,0.0
17,-1.953719947778154e-05,-0.9560036063194275,18.0,-0.9566091895103455,0.0002,0.0
18,-2.0733354176627472e-05,-0.9510962963104248,19.0,-0.951609194278717,0.0002,0.0
19,-1.9837771105812863e-05,-0.9458823204040527,20.0,-0.9466091990470886,0.0002,0.0
20,-1.8715227270149626e-05,-0.94097501039505,21.0,-0.9416091442108154,0.0002,0.0
21,-1.9678283933899365e-05,-0.9360677003860474,22.0,-0.936609148979187,0.0002,0.0
22,-1.980096749321092e-05,-0.9308536648750305,23.0,-0.9316091537475586,0.0002,0.0
23,-1.8512801034376025e-05,-0.9259464144706726,24.0,-0.9266091585159302,0.0002,0.0
24,-1.8923787138191983e-05,-0.9210391044616699,25.0,-0.9216091632843018,0.0002,0.0
25,-1.9678283933899365e-05,-0.9158250689506531,26.0,-0.9166091680526733,0.0002,0.0
26,-1.8150887626688927e-05,-0.9109177589416504,27.0,-0.9116091728210449,0.0002,0.0
27,-1.791165595932398e-05,-0.9060104489326477,28.0,-0.9066091775894165,0.0002,0.0
28,-1.9193688785890117e-05,-0.9007964730262756,29.0,-0.9016091823577881,0.0002,0.0
29,-1.7954595023184083e-05,-0.895889163017273,30.0,-0.8966091871261597,0.0002,0.0
30,-1.69976719917031e-05,-0.8909818530082703,31.0,-0.8916091918945312,0.0002,0.0
31,-1.799140045477543e-05,-0.8860745429992676,32.0,-0.8866091966629028,0.0002,0.0
32,-1.7402524463250302e-05,-0.8808605670928955,33.0,-0.8816092014312744,0.0002,0.0
33,-1.6010077160899527e-05,-0.8759532570838928,34.0,-0.8766091465950012,0.0002,0.0
34,-1.6457868696306832e-05,-0.8710459470748901,35.0,-0.8716091513633728,0.0002,0.0
35,-1.674003760854248e-05,-0.8658319711685181,36.0,-0.8666091561317444,0.0002,0.0
36,-1.4973409633967094e-05,-0.8609246611595154,37.0,-0.861609160900116,0.0002,0.0
37,-1.4568557162419893e-05,-0.8560173511505127,38.0,-0.8566091656684875,0.0002,0.0
38,-1.5200372217805125e-05,-0.85111004114151,39.0,-0.8516091704368591,0.0002,0.0
39,-1.360549867968075e-05,-0.8458960056304932,40.0,-0.8466091752052307,0.0002,0.0
40,-1.2354137652437203e-05,-0.8409887552261353,41.0,-0.8416091799736023,0.0002,0.0
41,-1.2685380170296412e-05,-0.8360814452171326,42.0,-0.8366091847419739,0.0002,0.0
42,-1.1170251127623487e-05,-0.8311741352081299,43.0,-0.8316091895103455,0.0002,0.0
43,-9.207330549543258e-06,-0.825960099697113,44.0,-0.826609194278717,0.0002,0.0
44,-8.56324732012581e-06,-0.8210527896881104,45.0,-0.8216091990470886,0.0002,0.0
45,-7.373226253548637e-06,-0.8158388137817383,46.0,-0.8166091442108154,0.0002,0.0
46,-4.803026968147606e-06,-0.8109315037727356,47.0,-0.811609148979187,0.0002,0.0
47,-3.091605776717188e-06,-0.8060241937637329,48.0,-0.8066091537475586,0.0002,0.0
48,-1.74209787928703e-06,-0.8008102178573608,49.0,-0.8016091585159302,0.0002,0.0
49,1.2206853625684744e-06,-0.7959029078483582,50.0,-0.7966091632843018,0.0002,0.0
50,3.7050067476229742e-06,-0.7909955978393555,51.0,-0.7916091680526733,0.0002,0.0
51,5.3366843530966435e-06,-0.7860882878303528,52.0,-0.7866091728210449,0.0002,0.0
52,8.520296432834584e-06,-0.7808743119239807,53.0,-0.7816091775894165,0.0002,0.0
53,1.1752980753954034e-05,-0.775967001914978,54.0,-0.7766091823577881,0.0002,0.0
54,1.4028742043592501e-05,-0.7710596919059753,55.0,-0.7716091871261597,0.0002,0.0
55,1.721848821034655e-05,-0.7661523818969727,56.0,-0.7666091918945312,0.0002,0.0
56,2.1279280190356076e-05,-0.7609383463859558,57.0,-0.7616091966629028,0.0002,0.0
57,2.4818671590765007e-05,-0.7560310959815979,58.0,-0.7566092014312744,0.0002,0.0
58,2.8505281079560518e-05,-0.750817060470581,59.0,-0.7516091465950012,0.0002,0.0
59,3.3541400625836104e-05,-0.7459097504615784,60.0,-0.7466091513633728,0.0002,0.0
60,3.817879769485444e-05,-0.7410024404525757,61.0,-0.7416091561317444,0.0002,0.0
61,4.277939297026023e-05,-0.7360951900482178,62.0,-0.736609160900116,0.0002,0.0
62,4.907914262730628e-05,-0.7308811545372009,63.0,-0.7316091656684875,0.0002,0.0
63,5.521940329344943e-05,-0.7259738445281982,64.0,-0.7266091704368591,0.0002,0.0
64,6.085666609578766e-05,-0.7210665345191956,65.0,-0.7216091752052307,0.0002,0.0
65,6.757353548891842e-05,-0.7158525586128235,66.0,-0.7166091799736023,0.0002,0.0
66,7.448055839631706e-05,-0.7109452486038208,67.0,-0.7116091847419739,0.0002,0.0
67,8.124650048557669e-05,-0.7060379385948181,68.0,-0.7066091895103455,0.0002,0.0
68,8.797564078122377e-05,-0.7008239030838013,69.0,-0.701609194278717,0.0002,0.0
69,9.584572399035096e-05,-0.6959166526794434,70.0,-0.6966091990470886,0.0002,0.0
70,0.00010324348113499582,-0.6910093426704407,71.0,-0.6916092038154602,0.0002,0.0
71,0.0001095677653211169,-0.6857953071594238,72.0,-0.686609148979187,0.0002,0.0
72,0.00011712501145666465,-0.6808879971504211,73.0,-0.6816091537475586,0.0002,0.0
73,0.00012470678484532982,-0.6759807467460632,74.0,-0.6766091585159302,0.0002,0.0
74,0.00013158928777556866,-0.6710734367370605,75.0,-0.6716091632843018,0.0002,0.0
75,0.0001392630802001804,-0.6658594012260437,76.0,-0.6666091680526733,0.0002,0.0
76,0.0001469859416829422,-0.660952091217041,77.0,-0.6616091728210449,0.0002,0.0
77,0.00015446956967934966,-0.6560447812080383,78.0,-0.6566091775894165,0.0002,0.0
78,0.00016233965288847685,-0.6508308053016663,79.0,-0.6516091823577881,0.0002,0.0
79,0.00016943071386776865,-0.6459234952926636,80.0,-0.6466091871261597,0.0002,0.0
80,0.00017664444749243557,-0.6410161852836609,81.0,-0.6416091918945312,0.0002,0.0
81,0.00018401152919977903,-0.6361088752746582,82.0,-0.6366091966629028,0.0002,0.0
82,0.00019192455511074513,-0.6308948993682861,83.0,-0.6316092014312744,0.0002,0.0
83,0.00019974556926172227,-0.6259875893592834,84.0,-0.626609206199646,0.0002,0.0
84,0.00020099693210795522,-0.6210802793502808,85.0,-0.6216091513633728,0.0002,0.0
85,0.00020099693210795522,-0.6158663034439087,86.0,-0.6166091561317444,0.0002,0.0
86,0.00020099693210795522,-0.610958993434906,87.0,-0.611609160900116,0.0002,0.0
87,0.00020099693210795522,-0.6060516834259033,88.0,-0.6066091656684875,0.0002,0.0
88,0.00020099693210795522,-0.6008376479148865,89.0,-0.6016091704368591,0.0002,0.0
89,0.00020099693210795522,-0.5959303379058838,90.0,-0.5966091752052307,0.0002,0.0
90,0.00020099693210795522,-0.5910230875015259,91.0,-0.5916091799736023,0.0002,0.0
91,0.00020099693210795522,-0.585809051990509,92.0,-0.5866091847419739,0.0002,0.0
92,0.00020099693210795522,-0.5809017419815063,93.0,-0.5816091895103455,0.0002,0.0
93,0.00020099693210795522,-0.5759944319725037,94.0,-0.576609194278717,0.0002,0.0
94,0.00020099693210795522,-0.5707804560661316,95.0,-0.5716091990470886,0.0002,0.0
95,0.00020099693210795522,-0.5658731460571289,96.0,-0.5666092038154602,0.0002,0.0
96,0.00020099693210795522,-0.5609658360481262,97.0,-0.561609148979187,0.0002,0.0
97,0.00020099693210795522,-0.5560585260391235,98.0,-0.5566091537475586,0.0002,0.0
98,0.00020099693210795522,-0.5508445501327515,99.0,-0.5516091585159302,0.0002,0.0
99,0.00020099693210795522,-0.5459372401237488,100.0,-0.5466091632843018,0.0002,0.0
100,0.00020099693210795522,-0.5410299301147461,101.0,-0.5416091680526733,0.0002,0.0
