,current,potential,elapsed_time,applied_potential,current_range,segment
0,-5.873197436202793e-13,0.10428021103143692,0.8,0.1045483648777008,2e-05,0.0
1,-5.873197436202793e-13,0.10458691418170929,1.6,0.10464836657047272,2e-05,0.0
2,-5.873197436202793e-13,0.10458691418170929,2.4,0.10474836826324463,2e-05,0.0
3,-6.140000174958971e-10,0.10458691418170929,3.2,0.10484836250543594,2e-05,0.0
4,-5.873197436202793e-13,0.10489362478256226,4.0,0.10494836419820786,2e-05,0.0
5,-6.140000174958971e-10,0.10489362478256226,4.8,0.10504836589097977,2e-05,0.0
6,-5.873197436202793e-13,0.10489362478256226,5.6,0.10514836758375168,2e-05,0.0
7,-5.873197436202793e-13,0.10520032793283463,6.4,0.105248361825943,2e-05,0.0
8,-5.873197436202793e-13,0.10520032793283463,7.2,0.1053483635187149,2e-05,0.0
9,-5.873197436202793e-13,0.10520032793283463,8.0,0.10544836521148682,2e-05,0.0
10,-5.873197436202793e-13,0.10550703853368759,8.8,0.10554836690425873,2e-05,0.0
11,-5.873197436202793e-13,0.10550703853368759,9.6,0.10564836114645004,2e-05,0.0
12,-5.873197436202793e-13,0.10550703853368759,10.4,0.10574836283922195,2e-05,0.0
13,-5.873197436202793e-13,0.10581374168395996,11.2,0.10584836453199387,2e-05,0.0
14,-5.873197436202793e-13,0.10581374168395996,12.0,0.10594836622476578,2e-05,0.0
15,-5.873197436202793e-13,0.10581374168395996,12.8,0.10604836791753769,2e-05,0.0
16,-5.873197436202793e-13,0.10612045228481293,13.6,0.106148362159729,2e-05,0.0
17,-5.873197436202793e-13,0.10612045228481293,14.4,0.10624836385250092,2e-05,0.0
18,-5.873197436202793e-13,0.10612045228481293,15.2,0.10634836554527283,2e-05,0.0
19,-5.873197436202793e-13,0.1064271554350853,16.0,0.10644836723804474,2e-05,0.0
20,-5.873197436202793e-13,0.1064271554350853,16.8,0.10654836148023605,2e-05,0.0
21,-5.873197436202793e-13,0.1064271554350853,17.6,0.10664836317300797,2e-05,0.0
22,-5.873197436202793e-13,0.10673385858535767,18.4,0.10674836486577988,2e-05,0.0
23,-5.873197436202793e-13,0.10673385858535767,19.2,0.10684836655855179,2e-05,0.0
24,-5.873197436202793e-13,0.10673385858535767,20.0,0.1069483682513237,2e-05,0.0
25,-5.873197436202793e-13,0.10704056918621063,20.8,0.10704836249351501,2e-05,0.0
26,-5.873197436202793e-13,0.10704056918621063,21.6,0.10714836418628693,2e-05,0.0
27,-5.873197436202793e-13,0.10704056918621063,22.4,0.10724836587905884,2e-05,0.0
28,-5.873197436202793e-13,0.10704056918621063,23.2,0.10734836757183075,2e-05,0.0
29,-5.873197436202793e-13,0.107347272336483,24.0,0.10744836181402206,2e-05,0.0
30,-6.140000174958971e-10,0.107347272336483,24.8,0.10754836350679398,2e-05,0.0
