,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0002010030730161816,-1.4746440649032593,1.0,-1.4755985736846924,0.0002,0.0
1,-0.0002010030730161816,-1.4697366952896118,2.0,-1.470598578453064,0.0002,0.0
2,-0.0002010030730161816,-1.464829444885254,3.0,-1.4655985832214355,0.0002,0.0
3,-0.0002010030730161816,-1.4596154689788818,4.0,-1.4605985879898071,0.0002,0.0
4,-0.0002010030730161816,-1.4547080993652344,5.0,-1.4555985927581787,0.0002,0.0
5,-0.0002010030730161816,-1.4498008489608765,6.0,-1.4505985975265503,0.0002,0.0
6,-0.0002010030730161816,-1.4445867538452148,7.0,-1.4455986022949219,0.0002,0.0
7,-0.0002010030730161816,-1.439679503440857,8.0,-1.4405986070632935,0.0002,0.0
8,-0.0002010030730161816,-1.434772253036499,9.0,-1.435598611831665,0.0002,0.0
9,-0.0002010030730161816,-1.4298648834228516,10.0,-1.4305986166000366,0.0002,0.0
10,-0.0002010030730161816,-1.4246509075164795,11.0,-1.4255986213684082,0.0002,0.0
11,-0.0002010030730161816,-1.419743537902832,12.0,-1.4205986261367798,0.0002,0.0
12,-0.0002010030730161816,-1.4148362874984741,13.0,-1.4155986309051514,0.0002,0.0
13,-0.0002010030730161816,-1.409622311592102,14.0,-1.4105985164642334,0.0002,0.0
14,-0.0002010030730161816,-1.4047149419784546,15.0,-1.405598521232605,0.0002,0.0
15,-0.0002010030730161816,-1.3998076915740967,16.0,-1.4005985260009766,0.0002,0.0
16,-0.0002010030730161816,-1.3949003219604492,17.0,-1.3955985307693481,0.0002,0.0
17,-0.0002010030730161816,-1.3896863460540771,18.0,-1.3905985355377197,0.0002,0.0
18,-0.0002010030730161816,-1.3847790956497192,19.0,-1.3855985403060913,0.0002,0.0
19,-0.0002010030730161816,-1.3798717260360718,20.0,-1.380598545074463,0.0002,0.0
20,-0.0002010030730161816,-1.3746577501296997,21.0,-1.3755985498428345,0.0002,0.0
21,-0.0002010030730161816,-1.3697504997253418,22.0,-1.370598554611206,0.0002,0.0
22,-0.00020000933727715164,-1.3648431301116943,23.0,-1.3655985593795776,0.0002,0.0
23,-0.00019191230239812285,-1.3596291542053223,24.0,-1.3605985641479492,0.0002,0.0
24,-0.0001836434967117384,-1.3547219038009644,25.0,-1.3555985689163208,0.0002,0.0
25,-0.00017622120503801852,-1.349814534187317,26.0,-1.3505985736846924,0.0002,0.0
26,-0.0001684001908870414,-1.344907283782959,27.0,-1.345598578453064,0.0002,0.0
27,-0.00016033381689339876,-1.3396931886672974,28.0,-1.3405985832214355,0.0002,0.0
28,-0.0001530526060378179,-1.3347859382629395,29.0,-1.3355985879898071,0.0002,0.0
29,-0.00014605969772674143,-1.3298786878585815,30.0,-1.3305985927581787,0.0002,0.0
30,-0.00013817734725307673,-1.32466459274292,31.0,-1.3255985975265503,0.0002,0.0
31,-0.00013074891467113048,-1.319757342338562,32.0,-1.3205986022949219,0.0002,0.0
32,-0.00012400138075463474,-1.3148499727249146,33.0,-1.3155986070632935,0.0002,0.0
33,-0.00011651774548226967,-1.3099427223205566,34.0,-1.310598611831665,0.0002,0.0
34,-0.00010907091200351715,-1.3047287464141846,35.0,-1.3055986166000366,0.0002,0.0
35,-0.00010242152347927913,-1.299821376800537,36.0,-1.3005986213684082,0.0002,0.0
36,-9.532433614367619e-05,-1.2949141263961792,37.0,-1.2955986261367798,0.0002,0.0
37,-8.790817810222507e-05,-1.2897001504898071,38.0,-1.2905986309051514,0.0002,0.0
38,-8.122811414068565e-05,-1.2847927808761597,39.0,-1.285598635673523,0.0002,0.0
39,-7.456031744368374e-05,-1.2798855304718018,40.0,-1.280598521232605,0.0002,0.0
40,-6.720549572492018e-05,-1.2746714353561401,41.0,-1.2755985260009766,0.0002,0.0
41,-6.0421156376833096e-05,-1.2697641849517822,42.0,-1.2705985307693481,0.0002,0.0
42,-5.3992589528206736e-05,-1.2648569345474243,43.0,-1.2655985355377197,0.0002,0.0
43,-4.6895405830582604e-05,-1.2599495649337769,44.0,-1.2605985403060913,0.0002,0.0
44,-3.996384111815132e-05,-1.2547355890274048,45.0,-1.255598545074463,0.0002,0.0
