,current,potential,elapsed_time,applied_potential,current_range,segment
0,-6.165411468828097e-05,-0.9722590446472168,1.0,-0.9729068875312805,0.0002,0.0
1,-5.634809349430725e-05,-0.9670450091362,2.0,-0.9679068922996521,0.0002,0.0
2,-5.26676194567699e-05,-0.962137758731842,3.0,-0.9629068970680237,0.0002,0.0
3,-4.942879968439229e-05,-0.9572304487228394,4.0,-0.9579069018363953,0.0002,0.0
4,-4.677272227127105e-05,-0.9523231387138367,5.0,-0.9529069066047668,0.0002,0.0
5,-4.447242463356815e-05,-0.9471091032028198,6.0,-0.9479069113731384,0.0002,0.0
6,-4.185928628430702e-05,-0.9422017931938171,7.0,-0.94290691614151,0.0002,0.0
7,-3.938109875889495e-05,-0.9372945427894592,8.0,-0.9379068613052368,0.0002,0.0
8,-3.780462793656625e-05,-0.9320805072784424,9.0,-0.9329068660736084,0.0002,0.0
9,-3.6117744457442313e-05,-0.9271731972694397,10.0,-0.92790687084198,0.0002,0.0
10,-3.4535140002844855e-05,-0.922265887260437,11.0,-0.9229068756103516,0.0002,0.0
11,-3.3394193451385945e-05,-0.9170519113540649,12.0,-0.9179068803787231,0.0002,0.0
12,-3.211829243809916e-05,-0.9121446013450623,13.0,-0.9129068851470947,0.0002,0.0
13,-3.06522379105445e-05,-0.9072372913360596,14.0,-0.9079068899154663,0.0002,0.0
14,-2.955422860395629e-05,-0.9020233154296875,15.0,-0.9029068946838379,0.0002,0.0
15,-2.85114274447551e-05,-0.8971160054206848,16.0,-0.8979068994522095,0.0002,0.0
16,-2.7076041078544222e-05,-0.8922086954116821,17.0,-0.892906904220581,0.0002,0.0
17,-2.591055817902088e-05,-0.8869946599006653,18.0,-0.8879069089889526,0.0002,0.0
18,-2.5027242372743785e-05,-0.8820873498916626,19.0,-0.8829069137573242,0.0002,0.0
19,-2.3800417693564668e-05,-0.8771800994873047,20.0,-0.8779069185256958,0.0002,0.0
20,-2.2684007490170188e-05,-0.8719660639762878,21.0,-0.8729068636894226,0.0002,0.0
21,-2.2009253370924853e-05,-0.8670587539672852,22.0,-0.8679068684577942,0.0002,0.0
22,-2.1033925804658793e-05,-0.8621514439582825,23.0,-0.8629068732261658,0.0002,0.0
23,-1.99481855815975e-05,-0.8572441935539246,24.0,-0.8579068779945374,0.0002,0.0
24,-1.9273431462352164e-05,-0.8520301580429077,25.0,-0.8529068827629089,0.0002,0.0
25,-1.8598679162096232e-05,-0.847122848033905,26.0,-0.8479068875312805,0.0002,0.0
26,-1.758041253197007e-05,-0.8422155380249023,27.0,-0.8429068922996521,0.0002,0.0
27,-1.6832049368531443e-05,-0.8373082280158997,28.0,-0.8379068970680237,0.0002,0.0
28,-1.6212503396673128e-05,-0.8320942521095276,29.0,-0.8329069018363953,0.0002,0.0
29,-1.5261713997460902e-05,-0.8271869421005249,30.0,-0.8279069066047668,0.0002,0.0
30,-1.4427471796807367e-05,-0.8222796320915222,31.0,-0.8229069113731384,0.0002,0.0
31,-1.3918339391238987e-05,-0.8170656561851501,32.0,-0.81790691614151,0.0002,0.0
32,-1.3065696293779183e-05,-0.8121583461761475,33.0,-0.8129068613052368,0.0002,0.0
33,-1.2182381396996789e-05,-0.8072510361671448,34.0,-0.8079068660736084,0.0002,0.0
34,-1.1660980817396194e-05,-0.8020370006561279,35.0,-0.80290687084198,0.0002,0.0
35,-1.0967824891849887e-05,-0.79712975025177,36.0,-0.7979068756103516,0.0002,0.0
36,-1.0029302757175174e-05,-0.7922224402427673,37.0,-0.7929068803787231,0.0002,0.0
37,-9.501768545305822e-06,-0.7870084047317505,38.0,-0.7879068851470947,0.0002,0.0
38,-8.974233423941769e-06,-0.7821010947227478,39.0,-0.7829068899154663,0.0002,0.0
39,-8.109321242955048e-06,-0.7771937847137451,40.0,-0.7779068946838379,0.0002,0.0
40,-7.489774816349382e-06,-0.771979808807373,41.0,-0.7729068994522095,0.0002,0.0
41,-7.10945869286661e-06,-0.7670724987983704,42.0,-0.767906904220581,0.0002,0.0
42,-6.336558726616204e-06,-0.7621651887893677,43.0,-0.7629069089889526,0.0002,0.0
43,-5.575926934398012e-06,-0.757257878780365,44.0,-0.7579069137573242,0.0002,0.0
44,-5.189477178646484e-06,-0.7520439028739929,45.0,-0.7529069185256958,0.0002,0.0
45,-4.53925986221293e-06,-0.7471365928649902,46.0,-0.7479068636894226,0.0002,0.0
46,-3.72342083210242e-06,-0.7422292828559875,47.0,-0.7429068684577942,0.0002,0.0
47,-3.2510931760043604e-06,-0.7370153069496155,48.0,-0.7379068732261658,0.0002,0.0
48,-2.741960543062305e-06,-0.7321079969406128,49.0,-0.7329068779945374,0.0002,0.0
49,-1.9261217403254705e-06,-0.7272006869316101,50.0,-0.7279068827629089,0.0002,0.0
50,-1.2943066849402385e-06,-0.7222933769226074,51.0,-0.7229068875312805,0.0002,0.0
51,-8.465153769066092e-07,-0.7170793414115906,52.0,-0.7179068922996521,0.0002,0.0
52,-1.2882253486168338e-07,-0.7121720910072327,53.0,-0.7129068970680237,0.0002,0.0
53,6.195409127940366e-07,-0.7069580554962158,54.0,-0.7079069018363953,0.0002,0.0
54,1.055063989952032e-06,-0.7020507454872131,55.0,-0.7029069066047668,0.0002,0.0
55,1.7543543435749598e-06,-0.6971434354782104,56.0,-0.6979069113731384,0.0002,0.0
56,2.533388396841474e-06,-0.6922361254692078,57.0,-0.69290691614151,0.0002,0.0
57,3.0057162803132087e-06,-0.6870221495628357,58.0,-0.6879069209098816,0.0002,0.0
58,3.6375313356984407e-06,-0.682114839553833,59.0,-0.6829068660736084,0.0002,0.0
59,4.490174887905596e-06,-0.6772075295448303,60.0,-0.67790687084198,0.0002,0.0
60,5.054514531366294e-06,-0.6719935536384583,61.0,-0.6729068756103516,0.0002,0.0
61,5.532976501854137e-06,-0.6670862436294556,62.0,-0.6679068803787231,0.0002,0.0
62,6.367217793012969e-06,-0.6621789336204529,63.0,-0.6629068851470947,0.0002,0.0
63,7.035837370494846e-06,-0.6572716236114502,64.0,-0.6579068899154663,0.0002,0.0
64,7.526567515014904e-06,-0.6520576477050781,65.0,-0.6529068946838379,0.0002,0.0
65,8.29946748126531e-06,-0.6471503376960754,66.0,-0.6479068994522095,0.0002,0.0
66,9.072367902263068e-06,-0.6422430276870728,67.0,-0.642906904220581,0.0002,0.0
67,9.544695785734802e-06,-0.6370289921760559,68.0,-0.6379069089889526,0.0002,0.0
68,1.0194912647421006e-05,-0.6321216821670532,69.0,-0.6329069137573242,0.0002,0.0
69,1.0980081242450979e-05,-0.6269077062606812,70.0,-0.6279069185256958,0.0002,0.0
70,1.1544420885911677e-05,-0.6220003962516785,71.0,-0.6229069232940674,0.0002,0.0
71,1.2114894161641132e-05,-0.6170930862426758,72.0,-0.6179068684577942,0.0002,0.0
72,1.2881660040875431e-05,-0.6121857762336731,73.0,-0.6129068732261658,0.0002,0.0
73,1.3519609638024122e-05,-0.6072785258293152,74.0,-0.6079068779945374,0.0002,0.0
74,1.4114620171312708e-05,-0.6020644903182983,75.0,-0.6029068827629089,0.0002,0.0
