,current,potential,elapsed_time,applied_potential,current_range,segment
0,1.751170384522993e-05,-0.8406820297241211,0.8,-0.8413340449333191,2e-05,0.0
1,1.7666285202722065e-05,-0.8406820297241211,1.6,-0.841234028339386,2e-05,0.0
2,1.778835394361522e-05,-0.8406820297241211,2.4,-0.8411340713500977,2e-05,0.0
3,1.7825772374635562e-05,-0.8406820297241211,3.2,-0.8410340547561646,2e-05,0.0
4,1.7874845070764422e-05,-0.8403753042221069,4.0,-0.8409340381622314,2e-05,0.0
5,1.7924530766322277e-05,-0.8403753042221069,4.8,-0.8408340215682983,2e-05,0.0
6,1.8036786059383303e-05,-0.8403753042221069,5.6,-0.84073406457901,2e-05,0.0
7,1.8110395103576593e-05,-0.8400686383247375,6.4,-0.8406340479850769,2e-05,0.0
8,1.8155174984713085e-05,-0.8400686383247375,7.2,-0.8405340313911438,2e-05,0.0
9,1.812941081880126e-05,-0.8400686383247375,8.0,-0.8404340744018555,2e-05,0.0
10,1.8176029698224738e-05,-0.8397619128227234,8.8,-0.8403340578079224,2e-05,0.0
11,1.81962732312968e-05,-0.8397619128227234,9.6,-0.8402340412139893,2e-05,0.0
12,1.8217129763797857e-05,-0.8397619128227234,10.4,-0.8401340246200562,2e-05,0.0
13,1.8236145479022525e-05,-0.8394551873207092,11.2,-0.8400340676307678,2e-05,0.0
14,1.8225717212771997e-05,-0.8394551873207092,12.0,-0.8399340510368347,2e-05,0.0
15,1.8264974642079324e-05,-0.8394551873207092,12.8,-0.8398340344429016,2e-05,0.0
16,1.8289510990143754e-05,-0.8391484618186951,13.6,-0.8397340178489685,2e-05,0.0
17,1.8305459889234044e-05,-0.8391484618186951,14.4,-0.8396340608596802,2e-05,0.0
18,1.8285218175151385e-05,-0.8391484618186951,15.2,-0.8395340442657471,2e-05,0.0
19,1.8307913705939427e-05,-0.8388417959213257,16.0,-0.839434027671814,2e-05,0.0
20,1.8322023606742732e-05,-0.8388417959213257,16.8,-0.8393340706825256,2e-05,0.0
21,1.837600393628236e-05,-0.8388417959213257,17.6,-0.8392340540885925,2e-05,0.0
22,1.8368029486737214e-05,-0.8385350704193115,18.4,-0.8391340374946594,2e-05,0.0
23,1.8369255485595204e-05,-0.8385350704193115,19.2,-0.8390340209007263,2e-05,0.0
24,1.836680166888982e-05,-0.8385350704193115,20.0,-0.838934063911438,2e-05,0.0
25,1.839133801695425e-05,-0.8382283449172974,20.8,-0.8388340473175049,2e-05,0.0
26,1.8412807548884302e-05,-0.8382283449172974,21.6,-0.8387340307235718,2e-05,0.0
