,current,potential,elapsed_time,applied_potential,current_range,segment
0,-2.010030766541604e-05,-1.0323734283447266,0.8,-1.0330253839492798,2e-05,0.0
1,-2.010030766541604e-05,-1.032066822052002,1.6,-1.0329253673553467,2e-05,0.0
2,-2.010030766541604e-05,-1.032066822052002,2.4,-1.0328253507614136,2e-05,0.0
3,-2.010030766541604e-05,-1.032066822052002,3.2,-1.0327253341674805,2e-05,0.0
4,-2.010030766541604e-05,-1.032066822052002,4.0,-1.032625436782837,2e-05,0.0
5,-2.010030766541604e-05,-1.0317600965499878,4.8,-1.0325254201889038,2e-05,0.0
6,-2.010030766541604e-05,-1.0317600965499878,5.6,-1.0324254035949707,2e-05,0.0
7,-2.010030766541604e-05,-1.0317600965499878,6.4,-1.0323253870010376,2e-05,0.0
8,-2.010030766541604e-05,-1.0314533710479736,7.2,-1.0322253704071045,2e-05,0.0
9,-2.010030766541604e-05,-1.0314533710479736,8.0,-1.0321253538131714,2e-05,0.0
10,-2.010030766541604e-05,-1.0314533710479736,8.8,-1.0320253372192383,2e-05,0.0
11,-2.010030766541604e-05,-1.0311466455459595,9.6,-1.0319254398345947,2e-05,0.0
12,-2.010030766541604e-05,-1.0311466455459595,10.4,-1.0318254232406616,2e-05,0.0
13,-2.010030766541604e-05,-1.0308399200439453,11.2,-1.0317254066467285,2e-05,0.0
14,-2.010030766541604e-05,-1.0308399200439453,12.0,-1.0316253900527954,2e-05,0.0
15,-2.010030766541604e-05,-1.0308399200439453,12.8,-1.0315253734588623,2e-05,0.0
16,-2.010030766541604e-05,-1.0308399200439453,13.6,-1.0314253568649292,2e-05,0.0
17,-2.010030766541604e-05,-1.0305331945419312,14.4,-1.031325340270996,2e-05,0.0
18,-2.010030766541604e-05,-1.0305331945419312,15.2,-1.0312254428863525,2e-05,0.0
19,-2.010030766541604e-05,-1.0305331945419312,16.0,-1.0311254262924194,2e-05,0.0
20,-2.010030766541604e-05,-1.0302265882492065,16.8,-1.0310254096984863,2e-05,0.0
21,-2.010030766541604e-05,-1.0302265882492065,17.6,-1.0309253931045532,2e-05,0.0
22,-2.010030766541604e-05,-1.0302265882492065,18.4,-1.0308253765106201,2e-05,0.0
23,-2.010030766541604e-05,-1.0299198627471924,19.2,-1.030725359916687,2e-05,0.0
24,-2.010030766541604e-05,-1.0299198627471924,20.0,-1.030625343322754,2e-05,0.0
25,-2.010030766541604e-05,-1.0296131372451782,20.8,-1.0305253267288208,2e-05,0.0
26,-2.010030766541604e-05,-1.0299198627471924,21.6,-1.0304254293441772,2e-05,0.0
27,-2.010030766541604e-05,-1.0296131372451782,22.4,-1.0303254127502441,2e-05,0.0
28,-2.010030766541604e-05,-1.029306411743164,23.2,-1.030225396156311,2e-05,0.0
29,-2.010030766541604e-05,-1.0296131372451782,24.0,-1.030125379562378,2e-05,0.0
30,-2.010030766541604e-05,-1.029306411743164,24.8,-1.0300253629684448,2e-05,0.0
31,-2.010030766541604e-05,-1.029306411743164,25.6,-1.0299253463745117,2e-05,0.0
32,-2.010030766541604e-05,-1.02899968624115,26.4,-1.0298253297805786,2e-05,0.0
33,-2.010030766541604e-05,-1.02899968624115,27.2,-1.029725432395935,2e-05,0.0
34,-2.010030766541604e-05,-1.02899968624115,28.0,-1.029625415802002,2e-05,0.0
35,-2.010030766541604e-05,-1.0286929607391357,28.8,-1.0295253992080688,2e-05,0.0
36,-2.010030766541604e-05,-1.0286929607391357,29.6,-1.0294253826141357,2e-05,0.0
37,-2.010030766541604e-05,-1.0286929607391357,30.4,-1.0293253660202026,2e-05,0.0
38,-2.010030766541604e-05,-1.0283863544464111,31.2,-1.0292253494262695,2e-05,0.0
39,-2.010030766541604e-05,-1.0283863544464111,32.0,-1.0291253328323364,2e-05,0.0
40,-2.010030766541604e-05,-1.0283863544464111,32.8,-1.0290254354476929,2e-05,0.0
41,-2.010030766541604e-05,-1.0283863544464111,33.6,-1.0289254188537598,2e-05,0.0
42,-2.010030766541604e-05,-1.028079628944397,34.4,-1.0288254022598267,2e-05,0.0
43,-2.010030766541604e-05,-1.028079628944397,35.2,-1.0287253856658936,2e-05,0.0
44,-2.010030766541604e-05,-1.0277729034423828,36.0,-1.0286253690719604,2e-05,0.0
45,-2.010030766541604e-05,-1.0277729034423828,36.8,-1.0285253524780273,2e-05,0.0
46,-2.010030766541604e-05,-1.0277729034423828,37.6,-1.0284253358840942,2e-05,0.0
47,-2.010030766541604e-05,-1.0274661779403687,38.4,-1.0283254384994507,2e-05,0.0
48,-2.010030766541604e-05,-1.0274661779403687,39.2,-1.0282254219055176,2e-05,0.0
