,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.0002010030730161816,-1.4636025428771973,1.0,-1.46455717086792,0.0002,0.0
1,-0.0002010030730161816,-1.4586952924728394,2.0,-1.4595571756362915,0.0002,0.0
2,-0.0002010030730161816,-1.4537880420684814,3.0,-1.454557180404663,0.0002,0.0
3,-0.0002010030730161816,-1.448880672454834,4.0,-1.4495571851730347,0.0002,0.0
4,-0.0002010030730161816,-1.443666696548462,5.0,-1.4445571899414062,0.0002,0.0
5,-0.0002010030730161816,-1.4387593269348145,6.0,-1.4395571947097778,0.0002,0.0
6,-0.0002010030730161816,-1.4338520765304565,7.0,-1.4345571994781494,0.0002,0.0
7,-0.0002010030730161816,-1.4286381006240845,8.0,-1.429557204246521,0.0002,0.0
8,-0.0002010030730161816,-1.423730731010437,9.0,-1.4245572090148926,0.0002,0.0
9,-0.0002010030730161816,-1.418823480606079,10.0,-1.4195572137832642,0.0002,0.0
10,-0.0002010030730161816,-1.4139162302017212,11.0,-1.4145572185516357,0.0002,0.0
11,-0.0002010030730161816,-1.4087021350860596,12.0,-1.4095572233200073,0.0002,0.0
12,-0.00019713857909664512,-1.4037948846817017,13.0,-1.404557228088379,0.0002,0.0
13,-0.00019100445206277072,-1.3988875150680542,14.0,-1.399557113647461,0.0002,0.0
14,-0.00018483964959159493,-1.3939802646636963,15.0,-1.3945571184158325,0.0002,0.0
15,-0.00017988326726481318,-1.3887662887573242,16.0,-1.389557123184204,0.0002,0.0
16,-0.00017443616525270045,-1.3838589191436768,17.0,-1.3845571279525757,0.0002,0.0
17,-0.00016850446991156787,-1.3786449432373047,18.0,-1.3795571327209473,0.0002,0.0
18,-0.00016362170572392642,-1.3737376928329468,19.0,-1.3745571374893188,0.0002,0.0
19,-0.0001589106977917254,-1.3688303232192993,20.0,-1.3695571422576904,0.0002,0.0
20,-0.00015302807150874287,-1.3639230728149414,21.0,-1.364557147026062,0.0002,0.0
21,-0.00014805329556111246,-1.359015703201294,22.0,-1.3595571517944336,0.0002,0.0
22,-0.0001440109044779092,-1.3538017272949219,23.0,-1.3545571565628052,0.0002,0.0
23,-0.0001386742078466341,-1.348894476890564,24.0,-1.3495571613311768,0.0002,0.0
24,-0.00013353994290810078,-1.3436803817749023,25.0,-1.3445571660995483,0.0002,0.0
25,-0.00012997601879760623,-1.3387731313705444,26.0,-1.33955717086792,0.0002,0.0
26,-0.00012547356891445816,-1.333865761756897,27.0,-1.3345571756362915,0.0002,0.0
27,-0.00012036997941322625,-1.328958511352539,28.0,-1.329557180404663,0.0002,0.0
28,-0.00011678151349769905,-1.323744535446167,29.0,-1.3245571851730347,0.0002,0.0
29,-0.00011321758211124688,-1.3188371658325195,30.0,-1.3195571899414062,0.0002,0.0
30,-0.00010843909694813192,-1.3139299154281616,31.0,-1.3145571947097778,0.0002,0.0
