,current,potential,elapsed_time,applied_potential,current_range,segment
0,-1.2188515938760247e-06,-0.8133851289749146,0.8,-0.8137304782867432,2e-05,0.0
1,-1.0323741435058764e-06,-0.8133851289749146,1.6,-0.8136304616928101,2e-05,0.0
2,-9.342281259705487e-07,-0.8130784630775452,2.4,-0.8135305047035217,2e-05,0.0
3,-8.790209449216491e-07,-0.8130784630775452,3.2,-0.8134304881095886,2e-05,0.0
4,-8.354686542588752e-07,-0.8130784630775452,4.0,-0.8133304715156555,2e-05,0.0
5,-8.023443456295354e-07,-0.812771737575531,4.8,-0.8132304549217224,2e-05,0.0
6,-7.710603426858142e-07,-0.812771737575531,5.6,-0.8131304979324341,2e-05,0.0
7,-7.563384087916347e-07,-0.812771737575531,6.4,-0.813030481338501,2e-05,0.0
8,-7.391628855657473e-07,-0.8124650120735168,7.2,-0.8129304647445679,2e-05,0.0
9,-7.21373908163514e-07,-0.8124650120735168,8.0,-0.8128305077552795,2e-05,0.0
10,-7.066519742693345e-07,-0.8124650120735168,8.8,-0.8127304911613464,2e-05,0.0
11,-6.845691586931935e-07,-0.8121583461761475,9.6,-0.8126304745674133,2e-05,0.0
12,-6.759813686585403e-07,-0.8121583461761475,10.4,-0.8125304579734802,2e-05,0.0
13,-6.557387450811802e-07,-0.8121583461761475,11.2,-0.8124305009841919,2e-05,0.0
14,-6.391766191882198e-07,-0.8118516206741333,12.0,-0.8123304843902588,2e-05,0.0
15,-6.2629493413624e-07,-0.8118516206741333,12.8,-0.8122304677963257,2e-05,0.0
16,-6.05438913225953e-07,-0.8118516206741333,13.6,-0.8121304512023926,2e-05,0.0
17,-5.901035819988465e-07,-0.8118516206741333,14.4,-0.8120304942131042,2e-05,0.0
18,-5.815157919641933e-07,-0.8115448951721191,15.2,-0.8119304776191711,2e-05,0.0
19,-5.667939149134327e-07,-0.8115448951721191,16.0,-0.811830461025238,2e-05,0.0
20,-5.569792733695067e-07,-0.8112382292747498,16.8,-0.8117305040359497,2e-05,0.0
21,-5.520719810192531e-07,-0.8112382292747498,17.6,-0.8116304874420166,2e-05,0.0
22,-5.41643998985819e-07,-0.8112382292747498,18.4,-0.8115304708480835,2e-05,0.0
23,-5.238550215835858e-07,-0.8112382292747498,19.2,-0.8114304542541504,2e-05,0.0
24,-5.177208777240594e-07,-0.8109315037727356,20.0,-0.8113304972648621,2e-05,0.0
25,-5.103599391986791e-07,-0.8109315037727356,20.8,-0.811230480670929,2e-05,0.0
26,-5.042257953391527e-07,-0.8106247782707214,21.6,-0.8111304640769958,2e-05,0.0
27,-4.925709617964458e-07,-0.8106247782707214,22.4,-0.8110305070877075,2e-05,0.0
28,-4.845966259381385e-07,-0.8106247782707214,23.2,-0.8109304904937744,2e-05,0.0
29,-4.711015151315223e-07,-0.810318112373352,24.0,-0.8108304738998413,2e-05,0.0
30,-4.6987469204395893e-07,-0.810318112373352,24.8,-0.8107304573059082,2e-05,0.0
31,-4.5883328425588843e-07,-0.810318112373352,25.6,-0.8106305003166199,2e-05,0.0
32,-4.4963206846659887e-07,-0.8100113868713379,26.4,-0.8105304837226868,2e-05,0.0
33,-4.416577041865821e-07,-0.8100113868713379,27.2,-0.8104304671287537,2e-05,0.0
34,-4.32456516819002e-07,-0.8100113868713379,28.0,-0.8103304505348206,2e-05,0.0
35,-4.214151090309315e-07,-0.8097046613693237,28.8,-0.8102304935455322,2e-05,0.0
36,-4.140541420838417e-07,-0.8097046613693237,29.6,-0.8101304769515991,2e-05,0.0
37,-3.9381151850648166e-07,-0.8097046613693237,30.4,-0.810030460357666,2e-05,0.0
38,-3.882908004015917e-07,-0.8093979954719543,31.2,-0.8099305033683777,2e-05,0.0
39,-3.754091437713214e-07,-0.8093979954719543,32.0,-0.8098304867744446,2e-05,0.0
40,-3.766359668588848e-07,-0.8093979954719543,32.8,-0.8097304701805115,2e-05,0.0
41,-3.465787585810176e-07,-0.8093979954719543,33.6,-0.8096304535865784,2e-05,0.0
42,-3.48418979001508e-07,-0.8090912699699402,34.4,-0.80953049659729,2e-05,0.0
43,-3.318568531085475e-07,-0.8090912699699402,35.2,-0.8094304800033569,2e-05,0.0
44,-3.2326906307389436e-07,-0.808784544467926,36.0,-0.8093304634094238,2e-05,0.0
45,-3.202020195658406e-07,-0.808784544467926,36.8,-0.8092305064201355,2e-05,0.0
46,-3.21428842653404e-07,-0.808784544467926,37.6,-0.8091304898262024,2e-05,0.0
47,-3.21428842653404e-07,-0.808784544467926,38.4,-0.8090304732322693,2e-05,0.0
48,-3.140678757063142e-07,-0.8084778785705566,39.2,-0.8089304566383362,2e-05,0.0
49,-3.0854715760142426e-07,-0.8084778785705566,40.0,-0.8088304996490479,2e-05,0.0
50,-2.9505207521651755e-07,-0.8084778785705566,40.8,-0.8087304830551147,2e-05,0.0
51,-2.8523749051601044e-07,-0.8081711530685425,41.6,-0.8086304664611816,2e-05,0.0
52,-2.748094800608669e-07,-0.8081711530685425,42.4,-0.8085304498672485,2e-05,0.0
53,-2.6867533620134054e-07,-0.8081711530685425,43.2,-0.8084304928779602,2e-05,0.0
