,current,potential,elapsed_time,applied_potential,current_range,segment
0,-6.14000015275451e-08,-0.6726069450378418,1.0,0.0,0.002,0.0
1,-6.14000015275451e-08,-0.6732203364372253,2.0,0.0,0.002,0.0
2,-6.14000015275451e-08,-0.6747539043426514,3.0,0.0,0.002,0.0
3,-6.14000015275451e-08,-0.6713801026344299,4.0,0.0,0.002,0.0
4,-6.14000015275451e-08,-0.6710734367370605,5.0,0.0,0.002,0.0
5,-1.2274126959255227e-07,-0.674140453338623,6.0,0.0,0.002,0.0
6,-1.2274126959255227e-07,-0.6713801026344299,7.0,0.0,0.002,0.0
7,-1.2274126959255227e-07,-0.6698465943336487,8.0,0.0,0.002,0.0
8,-1.2274126959255227e-07,-0.6732203364372253,9.0,0.0,0.002,0.0
9,-1.2274126959255227e-07,-0.6719935536384583,10.0,0.0,0.002,0.0
10,-1.2274126959255227e-07,-0.6686197519302368,11.0,0.0,0.002,0.0
11,-1.2274126959255227e-07,-0.6704599857330322,12.0,0.0,0.002,0.0
12,-6.14000015275451e-08,-0.672913670539856,13.0,0.0,0.002,0.0
13,-2.454237915117119e-07,-0.6680063605308533,14.0,0.0,0.002,0.0
14,-6.14000015275451e-08,-0.6683130860328674,15.0,0.0,0.002,0.0
15,-6.14000015275451e-08,-0.6726069450378418,16.0,0.0,0.002,0.0
16,-1.8408253765755944e-07,-0.668926477432251,17.0,0.0,0.002,0.0
17,-1.2274126959255227e-07,-0.6676996350288391,18.0,0.0,0.002,0.0
18,-1.2274126959255227e-07,-0.6719935536384583,19.0,0.0,0.002,0.0
19,-1.8408253765755944e-07,-0.6698465943336487,20.0,0.0,0.002,0.0
20,-1.2274126959255227e-07,-0.6673929691314697,21.0,0.0,0.002,0.0
21,-1.2274126959255227e-07,-0.6704599857330322,22.0,0.0,0.002,0.0
22,-1.2274126959255227e-07,-0.6713801026344299,23.0,0.0,0.002,0.0
23,-5.873197761463445e-11,-0.6673929691314697,24.0,0.0,0.002,0.0
24,-5.873197761463445e-11,-0.668926477432251,25.0,0.0,0.002,0.0
25,-6.14000015275451e-08,-0.6719935536384583,26.0,0.0,0.002,0.0
26,-6.14000015275451e-08,-0.6676996350288391,27.0,0.0,0.002,0.0
27,-6.14000015275451e-08,-0.6667795181274414,28.0,0.0,0.002,0.0
28,-1.2274126959255227e-07,-0.6713801026344299,29.0,0.0,0.002,0.0
29,-6.14000015275451e-08,-0.668926477432251,30.0,0.0,0.002,0.0
30,-6.14000015275451e-08,-0.6664727926254272,31.0,0.0,0.002,0.0
31,-5.873197761463445e-11,-0.6707667112350464,32.0,0.0,0.002,0.0
32,-6.14000015275451e-08,-0.6707667112350464,33.0,0.0,0.002,0.0
33,6.128253460246924e-08,-0.6667795181274414,34.0,0.0,0.002,0.0
34,-5.873197761463445e-11,-0.6692332029342651,35.0,0.0,0.002,0.0
35,-5.873197761463445e-11,-0.6716868281364441,36.0,0.0,0.002,0.0
36,-5.873197761463445e-11,-0.6673929691314697,37.0,0.0,0.002,0.0
37,6.128253460246924e-08,-0.6661661267280579,38.0,0.0,0.002,0.0
38,-5.873197761463445e-11,-0.6713801026344299,39.0,0.0,0.002,0.0
39,6.128253460246924e-08,-0.6676996350288391,40.0,0.0,0.002,0.0
40,6.128253460246924e-08,-0.6661661267280579,41.0,0.0,0.002,0.0
41,6.128253460246924e-08,-0.6704599857330322,42.0,0.0,0.002,0.0
42,1.226238026674764e-07,-0.6686197519302368,43.0,0.0,0.002,0.0
43,6.128253460246924e-08,-0.6658594012260437,44.0,0.0,0.002,0.0
44,6.128253460246924e-08,-0.6692332029342651,45.0,0.0,0.002,0.0
45,6.128253460246924e-08,-0.6707667112350464,46.0,0.0,0.002,0.0
46,6.128253460246924e-08,-0.6667795181274414,47.0,0.0,0.002,0.0
47,6.128253460246924e-08,-0.6676996350288391,48.0,0.0,0.002,0.0
48,1.226238026674764e-07,-0.6716868281364441,49.0,0.0,0.002,0.0
49,1.226238026674764e-07,-0.6667795181274414,50.0,0.0,0.002,0.0
50,6.128253460246924e-08,-0.6655526757240295,51.0,0.0,0.002,0.0
51,6.128253460246924e-08,-0.6710734367370605,52.0,0.0,0.002,0.0
52,6.128253460246924e-08,-0.6683130860328674,53.0,0.0,0.002,0.0
53,6.128253460246924e-08,-0.6652460098266602,54.0,0.0,0.002,0.0
54,6.128253460246924e-08,-0.6701533198356628,55.0,0.0,0.002,0.0
55,6.128253460246924e-08,-0.6695398688316345,56.0,0.0,0.002,0.0
56,1.226238026674764e-07,-0.6658594012260437,57.0,0.0,0.002,0.0
57,1.226238026674764e-07,-0.6676996350288391,58.0,0.0,0.002,0.0
58,1.226238026674764e-07,-0.6713801026344299,59.0,0.0,0.002,0.0
59,6.128253460246924e-08,-0.6661661267280579,60.0,0.0,0.002,0.0
60,6.128253460246924e-08,-0.6658594012260437,61.0,0.0,0.002,0.0
61,6.128253460246924e-08,-0.6710734367370605,62.0,0.0,0.002,0.0
62,-5.873197761463445e-11,-0.6676996350288391,63.0,0.0,0.002,0.0
63,-5.873197761463445e-11,-0.6652460098266602,64.0,0.0,0.002,0.0
64,6.128253460246924e-08,-0.6704599857330322,65.0,0.0,0.002,0.0
65,-5.873197761463445e-11,-0.6695398688316345,66.0,0.0,0.002,0.0
66,-6.14000015275451e-08,-0.6655526757240295,67.0,0.0,0.002,0.0
67,6.128253460246924e-08,-0.6698465943336487,68.0,0.0,0.002,0.0
68,-5.873197761463445e-11,-0.6716868281364441,69.0,0.0,0.002,0.0
69,-5.873197761463445e-11,-0.6658594012260437,70.0,0.0,0.002,0.0
70,6.128253460246924e-08,-0.6664727926254272,71.0,0.0,0.002,0.0
71,-5.873197761463445e-11,-0.6716868281364441,72.0,0.0,0.002,0.0
72,6.128253460246924e-08,-0.6673929691314697,73.0,0.0,0.002,0.0
73,-6.14000015275451e-08,-0.6658594012260437,74.0,0.0,0.002,0.0
74,1.226238026674764e-07,-0.6710734367370605,75.0,0.0,0.002,0.0
75,-5.873197761463445e-11,-0.668926477432251,76.0,0.0,0.002,0.0
76,-5.873197761463445e-11,-0.6655526757240295,77.0,0.0,0.002,0.0
77,-5.873197761463445e-11,-0.6707667112350464,78.0,0.0,0.002,0.0
78,6.128253460246924e-08,-0.6713801026344299,79.0,0.0,0.002,0.0
79,-1.2274126959255227e-07,-0.6661661267280579,80.0,0.0,0.002,0.0
80,6.128253460246924e-08,-0.6676996350288391,81.0,0.0,0.002,0.0
81,-5.873197761463445e-11,-0.6723002195358276,82.0,0.0,0.002,0.0
82,-6.14000015275451e-08,-0.6670862436294556,83.0,0.0,0.002,0.0
83,-5.873197761463445e-11,-0.6664727926254272,84.0,0.0,0.002,0.0
84,-5.873197761463445e-11,-0.6719935536384583,85.0,0.0,0.002,0.0
85,-6.14000015275451e-08,-0.6683130860328674,86.0,0.0,0.002,0.0
86,-6.14000015275451e-08,-0.6661661267280579,87.0,0.0,0.002,0.0
87,-6.14000015275451e-08,-0.6719935536384583,88.0,0.0,0.002,0.0
88,6.128253460246924e-08,-0.6713801026344299,89.0,0.0,0.002,0.0
89,-5.873197761463445e-11,-0.6658594012260437,90.0,0.0,0.002,0.0
90,6.128253460246924e-08,-0.6698465943336487,91.0,0.0,0.002,0.0
91,6.128253460246924e-08,-0.6726069450378418,92.0,0.0,0.002,0.0
92,-5.873197761463445e-11,-0.6667795181274414,93.0,0.0,0.002,0.0
93,-5.873197761463445e-11,-0.6664727926254272,94.0,0.0,0.002,0.0
94,-6.14000015275451e-08,-0.672913670539856,95.0,0.0,0.002,0.0
95,-5.873197761463445e-11,-0.6673929691314697,96.0,0.0,0.002,0.0
96,6.128253460246924e-08,-0.6655526757240295,97.0,0.0,0.002,0.0
