,current,potential,elapsed_time,applied_potential,current_range,segment
0,-0.00036166817881166935,-1.2989013195037842,0.017333,-1.2999999523162842,0.002,0.0
1,-0.00032651962828822434,-1.297367811203003,0.034666,-1.298699975013733,0.002,0.0
2,-0.0003072584804613143,-1.2961409091949463,0.051999,-1.2973999977111816,0.002,0.0
3,-0.00029848667327314615,-1.294607400894165,0.069332,-1.2960999011993408,0.002,0.0
4,-0.00029572632047347724,-1.2930738925933838,0.086665,-1.2947999238967896,0.002,0.0
5,-0.0002944994776044041,-1.2915403842926025,0.103998,-1.2934999465942383,0.002,0.0
6,-0.00029357936000451446,-1.290313482284546,0.121331,-1.292199969291687,0.002,0.0
7,-0.0002926592424046248,-1.289393424987793,0.138664,-1.2908999919891357,0.002,0.0
8,-0.0002917391248047352,-1.2878599166870117,0.155997,-1.289599895477295,0.002,0.0
9,-0.00029075765633024275,-1.286326289176941,0.17333,-1.2882999181747437,0.002,0.0
10,-0.00028946949169039726,-1.285406231880188,0.190663,-1.2869999408721924,0.002,0.0
11,-0.00028824267792515457,-1.2835659980773926,0.207996,-1.2856999635696411,0.002,0.0
12,-0.0002870771859306842,-1.2829525470733643,0.225329,-1.2843999862670898,0.002,0.0
13,-0.00028597304481081665,-1.281419038772583,0.242662,-1.2831000089645386,0.002,0.0
14,-0.00028474623104557395,-1.2798855304718018,0.259995,-1.2817999124526978,0.002,0.0
15,-0.00028345806640572846,-1.2780452966690063,0.277328,-1.2804999351501465,0.002,0.0
16,-0.00028216990176588297,-1.277431845664978,0.294661,-1.2791999578475952,0.002,0.0
17,-0.0002809430588968098,-1.2758983373641968,0.311994,-1.277899980545044,0.002,0.0
18,-0.0002797775960061699,-1.2749781608581543,0.329327,-1.2766000032424927,0.002,0.0
19,-0.00027855075313709676,-1.273444652557373,0.34666,-1.2752999067306519,0.002,0.0
20,-0.0002776306355372071,-1.272217869758606,0.363993,-1.2739999294281006,0.002,0.0
21,-0.00027652649441733956,-1.2712976932525635,0.381326,-1.2726999521255493,0.002,0.0
22,-0.00027560637681744993,-1.269457459449768,0.398659,-1.271399974822998,0.002,0.0
23,-0.00027456358657218516,-1.268230676651001,0.415992,-1.2700999975204468,0.002,0.0
24,-0.0002736434689722955,-1.2670038938522339,0.433325,-1.268799901008606,0.002,0.0
25,-0.0002725392987485975,-1.2657769918441772,0.450658,-1.2674999237060547,0.002,0.0
26,-0.00027161918114870787,-1.2639367580413818,0.467991,-1.2661999464035034,0.002,0.0
27,-0.000270760414423421,-1.263016700744629,0.485324,-1.2648999691009521,0.002,0.0
28,-0.0002698402968235314,-1.2617897987365723,0.502657,-1.2635999917984009,0.002,0.0
29,-0.0002690428518690169,-1.2605630159378052,0.51999,-1.26229989528656,0.002,0.0
30,-0.00026818408514373004,-1.259336233139038,0.537323,-1.2609999179840088,0.002,0.0
31,-0.0002673253184184432,-1.2578026056289673,0.554656,-1.2596999406814575,0.002,0.0
32,-0.00026665054610930383,-1.2568825483322144,0.571989,-1.2583999633789062,0.002,0.0
33,-0.00026585310115478933,-1.255349040031433,0.589322,-1.257099986076355,0.002,0.0
34,-0.0002651170070748776,-1.2538154125213623,0.606655,-1.2558000087738037,0.002,0.0
35,-0.0002643195912241936,-1.2525886297225952,0.623988,-1.254499912261963,0.002,0.0
36,-0.00026358349714428186,-1.2513618469238281,0.641321,-1.2531999349594116,0.002,0.0
37,-0.00026278605218976736,-1.2501349449157715,0.658654,-1.2518999576568604,0.002,0.0
38,-0.00026198860723525286,-1.2492148876190186,0.675987,-1.250599980354309,0.002,0.0
39,-0.000261129840509966,-1.2467612028121948,0.69332,-1.2493000030517578,0.002,0.0
40,-0.0002602097229100764,-1.245841145515442,0.710653,-1.247999906539917,0.002,0.0
41,-0.0002593509270809591,-1.2452276945114136,0.727986,-1.2466999292373657,0.002,0.0
42,-0.00025843080948106945,-1.2433874607086182,0.745319,-1.2453999519348145,0.002,0.0
43,-0.0002575106918811798,-1.2424672842025757,0.762652,-1.2440999746322632,0.002,0.0
44,-0.00025646790163591504,-1.2412405014038086,0.779985,-1.242799997329712,0.002,0.0
45,-0.0002556091349106282,-1.2397069931030273,0.797318,-1.241499900817871,0.002,0.0
46,-0.000254566315561533,-1.2384800910949707,0.814651,-1.2401999235153198,0.002,0.0
47,-0.0002525420568417758,-1.2360265254974365,0.849317,-1.2375999689102173,0.002,0.0
48,-0.000251499266596511,-1.235106348991394,0.86665,-1.236299991607666,0.002,0.0
49,-0.0002505177981220186,-1.2332661151885986,0.883983,-1.2349998950958252,0.002,0.0
50,-0.00024953632964752614,-1.2317326068878174,0.901316,-1.233699917793274,0.002,0.0
51,-0.0002484935394022614,-1.230812430381775,0.918649,-1.2323999404907227,0.002,0.0
52,-0.00024751207092776895,-1.2295856475830078,0.935982,-1.2310999631881714,0.002,0.0
53,-0.0002465306024532765,-1.2280521392822266,0.953315,-1.2297999858856201,0.002,0.0
54,-0.00024548781220801175,-1.2268253564834595,0.970648,-1.2285000085830688,0.002,0.0
55,-0.0002445063437335193,-1.225905179977417,0.987981,-1.227199912071228,0.002,0.0
56,-0.00024327952996827662,-1.2243716716766357,1.005314,-1.2258999347686768,0.002,0.0
57,-0.00024217538884840906,-1.2228381633758545,1.022647,-1.2245999574661255,0.002,0.0
58,-0.00024082587333396077,-1.2216112613677979,1.03998,-1.2232999801635742,0.002,0.0
59,-0.00023953770869411528,-1.2203844785690308,1.057313,-1.222000002861023,0.002,0.0
60,-0.00023818820773158222,-1.2197710275650024,1.074646,-1.2206999063491821,0.002,0.0
61,-0.00023702271573711187,-1.2176240682601929,1.091979,-1.2193999290466309,0.002,0.0
62,-0.00023573455109726638,-1.2160905599594116,1.109312,-1.2180999517440796,0.002,0.0
63,-0.00023450772278010845,-1.2145570516586304,1.126645,-1.2167999744415283,0.002,0.0
64,-0.0002334035816602409,-1.2142503261566162,1.143978,-1.215499997138977,0.002,0.0
65,-0.00023205408069770783,-1.2121033668518066,1.161311,-1.2141999006271362,0.002,0.0
66,-0.0002308272523805499,-1.2111833095550537,1.178644,-1.212899923324585,0.002,0.0
67,-0.00022960042406339198,-1.209956407546997,1.195977,-1.2115999460220337,0.002,0.0
68,-0.00022837359574623406,-1.20872962474823,1.21331,-1.2102999687194824,0.002,0.0
69,-0.00022720811830367893,-1.2071961164474487,1.230643,-1.2089999914169312,0.002,0.0
70,-0.00022604262630920857,-1.2056626081466675,1.247976,-1.2076998949050903,0.002,0.0
71,-0.00022475446166936308,-1.204742431640625,1.265309,-1.206399917602539,0.002,0.0
72,-0.00022377300774678588,-1.2029021978378296,1.282642,-1.2050999402999878,0.002,0.0
73,-0.00022260751575231552,-1.2016754150390625,1.299975,-1.2037999629974365,0.002,0.0
74,-0.00022156472550705075,-1.2004485130310059,1.317308,-1.2024999856948853,0.002,0.0
75,-0.00022058325703255832,-1.199528455734253,1.334641,-1.201200008392334,0.002,0.0
76,-0.00021947911591269076,-1.1979949474334717,1.351974,-1.1998999118804932,0.002,0.0
77,-0.00021849766199011356,-1.1964613199234009,1.369307,-1.198599934577942,0.002,0.0
78,-0.0002175775298383087,-1.195541262626648,1.38664,-1.1972999572753906,0.002,0.0
79,-0.00021665741223841906,-1.1943144798278809,1.403973,-1.1959999799728394,0.002,0.0
80,-0.00021567595831584185,-1.19278085231781,1.421306,-1.194700002670288,0.002,0.0
81,-0.00021475584071595222,-1.191554069519043,1.438639,-1.1933999061584473,0.002,0.0
82,-0.00021371303591877222,-1.1903272867202759,1.455972,-1.192099928855896,0.002,0.0
83,-0.00021267023112159222,-1.188793659210205,1.473305,-1.1907999515533447,0.002,0.0
84,-0.0002117501135217026,-1.1878736019134521,1.490638,-1.1894999742507935,0.002,0.0
85,-0.00021064597240183502,-1.186340093612671,1.507971,-1.1881999969482422,0.002,0.0
86,-0.00020960316760465503,-1.1854199171066284,1.525304,-1.1868999004364014,0.002,0.0
87,-0.00020862171368207783,-1.1838864088058472,1.542637,-1.18559992313385,0.002,0.0
88,-0.00020745622168760747,-1.18265962600708,1.55997,-1.1842999458312988,0.002,0.0
89,-0.0002064134314423427,-1.1808193922042847,1.577303,-1.1829999685287476,0.002,0.0
90,-0.0002053092757705599,-1.1798992156982422,1.594636,-1.1816999912261963,0.002,0.0
91,-0.00020420513465069234,-1.178672432899475,1.611969,-1.1803998947143555,0.002,0.0
92,-0.00020310099353082478,-1.1768321990966797,1.629302,-1.1790999174118042,0.002,0.0
93,-0.00020205818873364478,-1.1762187480926514,1.646635,-1.177799940109253,0.002,0.0
94,-0.00019972723384853452,-1.173458456993103,1.681301,-1.1751999855041504,0.002,0.0
95,-0.00019856174185406417,-1.1719248294830322,1.698634,-1.1739000082015991,0.002,0.0
96,-0.0001974576007341966,-1.1706980466842651,1.715967,-1.1725999116897583,0.002,0.0
97,-0.00019629212329164147,-1.1697778701782227,1.7333,-1.171299934387207,0.002,0.0
98,-0.00019512663129717112,-1.1682443618774414,1.750633,-1.1699999570846558,0.002,0.0
99,-0.00019396115385461599,-1.1673243045806885,1.767966,-1.1686999797821045,0.002,0.0
100,-0.00019279566186014563,-1.1657907962799072,1.785299,-1.1674000024795532,0.002,0.0
101,-0.0001916301844175905,-1.1642571687698364,1.802632,-1.1660999059677124,0.002,0.0
102,-0.00019021933258045465,-1.1627236604690552,1.819965,-1.1647999286651611,0.002,0.0
103,-0.00018886981706600636,-1.1618036031723022,1.837298,-1.1634999513626099,0.002,0.0
104,-0.00018745897978078574,-1.1605767011642456,1.854631,-1.1621999740600586,0.002,0.0
105,-0.0001859867770690471,-1.1593499183654785,1.871964,-1.1608999967575073,0.002,0.0
106,-0.0001847599633038044,-1.158429741859436,1.889297,-1.1595999002456665,0.002,0.0
107,-0.0001834104477893561,-1.1565895080566406,1.90663,-1.1582999229431152,0.002,0.0
108,-0.00018224497034680098,-1.1556694507598877,1.923963,-1.156999945640564,0.002,0.0
109,-0.00018101814202964306,-1.1538292169570923,1.941296,-1.1556999683380127,0.002,0.0
110,-0.00017979131371248513,-1.1529090404510498,1.958629,-1.1543999910354614,0.002,0.0
111,-0.00017850314907263964,-1.1513755321502686,1.975962,-1.1530998945236206,0.002,0.0
112,-0.00017721498443279415,-1.1501487493515015,1.993295,-1.1517999172210693,0.002,0.0
113,-0.0001760494924383238,-1.1486152410507202,2.010628,-1.150499939918518,0.002,0.0
114,-0.0001748226786730811,-1.1476950645446777,2.027961,-1.1491999626159668,0.002,0.0
115,-0.00017365718667861074,-1.1461615562438965,2.045294,-1.1478999853134155,0.002,0.0
116,-0.0001724917092360556,-1.145241379737854,2.062627,-1.1466000080108643,0.002,0.0
117,-0.0001712648809188977,-1.1434011459350586,2.07996,-1.1452999114990234,0.002,0.0
118,-0.00017016073979903013,-1.1424810886383057,2.097293,-1.1439999341964722,0.002,0.0
119,-0.00016911793500185013,-1.141254186630249,2.114626,-1.142699956893921,0.002,0.0
120,-0.0001681978174019605,-1.140027403831482,2.131959,-1.1413999795913696,0.002,0.0
121,-0.00016709367628209293,-1.1381871700286865,2.149292,-1.1401000022888184,0.002,0.0
122,-0.00016623489500489086,-1.1372671127319336,2.166625,-1.1387999057769775,0.002,0.0
123,-0.00016519209020771086,-1.136040210723877,2.183958,-1.1374999284744263,0.002,0.0
124,-0.0001643946598051116,-1.1345067024230957,2.201291,-1.136199951171875,0.002,0.0
125,-0.00016341319133061916,-1.1329731941223145,2.218624,-1.1348999738693237,0.002,0.0
126,-0.00016249307373072952,-1.1317462921142578,2.235957,-1.1335999965667725,0.002,0.0
127,-0.00016145026893354952,-1.1305195093154907,2.25329,-1.1322999000549316,0.002,0.0
128,-0.00016059150220826268,-1.1289860010147095,2.270623,-1.1309999227523804,0.002,0.0
129,-0.00015954869741108268,-1.1274524927139282,2.287956,-1.129699945449829,0.002,0.0
130,-0.00015856724348850548,-1.1268390417099,2.305289,-1.1283999681472778,0.002,0.0
131,-0.00015764711133670062,-1.1256122589111328,2.322622,-1.1270999908447266,0.002,0.0
132,-0.00015666565741412342,-1.1243853569030762,2.339955,-1.1257998943328857,0.002,0.0
133,-0.00015562285261694342,-1.123158574104309,2.357288,-1.1244999170303345,0.002,0.0
134,-0.00015451871149707586,-1.1213183403015137,2.374621,-1.1231999397277832,0.002,0.0
135,-0.0001534145703772083,-1.1194781064987183,2.391954,-1.121899962425232,0.002,0.0
136,-0.00015249445277731866,-1.11886465549469,2.409287,-1.1205999851226807,0.002,0.0
137,-0.0001513903116574511,-1.117944598197937,2.42662,-1.1193000078201294,0.002,0.0
138,-0.00015047019405756146,-1.1161043643951416,2.443953,-1.1179999113082886,0.002,0.0
139,-0.0001493047020630911,-1.1151841878890991,2.461286,-1.1166999340057373,0.002,0.0
140,-0.0001482618972659111,-1.113957405090332,2.478619,-1.115399956703186,0.002,0.0
141,-0.00014715775614604354,-1.1121171712875366,2.495952,-1.1140999794006348,0.002,0.0
142,-0.0001459922787034884,-1.1111969947814941,2.513285,-1.1128000020980835,0.002,0.0
143,-0.00014501081022899598,-1.109663486480713,2.530618,-1.1114999055862427,0.002,0.0
144,-0.00014384533278644085,-1.1084367036819458,2.547951,-1.1101999282836914,0.002,0.0
145,-0.00014267985534388572,-1.106903076171875,2.565284,-1.1088999509811401,0.002,0.0
146,-0.00014133033982943743,-1.105676293373108,2.582617,-1.1075999736785889,0.002,0.0
