,current,potential,elapsed_time,applied_potential,current_range,segment
0,-2.6487165087019093e-05,-1.0697916746139526,1.0,-1.0704395771026611,0.0002,0.0
1,-2.4616256268927827e-05,-1.0648843050003052,2.0,-1.0654395818710327,0.0002,0.0
2,-2.3303553462028503e-05,-1.059670329093933,3.0,-1.0604395866394043,0.0002,0.0
3,-2.2236215954762883e-05,-1.0547630786895752,4.0,-1.0554395914077759,0.0002,0.0
4,-2.1236352040432394e-05,-1.0498557090759277,5.0,-1.0504395961761475,0.0002,0.0
5,-2.0236489945091307e-05,-1.0449484586715698,6.0,-1.045439600944519,0.0002,0.0
6,-1.9371578673599288e-05,-1.0397344827651978,7.0,-1.0404396057128906,0.0002,0.0
7,-1.8469861970515922e-05,-1.0348271131515503,8.0,-1.0354396104812622,0.0002,0.0
8,-1.758041253197007e-05,-1.0299198627471924,9.0,-1.0304396152496338,0.0002,0.0
9,-1.684431845205836e-05,-1.025012493133545,10.0,-1.0254396200180054,0.0002,0.0
10,-1.6095955288619734e-05,-1.0197985172271729,11.0,-1.020439624786377,0.0002,0.0
11,-1.5304653061321005e-05,-1.014891266822815,12.0,-1.0154396295547485,0.0002,0.0
12,-1.4623764400312211e-05,-1.0099838972091675,13.0,-1.0104396343231201,0.0002,0.0
13,-1.399194934492698e-05,-1.0050766468048096,14.0,-1.0054395198822021,0.0002,0.0
14,-1.3286524335853755e-05,-0.9998626112937927,15.0,-1.0004395246505737,0.0002,0.0
15,-1.2648575648199767e-05,-0.99495530128479,16.0,-0.9954395890235901,0.0002,0.0
16,-1.2071967830706853e-05,-0.9900479912757874,17.0,-0.9904395937919617,0.0002,0.0
17,-1.1464689123386052e-05,-0.9848340153694153,18.0,-0.9854395985603333,0.0002,0.0
18,-1.085741041606525e-05,-0.9799267053604126,19.0,-0.9804396033287048,0.0002,0.0
19,-1.0354411642765626e-05,-0.9750193953514099,20.0,-0.9754396080970764,0.0002,0.0
20,-9.814608347369358e-06,-0.9698054194450378,21.0,-0.9704395532608032,0.0002,0.0
21,-9.231866897607688e-06,-0.9648981094360352,22.0,-0.9654395580291748,0.0002,0.0
22,-8.759539014135953e-06,-0.9599907994270325,23.0,-0.9604395627975464,0.0002,0.0
23,-8.311747478728648e-06,-0.9547767639160156,24.0,-0.955439567565918,0.0002,0.0
24,-7.77194418333238e-06,-0.9498694539070129,25.0,-0.9504395723342896,0.0002,0.0
25,-7.3180190156563185e-06,-0.944962203502655,26.0,-0.9454395771026611,0.0002,0.0
26,-6.925435172888683e-06,-0.9397481679916382,27.0,-0.9404395818710327,0.0002,0.0
27,-6.446973202400841e-06,-0.9348408579826355,28.0,-0.9354395866394043,0.0002,0.0
28,-6.0053162087569945e-06,-0.9299335479736328,29.0,-0.9304395914077759,0.0002,0.0
29,-5.655670975102112e-06,-0.9247195720672607,30.0,-0.9254395961761475,0.0002,0.0
30,-5.244684416538803e-06,-0.9198122620582581,31.0,-0.920439600944519,0.0002,0.0
31,-4.8152955969271716e-06,-0.9149049520492554,32.0,-0.9154396057128906,0.0002,0.0
32,-4.484052624320611e-06,-0.9099976420402527,33.0,-0.9104396104812622,0.0002,0.0
33,-4.1221392166335136e-06,-0.9047836661338806,34.0,-0.905439555644989,0.0002,0.0
34,-3.7050185710540973e-06,-0.8998763561248779,35.0,-0.9004395604133606,0.0002,0.0
35,-3.361507424415322e-06,-0.8946623206138611,36.0,-0.8954395651817322,0.0002,0.0
36,-3.04866694023076e-06,-0.8897550106048584,37.0,-0.8904395699501038,0.0002,0.0
37,-2.6438144686835585e-06,-0.8848477602005005,38.0,-0.8854395747184753,0.0002,0.0
38,-2.2819010609964607e-06,-0.8799404501914978,39.0,-0.8804395794868469,0.0002,0.0
39,-1.9813287508441135e-06,-0.874726414680481,40.0,-0.8754395842552185,0.0002,0.0
40,-1.6132812561409082e-06,-0.8698191046714783,41.0,-0.8704395890235901,0.0002,0.0
