,current,potential,elapsed_time,applied_potential,current_range,segment
0,-5.310314008966088e-05,-0.8983427882194519,1.0,-0.8989906907081604,0.0002,0.0
1,-4.62881253042724e-05,-0.893435537815094,2.0,-0.893990695476532,0.0002,0.0
2,-4.081035149283707e-05,-0.8882215023040771,3.0,-0.8889907002449036,0.0002,0.0
3,-3.703172842506319e-05,-0.8833141922950745,4.0,-0.8839907050132751,0.0002,0.0
4,-3.4565811802167445e-05,-0.8784068822860718,5.0,-0.8789907097816467,0.0002,0.0
5,-3.187292895745486e-05,-0.8731929063796997,6.0,-0.8739907145500183,0.0002,0.0
6,-2.9621704015880823e-05,-0.868285596370697,7.0,-0.8689907193183899,0.0002,0.0
7,-2.823539216478821e-05,-0.8633782863616943,8.0,-0.8639906644821167,0.0002,0.0
8,-2.6658921342459507e-05,-0.8584709763526917,9.0,-0.8589906692504883,0.0002,0.0
9,-2.4910694264690392e-05,-0.8532570004463196,10.0,-0.8539906740188599,0.0002,0.0
10,-2.4033513909671456e-05,-0.8483496904373169,11.0,-0.8489906787872314,0.0002,0.0
11,-2.308885996171739e-05,-0.8434423804283142,12.0,-0.843990683555603,0.0002,0.0
12,-2.165347359550651e-05,-0.8382283449172974,13.0,-0.8389906883239746,0.0002,0.0
13,-2.0751756892423145e-05,-0.8333210945129395,14.0,-0.8339906930923462,0.0002,0.0
14,-2.023035631282255e-05,-0.8284137845039368,15.0,-0.8289906978607178,0.0002,0.0
15,-1.8942189853987657e-05,-0.8231997489929199,16.0,-0.8239907026290894,0.0002,0.0
16,-1.80098013515817e-05,-0.8182924389839172,17.0,-0.8189907073974609,0.0002,0.0
17,-1.7715363355819136e-05,-0.8133851289749146,18.0,-0.8139907121658325,0.0002,0.0
18,-1.6758440324338153e-05,-0.8084778785705566,19.0,-0.8089907169342041,0.0002,0.0
19,-1.5905796317383647e-05,-0.8032638430595398,20.0,-0.8039907217025757,0.0002,0.0
20,-1.559909105708357e-05,-0.7983565330505371,21.0,-0.7989906668663025,0.0002,0.0
21,-1.4997945982031524e-05,-0.793142557144165,22.0,-0.7939906716346741,0.0002,0.0
22,-1.40900947371847e-05,-0.7882352471351624,23.0,-0.7889906764030457,0.0002,0.0
23,-1.3550292351283133e-05,-0.7833279371261597,24.0,-0.7839906811714172,0.0002,0.0
24,-1.3237451639724895e-05,-0.778420627117157,25.0,-0.7789906859397888,0.0002,0.0
25,-1.233573493664153e-05,-0.7732066512107849,26.0,-0.7739906907081604,0.0002,0.0
26,-1.180206618300872e-05,-0.7682993412017822,27.0,-0.768990695476532,0.0002,0.0
27,-1.179593164124526e-05,-0.7633920311927795,28.0,-0.7639907002449036,0.0002,0.0
28,-1.0973958524118643e-05,-0.7581779956817627,29.0,-0.7589907050132751,0.0002,0.0
29,-1.0354411642765626e-05,-0.7532707452774048,30.0,-0.7539907097816467,0.0002,0.0
30,-1.019492447085213e-05,-0.7483634352684021,31.0,-0.7489907145500183,0.0002,0.0
31,-9.507902177574579e-06,-0.7434561252593994,32.0,-0.7439907193183899,0.0002,0.0
32,-8.74113629834028e-06,-0.7382420897483826,33.0,-0.7389906644821167,0.0002,0.0
33,-8.440564670308959e-06,-0.7333347797393799,34.0,-0.7339906692504883,0.0002,0.0
34,-8.25654024083633e-06,-0.728427529335022,35.0,-0.7289906740188599,0.0002,0.0
35,-7.348689905484207e-06,-0.7232134938240051,36.0,-0.7239906787872314,0.0002,0.0
36,-6.900898370076902e-06,-0.7183061838150024,37.0,-0.718990683555603,0.0002,0.0
37,-6.606460374314338e-06,-0.7133988738059998,38.0,-0.7139906883239746,0.0002,0.0
38,-5.723146387026645e-06,-0.7084915637969971,39.0,-0.7089906930923462,0.0002,0.0
39,-5.04839226778131e-06,-0.703277587890625,40.0,-0.7039906978607178,0.0002,0.0
40,-4.839831944991602e-06,-0.6983702778816223,41.0,-0.6989907026290894,0.0002,0.0
41,-4.116005129617406e-06,-0.6931563019752502,42.0,-0.6939907073974609,0.0002,0.0
42,-3.2633613500365755e-06,-0.6882489919662476,43.0,-0.6889907121658325,0.0002,0.0
43,-2.803301867970731e-06,-0.6833416819572449,44.0,-0.6839907169342041,0.0002,0.0
44,-2.128547976099071e-06,-0.6784343719482422,45.0,-0.6789907217025757,0.0002,0.0
45,-1.1041487368856906e-06,-0.6732203364372253,46.0,-0.6739906668663025,0.0002,0.0
46,-4.539312499218795e-07,-0.6683130860328674,47.0,-0.6689906716346741,0.0002,0.0
47,1.901520647606958e-07,-0.6634057760238647,48.0,-0.6639906764030457,0.0002,0.0
48,1.2513560250226874e-06,-0.6581917405128479,49.0,-0.6589906811714172,0.0002,0.0
49,2.067194827759522e-06,-0.6532844305038452,50.0,-0.6539906859397888,0.0002,0.0
50,2.7235464585828595e-06,-0.6483771204948425,51.0,-0.6489906907081604,0.0002,0.0
51,3.821555310423719e-06,-0.6434698700904846,52.0,-0.643990695476532,0.0002,0.0
52,4.901161446468905e-06,-0.6382558345794678,53.0,-0.6389907002449036,0.0002,0.0
53,5.778341801487841e-06,-0.6333485245704651,54.0,-0.6339907050132751,0.0002,0.0
54,6.919289262441453e-06,-0.6284412145614624,55.0,-0.6289907097816467,0.0002,0.0
55,8.133846677083056e-06,-0.6232272386550903,56.0,-0.6239907145500183,0.0002,0.0
56,9.24412324820878e-06,-0.6183199286460876,57.0,-0.6189907193183899,0.0002,0.0
57,1.0385070709162392e-05,-0.613412618637085,58.0,-0.6139907240867615,0.0002,0.0
58,1.1777518011513166e-05,-0.6085053086280823,59.0,-0.6089906692504883,0.0002,0.0
59,1.3200635294197127e-05,-0.6032913327217102,60.0,-0.6039906740188599,0.0002,0.0
60,1.4605349861085415e-05,-0.5983840227127075,61.0,-0.5989906787872314,0.0002,0.0
61,1.6304502423736267e-05,-0.5934767127037048,62.0,-0.593990683555603,0.0002,0.0
62,1.808953493309673e-05,-0.588262677192688,63.0,-0.5889906883239746,0.0002,0.0
63,1.994204103539232e-05,-0.5833554267883301,64.0,-0.5839906930923462,0.0002,0.0
64,2.1984704289934598e-05,-0.5784481167793274,65.0,-0.5789906978607178,0.0002,0.0
65,2.411938112345524e-05,-0.5732340812683105,66.0,-0.5739907026290894,0.0002,0.0
66,2.6186580726061948e-05,-0.5683267712593079,67.0,-0.5689907073974609,0.0002,0.0
67,2.857889012375381e-05,-0.5631127953529358,68.0,-0.5639907121658325,0.0002,0.0
68,3.1050942197907716e-05,-0.5582054853439331,69.0,-0.5589907169342041,0.0002,0.0
69,3.346778976265341e-05,-0.5532981753349304,70.0,-0.5539907217025757,0.0002,0.0
70,3.581716009648517e-05,-0.5483908653259277,71.0,-0.5489907264709473,0.0002,0.0
71,3.872473826049827e-05,-0.543483555316925,72.0,-0.5439906716346741,0.0002,0.0
72,4.1436022002017125e-05,-0.538269579410553,73.0,-0.5389906764030457,0.0002,0.0
73,4.431292472872883e-05,-0.5333622694015503,74.0,-0.5339906811714172,0.0002,0.0
74,4.71959647256881e-05,-0.5284549593925476,75.0,-0.5289906859397888,0.0002,0.0
75,5.023236008128151e-05,-0.5235476493835449,76.0,-0.5239906907081604,0.0002,0.0
76,5.326875179889612e-05,-0.5183336734771729,77.0,-0.518990695476532,0.0002,0.0
77,5.62806089874357e-05,-0.5134263634681702,78.0,-0.5139907002449036,0.0002,0.0
78,5.935993976891041e-05,-0.5082123279571533,79.0,-0.5089907050132751,0.0002,0.0
79,6.242086965357885e-05,-0.5033050775527954,80.0,-0.5039907097816467,0.0002,0.0
80,6.557381129823625e-05,-0.49839773774147034,81.0,-0.4989907145500183,0.0002,0.0
81,6.873902020743117e-05,-0.49349045753479004,82.0,-0.4939906895160675,0.0002,0.0
82,7.186128641478717e-05,-0.4882764518260956,83.0,-0.4889906942844391,0.0002,0.0
83,7.501422805944458e-05,-0.4833691418170929,84.0,-0.48399069905281067,0.0002,0.0
84,7.803222251823172e-05,-0.4784618318080902,85.0,-0.47899070382118225,0.0002,0.0
85,8.117289689835161e-05,-0.47324782609939575,86.0,-0.47399070858955383,0.0002,0.0
86,8.438104123342782e-05,-0.46834051609039307,87.0,-0.4689907133579254,0.0002,0.0
87,8.754011651035398e-05,-0.46343323588371277,88.0,-0.4639906883239746,0.0002,0.0
88,9.076666901819408e-05,-0.4582192301750183,89.0,-0.4589906930923462,0.0002,0.0
89,9.40606914809905e-05,-0.4533119201660156,90.0,-0.4539906978607178,0.0002,0.0
90,9.729951125336811e-05,-0.44840461015701294,91.0,-0.44899070262908936,0.0002,0.0
91,0.00010050766286440194,-0.4431906044483185,92.0,-0.44399070739746094,0.0002,0.0
92,0.00010389369708718732,-0.4382832944393158,93.0,-0.4389907121658325,0.0002,0.0
93,0.00010743309394456446,-0.4333760142326355,94.0,-0.4339906871318817,0.0002,0.0
94,0.00011092954082414508,-0.4284687042236328,95.0,-0.4289906919002533,0.0002,0.0
